date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,2.638125,,,,,47.37083333333334,,,
2017-01-02,2.873181818181818,,,,,65.70899312499999,,,
2017-01-03,,,,,,64.33971395833333,,,
2017-01-04,2.318,,,,,139.81422229166665,,,
2017-01-05,1.6560416666666666,,,,,157.02395833333333,,,
2017-01-06,2.1816666666666666,,,,,48.348958333333336,,,
2017-01-07,,,,,,164.13125,,,
2017-01-08,2.4014583333333333,,,,,175.93458333333334,,,
2017-01-09,1.845,,,,,171.74687500000002,,,
2017-01-10,2.3520833333333333,,,,,165.57104166666667,,,
2017-01-11,2.6422916666666665,,,,,164.465,,,
2017-01-12,1.9314583333333333,,,,,154.96541666666667,,,
2017-01-13,1.4758333333333333,,,,,166.85166666666666,,,
2017-01-14,1.3779166666666667,,,,,175.30458333333334,,,
2017-01-15,1.26875,,,,,134.21395833333332,,,
2017-01-16,2.0908333333333333,,,,,129.26479166666667,,,
2017-01-17,1.916875,,,,,139.45520833333333,,,
2017-01-18,1.5714583333333334,,,,,108.25541666666668,,,
2017-01-19,1.83625,,,,,127.11125,,,
2017-01-20,2.40125,,,,,86.75458333333334,,,
2017-01-21,3.0275,,,,,49.423125,,,
2017-01-22,2.654193548387097,,,,,63.03461166666667,,,
2017-01-23,,,,,,120.94685604166666,,,
2017-01-24,2.0464583333333333,,,,,189.50625,,,
2017-01-25,2.480625,,,,,181.65395833333332,,,
2017-01-26,2.92,,,,,119.04916666666666,,,
2017-01-27,2.9029166666666666,,,,,156.20708333333332,,,
2017-01-28,1.6127083333333332,,,,,104.29479166666665,,,
2017-01-29,1.98075,,,,,162.474431875,,,
2017-01-30,2.0256250000000002,,,,,196.155,,,
2017-01-31,2.5622916666666664,,,,,192.15374999999997,,,
2017-02-01,1.900625,,,,,154.23541666666668,,,
2017-02-02,1.7685416666666667,,,,,185.21041666666667,,,
2017-02-03,2.167708333333333,,,,,106.87833333333333,,,
2017-02-04,2.6033333333333335,,,,,177.98687500000003,,,
2017-02-05,1.3729166666666668,,,,,147.59916666666666,,,
2017-02-06,1.4660416666666667,,,,,192.645625,,,
2017-02-07,2.736458333333333,,,,,137.89854166666666,,,
2017-02-08,2.4658333333333333,,,,,95.86708333333333,,,
2017-02-09,3.6929166666666666,,,,,212.76229166666667,,,
2017-02-10,2.0085416666666664,,,,,213.793125,,,
2017-02-11,2.299583333333333,,,,,210.2275,,,
2017-02-12,1.9947916666666667,,,,,133.60395833333334,,,
2017-02-13,2.106875,,,,,217.51208333333332,,,
2017-02-14,1.7027083333333335,,,,,207.90083333333334,,,
2017-02-15,,,,,,168.77791666666667,,,
2017-02-16,2.057916666666667,,,,,230.5270833333333,,,
2017-02-17,1.4658333333333333,,,,,209.09020833333332,,,
2017-02-18,1.6977083333333332,,,,,131.33791666666667,,,
2017-02-19,1.4712500000000002,,,,,191.92666666666665,,,
2017-02-20,1.71875,,,,,210.52979166666668,,,
2017-02-21,2.859375,,,,,95.71499999999999,,,
2017-02-22,1.8264583333333333,,,,,70.18708333333333,,,
2017-02-23,2.2572916666666667,,,,,166.47479166666668,,,
2017-02-24,1.6979166666666667,,,,,230.70270833333333,,,
2017-02-25,2.815208333333333,,,,,209.10604166666667,,,
2017-02-26,1.9575000000000002,,,,,250.05625,,,
2017-02-27,3.001666666666667,,,,,152.013125,,,
2017-02-28,2.1279166666666667,,,,,165.95770833333333,,,
2017-03-01,3.0647916666666664,,,,,184.47083333333333,,,
2017-03-02,3.31375,,,,,213.92583333333334,,,
2017-03-03,2.7237500000000003,,,,,255.03270833333332,,,
2017-03-04,2.454375,,,,,252.19375,,,
