date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-08-13,1.983125,0.44271791666666666,39.66795833333334,26.635208333333335,17.794999999999998,323.42375,,,-22.2207594420786
2018-08-14,2.2514583333333333,0.28081458333333337,27.994,27.092916666666667,16.38,277.23,-77.7395475954831,,-25.3714260585778
2018-08-15,1.3425,0.48178884250000004,37.9645,25.018625,12.253356250000001,180.56291666666667,,,
2018-08-16,1.5766666666666669,0.6602904791666667,34.330875,25.069999999999997,11.368958333333333,288.9641666666667,,,-22.0707828715182
2018-08-17,1.3791666666666667,0.7220229166666666,45.67033333333333,27.08729166666667,14.932083333333333,263.21020833333336,,,-22.5279077696558
2018-08-18,2.1079166666666667,0.29759375,50.17529166666667,27.745625,17.41270833333333,262.65229166666666,,,-21.3987930362458
2018-08-19,1.7535416666666668,0.306378,51.1319375,29.281458333333333,23.331041666666668,322.5179166666667,,,-22.8532211829596
2018-08-20,2.0858333333333334,0.2603714375,,28.413124999999997,20.37375,285.114375,-66.7057136889,,-21.1105037854377
2018-08-21,1.4685416666666666,-0.04221041666666667,37.45666666666667,25.706458333333334,15.582708333333334,190.96083333333334,,,-23.3383372611917
2018-08-22,1.440625,0.049045625,39.387229166666664,26.3625,14.529375,242.5533333333333,,,-25.0863268800921
2018-08-23,1.5366666666666668,0.1380972916666667,26.928697916666668,23.510833333333334,8.588958333333332,103.89041666666667,,,-24.0215941643223
2018-08-24,1.8945833333333333,-0.32405395833333334,40.31811041666666,24.699166666666667,12.370208333333332,280.91020833333334,,,-22.8859035341497
2018-08-25,1.6835416666666667,0.006217020833333332,37.92518125,24.40416666666667,11.463333333333333,222.1470833333333,,,-21.1182066070612
2018-08-26,1.79875,-0.14313083333333335,44.33451875,26.536458333333332,15.978958333333333,262.335625,,,-25.2905736236261
2018-08-27,2.3259574468085105,-0.058579104166666646,32.832018749999996,27.8279125,22.17731458333333,313.738125,,,-24.2934467635661
2018-08-28,1.7064583333333332,-0.09588854166666666,32.960999791666666,27.90041666666667,24.423125,309.19916666666666,,,-25.2113790080848
2018-08-29,1.8561702127659574,-0.10095625000000001,32.57149166666667,28.846145833333335,26.588370833333332,309.5071875,-66.3210592850376,-8.07752987335396,
2018-08-30,1.7437777777777776,0.050116666666666664,26.92190395833333,28.038124999999997,24.135625,250.90145833333335,-94.3149144554333,,-20.8778500789323
2018-08-31,1.8885416666666668,-0.037729583333333344,23.675215624999996,29.08520833333333,25.174166666666665,305.40333333333336,,,-23.7360013356999
2018-09-01,2.672083333333333,-0.25957520833333336,28.874331041666668,28.70713541666667,21.663814583333334,312.614375,-45.108752536729,,-23.6900540314694
2018-09-02,2.5010416666666666,0.02479645833333333,27.328947916666667,25.94541666666667,16.397291666666668,228.93541666666667,,,
2018-09-03,1.5972916666666668,0.43971354166666665,45.51084375,23.739583333333332,13.483958333333334,294.85791666666665,,,-26.3819865939785
2018-09-04,1.7212500000000002,0.5970635416666666,35.55406875,23.612916666666667,11.693541666666667,193.92624999999998,,,-26.8591147550952
2018-09-05,1.6616666666666668,0.26535902083333335,34.79046666666667,25.580833333333334,16.1775,229.26666666666665,-63.9897026278746,,-24.4345173775539
2018-09-06,2.22375,0.07621083333333334,30.50599166666667,27.255625,22.935625,305.00770833333337,,,-23.3336437392444
2018-09-07,1.8683333333333334,-0.007898750000000003,26.776770833333334,28.754791666666666,26.64375,298.00083333333333,,,-28.777902708672
2018-09-08,1.6272916666666666,0.10267791666666666,28.491038958333334,28.5825,26.324166666666667,246.545,,,-24.9890095926187
2018-09-09,2.0904166666666666,0.03728687499999998,37.05818125,28.327291666666667,25.7025,297.705625,,,
2018-09-10,1.9175000000000002,0.27136922916666667,34.06032604166666,29.063958333333332,27.67375,295.588125,,,-26.2400850927556
2018-09-11,1.8533333333333333,0.2728808333333333,26.504779166666665,29.660625,31.314791666666665,293.49062499999997,,,-26.7886040084241
2018-09-12,2.2179166666666665,0.38173758333333335,23.442546458333336,29.972883333333332,33.38342291666667,291.4222916666667,,,
2018-09-13,1.8135416666666666,,25.753656250000002,28.857708333333335,31.8925,293.20395833333333,-69.5079436402018,-7.87106590844639,
2018-09-14,1.7935416666666668,,24.259896458333333,30.095416666666665,35.62833333333334,256.8,,,
2018-09-15,1.8589583333333335,,27.913375000000002,30.02479166666667,32.514583333333334,225.02229166666666,-60.7788766772649,,-24.0748151197749
2018-09-16,1.9322916666666667,,34.30616666666666,28.47854166666667,24.640833333333333,279.2366666666667,-78.4813462327049,,
2018-09-17,1.9064583333333334,,25.9094375,29.823958333333334,29.401666666666667,278.00104166666665,-71.434516767365,-9.46920757245947,
2018-09-18,2.1179166666666664,,23.642583333333334,28.16979166666667,22.618958333333335,257.2522916666667,,,
2018-09-19,1.7681250000000002,,12.648320833333335,22.141666666666666,7.503395833333333,56.369791666666664,,,-22.9110706224148
2018-09-20,1.3862500000000002,,22.804437500000002,22.231875000000002,7.2906249999999995,261.14875,,,-23.2210043914735
2018-09-21,1.8462500000000002,,24.942375,24.854375,15.879583333333334,280.24708333333336,-127.846292600169,-15.4439265082846,-23.7714674909606
2018-09-22,,,31.378937500000003,27.071250000000003,23.078541666666666,280.65270833333335,,,-20.8797138768499
2018-09-23,1.6854166666666668,,29.902604166666666,26.25916666666667,21.167916666666667,269.43333333333334,,,
2018-09-24,1.7904166666666665,,32.6405625,26.226041666666664,17.58375,239.13125000000002,-107.174669043879,,
2018-09-25,1.5372916666666667,,31.816125,25.340416666666666,17.942083333333333,270.915,,,-21.6148852698837
2018-09-26,1.6939583333333335,,31.179875,25.875758333333334,21.09680625,270.13854166666664,-77.1965629611112,,-27.4896557501425
2018-09-27,1.795,0.0255925,33.349020833333334,26.931875,24.746666666666666,268.111875,,,
2018-09-28,1.680625,0.173409375,39.505229166666666,26.908958333333334,25.151666666666667,266.16895833333336,,,
2018-09-29,1.5941666666666665,0.15542958333333332,39.854708333333335,26.752916666666668,24.324375,263.5408333333333,,,
2018-09-30,1.8133333333333335,,38.752777083333335,24.034791666666667,15.235624999999999,167.0,,,
2018-10-01,1.314375,,25.69504166666667,20.178541666666668,3.2535416666666666,48.336875,,,
2018-10-02,2.2175,,37.88463125,23.831666666666667,10.71875,157.57416666666666,,,
2018-10-03,1.4564583333333332,,40.039089583333336,22.749166666666667,8.31625,220.96791666666664,,,
2018-10-04,2.0702083333333334,,43.19748625,22.299374999999998,13.842916666666667,261.8066666666667,-180.071654706466,-22.0878072413445,
2018-10-05,1.908125,0.16081604166666666,38.3849375,19.629583333333333,12.757708333333333,262.64375,,,
2018-10-06,2.381875,0.4232677083333334,40.937958333333334,20.396874999999998,14.594375,259.211875,-89.3843829380164,-9.84599942016791,
2018-10-07,2.7104166666666667,0.5881347916666666,29.901729166666666,16.993750000000002,7.767916666666667,155.93770833333335,-49.5359818594407,-8.4497219035329,
2018-10-08,1.8083333333333333,-0.7713450000000001,32.216550000000005,14.046041666666667,6.34,155.51916666666668,-53.2379322023828,-8.27093433065496,
2018-10-09,1.8099999999999998,-0.9377541666666667,34.11325,15.016666666666666,9.509583333333333,231.219375,-138.802981544463,-17.0209983253668,
2018-10-10,1.7414583333333333,-0.7251353541666666,25.45693125,17.883541666666666,12.047083333333333,234.98229166666667,,,
2018-10-11,1.8977083333333333,-0.11610291666666667,24.19411666666667,19.425058333333332,10.957458333333333,178.46354166666666,,,
2018-10-12,1.8314583333333332,,22.487577083333335,17.69875,4.788958333333333,91.02645833333334,,,-25.6523856397547
2018-10-13,1.5229166666666665,,18.170702083333335,16.11,2.1347916666666666,103.061875,,,-20.1735294490653
2018-10-14,1.2272916666666667,-0.6780236041666666,20.28512291666667,15.624791666666667,4.090833333333333,190.12229166666668,-144.151109489036,-19.2948742273968,-20.9308474204274
2018-10-15,1.7068750000000001,-0.0058085416666666554,16.239177083333335,15.659999999999998,5.13875,170.37479166666665,,,-24.2982398378509
2018-10-16,2.3560416666666666,-0.5300727083333333,18.842714583333333,13.758541666666666,5.329166666666667,189.655,,,
2018-10-17,,-0.7127539583333333,22.103156249999998,15.477083333333333,9.042083333333332,239.21541666666667,,,-32.7736502224049
2018-10-18,2.1866666666666665,-0.6786397916666668,23.15743541666667,17.15875,8.927291666666667,235.08062500000003,,,
2018-10-19,2.3677083333333333,-0.53918375,26.278189583333333,19.38895833333333,9.844791666666667,223.73000000000002,,,
2018-10-20,,0.051100416666666655,31.393108333333334,22.547291666666666,14.11625,215.269375,,,
2018-10-21,,0.9028537499999999,25.8399375,21.400625,12.206458333333332,165.47354166666665,,,
2018-10-22,1.285,0.25480416666666666,25.066683333333334,19.570020833333334,9.052520833333334,174.77145833333336,,,
2018-10-23,2.505,-0.7776709999999999,20.0999375,17.338145833333332,7.581291666666666,190.65085416666668,,,
2018-10-24,1.5356249999999998,-0.6792052083333333,21.156679166666667,17.28770833333333,8.431875,214.88125,,,
2018-10-25,1.628125,-0.3296441666666666,22.243537500000002,17.84958333333333,9.197291666666667,217.33708333333334,,,-27.1787234369085
2018-10-26,1.7495744680851064,-0.06951604166666663,21.09552916666667,18.320625,10.948333333333332,217.01,-93.1805776787986,,-25.65991741712
2018-10-27,1.6252083333333334,0.14448687500000004,23.998872916666667,19.49354166666667,13.103541666666667,215.47479166666668,-78.8507704569773,,-27.8627083206431
2018-10-28,1.6370833333333332,-0.13148797916666663,25.025552083333334,20.914583333333333,16.37375,213.68833333333336,-83.8288673651369,,-26.8722779215524
2018-10-29,1.8410416666666667,-0.12492041666666664,22.788635416666665,21.132708333333333,16.411875,204.77520833333332,-90.8029866472073,,-27.6995326214757
2018-10-30,2.15,0.15585714583333335,19.2457625,19.38416666666667,12.071458333333332,158.55854166666668,-86.7240479248186,,-27.1430078695856
2018-10-31,2.0906249999999997,-0.7677585416666667,20.014308333333332,14.345625,8.843541666666667,203.344375,-107.755673919503,-13.8987622854627,
2018-11-01,1.6664583333333332,-0.8966066666666667,19.845770833333333,13.433750000000002,9.846041666666666,191.1341666666667,-105.057439529832,,
2018-11-02,1.58875,-0.8251277083333334,21.65065208333333,15.415,12.028541666666667,206.83166666666668,,,-28.9858930847126
2018-11-03,1.9216666666666666,-0.7420164583333334,22.727249999999998,16.258125,12.150416666666667,205.06729166666665,,,-24.5604615164791
2018-11-04,1.7625531914893617,-0.7734964583333332,22.731954166666668,16.823125,12.651874999999999,195.42666666666665,,,-28.8519866407739
2018-11-05,1.7483333333333333,-0.7834716666666667,24.185093749999997,17.676458333333333,13.334166666666667,200.31375,,,-24.8962472197071
2018-11-06,2.038125,-0.6663145833333334,21.364910416666664,18.951041666666665,15.506875,198.28375000000003,-89.8344673028195,,-27.2370516560619
2018-11-07,1.9488636363636365,-0.7563327083333333,22.186585416666663,18.28708333333333,15.346458333333333,198.72145833333332,-91.5500409157653,,-25.4835433920426
2018-11-08,1.935,-0.7458810416666667,22.215879166666667,16.8397875,13.52385625,193.86260416666667,-104.355758300217,,
2018-11-09,1.8633333333333333,-0.7840333333333334,23.672393749999998,16.763749999999998,12.359583333333333,190.46729166666668,,,-27.2994867306119
2018-11-10,2.006875,-0.7716206250000001,21.99661875,16.489166666666666,12.019374999999998,191.045,-136.931590670818,,-27.1138444923605
2018-11-11,2.271875,-1.063920625,21.207114583333333,13.015,10.646666666666667,187.03937499999998,-97.0377551578322,,-26.9037639595928
2018-11-12,2.645208333333333,-0.7103033333333334,15.703785416666667,9.559597916666666,9.574402083333334,197.276875,-96.8501489318284,-10.7224013626023,
2018-11-13,,-0.715200625,16.764464583333332,8.927916666666667,9.379375,197.38395833333334,,,
2018-11-14,3.078333333333333,-0.6513308333333333,16.873414583333332,12.690624999999999,12.235833333333334,124.37895833333333,,,
2018-11-15,1.5508333333333333,-0.6854089583333334,16.879454166666665,12.882291666666667,12.579791666666667,190.18416666666667,,,
2018-11-16,1.6900000000000002,-0.60225625,17.1819,14.085416666666667,13.2725,186.44062499999998,,,-32.2830790827245
2018-11-17,1.7272916666666667,-0.8281716666666666,16.97650833333333,13.330833333333333,11.744583333333333,184.2664583333333,,,-26.4324426969744
2018-11-18,1.6547916666666669,-0.7082472916666666,15.1861875,12.873541666666668,11.304166666666667,177.74187500000002,,,
2018-11-19,1.6320833333333333,-0.6928237500000001,13.050335416666668,13.310416666666667,11.821875,166.24291666666667,,,
2018-11-20,1.7429166666666667,-0.5812221979166666,14.926835416666668,15.991422916666666,14.3108875,161.75062499999999,,,
2018-11-21,1.6008333333333333,-0.7684478395833333,13.110935416666665,13.879583333333334,10.307916666666666,169.03791666666666,,,
2018-11-22,1.5891666666666666,-0.005619768958333322,6.928366666666666,12.443333333333333,6.791666666666667,65.8475,,,
2018-11-23,1.7285416666666666,-0.2903067354166667,11.133941666666667,11.335208333333334,7.469375,164.76624999999999,,,
2018-11-24,1.8285416666666665,-0.6949543958333333,11.434230416666667,11.905625,8.301875,172.16895833333334,,,
2018-11-25,1.8175,,10.932051666666666,12.45375,8.402916666666666,170.36729166666666,,,
2018-11-26,1.6362500000000002,-0.6897384583333334,11.254488647916666,13.303541666666668,10.764791666666667,156.44666666666666,,,
2018-11-27,1.604375,-0.6798331875,12.187845833333334,14.336458333333333,11.767708333333333,172.86104166666667,,,
2018-11-28,2.109375,-0.2990327708333333,13.169626229166667,15.21,13.769583333333335,171.54145833333334,-91.7626917860546,,
2018-11-29,2.3597916666666667,0.30831689791666667,10.27202375,15.552791666666666,12.98514375,137.96625,-107.207999730382,-15.325141954602,
2018-11-30,2.3752083333333336,0.09510797916666669,24.23914379375,11.000208333333333,4.269166666666666,117.44916666666667,-55.6544049935083,,
2018-12-01,1.5285416666666667,-0.16730124999999996,15.87510745625,10.152291666666667,4.539375,131.09541666666667,,,
2018-12-02,2.1729166666666666,-0.13419362499999996,9.420025625,9.121666666666666,4.075833333333334,119.05270833333333,,,
2018-12-03,1.5354166666666667,-0.18168583333333332,14.082778958333334,7.96263125,5.05470625,165.56145833333332,-108.112969322788,,
2018-12-04,1.5010416666666666,-0.1477085625,10.358720833333333,10.379166666666666,7.501041666666667,153.58729166666666,,,-25.3691799024593
2018-12-05,1.2529166666666667,,13.226718750000002,15.004583333333334,11.389375000000001,90.781875,,,-27.2284654257789
2018-12-06,1.6068749999999998,0.39984625,10.735275416666667,13.095833333333333,6.170416666666667,104.64708333333334,,,
2018-12-07,1.4974999999999998,-0.8604855416666667,7.399495104166667,9.604583333333332,1.4291666666666665,49.96604166666666,,,
2018-12-08,1.2704166666666665,0.19554104166666667,17.104840979166667,10.88375,3.004583333333333,147.88770833333334,,,-22.9184201694809
2018-12-09,1.5627083333333334,-0.4765847916666666,16.985891249999998,10.20375,4.089283333333333,146.60416666666666,-95.1935816776453,-12.9797404792544,-28.5255235420072
2018-12-10,1.5970833333333332,-0.22009604166666666,23.386289583333333,13.337708333333333,8.916666666666666,128.884375,-119.759324068125,-13.4630912264822,-31.2157814107511
2018-12-11,1.4185416666666668,0.5635582916666666,15.620102083333334,14.0875,9.116666666666667,101.10729166666665,-77.4885187849074,,-27.741061764595
2018-12-12,1.8139583333333331,-0.19437375,16.6350125,12.251041666666666,7.0218750000000005,144.38958333333332,,,-24.6952617405439
2018-12-13,1.78125,-0.16741041666666667,16.937609583333334,8.608125,6.830208333333334,165.289375,-106.307806394475,-13.7324055007157,-32.5370488044645
2018-12-14,1.5981249999999998,-0.7966556458333334,16.369291666666665,10.739166666666668,10.631458333333333,116.69375000000001,-113.428459286463,-8.98893275981362,-32.4017165919636
2018-12-15,1.40125,0.7222021291666666,9.727995833333333,11.946875,10.567708333333334,50.103541666666665,-81.1151740389905,-9.46168084437702,-30.0731693490977
2018-12-16,1.8687500000000001,-0.017293500000000017,12.65585625,13.952708333333334,11.014375000000001,81.82166666666667,,,-28.8556917475343
2018-12-17,1.6137499999999998,1.0711052916666668,14.61633125,12.441875000000001,6.45,147.65312500000002,,,
2018-12-18,1.8029166666666667,,16.608255625,10.312291666666667,6.049375,156.643125,,,
2018-12-19,1.7064583333333332,0.5491033333333334,14.241334791666667,10.993704166666667,7.78825625,156.9190979166667,,,
2018-12-20,1.7245454545454544,0.46526291666666664,14.625816666666667,13.9075,11.451875000000001,161.84770833333332,-132.130820221317,,
2018-12-21,1.6097916666666665,-0.2842677708333334,11.271420833333332,14.482083333333334,12.920833333333334,88.905625,,-11.0371763594441,-29.6488485092546
2018-12-22,1.944375,0.5703459791666666,13.439879166666666,15.46,14.413958333333333,157.45020833333334,,,
2018-12-23,1.7741666666666667,0.85480875,13.657064583333332,14.09625,12.303541666666668,150.50583333333333,,,
2018-12-24,1.7314583333333333,,12.101904166666666,13.840208333333335,11.495416666666666,157.226875,,,
2018-12-25,3.0404166666666668,-0.024078083333333333,12.406891666666667,12.378124999999999,9.057083333333333,146.1470833333333,,,
2018-12-26,1.8639583333333334,-1.0422652083333332,14.129997916666667,6.915429166666667,2.3217416666666666,70.99208333333333,,,
2018-12-27,2.538125,-0.9679735208333334,22.580710416666665,6.660416666666666,3.7899999999999996,145.51541666666665,,,
2018-12-28,1.85125,,19.101291666666665,4.289375,3.1935416666666665,153.24583333333334,-110.007163533889,-15.2961145731589,
2018-12-29,2.7783333333333338,,16.246108333333336,3.0227083333333336,3.51375,114.21854166666667,,,
2018-12-30,2.3670833333333334,,19.943247916666667,5.057291666666667,4.693958333333334,163.075625,,,
2018-12-31,2.8735416666666667,-0.8927694375,14.62540625,6.545416666666667,5.15125,73.53083333333333,-98.0249874875693,-13.0628925291773,-34.8487015554121
2019-01-01,0.9179166666666667,,8.528164583333334,1.4389583333333331,1.2046875000000001,52.439166666666665,,,
2019-01-02,1.3647916666666668,,15.346586041666667,0.7305916666666668,1.6860979166666665,142.50791666666666,,,
2019-01-03,1.4960416666666667,,20.674547916666665,3.0,2.9904166666666665,165.87520833333335,-114.484958581086,-18.1040223956373,
2019-01-04,1.5020833333333332,-0.6421646458333333,22.20788333333333,9.549791666666666,7.408541666666667,167.53895833333334,-102.303366905085,,-32.4232127958213
2019-01-05,1.3597916666666665,0.3386532500000001,15.748377083333333,12.6225,8.846041666666666,104.43,,-13.9686385424791,
2019-01-06,1.4158333333333333,-0.18976306250000005,15.416295833333335,8.162708333333333,0.9839583333333333,54.16458333333333,,,
2019-01-07,1.4610416666666666,-0.5055322916666666,23.421695833333334,7.9277083333333325,3.5677083333333335,165.79020833333334,-206.694925626318,-27.337827606152,
2019-01-08,1.4654166666666668,-0.36433424999999997,17.12848333333333,12.831249999999999,7.925625,166.38875,,,-35.2165230200561
2019-01-09,1.7027083333333335,0.23277041666666665,15.773222916666667,14.804375,9.490208333333333,114.39895833333334,,,
2019-01-10,1.4383333333333335,0.46534547916666663,15.314827083333334,12.414583333333333,5.160208333333333,35.00604166666667,-100.145761622243,,-30.6688609480149
2019-01-11,1.7370833333333333,-1.0730576666666667,22.72079583333333,9.304166666666667,3.937708333333333,170.44229166666668,-130.208456557432,,
2019-01-12,1.5085416666666667,-0.6292077875000001,20.984652083333334,10.319791666666667,6.642708333333334,152.87791666666666,-139.729290172508,-15.5468764518036,
2019-01-13,1.2472916666666667,-0.14052147916666666,19.977904166666665,9.865833333333333,3.107291666666667,101.70666666666666,,,
2019-01-14,1.4802380952380954,0.15976312500000003,21.531060416666666,11.913979166666666,5.810977083333333,133.75230833333333,,,
2019-01-15,1.3809090909090909,-0.11207541666666665,18.4034,12.472816666666667,7.170670833333333,91.39072916666667,-108.778587636086,,
2019-01-16,1.5107692307692309,-0.16986479166666668,23.25860833333333,11.938770833333335,5.28149375,130.95930625,-80.1854020411422,,
2019-01-17,1.7989583333333332,-0.5463946875,26.190314583333333,11.734166666666667,5.62,174.35625000000002,,,
2019-01-18,1.8825,-0.466428875,21.4541375,12.390416666666667,5.826041666666666,167.91479166666667,,,
2019-01-19,2.2554166666666666,-0.27967145833333334,18.872908333333335,12.530208333333334,9.438125,183.41895833333334,,,
2019-01-20,1.6472916666666666,-0.37573166666666663,16.981416666666664,14.662916666666668,13.229375,173.16833333333332,,,
2019-01-21,2.9175,-0.36083791666666665,19.235540208333333,13.527708333333335,11.341875,174.22145833333335,,,
2019-01-22,1.8920833333333331,-0.3066238958333333,18.670695833333333,6.472708333333333,5.2820833333333335,185.38833333333332,,,
2019-01-23,1.6310416666666667,-0.2993897916666667,18.377972916666668,6.212916666666666,6.2562500000000005,188.15187500000002,,,
2019-01-24,1.7435416666666665,-0.417440125,19.84563125,8.709166666666667,8.316666666666666,190.32666666666668,-138.242230077682,,
2019-01-25,1.7347916666666665,-0.32967093750000004,23.49055,10.579583333333334,9.643749999999999,194.44583333333333,-128.459670917044,-13.5852640120509,
2019-01-26,1.9064583333333334,-0.44786527083333333,20.539039374999998,8.865208333333333,7.944166666666667,192.895,-114.263528090316,,
2019-01-27,1.8391666666666666,-0.4143691666666667,21.389401875,11.833541666666667,10.918125000000002,190.24395833333335,-108.504462174151,,
2019-01-28,1.6610416666666667,-0.3862539583333333,22.188109375,12.319375,10.675416666666665,175.09416666666667,-97.2164538171604,,
2019-01-29,1.5864583333333335,-0.2516860416666667,19.34850833333333,14.295416666666666,11.655208333333334,141.42625,-95.0941411287508,,
2019-01-30,1.8604166666666666,-0.246926875,21.536770833333335,14.485,11.631041666666667,167.56145833333332,-101.111821998822,,
2019-01-31,1.5670833333333334,-0.2686747916666667,23.89969166666667,14.04,10.611458333333333,156.28833333333333,-89.3287262819694,,
2019-02-01,1.5804166666666666,-0.3306014583333334,19.886252083333332,13.698958333333332,8.159791666666667,185.83124999999998,,,
2019-02-02,1.6966666666666665,-0.31753604166666666,18.399172916666668,13.821875,8.027708333333333,120.17395833333335,,,-34.5928325656927
2019-02-03,2.368958333333333,0.23519037499999998,22.93133958333333,13.762708333333334,5.037708333333334,82.4375,,,
2019-02-04,2.5208333333333335,-0.005406875000000001,31.3498125,13.220208333333334,3.620416666666667,171.05520833333333,,,-25.3225469668468
2019-02-05,2.689583333333333,-0.3782320833333333,26.455924999999997,11.597916666666668,5.510208333333334,149.67375,-117.360831412165,-14.6989277780417,
2019-02-06,2.8487500000000003,-0.2089961875,16.47445625,6.271041666666666,3.3589583333333333,117.47104166666666,,,
2019-02-07,1.88875,-0.44459820833333336,18.871983333333333,4.501875,5.259166666666666,216.9025,,,
2019-02-08,1.554375,-0.38381770833333334,19.746935416666666,9.014166666666666,8.661666666666667,217.2975,,,
2019-02-09,2.447083333333333,-0.2672485416666667,19.730354166666668,11.773541666666667,11.347916666666668,98.53895833333333,,,
2019-02-10,2.0558333333333336,-0.1437105625,21.623052083333334,10.312916666666666,7.837083333333333,105.41395833333333,,,
2019-02-11,1.8625,-0.4077946458333333,17.677545833333333,6.2285416666666675,5.654583333333334,218.70770833333333,-122.717787838263,-16.7543018355235,
2019-02-12,1.6825,-0.2995867291666667,18.919429166666667,9.36375,9.641875,221.33145833333333,-88.0758856356802,,
2019-02-13,1.7768749999999998,-0.272668125,17.741658333333334,13.541666666666666,12.955208333333333,142.61104166666667,-86.7212594508103,-10.3265629901711,
2019-02-14,2.4464583333333336,-0.030413124999999996,15.233316666666667,15.394791666666668,9.563958333333334,81.59208333333333,-192.983783222835,-25.5767580895422,-33.9830849283627
2019-02-15,2.4033333333333333,-0.031452916666666664,26.26572916666667,14.8825,5.479375,143.70208333333332,-189.209514025231,-23.4579857744788,
2019-02-16,2.2235416666666667,-0.42901618750000003,21.536031249999997,9.695625,5.217083333333333,181.58895833333335,-112.542233207802,-12.6298380123704,
2019-02-17,2.6533333333333333,-0.4257466458333334,21.155497916666665,6.7647916666666665,6.088125000000001,230.5772916666667,-90.0021435461922,-10.7033400814878,
2019-02-18,1.939268292682927,-0.26218058333333333,15.883445833333333,4.5777375000000005,4.431552083333333,129.37643749999998,-112.298508492072,,
2019-02-19,2.183125,-0.4364915,22.347228260869567,4.2653083333333335,4.6611520833333335,179.76675,,,
2019-02-20,1.9715625,,,4.7775,6.082708333333334,241.70604166666666,,,
2019-02-21,3.31375,,,7.454999999999999,5.295,140.65833333333333,-105.518154401594,-15.2210828457955,
2019-02-22,1.9251063829787234,,,1.8647916666666668,1.02465,69.46979166666667,,,
2019-02-23,1.5454166666666664,,,2.6333333333333333,3.372083333333333,251.9522916666667,,,
2019-02-24,1.4641666666666666,,,7.0339583333333335,6.016041666666666,243.19729166666664,,,
2019-02-25,1.776304347826087,,,10.270416666666668,7.661458333333333,232.77597291666666,,,
2019-02-26,1.7170833333333333,,,13.622916666666667,11.25875,241.844375,,-11.0617228095407,
2019-02-27,1.5306382978723403,,,15.095487499999999,11.7609625,167.19645833333334,-93.5931505979635,,
2019-02-28,1.8677083333333335,,,14.531666666666666,10.820416666666667,252.50479166666665,,,
2019-03-01,1.8470833333333332,,,15.486458333333333,11.270416666666668,223.9885416666667,,-11.0923790209393,
2019-03-02,2.4658333333333333,,,16.846666666666668,12.994166666666667,208.1497916666667,,,
2019-03-03,2.1975000000000002,,,15.945833333333333,10.602083333333335,248.68145833333332,-155.334760318191,-18.9872597406797,
2019-03-04,1.88375,,,14.081249999999999,10.112708333333332,252.33208333333334,-103.905266267044,,
2019-03-05,1.8670833333333334,,,16.272708333333334,13.653541666666667,256.75104166666665,-133.220387088801,-15.6532568698218,
2019-03-06,2.6435416666666667,,,19.232916666666664,19.035833333333333,257.36,-86.7458081791959,-10.1769223223085,
2019-03-07,2.5985416666666667,,,18.668333333333333,17.740416666666665,144.794375,,,-32.9372187503729
2019-03-08,3.1799999999999997,,,13.240625,9.894583333333333,127.85020833333334,-110.899773180737,-14.5841057805136,
2019-03-09,1.9974999999999998,,,9.297291666666666,7.813958333333333,188.75145833333332,-116.322800455645,-15.1135314144521,
2019-03-10,2.5570833333333334,,,13.4625,10.509791666666667,213.18520833333332,,,
2019-03-11,2.8489583333333335,,,15.117916666666666,10.810208333333334,236.42729166666666,,,
2019-03-12,2.7156249999999997,,,7.915833333333333,2.1774999999999998,135.37270833333332,,,
2019-03-13,,,,9.283333333333333,4.651458333333333,173.28645833333334,,,
2019-03-14,1.7631249999999998,,,7.463125000000001,7.0008333333333335,290.546875,-75.8075665743843,,
2019-03-15,3.1793181818181817,,,12.147358333333335,10.398620833333334,193.41062499999998,,,
2019-03-16,,,,16.031875,11.905000000000001,268.52791666666667,,,
2019-03-17,2.0508333333333333,,,15.977708333333332,11.5625,266.195,,,
2019-03-18,2.445,,,18.209520833333332,15.207014583333333,288.5728125,,,
2019-03-19,1.828421052631579,,,18.57770208333333,15.041614583333335,263.9462520833333,,,
2019-03-20,2.36275,,,18.249983333333333,15.61104375,272.97461875,-75.1527109049971,,-31.5540244593735
2019-03-21,1.9014583333333333,,,13.112499999999999,9.529791666666666,207.38729166666667,,,
2019-03-22,1.843125,,,11.6475,8.843958333333333,300.2808333333333,,,
2019-03-23,2.0341666666666667,,,13.996458333333335,11.411458333333334,289.4135416666667,-104.400289065985,,
2019-03-24,1.931875,,,15.6975,13.549375,301.179375,-85.4032693885479,,
2019-03-25,1.7245833333333334,,,18.37875,17.035833333333333,295.83979166666666,,,
2019-03-26,1.9114583333333333,,,20.145416666666666,19.050625,273.0179166666667,-74.4648749077552,,
2019-03-27,1.9789583333333332,,,20.088541666666668,18.551041666666666,240.14604166666666,-71.9970826252867,-8.63073723257888,-26.6215864760339
2019-03-28,2.2691666666666666,,,19.639791666666667,19.119375,310.88375,-57.9991103559456,-7.31882767301224,
2019-03-29,2.294166666666667,,,17.264166666666664,15.981041666666668,316.1829166666667,-83.3995735386903,,
2019-03-30,2.189791666666667,,,16.618125,16.040208333333332,299.394375,-92.7575204250977,,
2019-03-31,2.3529166666666668,,,16.160625,15.543750000000001,314.604375,-83.6504710393919,,-28.5368611749247
2019-04-01,2.479375,,,18.580625,18.278125,304.9977083333333,,,
2019-04-02,3.215833333333333,,,18.696875000000002,18.270416666666666,315.190625,,,-28.1106557258389
