date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2017-03-04,,,,,,,,,
2017-03-05,,,,,,,,,
2017-03-06,,,,,,,,,
2017-03-07,,,,,,,,,
2017-03-08,,,,,,,,,
2017-03-09,,,,,,,,,
2017-03-10,,,,,,,,,
2017-03-11,,,,,,,,,
2017-03-12,,,,,,,,,
2017-03-13,,,,,,,,,
2017-03-14,,,,,,,,,
2017-03-15,,,,,,,,,
2017-03-16,,,,,,,,,
2017-03-17,,,,,,,,,
2017-03-18,,,,,,,,,
2017-03-19,,,,,,,,,
2017-03-20,,,,,,,,,
2017-03-21,,,,,,,,,
2017-03-22,,,,,,,,,
2017-03-23,,,,,,,,,
2017-03-24,,,,,,,,,
2017-03-25,,,,,,,,,
2017-03-26,,,,,,,,,
2017-03-27,,,,,,,,,
2017-03-28,,,,,,,,,
2017-03-29,,,,,,,,,
2017-03-30,,,,,,,,,
2017-03-31,,,,,,,,,
2017-04-01,,,,,,,,,
2017-04-02,,,,,,,,,
2017-04-03,,,,,,,,,
2017-04-04,,,,,,,,,
2017-04-05,,,,,,,,,
2017-04-06,,,,,,,,,
2017-04-07,,,,,,,,,
2017-04-08,,,,,,,,,
2017-04-09,,,,,,,,,
2017-04-10,,,,,,,,,
2017-04-11,,,,,,,,,
2017-04-12,,,,,,,,,
2017-04-13,,,,,,,,,
2017-04-14,,,,,,,,,
2017-04-15,,,,,,,,,
2017-04-16,,,,,,,,,
2017-04-17,,,,,,,,,
2017-04-18,,,,,,,,,
2017-04-19,,,,,,,,,
2017-04-20,,,,,,,,,
2017-04-21,,,,,,,,,
2017-04-22,,,,,,,,,
2017-04-23,,,,,,,,,
2017-04-24,,,,,,,,,
2017-04-25,,,,,,,,,
2017-04-26,,,,,,,,,
2017-04-27,,,,,,,,,
2017-04-28,,,,,,,,,
2017-04-29,,,,,,,,,
2017-04-30,,,,,,,,,
2017-05-01,,,,,,,,,
2017-05-02,,,,,,,,,
2017-05-03,,,,,,,,,
2017-05-04,,,,,,,,,
2017-05-05,,,,,,,,,
2017-05-06,,,,,,,,,
2017-05-07,,,,,,,,,
2017-05-08,,,,,,,,,
2017-05-09,,,,,,,,,
2017-05-10,,,,,,,,,
2017-05-11,,,,,,,,,
2017-05-12,,,,,,,,,
2017-05-13,,,,,,,,,
2017-05-14,,,,,,,,,
2017-05-15,,,,,,,,,
2017-05-16,,,,,,,,,
2017-05-17,,,,,,,,,
2017-05-18,,,,,,,,,
2017-05-19,,,,,,,,,
2017-05-20,,,,,,,,,
2017-05-21,,,,,,,,,
2017-05-22,,,,,,,,,
2017-05-23,,,,,,,,,
2017-05-24,,,,,,,,,
2017-05-25,,,,,,,,,
2017-05-26,,,,,,,,,
2017-05-27,,,,,,,,,
2017-05-28,,,,,,,,,
2017-05-29,,,,,,,,,
2017-05-30,,,,,,,,,
2017-05-31,,,,,,,,,
2017-06-01,,,,,,,,,
2017-06-02,,,,,,,,,
2017-06-03,,,,,,,,,
2017-06-04,,,,,,,,,
2017-06-05,,,,,,,,,
2017-06-06,,,,,,,,,
2017-06-07,,,,,,,,,
2017-06-08,,,,,,,,,
2017-06-09,,,,,,,,,
2017-06-10,,,,,,,,,
2017-06-11,,,,,,,,,
2017-06-12,,,,,,,,,
2017-06-13,,,,,,,,,
2017-06-14,,,,,,,,,
2017-06-15,,,,,,,,,
2017-06-16,,,,,,,,,
2017-06-17,,,,,,,,,
2017-06-18,,,,,,,,,
2017-06-19,,,,,,,,,
2017-06-20,,,,,,,,,
2017-06-21,,,,,,,,,
2017-06-22,,,,,,,,,
2017-06-23,,,,,,,,,
2017-06-24,,,,,,,,,
2017-06-25,,,,,,,,,
2017-06-26,,,,,,,,,
2017-06-27,,,,,,,,,
2017-06-28,,,,,,,,,
2017-06-29,,,,,,,,,
2017-06-30,,,,,,,,,
2017-07-01,,,,,,,,,
2017-07-02,,,,,,,,,
2017-07-03,,,,,,,,,
2017-07-04,,,,,,,,,
2017-07-05,,,,,,,,,
2017-07-06,,,,,,,,,
2017-07-07,1.7883333333333333,,28.66244441666667,21.171666666666667,11.3075,67.375,,,
2017-07-08,3.653541666666667,,98.75711041666666,23.181875,14.799166666666666,352.9785416666667,,,
2017-07-09,3.698541666666667,,80.74137499999999,22.281458333333333,9.282916666666667,317.125,,,
2017-07-10,3.174583333333333,,88.61333333333333,22.354375,12.481250000000001,349.5758333333333,,,
2017-07-11,5.8602083333333335,-0.254396875,74.28021458333333,24.939166666666665,15.26625,320.14375,,,
2017-07-12,5.920000000000001,-0.4225610416666667,26.62296041666667,16.320916666666665,3.0236704166666666,129.488125,,,
2017-07-13,2.569375,,62.622925,15.980833333333335,4.937291666666667,321.0808333333333,,,
2017-07-14,5.760208333333334,,69.71252708333334,21.049166666666668,11.045,322.1610416666667,,,
2017-07-15,3.556875,,78.04156666666667,20.650833333333335,7.418125,337.5275,,,
2017-07-16,5.857708333333334,,89.44091666666667,21.927916666666665,12.136875000000002,355.1802083333334,,,
2017-07-17,4.1277083333333335,-0.12429916666666663,74.48954166666667,23.539583333333336,11.40875,299.69458333333336,,,
2017-07-18,2.768125,-0.37177291666666673,66.49433333333333,19.598541666666666,9.657916666666667,294.96166666666664,,,
2017-07-19,5.133958333333333,0.31085833333333335,59.207104166666674,21.778208333333335,10.73241,218.26312499999997,,,
2017-07-20,3.4914583333333336,,71.99795833333333,23.96166666666667,11.07625,318.32166666666666,,,
2017-07-21,2.9804166666666667,-0.44303270833333336,67.86889166666667,24.599104166666667,12.417567708333335,274.1545208333333,,,
2017-07-22,4.215208333333334,,82.48969875,24.697812499999998,12.600145833333334,275.70362916666664,,,
2017-07-23,2.7675,-0.61402375,76.02755833333333,23.700479166666668,13.257785624999999,278.25742083333336,,,
2017-07-24,5.999375000000001,-0.09780875,70.91764791666667,22.398104166666666,12.668885416666667,287.97788541666665,,,
2017-07-25,3.1304444444444446,-0.18220541666666668,66.13120208333333,22.4180625,12.650124583333332,287.66726458333335,,,
2017-07-26,3.405625,,80.12495833333334,21.7675,10.957916666666668,338.04833333333335,,,
2017-07-27,2.80625,-0.13821104166666665,56.506125,21.58520833333333,10.281875000000001,213.91354166666667,,,
2017-07-28,4.071458333333333,-0.47128604166666666,78.16830416666666,22.997708333333335,12.355416666666665,313.8325,,,
2017-07-29,3.874375,-0.5455729166666667,84.16538125000001,23.461458333333336,11.899166666666666,294.30125000000004,,,
2017-07-30,3.2808333333333333,,74.8800625,24.472916666666666,12.333541666666667,284.40916666666664,,,
2017-07-31,4.017708333333333,,70.12168958333334,24.36125,13.155000000000001,310.861875,,,
2017-08-01,4.226666666666667,-0.4714868749999999,83.05,21.224791666666665,12.046458333333334,292.0552083333333,,,
2017-08-02,2.3597916666666667,,17.2346125,15.11125,2.6085416666666665,57.515416666666674,,,
2017-08-03,3.641458333333333,,65.10703333333333,15.78875,6.341875000000001,303.6458333333333,,,
2017-08-04,2.1004166666666664,,59.559687499999995,18.650625,10.726458333333333,262.5358333333333,,,
2017-08-05,2.22375,-0.17498125,58.377888125,18.088125,7.86625,201.78125,,,
2017-08-06,1.96125,,62.524559583333335,17.633958333333332,7.286874999999999,265.7679166666667,,,
2017-08-07,2.269375,-0.5797845833333334,81.32285833333333,19.419583333333332,11.849583333333333,318.33,,,
2017-08-08,3.776666666666667,-0.2530868750000001,74.13947916666667,20.325625,11.188541666666666,251.32895833333336,,,
2017-08-09,3.5362500000000003,0.2039822916666667,37.54227083333333,17.87333333333333,4.569583333333333,177.50729166666667,,,
2017-08-10,2.987083333333333,-0.5365375,54.92950485416667,18.064791666666668,6.983333333333333,239.15979166666668,,,
2017-08-11,2.408541666666667,,73.4689375,19.52145833333333,11.094791666666666,297.2210416666667,,,
2017-08-12,3.3710416666666667,0.9740729166666666,23.516672916666664,16.149583333333336,3.9116666666666666,69.90041666666667,,,
2017-08-13,2.699375,-0.60060625,49.89907083333333,16.435624999999998,4.04606125,220.70562500000003,,,
2017-08-14,2.0560416666666668,-0.5639645833333333,52.23807708333334,16.666666666666668,3.839166666666667,239.71479166666666,,,
2017-08-15,3.704791666666667,1.111525625,17.63986458333333,16.922916666666666,1.50875,86.468125,,,
2017-08-16,4.2124999999999995,0.03647291666666669,38.12940416666667,18.420624999999998,3.9960416666666667,176.30229166666666,,,
2017-08-17,2.377708333333333,-0.6037277083333333,76.03150000000001,19.836458333333333,9.788333333333334,271.8475,,,
2017-08-18,3.547916666666667,0.16867562500000002,56.92977083333333,19.750208333333333,8.802291666666667,226.48541666666665,,,
2017-08-19,5.313958333333333,-0.33372785416666667,77.32466666666666,21.169999999999998,9.669791666666667,264.45979166666666,,,
2017-08-20,3.579375,,59.69920833333333,17.76125,9.7125,215.57666666666668,,,
2017-08-21,4.659583333333333,,56.52115,17.311458333333334,8.016875,240.74104166666666,,,
2017-08-22,4.017291666666667,,67.54581875,16.65791666666667,10.132708333333333,288.8097916666667,,,
2017-08-23,3.764791666666667,-0.4710979166666666,77.30851041666666,18.710395833333333,10.635957083333333,283.0729166666667,,,
2017-08-24,4.787708333333334,,51.90174583333334,16.24875,4.914166666666667,263.42395833333336,,,
2017-08-25,3.3545833333333337,,14.501960416666668,15.078125,1.1273458333333333,55.20854166666667,,,
2017-08-26,1.8875,-0.07257729166666667,43.942074999999996,18.61104166666667,5.798625208333333,179.45062499999997,,,
2017-08-27,3.3010416666666664,-0.4694047916666666,72.8568375,19.485625000000002,10.452499999999999,279.1247916666667,,,
2017-08-28,4.780625,0.10919374999999994,80.38566458333334,21.373958333333334,13.177083333333334,266.13125,,,
2017-08-29,4.445416666666667,-0.08960833333333336,75.57727083333333,23.198333333333334,14.055833333333332,264.96166666666664,,,
2017-08-30,2.6808333333333336,-0.24469312499999996,69.65536041666667,18.466458333333332,9.84875,241.675625,,,
2017-08-31,7.090833333333333,-0.43748187499999996,47.14467916666666,19.004583333333333,4.4679166666666665,244.71624999999997,,,
2017-09-01,5.368333333333333,-0.056958333333333326,36.89016041666667,20.429583333333333,5.704583333333333,165.64895833333333,,,-27.3578332585774
2017-09-02,3.500208333333333,-0.3609668750000001,80.2151875,20.017083333333336,13.115625,242.415625,,,-26.6872702388854
2017-09-03,4.851041666666666,0.5860377083333334,65.09575416666667,21.58458333333333,12.861875,223.53083333333333,,,-27.1158765110009
2017-09-04,6.9522916666666665,,52.7798,15.514791666666667,8.275833333333333,237.74749999999997,,,-25.0471515692979
2017-09-05,5.189791666666666,,35.824738125,12.341875,6.074166666666667,162.78604166666665,,,-30.0604946905665
2017-09-06,2.3702083333333333,,55.27333541666667,14.933958333333335,9.437083333333334,231.83291666666665,,,-27.0848224045156
2017-09-07,3.5382608695652173,-0.4133430624999999,60.652152083333334,17.995479166666666,12.168646041666667,248.49520833333335,,,-24.8335034919972
2017-09-08,5.163958333333333,,39.8299736875,13.764583333333334,5.3933333333333335,257.37916666666666,,,-23.3657554305068
2017-09-09,5.585625,-0.43650479166666667,37.43506729166667,16.466666666666665,5.2225,233.95062500000003,,,-24.9054060202316
2017-09-10,4.775416666666667,-0.08611666666666666,42.68205208333333,20.82979166666667,9.454375,218.44520833333334,,,-25.1309509115628
2017-09-11,3.2670833333333333,0.32108749999999997,38.47256458333333,19.9525,14.604375,216.00354166666668,,,-22.5545322801412
2017-09-12,3.499166666666667,0.3735854166666666,42.974645833333334,24.851458333333337,,225.22625000000002,,,
2017-09-13,2.825416666666667,0.32739999999999997,27.060956104166667,17.964166666666667,8.280833333333334,140.21395833333332,,,-25.9086307415656
2017-09-14,3.407916666666667,0.63758125,24.385544166666666,14.414583333333333,3.376666666666667,124.18145833333334,,,-26.1116183173912
2017-09-15,4.032291666666667,,8.812866666666666,8.903958333333334,1.38031625,18.551875,,,
2017-09-16,4.529166666666667,1.0840047916666666,24.845627083333337,7.601458333333333,1.926290625,85.33437500000001,,,
2017-09-17,4.38375,0.42279229166666665,51.63046666666667,9.393541666666666,4.023333333333333,225.439375,,,
2017-09-18,3.1133333333333333,0.4316625,54.62198541666667,14.218541666666667,6.086875,217.96416666666667,,,-26.967123555042
2017-09-19,6.296458333333334,,16.237364583333335,16.253541666666667,2.71985125,48.17854166666667,,,-25.6091221360755
2017-09-20,6.159583333333334,0.2179395833333333,50.95565416666667,13.401874999999999,7.541666666666667,225.14166666666665,,,-24.2460991927878
2017-09-21,6.08875,1.0507020833333334,55.96284583333334,14.629708333333333,6.796746875,202.94270833333334,,,
2017-09-22,5.65375,,9.498633333333332,11.627166666666668,3.0165389583333333,35.63041666666667,,,-22.4784651562635
2017-09-23,4.226041666666666,1.1770645833333333,23.515050000000002,12.701541666666666,4.632695833333333,122.73666666666666,,,
2017-09-24,5.73875,,16.511243750000002,13.785958333333333,4.118031875,32.491458333333334,,,
2017-09-25,2.798125,,25.145433333333333,14.707875,4.276981666666667,39.99333333333333,,,-28.4278996774332
2017-09-26,2.60875,0.6780129166666667,23.7749625,13.660666666666666,5.233896041666667,99.28354166666666,,,-27.4962953548543
2017-09-27,4.143958333333333,0.32435624999999996,50.78353333333333,12.476335416666666,6.77973125,194.86458333333334,,,-28.7496864595404
2017-09-28,2.5835416666666666,0.6841320833333334,26.80925625,9.126708333333333,4.3611825,124.32583333333334,,,-28.5458348799634
2017-09-29,3.363958333333333,0.18679687499999997,45.12792916666667,9.35284375,4.898922291666667,199.74041666666668,,,-28.2261583160818
2017-09-30,7.8914583333333335,0.7886016666666666,33.01478125,9.765497916666666,4.939417083333333,105.52708333333334,,,
2017-10-01,6.100833333333333,0.46956875000000003,27.063602083333333,10.169791666666667,5.499443125,101.96249999999999,,,
2017-10-02,4.803958333333333,0.3179020833333333,31.137372916666667,9.467477083333334,5.464687916666667,125.1175,,,-24.7754962909481
2017-10-03,5.9835416666666665,0.04295104166666671,42.756118750000006,8.820560416666668,5.087182708333334,157.02875,,,-26.3597804039801
2017-10-04,5.222708333333333,-0.36848125000000004,31.93817291666667,7.550375,3.349513958333333,162.961875,,,
2017-10-05,2.392916666666667,-0.28386874999999995,32.066825,10.945416666666667,6.3222916666666675,166.799375,,,-29.4387765653721
2017-10-06,3.8018750000000003,-0.26116041666666673,43.173766666666666,11.427750000000001,6.3346599999999995,170.7385416666667,,,-27.5771611100113
2017-10-07,6.9660416666666665,0.0024687500000000104,43.05991875,14.150208333333333,8.755625,177.78270833333332,,,-26.3962115393701
2017-10-08,5.173333333333333,0.1358520833333333,29.433054166666665,8.845833333333333,5.585833333333333,166.80020833333333,,,
2017-10-09,4.209791666666667,0.09228750000000002,18.797420833333334,2.81,3.1962499999999996,118.631875,,,
2017-10-10,5.449583333333333,0.13250208333333333,29.949735416666666,8.106458333333334,6.739375,172.08562500000002,,,
2017-10-11,7.326041666666666,0.60278125,25.376104166666668,7.909583333333333,5.62125,159.07604166666667,,,-31.7338561155123
2017-10-12,4.99,0.1218347916666667,18.958491666666667,7.746666666666666,3.7191666666666667,124.65020833333334,,,
2017-10-13,2.7504166666666667,0.49762083333333335,18.7348375,5.508958333333333,3.830208333333333,127.560625,,,-31.2862403169574
2017-10-14,3.4727083333333333,0.9763433333333333,6.5058854166666675,3.3204166666666666,1.999375,34.97895833333333,,,-28.0219934049676
2017-10-15,4.915416666666666,0.4718645833333333,17.1202625,4.60125,3.1841666666666666,128.75312499999998,,,
2017-10-16,5.843333333333334,0.45593958333333334,24.419285416666668,10.481250000000001,7.445625,155.00333333333333,,,
2017-10-17,5.883333333333333,0.6030829583333334,29.727043750000004,13.612291666666666,10.314166666666667,148.24770833333335,,,-31.0004279418922
2017-10-18,7.044375,0.6793695833333334,22.59574166666667,10.651458333333332,8.312916666666666,131.63583333333335,,,
2017-10-19,5.506458333333334,0.5219765416666667,25.634204166666667,12.983479166666667,9.267676041666666,144.79895833333333,,,
2017-10-20,7.105208333333334,0.2262650833333333,25.507952083333333,16.3825,7.760625,107.36145833333335,,,
2017-10-21,7.447916666666667,0.8816025000000001,15.740810416666667,10.008750000000001,3.4847916666666667,62.484791666666666,,,
2017-10-22,6.487916666666667,0.5075870208333334,15.957478333333334,9.03875,6.007916666666667,90.43354166666667,,,
2017-10-23,9.255625,0.5538791666666667,19.63788333333333,6.830208333333334,3.2652083333333333,119.27645833333334,,,
2017-10-24,6.254166666666666,0.2960666666666667,15.796704166666666,5.596666666666667,3.9458333333333333,137.45541666666665,,,
2017-10-25,4.704583333333333,0.539034875,14.606091666666666,9.669583333333334,5.518125,91.84833333333334,,,
2017-10-26,,0.6594775,16.943852083333333,0.5936291666666667,1.8305552083333332,41.97958333333333,,,
2017-10-27,6.164375,0.17130779166666665,12.42683125,-2.1783333333333332,2.3370833333333336,130.93437500000002,,,
2017-10-28,3.408125,0.579084875,14.874091666666667,1.7762499999999999,3.980625,114.64895833333333,,,-28.7212196854748
2017-10-29,8.177708333333333,0.5321029166666666,13.027833333333334,5.6267604166666665,3.4550708333333335,59.62958333333333,,,
2017-10-30,9.427291666666667,0.39097333333333334,6.9434819999999995,-3.7260416666666667,1.389375,82.468125,,,
2017-10-31,4.87125,0.35411645833333333,7.954021125,-3.499166666666667,1.6039583333333332,90.84666666666668,,,
2017-11-01,3.5585416666666667,0.447115,6.0943708333333335,-0.6654166666666667,0.6675639583333334,24.13875,,,
2017-11-02,3.904375,0.45192583333333336,8.354710416666666,-3.016875,0.6669377083333333,34.89895833333333,,,
2017-11-03,5.316458333333333,0.47299458333333333,4.171910416666667,-5.07125,0.34395833333333337,30.444999999999997,,,
2017-11-04,7.027692307692307,0.4109951041666667,5.464425520833333,-2.517916666666667,0.32416666666666666,28.699791666666666,,,
2017-11-05,5.5566666666666675,0.46629291666666667,2.2238304583333335,-8.610625,0.5283333333333333,64.90291666666667,,,
2017-11-06,4.37,0.5406310416666666,2.5398866666666664,-8.936041666666666,0.485625,51.410625,,,
2017-11-07,7.963461538461539,0.5124766666666667,3.0678235416666664,-8.86125,0.6989583333333332,140.41625,,,
2017-11-08,3.688333333333333,0.43228291666666663,2.6252675,-10.655514583333334,0.38525000000000004,80.14854166666667,,,
2017-11-09,3.8033333333333332,0.4273660416666667,0.31577606249999995,-13.562291666666667,0.5264583333333334,116.94333333333333,,,
2017-11-10,8.919583333333334,0.5021114583333334,7.426095916666667,-8.784791666666667,0.8685416666666667,93.3125,,,
2017-11-11,4.260625,0.43546375,1.6386279791666667,-5.710833333333333,0.5370833333333334,90.08979166666667,,,
2017-11-12,2.9595833333333332,0.43264708333333335,2.4593187458333334,-5.977291666666667,0.6791666666666667,97.03083333333335,,,
2017-11-13,3.2097916666666664,0.577711875,1.7445889583333332,-0.6635416666666666,1.0977083333333333,96.20416666666667,,,
2017-11-14,5.416250000000001,0.7576329166666667,3.0168370833333333,2.6339583333333336,2.0302083333333334,75.42041666666667,,,
2017-11-15,7.314791666666667,0.42125833333333335,4.219498125,-7.92625,0.4822916666666666,64.73666666666666,,,
2017-11-16,6.313076923076923,0.5194995833333333,3.401246958333333,-3.7521875,1.03634875,33.43604166666667,,,
2017-11-17,3.516875,0.49130604166666664,3.1562228749999997,-3.471041666666667,1.08125,53.703125,,,
2017-11-18,5.871875,0.49010291666666667,4.904771875,-8.156041666666667,0.7785416666666666,91.29520833333333,,,
2017-11-19,4.835208333333333,0.4267,3.979950104166667,-1.7827083333333331,1.7152083333333332,78.84145833333334,,,
2017-11-20,8.467083333333333,0.524256875,9.302200000000001,1.0000416666666665,2.8890775000000004,73.58791666666666,,,
2017-11-21,6.543125,0.3408877083333333,3.4285333333333337,-11.843125,0.5047916666666666,85.42,,,
2017-11-22,5.5375000000000005,0.38039687499999997,6.336138333333333,-4.481875,1.5737499999999998,57.410000000000004,,,
2017-11-23,5.457083333333333,0.44657145833333334,1.8079181249999998,4.2775,2.896875,64.11895833333334,,,
2017-11-24,6.751041666666667,0.6582858333333333,4.2608500000000005,6.1325,2.5927083333333334,66.88625,,,
2017-11-25,3.515625,0.518285625,2.2770354166666666,0.2765208333333334,1.2226229166666667,57.231249999999996,,,
2017-11-26,4.215,0.47038125,2.8293579166666665,0.5375,1.5266666666666666,51.10166666666667,,,
2017-11-27,6.129791666666667,0.7035889583333333,5.086827708333334,5.0444125,3.3334658333333334,47.22958333333333,,,
2017-11-28,7.081458333333334,0.4543727083333333,4.33329375,1.0141770833333335,2.9713058333333335,84.17229166666667,,,
2017-11-29,,0.48691208333333336,7.2907754166666665,2.854225833333333,3.6297772916666666,70.97395833333333,,,
2017-11-30,5.933958333333333,0.46051812499999994,2.92652125,0.6595833333333333,2.3529166666666668,74.74229166666667,,,
2017-12-01,3.580416666666667,0.4575710416666667,4.289687291666667,1.635,3.1945833333333336,64.78708333333333,,,
2017-12-02,4.29875,0.4041904166666667,4.394548937500001,0.8068749999999999,2.781041666666667,73.30145833333334,,,
2017-12-03,3.5556249999999996,0.4354560416666667,1.8931561458333332,1.6916666666666667,2.8285416666666667,34.76145833333333,,,
2017-12-04,9.533541666666666,0.424750625,-0.8249287500000001,-5.436875000000001,0.37999999999999995,20.362708333333334,,,
2017-12-05,8.444583333333332,0.3738272916666667,3.183895833333333,-10.2575,0.8364583333333333,75.11958333333332,,,
2017-12-06,8.041590909090909,0.37635208333333336,1.0895065625,-10.810422916666667,0.6682391666666666,81.63364583333333,,,
2017-12-07,6.64125,0.35790354166666666,1.4459644999999999,-8.172708333333334,0.5508333333333334,40.50229166666667,,,
2017-12-08,7.241875,0.33200145833333333,2.3456702083333334,-3.638541666666667,0.8966666666666666,57.98041666666666,,,
2017-12-09,6.414166666666667,0.3444427083333333,3.1884112499999997,-3.9112500000000003,1.1187500000000001,71.45395833333333,,,
2017-12-10,5.1206249999999995,0.37354041666666665,6.366770416666667,0.9447916666666667,1.9060416666666666,48.213541666666664,,,
2017-12-11,7.796875,0.42257833333333333,2.4781888125,-3.6974062500000002,0.8286783333333334,50.173750000000005,,,
2017-12-12,6.251874999999999,0.4036160416666667,6.027460208333333,0.06645833333333336,1.8960416666666668,51.910833333333336,,,
2017-12-13,7.573958333333334,0.5142097916666667,2.1285195833333335,-0.20791666666666667,0.9404166666666667,14.000416666666666,,,
2017-12-14,4.511458333333334,0.3485991666666666,1.8101902083333332,-2.261458333333333,0.5756249999999999,29.144583333333333,,,
2017-12-15,3.2408333333333332,0.41810166666666665,2.6193510416666665,-0.7847916666666667,1.1893749999999998,23.78833333333333,,,
2017-12-16,4.011875,0.428180625,0.22566208333333337,0.918125,0.9006249999999999,32.34520833333333,,,
2017-12-17,4.201875,0.4035104166666667,3.215050208333333,-2.4633333333333334,1.1064583333333333,69.29583333333333,,,
2017-12-18,6.1925,0.34686645833333335,0.8393477083333334,-0.11268958333333336,1.0768310416666667,27.103958333333335,,,
2017-12-19,6.58125,0.26900875,3.6137245833333336,-4.469166666666667,1.349375,64.68479166666667,,,
2017-12-20,5.544583333333333,-0.003857416666666657,-0.24109458333333333,-12.509375,0.3566666666666667,15.995416666666666,,,
2017-12-21,4.11625,0.22097666666666668,0.4764566666666667,-15.7503125,0.28036083333333334,79.5625,,,
2017-12-22,6.603958333333334,0.23104104166666664,0.31810347916666665,-10.732708333333333,0.46708333333333335,43.130625,,,
2017-12-23,6.671875,0.21352479166666669,2.2027641458333336,-10.689395833333334,0.5843133333333334,51.94125,,,
2017-12-24,6.25875,0.16989708333333334,-0.2877439583333333,-16.441458333333333,0.32625,58.931666666666665,,,
2017-12-25,8.151458333333332,0.20311395833333334,0.47853729166666664,-25.1825,0.1935416666666667,78.518125,,,
2017-12-26,6.103750000000001,0.20563139583333334,0.5428647916666667,-24.6375,0.20395833333333335,77.75750000000001,,,
2017-12-27,3.6916666666666664,0.20005312500000003,0.24678797916666664,-22.79375,0.18416666666666667,72.000625,,,
2017-12-28,6.1675,0.2265366666666667,-0.14932470833333333,-19.43875,0.24479166666666666,73.62229166666667,,,
2017-12-29,4.9775,0.21961916666666667,0.3007934375,-22.12108333333333,0.21409625,61.18333333333333,,,
2017-12-30,3.64625,0.1758920833333333,0.5422375,-19.2679375,0.275730625,69.391875,,,
2017-12-31,5.808125,0.19948312499999998,0.311716875,-18.797833333333333,0.29293874999999997,85.28541666666666,,,
2018-01-01,4.5215000000000005,0.20438645833333333,0.008388749999999995,-17.0520625,0.36617104166666664,89.37479166666667,,,
2018-01-02,8.78448275862069,0.18580166666666667,0.5382097916666667,-13.609020833333332,0.4233172916666667,39.66645833333333,,,
2018-01-03,2.5297916666666667,0.16519479166666667,0.3598745833333334,-18.629583333333333,0.29583333333333334,83.00104166666667,,,
2018-01-04,4.59625,0.09475320833333334,0.6588927083333334,-17.317083333333333,0.225625,35.82020833333333,,,
2018-01-05,4.4402083333333335,0.10725604166666668,1.5525493125,-17.814583333333335,0.29354166666666665,45.47979166666667,,,
2018-01-06,9.166041666666667,0.260615625,1.1817055625000001,-10.882916666666667,0.41958333333333336,34.995416666666664,,,
2018-01-07,7.291666666666667,0.3573475,-1.3027927083333333,-1.8691666666666666,0.8775,56.486875,,,
2018-01-08,3.935416666666667,0.31043291666666667,-0.8110094791666667,-3.26625,0.9458333333333333,69.03625,,,
2018-01-09,5.037021276595745,0.27833458333333333,-0.7973083333333334,-1.8102083333333334,0.4042766666666667,74.37895833333333,,,
2018-01-10,7.77125,0.2526375,-0.9899941666666666,-7.427499999999999,0.2227083333333333,17.14,,,
2018-01-11,8.2775,0.17321464583333335,0.03612541645833333,-21.61729166666667,0.19729166666666667,62.15145833333333,,,
2018-01-12,4.111521739130435,0.22310354166666668,-0.296163125,-24.99354166666667,0.17104166666666668,74.94666666666667,,,
2018-01-13,,0.20321166666666668,0.28697,-22.35055208333333,0.2545129166666667,73.81541666666666,,,
