date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,3.6074468085106384,,,,,62.180625,,,
2017-01-02,2.844,,,,,44.244166666666665,,,
2017-01-03,4.349166666666666,,,,,59.892291666666665,,,
2017-01-04,6.0260869565217385,,,,,90.90395833333334,,,
2017-01-05,3.3237037037037034,,,,,34.01020833333333,,,
2017-01-06,2.4484375,,,,,22.362916666666667,,,
2017-01-07,4.131363636363637,,,,,93.51541666666667,,,
2017-01-08,5.41,,,,,138.34208333333333,,,
2017-01-09,2.0520833333333335,,,,,123.15125,,,
2017-01-10,3.651666666666667,,,,,67.49104166666667,,,
2017-01-11,3.592083333333333,,,,,41.83020833333333,,,
2017-01-12,5.106923076923077,,,,,103.13687499999999,,,
2017-01-13,2.9695,,,,,44.52708333333334,,,
2017-01-14,2.9443333333333332,,,,,49.616458333333334,,,
2017-01-15,2.6179166666666664,,,,,45.53875,,,
2017-01-16,1.7722916666666666,,,,,104.26895833333333,,,
2017-01-17,3.9772093023255817,,,,,31.763333333333335,,,
2017-01-18,5.301428571428572,,,,,73.95083333333334,,,
2017-01-19,2.7405263157894737,,,,,134.49895833333332,,,
2017-01-20,2.535,,,,,102.36062499999998,,,
2017-01-21,2.4613333333333336,,,,,66.81875000000001,,,
2017-01-22,3.5219047619047616,,,,,19.7225,,,
2017-01-23,3.0383333333333336,,,,,36.71270833333333,,,
2017-01-24,,,,,,27.710624999999997,,,
2017-01-25,4.67,,,,,162.37125,,,
2017-01-26,,,,,,73.08479166666667,,,
2017-01-27,5.4,,,,,34.848958333333336,,,
2017-01-28,,,,,,142.12875,,,
2017-01-29,,,,,,85.634075,,,
2017-01-30,,,,,,101.71229166666666,,,
2017-01-31,,,,,,171.15583333333333,,,
2017-02-01,3.802888888888889,,,,,122.72333333333334,,,
2017-02-02,3.8804166666666666,,,,,140.57833333333335,,,
2017-02-03,3.8972916666666664,,,,,34.44479166666667,,,
2017-02-04,2.9499999999999997,,,,,188.77666666666667,,,
2017-02-05,4.964166666666666,,,,,116.93479166666667,,,
2017-02-06,3.06875,,,,,183.04583333333335,,,
2017-02-07,4.278958333333334,,,,,120.55874999999999,,,
2017-02-08,3.74375,,,,,58.46208333333333,,,
2017-02-09,,,,,,72.42333333333333,,,
2017-02-10,4.189166666666667,,,,,107.16041666666666,,,
2017-02-11,5.828541666666666,,,,,30.670833333333334,,,
2017-02-12,6.540208333333333,,,,,80.72541666666667,,,
2017-02-13,6.433541666666667,,,,,210.14583333333334,,,
2017-02-14,3.863958333333333,,,,,81.54916666666666,,,
2017-02-15,5.383478260869565,,,,,119.52979166666665,,,
2017-02-16,5.8875,,,,,212.44875,,,
2017-02-17,4.754166666666666,,,,,207.68770833333335,,,
2017-02-18,3.625,,,,,110.14770833333334,,,
2017-02-19,4.088541666666667,,,,,43.75375,,,
2017-02-20,2.5833333333333335,,,,,186.01291666666668,,,
2017-02-21,3.271875,,,,,158.78875,,,
2017-02-22,2.199375,,,,,42.08229166666667,,,
2017-02-23,2.0102083333333334,,,,,144.64479166666666,,,
2017-02-24,3.531875,,,,,205.67333333333332,,,
2017-02-25,4.621666666666667,,,,,77.64479166666666,,,
2017-02-26,3.8164583333333333,,,,,236.53020833333332,,,
2017-02-27,2.810208333333333,,,,,76.780625,,,
2017-02-28,2.9447916666666667,,,,,88.75270833333333,,,
2017-03-01,5.817708333333333,,,,,55.038125,,,
2017-03-02,5.875,,,,,200.73416666666665,,,
2017-03-03,5.163333333333333,,,,,121.1025,,,
2017-03-04,3.6343478260869566,,,,,214.48513958333334,,,
2017-03-05,1.9154166666666665,,,,,243.125625,,,
2017-03-06,2.725,,,,,87.83208333333333,,,
2017-03-07,4.60875,,,,,115.90833333333335,,,
2017-03-08,5.529375000000001,,,,,261.30604166666666,,,
2017-03-09,4.874583333333333,,,,,250.83291666666665,,,
2017-03-10,6.454166666666667,,,,,91.31625000000001,,,
2017-03-11,4.682291666666667,,,,,255.58645833333333,,,
2017-03-12,2.5404166666666668,,,,,266.5072916666667,,,
2017-03-13,4.472380952380952,,,,,224.60625000000002,,,
2017-03-14,,,,,,32.20125,,,
2017-03-15,,,,,,233.24020833333336,,,
2017-03-16,5.679166666666667,,,,,259.063125,,,
2017-03-17,2.669782608695652,,,,,73.36854166666667,,,
2017-03-18,4.536666666666666,,,,,139.38395833333334,,,
2017-03-19,4.175833333333333,,,,,98.11479166666668,,,
2017-03-20,3.132391304347826,,,,,214.574375,,,
2017-03-21,3.3841666666666668,,,,,89.96229166666667,,,
2017-03-22,4.003333333333333,,,,,294.833125,,,
2017-03-23,2.9320833333333334,,,,,288.89229166666667,,,
