date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,4.425416666666666,,,-8.773541666666667,,47.15541666666667,,,
2017-01-02,3.9254166666666666,,,-12.788333333333334,,38.475208333333335,,,
2017-01-03,,,,-21.261666666666667,,94.17479166666668,,,
2017-01-04,6.757916666666667,,,-24.957083333333333,2.0401599999999998,84.66895833333334,,,
2017-01-05,6.040208333333333,,,-24.5525,1.7191886363636364,102.62645833333333,,,
2017-01-06,4.605416666666667,,,-20.294583333333332,1.260115744680851,85.68604166666667,,,
2017-01-07,4.530625,,,-23.811041666666668,1.153603181818182,132.81354166666668,,,
2017-01-08,5.9325,,,-20.499375,0.8327245652173912,93.435625,,,
2017-01-09,5.333541666666666,,,-18.425,0.72728625,42.63875,,,
2017-01-10,,,,-18.018333333333334,0.7749177083333333,87.42458333333333,,,
2017-01-11,7.211458333333333,,,-22.197083333333335,1.1048902083333334,91.69020833333333,,,
2017-01-12,9.165000000000001,,,-23.993750000000002,1.6522837499999998,100.77749999999999,,,
2017-01-13,5.5008333333333335,,,-19.652708333333333,1.2634614583333332,84.19395833333333,,,
2017-01-14,5.390833333333333,,,-15.066249999999998,1.1453606250000001,100.42520833333333,,,
2017-01-15,6.137083333333333,,,-11.984375,0.87619875,101.29854166666667,,,
2017-01-16,5.935833333333334,,,-9.941875,0.8334029166666667,99.28333333333335,,,
2017-01-17,6.361249999999999,,,-7.352291666666667,0.7926683333333333,104.85000000000001,,,
2017-01-18,5.540416666666666,,,-1.7488681250000002,1.25033375,100.53078125,,,
2017-01-19,3.781304347826087,,,-3.1356249999999997,1.1285416666666668,103.38104166666666,,,
2017-01-20,4.642894736842106,,,-0.2939583333333333,0.4758908333333333,46.66708333333333,,,
2017-01-21,2.572820512820513,,,-0.8652083333333334,0.32861812500000004,56.58375,,,
2017-01-22,6.491041666666667,,,-1.6675000000000002,0.37958333333333333,57.367916666666666,,,
2017-01-23,3.6889583333333333,,,-3.077795833333333,0.7183270833333334,53.33541666666667,,,
2017-01-24,5.386041666666666,,,-6.226041666666667,0.37666666666666665,57.319583333333334,,,
2017-01-25,8.684375000000001,,,-7.995416666666666,0.25055666666666665,55.05416666666667,,,
2017-01-26,8.359791666666666,,,-10.967916666666667,0.34874999999999995,90.195,,,
2017-01-27,,,,-5.807916666666667,0.5545833333333333,112.23520833333333,,,
2017-01-28,8.82625,,,-2.785,0.44895833333333335,57.69166666666667,,,
2017-01-29,4.3015,,,-2.4060625,0.3559147916666667,63.914091041666666,,,
2017-01-30,,,,-0.07374999999999998,0.775,74.27270833333334,,,
2017-01-31,9.533541666666666,,,-4.448333333333333,0.6416666666666667,90.61333333333333,,,
2017-02-01,7.483125,,,-16.230625,0.35874999999999996,132.81520833333335,,,
2017-02-02,7.524791666666666,,,-17.424583333333334,0.35000000000000003,134.11604166666666,,,
2017-02-03,4.880625,,,-17.450208333333332,0.2870833333333333,137.63833333333335,,,
2017-02-04,5.3975,,,-12.584583333333333,0.24333333333333332,79.50416666666666,,,
2017-02-05,4.1345833333333335,,,-15.07125,0.24166666666666667,96.95854166666668,,,
2017-02-06,2.831875,,,-14.249375,0.24854166666666666,73.10958333333333,,,
2017-02-07,6.723333333333334,,,-19.639791666666667,0.21536083333333333,139.29208333333335,,,
2017-02-08,7.231875,,,-22.942916666666665,0.18875,147.71833333333333,,,
2017-02-09,6.619791666666667,,,-16.21770833333333,0.37562500000000004,127.66791666666666,,,
2017-02-10,6.9781249999999995,,,-0.27499999999999997,1.0925,146.259375,,,
2017-02-11,6.222162162162162,,,-1.5385416666666665,0.7083333333333334,91.59229166666667,,,
2017-02-12,7.3704347826086964,,,-3.439166666666667,1.0183333333333333,151.84625,,,
2017-02-13,7.894375,,,-2.110208333333333,1.115,130.65375,,,
2017-02-14,7.074166666666667,,,-2.6025,0.8289583333333334,152.44520833333334,,,
2017-02-15,4.364583333333333,,,-1.8758333333333335,0.8222916666666666,158.37458333333333,,,
2017-02-16,4.919583333333333,,,1.903125,1.675,150.88270833333334,,,
2017-02-17,6.302083333333333,,,4.446458333333333,2.4704166666666665,158.84895833333334,,,
2017-02-18,3.3995833333333336,,,1.5591666666666668,1.1164583333333333,94.60625,,,
2017-02-19,4.24875,,,3.0683333333333334,0.49854166666666666,126.05020833333333,,,
2017-02-20,5.048125,,,2.4579166666666667,0.6614583333333334,77.03833333333334,,,
2017-02-21,3.3144186046511632,,,3.7372779166666668,2.0161197916666667,117.49791666666665,,,
2017-02-22,2.5704166666666666,,,-0.6537499999999999,0.5348102083333334,54.446041666666666,,,
2017-02-23,2.0297916666666667,,,-4.521458333333333,0.4997916666666667,65.64270833333333,,,
2017-02-24,3.9858333333333333,,,-8.13875,0.5854166666666667,176.34416666666667,,,
2017-02-25,4.0285416666666665,,,-7.630416666666666,0.53125,136.41520833333334,,,
2017-02-26,2.0789583333333335,,,-10.053125,0.5364583333333334,155.618125,,,
2017-02-27,1.6977083333333332,,,-8.202708333333334,0.3997916666666667,118.385,,,
2017-02-28,1.4060416666666666,,,-10.279166666666667,0.45,154.21375,,,
2017-03-01,4.4695833333333335,,,-11.315833333333332,0.36874999999999997,177.61895833333332,,,
2017-03-02,1.88,,,-12.285625000000001,0.42333333333333334,207.57833333333335,,,
2017-03-03,4.583958333333333,,,-7.113958333333334,0.5458333333333333,129.92833333333334,,,
2017-03-04,4.8500000000000005,,,-1.4418749999999998,0.9383333333333334,171.72124999999997,,,
2017-03-05,3.1016666666666666,,,4.152916666666667,2.049166666666667,179.14,,,
2017-03-06,8.429375,,,-0.5766666666666667,0.48198687500000004,37.364583333333336,,,
2017-03-07,,,,-7.450208333333333,0.9166666666666666,166.50729166666667,,,
2017-03-08,,,,-10.470833333333333,0.7124385416666666,186.881875,,,
2017-03-09,2.605208333333333,,,-13.799583333333333,0.5414583333333334,134.59583333333333,,,
2017-03-10,3.172916666666667,,,-17.726875,0.60375,141.00166666666667,,,
2017-03-11,3.4795833333333337,,,-15.818125,0.4870833333333333,138.35541666666666,,,
2017-03-12,5.642291666666666,,,-13.516041666666666,0.37875,119.38062500000001,,,
2017-03-13,2.3719148936170216,,,-14.90875,0.6375000000000001,209.79729166666667,,,
2017-03-14,5.027234042553191,,,-10.20275625,0.6915872916666667,216.7541666666667,,,
2017-03-15,5.43875,,,-5.767708333333334,0.5335416666666667,164.9125,,,
2017-03-16,4.5408333333333335,,,-0.5989583333333334,0.533125,65.84729166666666,,,
2017-03-17,,,,-0.3512,1.07796875,143.24395833333332,,,
2017-03-18,4.543111111111111,,,-2.03529375,1.5572585416666669,178.6025,,,
2017-03-19,6.584791666666667,,,4.516875,2.8485416666666663,157.24083333333334,,,
2017-03-20,4.236666666666666,,,0.8553104166666667,1.6628947916666668,151.25520833333334,,,
2017-03-21,2.456444444444444,,,-4.184675625,1.1653864583333333,199.578125,,,
2017-03-22,8.272553191489362,,,-3.62135,1.0929583333333335,128.01333333333335,,,
2017-03-23,3.0399999999999996,,,0.3914583333333333,0.3641666666666667,33.1475,,,
2017-03-24,2.329375,,,-0.9210416666666666,0.7185416666666667,209.54708333333335,,,
2017-03-25,5.27468085106383,,,0.6022875,0.8024239583333334,111.39187500000001,,,
2017-03-26,2.4370833333333333,,,5.273958333333334,2.2687500000000003,174.63666666666666,,,
2017-03-27,2.5775,,,7.396249999999999,3.418958333333333,247.2927083333333,,,
2017-03-28,2.92,,,4.394375,1.9183475,190.80937500000002,,,
2017-03-29,4.243541666666666,,,8.137500000000001,4.27875,170.97104166666668,,,
2017-03-30,4.524791666666666,,,4.580416666666666,1.8522916666666667,221.355625,,,
2017-03-31,2.2670833333333333,,,6.845208333333333,3.1141666666666663,200.0945833333333,,,
2017-04-01,2.9304166666666664,,,7.082291666666666,3.9118922916666663,190.7720833333333,,,
2017-04-02,5.296875,,,7.360625,3.4310416666666668,145.87291666666667,,,
2017-04-03,3.6039583333333334,,,7.692291666666667,4.631875,212.23687500000003,,,
2017-04-04,2.8814583333333332,,,5.952708333333334,3.0500000000000003,120.10020833333334,,,
2017-04-05,2.953125,,,2.10686875,1.3041666666666667,142.53979166666667,,,
2017-04-06,2.939166666666667,,,4.432720833333334,4.0980775,281.6871875,,,
2017-04-07,6.145625,,,9.663333333333332,6.326875,214.65395833333332,,,
2017-04-08,5.083541666666666,,,12.628749999999998,7.795000000000001,225.10354166666664,,,
2017-04-09,6.249375000000001,,,4.414166666666667,3.0070833333333336,255.49958333333333,,,
2017-04-10,5.5237209302325585,,,-1.1435416666666667,2.59875,251.02520833333335,,,
2017-04-11,2.94,,,5.573958333333334,5.369583333333334,281.32979166666667,,,
2017-04-12,2.158541666666667,,,9.478333333333333,6.402708333333333,256.23645833333336,,,
2017-04-13,6.499583333333334,,,9.406041666666667,4.623958333333333,290.15208333333334,,,
2017-04-14,8.529375,,,13.4,5.514540208333333,155.76895833333333,,,
2017-04-15,4.16125,,,8.944195833333334,4.999125,169.64208333333332,,,
2017-04-16,7.156666666666666,,,4.412708333333334,3.09625,282.195,,,
2017-04-17,4.824583333333333,,,1.2750000000000001,2.6216666666666666,259.77833333333336,,,
2017-04-18,4.323125,,,4.411041666666667,1.39625,144.615625,,,
2017-04-19,2.8047916666666666,,,4.443645833333333,1.808644375,109.79066083333333,,,
2017-04-20,3.1497916666666668,,,6.948125,2.09875,155.97145833333335,,,
2017-04-21,1.6508333333333332,,,9.178714583333333,4.7950225,257.18833333333333,,,
2017-04-22,4.013333333333334,,,8.886041666666666,4.847083333333333,275.12645833333335,,,
2017-04-23,8.009166666666667,,,-1.6745833333333333,0.3289583333333333,65.17458333333333,,,
2017-04-24,6.133958333333333,,,-0.651875,0.12958333333333333,51.306666666666665,,,
2017-04-25,7.3075,,,-1.8895833333333334,0.615625,62.617916666666666,,,
2017-04-26,5.522083333333334,,,-2.1477083333333336,0.8622916666666667,77.05541666666666,,,
2017-04-27,4.8012500000000005,,,2.171875,2.9058333333333333,333.3489583333333,,,
2017-04-28,3.0850000000000004,,,4.93,5.7525,337.6045833333333,,,
2017-04-29,2.111666666666667,,,8.711666666666668,8.324791666666668,313.4889583333333,,,
2017-04-30,2.793125,,,9.305208333333333,7.678541666666667,314.9379166666667,,,
2017-05-01,2.2516666666666665,,,9.036666666666667,7.720208333333333,279.13437500000003,,,
2017-05-02,3.5122916666666666,,,9.831249999999999,4.8925,292.8122916666667,,,
2017-05-03,4.770416666666667,,,10.977708333333332,6.2825,279.38,,,
2017-05-04,3.905625,,,14.446458333333332,10.940208333333333,325.5964583333333,,,
2017-05-05,4.004583333333334,,,17.45479166666667,13.941458333333335,333.94166666666666,,,
2017-05-06,4.43,,,16.034375,12.658125,322.4733333333333,,,
2017-05-07,8.358333333333333,,,16.32979166666667,11.701458333333333,297.22270833333334,,,
