date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,,,,,,,,,
2017-01-02,,,,,,,,,
2017-01-03,,,,,,146.99140740740742,,,
2017-01-04,,,,,,87.07508333333334,,,
2017-01-05,2.7823076923076924,,,,,86.27825,,,
2017-01-06,3.583076923076923,,,,,22.792291666666667,,,
2017-01-07,4.785151515151515,,,,,162.28041666666667,,,
2017-01-08,2.4335416666666667,,,,,127.93395833333334,,,
2017-01-09,4.122083333333333,,,,,141.92479166666666,,,
2017-01-10,,,,,,66.65270833333334,,,
2017-01-11,5.16,,,,,62.614583333333336,,,
2017-01-12,4.054166666666666,,,,,85.54833333333333,,,
2017-01-13,2.6175,,,,,142.99729166666665,,,
2017-01-14,1.8402083333333332,,,,,124.99416666666667,,,
2017-01-15,1.9156250000000001,,,,,98.63979166666667,,,
2017-01-16,3.906222222222222,,,,,83.71104166666667,,,
2017-01-17,4.2091666666666665,,,,,97.61375,,,
2017-01-18,1.9906249999999999,,,,,48.712916666666665,,,
2017-01-19,3.7816666666666667,,,,,17.483333333333334,,,
2017-01-20,4.154583333333333,,,,,117.93124999999999,,,
2017-01-21,3.0029166666666662,,,,,96.2025,,,
2017-01-22,4.19,,,,,44.08770833333333,,,
2017-01-23,,,,,,163.446875,,,
2017-01-24,,,,,,177.579375,,,
2017-01-25,,,,,,126.49624999999999,,,
2017-01-26,,,,,,168.68375,,,
2017-01-27,,,,,,117.14187500000001,,,
2017-01-28,,,,,,189.54729166666667,,,
2017-01-29,,,,,,165.48916666666668,,,
2017-01-30,,,,,,184.21124999999998,,,
2017-01-31,,,,,,184.75625,,,
2017-02-01,,,,,,140.33166666666668,,,
2017-02-02,,,,,,70.69770833333334,,,
2017-02-03,,,,,,127.99416666666667,,,
2017-02-04,,,,,,190.56916666666666,,,
2017-02-05,,,,,,29.019166666666667,,,
2017-02-06,,,,,,65.77041666666666,,,
2017-02-07,,,,,,10.350624999999999,,,
2017-02-08,,,,,,107.82333333333332,,,
2017-02-09,,,,,,196.24395833333335,,,
