site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03003207565689757,0.029991086548798628,0.02646594138301151,0.029441429802136754,0.034325631422502265,0.026878652391682186,0.02334970622713629,0.02387583613846268,0.01985489634722327,0.029870942651390325,0.02791795009439264,0.02841462824578872,0.00013228294939987358,0.05633257834018135,0.024031366110629497,0.02867718889190761,0.0001099046058409133,0.052708555002537065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.021590158860436037,0.024473170982186113,0.033960791021240215,0.020103095156223928,0.02918562093718527,0.023394957982044776,0.023269313473915487,0.025506796658970335,0.019741526889747063,0.02853131555217271,0.023805730829762346,0.02776840157100011,0.00011793727611391704,0.05157413240076243,0.0228395424600945,0.02670131334898135,0.00010870319903829087,0.049540855809075836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025090902289802805,0.022333789940142387,0.02681747500006888,0.021533503224518642,0.03041366184602606,0.02642951131432971,0.022320356550510106,0.028147726738610893,0.028214224492599572,0.028919208311215666,0.024464634829074322,0.027648438105581416,9.808861933584049e-05,0.052113072934655766,0.023663048123301254,0.028150709304257764,0.0001000290174628926,0.05181375742755899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.020172069216620236,0.026128197253998557,0.024888158830864968,0.019776695790605623,0.031461721030122944,0.021662521115785427,0.02898420262994821,0.026451836627851794,0.022407440433212317,0.026299351737018122,0.02564860637531665,0.02598913785875073,0.0001174971475234114,0.05163774423406736,0.02139938301745454,0.026817938883635865,0.0001142223055635314,0.04821732190109047,0.033918418648183575,0.027385276537408576,0.034352085626819906,0.02693998440335345,0.030882660265756194,0.03070810041933257,0.026946535613221377,0.02947074645493243,0.031004870406093878,0.031120324120414985,0.025127694246158627,0.03022279460499098,0.00012000120331792782,0.055350488851149564,0.02575002698674625,0.02918358317600394,0.00011600360692516597,0.05493361016275023,0.04126623090163453,0.0379806132948727,0.03556155505279486,0.03775245122427219,0.0440685917294864,0.039722077795278726,0.0367867399672261,0.0338244626914437,0.03812550738220597,0.04088856648037289,0.03682240747372346,0.025439345041386056,0.00026388501933316425,0.062261752515109584,0.03400517440538666,0.023701970941081504,0.000252744868483454,0.05770714534646818
CLBJ,0.024167968501446528,0.023896514246418973,0.026289046286841065,0.023110269751447126,0.028949916387831544,0.022950506791695198,0.02438633801336102,0.02076538110970574,0.01893832168110213,0.02180393276090794,0.023821215800387433,0.026836465303140586,8.920605638253724e-05,0.05065768110352802,0.017846959348561914,0.02480748924481464,7.274177304680372e-05,0.04265444859337654,0.029646036608774774,0.025916937250793613,0.0338553197348357,0.026541404616591113,0.025302825890656046,0.02996217252724834,0.020705329622429332,0.041377683672894565,0.023543320925504728,0.025655698646746262,0.02031963021951498,0.029781982414141164,9.845170915541536e-05,0.05010161263365618,0.020157846955374634,0.02639030308860855,9.349712760226468e-05,0.04654815004398323,0.02465135764816429,0.039352209410797,0.02509771601404722,0.027811770757110377,0.04518109550313381,0.03500081338211814,0.030207699525254577,0.03425418069636574,0.0533266382628058,0.04328292842756604,0.038294842345102297,0.03769560031846155,0.00019190779829141277,0.07599044266356386,0.037073002103822875,0.029609523941015316,0.0002507957830287801,0.06668252604483821
CPER,0.02165091779263696,0.024204579457813933,0.027942956242061737,0.023040037907178446,0.026036958929633237,0.01762468648089678,0.016558341409253847,0.029601665839417996,0.02043517718417571,0.01884150193582977,0.0213093228671333,0.02092344032276743,6.799669968724206e-05,0.04223276318990077,0.01470742869977145,0.02543825997896052,5.23788747159004e-05,0.04014568867873195,0.030263093798086015,0.03012329667571515,0.03204732742233081,0.02845299715488178,0.03012773523542431,0.029017779190198538,0.027108859346686984,0.032704671510182304,0.03355652089862759,0.028377317461124846,0.02412103622118592,0.028200756639366137,9.695435350145755e-05,0.0523217928605521,0.023068120444734747,0.025419062141500977,9.961747201888506e-05,0.048487182586235696,0.0293758897516501,0.03324832454337954,0.02844981470191951,0.02685910711282927,0.0463270735232003,0.029273602674178088,0.030740282212187366,0.0321226448434876,0.03031540352345918,0.04565601958974989,0.03868106575874647,0.026578264483505094,0.0002109450801337811,0.0652593302422516,0.0378302611824049,0.02385496554926152,0.00022589308975255,0.06168522673166642
DCFS,0.020628956799825553,0.030441696870659993,0.031221551903407165,0.01929877599702205,0.03058918433423181,0.02304921052491191,0.030706069776372708,0.02484697703088365,0.02863627453912642,0.033048579014786285,0.024369884811516297,0.027553441229439774,0.0001235903586066947,0.05192332604095611,0.026631860789413916,0.02915346534078472,0.00013293177599074638,0.05578532613019865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.027462002773474815,0.03010749601185081,0.03321725074091366,0.018524855099280504,0.02736753578214074,0.020608984291159343,0.022321205066446737,0.02888518452669389,0.01536010119793227,0.023166184756053424,0.0224358541478737,0.02637204027651499,9.750293835194641e-05,0.04880789442438866,0.019226114220580882,0.02560716047416868,7.725830243886002e-05,0.04483327469474954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02136106436376778,0.023720726869795778,0.02661961705009872,0.02106875514690015,0.03294185584143577,0.0200366766410947,0.018672013627070362,0.022211656360707682,0.019704655688478935,0.024394144980195754,0.02716057912892684,0.027625587767837564,0.00010313742517695142,0.05478616689676445,0.019840082564935725,0.025914521597666287,8.57755727260738e-05,0.045754604162601964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
