site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.034535632252229206,0.030746210055863255,0.029312271242986968,0.023751248824345712,0.03614050212818471,0.024737783080334825,0.023302006568774337,0.025365150004440586,0.02027997684372516,0.02916200029134001,0.029215074971628667,0.02960088281203075,0.00012770324848490562,0.05881595778365943,0.023521614266799547,0.025437307342615137,0.00010148271760991409,0.048958921609414625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020336316589796267,0.0264057429791765,0.03212570019848619,0.020393657487897326,0.03209437111437079,0.02043168350833077,0.02469855691040898,0.024939929352076756,0.02525912058319578,0.027417110012856547,0.025994590339700908,0.02772606581744294,0.00011026753488258212,0.053720656157143824,0.022090550832033005,0.026457513812577865,9.932944113706066e-05,0.04854806464461086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.029416284500339826,0.025777197290055894,0.027021071171625655,0.023370167031346464,0.030631812169282114,0.023643482544468318,0.02368456735520644,0.025854716407437806,0.02307139420519263,0.027382348271811477,0.024715632211614307,0.02980417763203247,0.00010728912167209705,0.054519809843646815,0.02226323428645107,0.02863217026883808,9.836748515105334e-05,0.05089540455528915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.018680949859158028,0.027617257177793255,0.021490139551026414,0.01770979726417054,0.0263410498115701,0.020118499890164034,0.026686724885827972,0.026092439056302427,0.02525956277181438,0.027500284343131357,0.02120738781763349,0.029325758571433557,9.391121310646127e-05,0.05053314638906699,0.022391049978209725,0.027719933609092504,0.00010362858465070069,0.050110983587302295,0.0341350070067097,0.026035489416657034,0.03643308683205984,0.029831998922041948,0.033572178960857346,0.04342139959442543,0.03158361958681458,0.027545715903729808,0.028311987764031946,0.03872176075166949,0.028327333698207377,0.029516839919638653,0.0001300900553618849,0.057844173617846086,0.03247471758247448,0.02695825120160599,0.0001447696909898913,0.0594329687840805,0.039906956240611614,0.03594583662842226,0.03339597383117816,0.03420279921750536,0.045904308578654705,0.03798156922397157,0.041892297954075244,0.035824133508088316,0.03510667103427995,0.0501927685128983,0.03847160144684226,0.02702307658950181,0.00027663774750570045,0.06549467803634407,0.0436153099529026,0.02195342447022242,0.00028901196962006066,0.06556873442312496
CLBJ,0.026113149416978315,0.0202691221064246,0.029942573639971933,0.024168354993827232,0.034998833382738126,0.021483372845212755,0.016676946000952007,0.022017078975566477,0.01789599078581702,0.023631584888338403,0.029420768616450085,0.028645699069341217,9.796372218782247e-05,0.058066467685791365,0.01928532264629393,0.02535305010127765,7.099276672849031e-05,0.0446383727475716,0.025999385846592036,0.0337745850924901,0.033765758034221466,0.037399940546908234,0.029742311337202596,0.03260321562459802,0.028706326170655584,0.0218812261710946,0.02425917429510113,0.026674822364111072,0.0247782933173646,0.02879597065668202,0.00011846110228900846,0.05357426397404663,0.021560583159175924,0.02638046407075126,0.00010725529212126776,0.04794104722992714,0.04860790984928127,0.028581593368432485,0.044423926515010724,0.04076465735574439,0.04054618172155523,0.03332899252151451,0.03941150278074514,0.027671348520398195,0.03532563891373516,0.04606976586339822,0.03324752923967428,0.03537975090047492,0.0002012700981513499,0.06862728014014913,0.038312435684528995,0.018654155836064768,0.00021245236944983782,0.05696659152059375
CPER,0.01776585878021979,0.02260997999195571,0.025811624762289365,0.021988219462034254,0.019268889696025377,0.017265436268658625,0.019105763041153526,0.02403952420550173,0.02948967257571061,0.01720826063644419,0.015846777718176597,0.02432794027077536,5.800380634057383e-05,0.04017471798895191,0.014340241684526118,0.022308836990767814,5.4661430355263345e-05,0.03664907867529395,0.030724524431241452,0.02707973653467409,0.02926917917357504,0.028169269827447132,0.03400098003675608,0.028347294088053785,0.029461472467684845,0.031257911756473626,0.03543013283345503,0.034906502451656454,0.027986184887630727,0.02975989173063058,0.00010494525007290385,0.0577460766182612,0.028402537807131888,0.026553347067774586,0.00011562455886680943,0.05495588487490646,0.03436841270087102,0.03278779439365536,0.028068998906611516,0.03285770462020651,0.04752778182221999,0.033803537218598086,0.036196738861044526,0.03254068267676515,0.03105892038538301,0.05163983391182954,0.03932610642014182,0.026248740396430235,0.0002365507707749806,0.06557484681657204,0.04455433116272787,0.024136009943577046,0.00024550386608196374,0.06869034110630502
DCFS,0.03352600336257487,0.030380324068494297,0.03268834553320261,0.019667682774096938,0.028832936413626296,0.023827752898701978,0.03224761245835735,0.03653673182316063,0.026535124177325887,0.028453891121024946,0.023182414137067845,0.027998990944085287,0.0001372337499872727,0.05118140508115313,0.02302270794715242,0.02944886393453836,0.0001387005013247127,0.05247157188169076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02469520773888241,0.02796951730745727,0.027134263828371984,0.016030673222140687,0.026466207031533504,0.021545931623593147,0.022051850062023814,0.027786089342972727,0.01923184298637321,0.02050086275360092,0.02149688012217076,0.024103896166903966,9.925633454720502e-05,0.04560077628907474,0.01635610620458276,0.024428681120296558,8.58564324103813e-05,0.04078478732487932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021863272452685236,0.023752017123751534,0.025137269180821074,0.02306508087130927,0.034684744159540176,0.020909129984439823,0.02005952809517342,0.021388136460217,0.017539377038100604,0.02426412162745849,0.02878554959852847,0.02811370129017792,9.677522437487048e-05,0.05689925088870636,0.019684688838427306,0.02594905952460968,7.650497894134434e-05,0.045633748363036984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
