site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02907657073635726,0.03275075980087463,0.032099327023419465,0.02522904364173011,0.03454295453287172,0.027671039908931168,0.024200257920830016,0.0272339966034732,0.021752899156741504,0.030120096027756452,0.02818788090977506,0.030774132787615326,0.00013414272655063768,0.05896201369739036,0.02498006863307655,0.02544749727112301,0.00011450828134647821,0.0504275659041996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.022038868214739302,0.02590610240977037,0.03484874233563177,0.023885106591108693,0.030779394640682373,0.01879837919185768,0.026340634776203013,0.029895591806136917,0.020648223656209858,0.0314541972200407,0.02484587175398778,0.026462546887180707,0.00012187340170950024,0.05130841864116849,0.025408258154959992,0.02554718640458582,0.00011253809127522017,0.0509554445595458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.03109719456299132,0.025749676221766778,0.030568281589395407,0.022584228804379967,0.033427824255742665,0.02485076272524834,0.021532804546460328,0.025590606102123027,0.02167095885131564,0.03234468803230091,0.027263598893283173,0.027660854285542356,0.00011894590893921236,0.054924453178825515,0.026216270621650013,0.027629896067904218,0.00010438489843033816,0.053846166689554255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.021491975205396387,0.026111219285578722,0.03184092884470897,0.01964512277664877,0.030274122664059485,0.02219669332162751,0.025361562282327492,0.025247911280357693,0.02128770939431615,0.02924015336905889,0.025008065482857784,0.028433501878458677,9.745303053278442e-05,0.05344156736131647,0.024438400206316598,0.027127691314306993,9.424898455147687e-05,0.05156609152062361,0.03861140581706836,0.027366788569738024,0.03207406464058302,0.027496682764273733,0.03668970052980579,0.03394125445033821,0.02626866921161969,0.034919902850198144,0.0294499379204614,0.03313956151767956,0.0308965450618987,0.03229203432612695,0.00011549585283572652,0.06318857938802569,0.027584503091680822,0.029556390354883093,0.00011389184524282395,0.05714089344656383,0.039742122930426955,0.040713762804282225,0.03895978279289752,0.03609499156072373,0.04944257849759012,0.043082414382038095,0.044109439680789314,0.03733942425485214,0.03437407570432808,0.04221695795960536,0.04150490333415006,0.026875169881805057,0.00028656692516899267,0.06838007321595507,0.03442200112973096,0.023915499626873678,0.00027095843155998053,0.058337500756604696
CLBJ,0.02475797672481783,0.028181163053955727,0.030139302655230057,0.023942744081174753,0.03363804669194617,0.02322261119918008,0.017818423128267907,0.019805210981177913,0.019115175662798092,0.02463648030168283,0.02739633934651894,0.026328751324326445,0.00010126129707438148,0.053725090670845445,0.020382126097835008,0.024458210051049974,7.232037709684383e-05,0.04484033614888499,0.030360201146219897,0.03947340544105368,0.019617613985953193,0.02618329779605777,0.03691023838219872,0.03647096859005978,0.024329030916218627,0.021098412765576325,0.02883621752372874,0.020996125775479553,0.03136625335818937,0.027740191192215928,9.609583296761808e-05,0.05910644455040528,0.017008699244013412,0.025059471015377897,7.238049051699452e-05,0.04206817025939128,0.03292192986865898,0.03802741073663882,0.031496113156740536,0.041085006292628366,0.055441778146269806,0.05612092159064097,0.03758676189438362,0.033869105392918535,0.04240483611877461,0.036852699404812436,0.047747408405295275,0.027596269050368567,0.000253469554320843,0.07534367745566381,0.030757015196951492,0.03325626725300827,0.00024099947765510271,0.06401328244995975
CPER,0.020775082243971746,0.020884690560426206,0.029942719003172386,0.022812136718719213,0.030530999751694675,0.017700064896603484,0.015870893418137088,0.021886508001232284,0.01747135244105487,0.02565362265239492,0.025584588308640285,0.026017301328920397,7.267000656720049e-05,0.051601889637560586,0.021409178123185702,0.0236559085142959,5.6010321272277886e-05,0.04506508663748161,0.02843261267839736,0.028405906429617125,0.037986951296754425,0.03048513616265298,0.04039846894891951,0.026852953686524083,0.029184081953623518,0.0297391792583482,0.029688951743247236,0.034859098743862386,0.033363254420604734,0.02955661645019624,0.00011279420349681875,0.062919870870801,0.028983764333702748,0.02670955918485454,0.00010871370707731201,0.055693323518557256,0.03172126954658833,0.03058524550584555,0.034544203294360115,0.028793219624200006,0.045913342535867915,0.030478436886827987,0.029877950538785593,0.030798703535632646,0.03634256388659802,0.04650025836727908,0.0388235990319892,0.02636326068268049,0.00021952256975437797,0.06518685971466968,0.04023836318135576,0.022969323849919017,0.0002279842214497279,0.06320768703127487
DCFS,0.021694791846463012,0.03185122256155225,0.02088330370911054,0.03180067044160732,0.02137121242144472,0.020035931617725884,0.031174894300257116,0.019872196316399197,0.027013634379005343,0.03229816492396905,0.016869485992206334,0.02804761227226989,9.522638236131035e-05,0.04491709826447621,0.026516197294840668,0.027720884639208014,0.00011351314268004501,0.0542370819340487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.03152213715219477,0.02845315711808854,0.029926963819460282,0.020057125420757306,0.025522373986722666,0.020822485049306404,0.02219325330149099,0.021750350595589954,0.016655628651892202,0.02969849942423315,0.020583283283695384,0.027720854997207847,0.00010313419798937058,0.048304138280903255,0.02467713576842366,0.02341720455903605,8.791510180645403e-05,0.04809434032745968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021609311768605817,0.020633952978507567,0.025836647754889402,0.02159755066080304,0.02730992933800078,0.019264758419367117,0.02118832763840057,0.023446868011737024,0.020135194994534422,0.02686646543452087,0.022386584385927808,0.027073446797584274,8.887938585051327e-05,0.049460031183512145,0.021752858758891595,0.025303787752743397,8.308298441789422e-05,0.047056646511634985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
