site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.028876432172239952,0.026883577024987622,0.028050051795352887,0.023018930420753817,0.038884539604303756,0.030297087868096956,0.023532192221050706,0.024743141196257597,0.019336074082798377,0.027698201184593433,0.031895262763249985,0.02813175792730803,0.00013245807536101342,0.060027020690557945,0.022472697894594502,0.028936488283175327,0.00010959673537561839,0.05140918617776981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020951195320319742,0.02505284690314363,0.030689325187394596,0.01915626463776168,0.03471788290968146,0.01889732116343162,0.02298969620650998,0.02782384511713211,0.018095798065511905,0.026976771269079956,0.02870763815631733,0.027820281334591638,0.00011876179764736782,0.05652791949090897,0.021697576357245646,0.025766482291980707,0.00010417056226222411,0.04746405864922637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02691499673799892,0.024550486367258952,0.02665585351998681,0.024365587958304406,0.03197891846523807,0.025475138349518905,0.02679989681896528,0.025125396942257492,0.02342604450773378,0.028773098137284226,0.02573739276970071,0.02934155722195064,0.00011295370663131782,0.05507894999165133,0.023215928699737168,0.026174493037979592,0.00010778642688173511,0.04939042173771679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.019723388241044713,0.022778127569649517,0.022063643241892455,0.017995877191685706,0.02834801408023057,0.020931053851629557,0.02868315967653702,0.027296727300041526,0.02142347238150621,0.027535932732607755,0.023099255781027728,0.02634020435342783,9.537371380283537e-05,0.049439460134455576,0.022118191140574655,0.0284254616249576,0.00010567601000225191,0.05054365276553221,0.03722531066160504,0.03012681263823582,0.032331722995708904,0.02950275044776638,0.03082724263531076,0.030165040535813127,0.03122821539762576,0.031212403267916664,0.03290852334402666,0.03243748941078617,0.024995925664427807,0.029884384475789977,0.00010837855543751271,0.05488031014021779,0.026736549921743822,0.026667032559123602,0.00011564785240795283,0.05340358248086737,0.04432805335562749,0.03528012869295508,0.03687183572243507,0.040945131843864856,0.053496040347473794,0.04299318680071995,0.03258863868550827,0.03462301617993199,0.03981298128629078,0.044197380726898855,0.04493821669662714,0.030611474890880983,0.00030005071893533607,0.07554969158750813,0.03855588826605411,0.022980560394032654,0.0002776352219885845,0.0615364486600868
CLBJ,0.02505860993853189,0.023415066435135322,0.029300813220732025,0.02111945374577219,0.026078536195148494,0.019553435925579156,0.02140929869491313,0.022980616984637464,0.01796832626023993,0.024815648002826797,0.02110096188724351,0.027902017467518834,8.96214868389335e-05,0.049002979354762354,0.02045816220425558,0.025230775739314402,7.799606833735878e-05,0.04568893794356998,0.02729398404280533,0.02680740320643273,0.030373554173361326,0.030098032600176215,0.029848933011421025,0.02806662163651805,0.026122737681854462,0.025214399595454958,0.026437814020217627,0.02127620999361839,0.024626126019072807,0.02648444047948831,0.00010145207785929527,0.05111056649856112,0.017337181132197583,0.02365893997939773,8.160510441966251e-05,0.040996121111595285,0.0381849862778844,0.0493481366919394,0.028356259991927445,0.038291529023437035,0.03398372410750742,0.05181846069336492,0.03308797907719115,0.036052338156163974,0.041784320865869036,0.03342672884395184,0.027112995136628484,0.031735354741322455,0.00021386172092686335,0.058848349877950935,0.027672393412491624,0.024715026541226117,0.00021902365722094495,0.05238741995371775
CPER,0.022382804604931483,0.027650959854875375,0.03101556147503639,0.020404772249198046,0.02011950516509863,0.01921840658136098,0.023129381372772553,0.029577940634892334,0.018812715084737926,0.021892324891410818,0.01623901761813476,0.02348777385991939,5.827640095429271e-05,0.03972679147805413,0.018583306277666262,0.02323127285246715,5.726793845758323e-05,0.041814579130133415,0.02711202855485358,0.033704099382283206,0.03696401691772575,0.02976388077324354,0.034929828172601304,0.031900927913602585,0.03194107933311075,0.02893745110893957,0.027561898670710714,0.0282509049698842,0.02820462952422036,0.028774548814878738,0.00010814546298988763,0.056979178339099136,0.023071943695854035,0.027833931029848397,9.72988903594147e-05,0.050905874725702446,0.03015346650938202,0.03465080686062184,0.030933490894785892,0.029366395508149564,0.057346518799127014,0.03487888685583316,0.03330458895070671,0.03186942895075173,0.028712816353512017,0.04603610532661923,0.04854446164640716,0.024783181710691948,0.00023497968886718575,0.07332764335709908,0.039292970890099366,0.01943511482010477,0.00024166739730381893,0.05872808571020417
DCFS,0.01758481690866447,0.035290733605096505,0.022671623226551318,0.018902150730875315,0.020323440465992878,0.022121142996118733,0.03337963079395088,0.0321860162528343,0.027680154725875882,0.04165543938162631,0.016245848482629572,0.02921308740108968,0.0001081320976003166,0.045458935883719194,0.03438549214211682,0.02863469653369183,0.0001787871903122288,0.0630201886758086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.023350482463266403,0.027316237075890006,0.032325725372669846,0.018381841067294208,0.02474173099090229,0.029134498964792557,0.024231079037017565,0.026703194749727596,0.016245567383475382,0.02261970385800115,0.019977453494786242,0.026832477950156208,8.389825411821555e-05,0.04680993144494244,0.018540003419594657,0.02287649392249834,7.69623803882393e-05,0.041416497342093045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.024559405339766936,0.01994316376025633,0.027616908218372767,0.018857143435240715,0.02885538911882854,0.020659423407805598,0.017265068095879646,0.022651097988977294,0.022731719618496956,0.028610492615535596,0.023550545508479615,0.02629330250808277,9.229414262098992e-05,0.049843848016562366,0.023889795927450306,0.02691531573377119,8.650675231301383e-05,0.05080511166122153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
