site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.026351201567107754,0.03004218053914949,0.02892332681120588,0.0249313017360804,0.039993919897828745,0.028357889317135766,0.023750076973881845,0.024489891544864504,0.019823133402649493,0.02928877210173354,0.03395395848234351,0.029970719231944894,0.0001358313104991336,0.0639246777142884,0.0242240110934671,0.029154571194976275,0.00010934336820693005,0.05337858228844334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02092957978216513,0.02650628720698712,0.03154169175800234,0.019564993470789587,0.0311031746954578,0.019380394071111126,0.021363483069716294,0.02628698264047749,0.017745098594002084,0.029790204600354607,0.025195305667478813,0.027742812211077356,0.00011881594563167128,0.05293811787855615,0.02405115764896785,0.02731787331693213,0.00010535267791863847,0.05136903096589991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02523596662463695,0.022080695523584274,0.027909507017196453,0.028002927930742435,0.03202535062995128,0.026220680080083124,0.027538258707837635,0.02757592542263083,0.02239619894539106,0.028372676835931216,0.025889147885663037,0.02932623161975718,0.00010570097717549019,0.05521537950542022,0.022924011782451795,0.025531626758588624,0.00010109229720874066,0.048455638541040444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.018791396390674123,0.027778777972665127,0.027786089766477687,0.024548975607749816,0.028163723993024106,0.023115711743401504,0.028033616329862263,0.021653895857583677,0.019264115674270645,0.031085598908394314,0.02330204819183787,0.02734517526077901,9.443830911426125e-05,0.05064722345261691,0.02495521436677455,0.029420014743221784,9.588774884160981e-05,0.0543752291099964,0.03275591345827965,0.027580910989373666,0.030426494304598324,0.02710523731611999,0.030209514905717712,0.03559031033449263,0.027055686730942285,0.033094238912937585,0.028059384038727982,0.0327759567546805,0.024430184036375625,0.031635983855253444,0.00012385756630016532,0.05606616789162905,0.0271971658667132,0.029224199805960107,0.00013043145982241753,0.05642136567267325,0.04083633080430637,0.03704713033557449,0.03959015840520413,0.03468016158779982,0.06205811302888308,0.03915192032206566,0.03805848450833921,0.03741979205348514,0.0320768736484989,0.04646642832252343,0.053911024256616674,0.02942730986972977,0.000298797211221965,0.08333833412634649,0.03857489816141704,0.025818996935372457,0.00027860630440859516,0.06439389509678946
CLBJ,0.025984930003708724,0.021885790940857613,0.02604520459866706,0.02235068465843628,0.02800804196312365,0.02082810305433525,0.017459931157859886,0.02106827277098882,0.021706702304567574,0.02277527394620598,0.02246342481909723,0.028514765359449364,9.216049204409519e-05,0.05097819017854657,0.018645677378534044,0.02513029155166833,7.342590468180475e-05,0.04377596893020239,0.026461313091984417,0.03136808110520802,0.03344358239883039,0.029112532435009535,0.027249228580582343,0.031036386361931637,0.03656740261944548,0.02396594145994179,0.02266799833469798,0.02796137092059402,0.022237014780625605,0.027490500048516425,9.908243205187778e-05,0.04972751482914206,0.022861920672551383,0.02469977810482909,9.809434490371225e-05,0.04756169877738045,0.049828731196641655,0.02836261522907751,0.01995081089318028,0.03564063042840145,0.03852381471509796,0.036457820318402195,0.036706503413906695,0.02762741205497695,0.044177826235346995,0.05034858768044043,0.030519265429348283,0.03374963558994988,0.0001679517263193469,0.06426890101929815,0.04229529427709745,0.031109118604638157,0.00020874653766023466,0.07340441288173549
CPER,0.021388106458667983,0.019856431781331358,0.03998975127644579,0.023294055174265974,0.01855059494207029,0.016421463661241927,0.019958370420603746,0.0250184187425925,0.020773182128911855,0.017964154057313903,0.014871427213778909,0.021442997811164623,6.024762938708512e-05,0.036314425024943524,0.014836137533658074,0.02617693349940794,5.5486804643663165e-05,0.04101307103306604,0.02756743661561995,0.03333529736202654,0.028180472642470127,0.03552615946589188,0.030361704606082795,0.030574462493174342,0.032698864737292485,0.03102381985408955,0.02854647559896714,0.029092745410104107,0.02440536601671108,0.0294543668368579,9.306138311610236e-05,0.053859732853568994,0.023681730122252314,0.026576342472860563,9.252486166542961e-05,0.05025807259511291,0.03031004849643816,0.035643300409640026,0.028669882214954263,0.03317828191903509,0.046931736145322624,0.027935158524261993,0.029875023126038874,0.03382446318489361,0.029863176742732648,0.035192778063422844,0.039481166791079506,0.02714880420576554,0.00021735365800880938,0.06662997099684506,0.029830845371221777,0.02200072836189219,0.00020195518792311246,0.051831573733113985
DCFS,0.027928871672386866,0.02592461936487531,0.024527926627558844,0.03717183738651583,0.02566259188440182,0.02306478425503886,0.038382936571956836,0.026722478117902574,0.033240698501052775,0.03614445814847568,0.020304278281351014,0.030421832636688156,0.00010363090458253145,0.05072611091803917,0.029602223895099537,0.0284928872786473,0.00013089708374092537,0.058095111173746855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.025197924008440294,0.027780304503074973,0.03199952033440207,0.020131448678809064,0.024450423563375033,0.01938556765434536,0.026227657975967753,0.022763046008687192,0.020630258493939315,0.021380037376264954,0.019594343248914986,0.024345575586348808,9.585353907245645e-05,0.04393991883526386,0.01736567688947987,0.02384591393500971,8.247769234807156e-05,0.04121159082448956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020663887445536846,0.02123547452961567,0.025681250754781004,0.02006171722353664,0.02602866625049492,0.018265926512732802,0.01740528477121409,0.020239439128783288,0.018463179900206406,0.024235880392647718,0.02117503808745217,0.026465291589251747,8.493708728172502e-05,0.04764032967670391,0.019772900248546006,0.02534333366163218,7.116012970991345e-05,0.04511623391017826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
