site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02836811258185876,0.025932494009342416,0.028632551900995007,0.023404296133927704,0.03484096032952883,0.02376259642271686,0.028206744671477216,0.02363732918184842,0.02268020296360793,0.03253530176233361,0.028711963258689473,0.02994844562033197,0.00012766931013037246,0.058660408879021374,0.02664730232564248,0.02757865033679423,0.00012130382453103374,0.05422595266243671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02287203500511917,0.025852702269077314,0.027125761259565288,0.020458626696656393,0.030846307928477913,0.018825755374063727,0.021957978146792696,0.032822453464650195,0.017386942069840143,0.02988433398829044,0.02516421717380603,0.026950385554849167,0.00011887357007894944,0.05211460272865513,0.023629133060664383,0.027456254625659492,0.00011233936180303389,0.05108538768632388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025572941695772476,0.025239878463923723,0.025304489509364383,0.026239287922730843,0.03031102132464735,0.029037493090595997,0.022603649918921723,0.027602962037946377,0.021487932908480698,0.02500950879625569,0.024637043378455938,0.026888691184938626,0.00011555253172555429,0.051525734563394605,0.020448201441041928,0.027427961332796517,0.00010504748119617085,0.04787616277383842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02032980717585308,0.03378231170822077,0.026437833899863053,0.01885597307011519,0.026762057541193887,0.02060995102646524,0.02477536400765745,0.02336597486845389,0.022004326716580137,0.029863353529260964,0.021800572754390384,0.028319310639798458,9.482956382050504e-05,0.05011988339418886,0.024881555283756553,0.02910308267529424,9.84633942324358e-05,0.05398463795905079,0.030515757852438555,0.02930446260466084,0.033752213621062385,0.028918340247479846,0.03294211545143738,0.03272724363333384,0.02750984365920595,0.028651297077683324,0.0281973880301105,0.03179121942237665,0.027160596805250996,0.02873538306481946,0.00012244285794839926,0.05589597987007052,0.026636738484481712,0.02681784332815077,0.00011642008719879655,0.05345458181263246,0.04681690545779993,0.03409625962401463,0.035452733887415364,0.038353093780231835,0.04729754598172134,0.03826908949697841,0.044332943409717,0.03469329254622855,0.033638959603712236,0.04651304499039935,0.03885367328062004,0.026334545089035075,0.0002722696989450436,0.06518821836965515,0.03975421631683765,0.02021440286413023,0.00026534663225705657,0.05996861918096791
CLBJ,0.02599089106699151,0.02479101971438377,0.02793805835288703,0.023174331011500602,0.028266979508538282,0.02228408902570849,0.01720147853792838,0.023658919411529453,0.019696795343344085,0.02263204427895861,0.02306015009950901,0.026641344135712685,9.132362798717575e-05,0.049701494235221695,0.01867025866387823,0.02474125638017965,7.380707535219534e-05,0.04341151504405795,0.030369015928264492,0.03221481227874816,0.025578839988089176,0.029332650754637982,0.026336872170857586,0.029276174609063704,0.026596453711017275,0.028683802102874703,0.03413726416149534,0.04232727107403549,0.021977553019584067,0.026719091427300057,0.00010202854542646385,0.04869664444688415,0.03584420077610649,0.02564702897381044,0.00012814388333086093,0.061491229749916915,0.03016887837421968,0.02525303905822925,0.025080951812425128,0.04069039158166295,0.05555040666883971,0.048194591191574265,0.04212589370498347,0.02406141391473406,0.045770660713378826,0.04501207393370153,0.04545916294353644,0.03341548455050661,0.00015413274660099603,0.07887464749404295,0.0369158059789184,0.029988678938657934,0.0001878910871578623,0.06690448491757627
CPER,0.024027877133960464,0.021953231983955976,0.02676601230422895,0.024643169473791336,0.021468231345202145,0.02235153217565412,0.02686711136129664,0.0315956831766624,0.018465102264115796,0.0226909009058422,0.017299523522532716,0.026177654560261613,6.84498332894188e-05,0.04347717808279435,0.018386791375304055,0.023488991388385873,7.141014717807799e-05,0.04187578276368992,0.03355217607666302,0.029641717501942975,0.03126948022431686,0.028494591551160926,0.031134146746632844,0.033176524869320004,0.02927359071956197,0.0269055254786549,0.02822391908555512,0.030265355826934157,0.025598567828699355,0.030992312349853567,9.770863311149877e-05,0.056590880178552835,0.025159159322186556,0.02707532800096187,9.628884092823649e-05,0.05223448732314845,0.029184748117025025,0.03330062032490872,0.030282048540328656,0.03153790699638143,0.04583534446494228,0.0408467916740074,0.030465594477963768,0.030120280840814282,0.03007384777301197,0.04924760836652114,0.037907985432395486,0.029660009845327774,0.0002510553461899946,0.06756799527772324,0.04260336652082287,0.025299851408943225,0.0002688456220373145,0.06790321792976609
DCFS,0.044255855197696405,0.026264888090661277,0.021051879538355057,0.03374552129883451,0.025263311221400665,0.024088032970645587,0.028295563555497033,0.033036326696422036,0.02533913116976545,0.036423818782112934,0.019923156139630152,0.0268600185449423,0.00014150456144680163,0.04678317468457243,0.030804864973558384,0.028877495883515885,0.00016520965771170805,0.059682360857074256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02700299326224149,0.02649975350326883,0.026362403973811614,0.02126566871748251,0.022254873655699288,0.01869051215123187,0.022650525649406575,0.02323194041826014,0.014676073366344642,0.023546435076883667,0.018135897129339208,0.026063275652973165,8.510293621632216e-05,0.044199172782312356,0.019403600110222154,0.024680546976466607,7.737818029626516e-05,0.04408414708668871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020809480956377156,0.02070144992765112,0.0237090545778107,0.019076299818720287,0.027131375744817682,0.020258279502632596,0.020575711514021464,0.023518771109870416,0.01897039396214251,0.025042259850519163,0.02189253837825259,0.028142900674245266,8.958949227907983e-05,0.05003543905249784,0.020275746826348636,0.025663087128659025,8.70792280693845e-05,0.04593883395500762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
