site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029581074610969066,0.027602941760623997,0.027061480207590815,0.022460780618249365,0.03648216815215368,0.023155820052664512,0.03014491187890196,0.02335739828773778,0.020119505811975184,0.02779521853258162,0.029896364813579438,0.031037508203799035,0.00012613103250713254,0.060933873017378515,0.022750139409558483,0.02743071657231804,0.00010563841366222282,0.05018085598187653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02074999374288984,0.024740591654414994,0.028589937872344907,0.022748344695073686,0.03123897969999703,0.01829640182665814,0.023919598872125566,0.02590202010643013,0.019788818756762316,0.027788683826146666,0.025691496681624338,0.02682988992837139,0.00011261617487792417,0.052521386609995745,0.022389543320534395,0.02461830314760436,9.764060230239685e-05,0.04700784646813877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025708893352437596,0.02458001908896593,0.027190931273601653,0.026118949505500123,0.032044582220760086,0.028338137752111508,0.02078020660637305,0.024778235897059943,0.022078451664170634,0.027288543949184618,0.02614970450031448,0.027750168513436046,0.00010956344099746583,0.05389987301375053,0.021855435421912515,0.027602185735341518,9.68632234900109e-05,0.04945762115725404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.0198603670236522,0.026195849671154355,0.023542769020798698,0.01867759225573854,0.027258135260789823,0.019921696704418887,0.028373636311408566,0.026398742254749034,0.022551587891865364,0.03032170704835236,0.022240231944611857,0.02887806034159154,9.062355666605321e-05,0.05111829228620337,0.024446802591998194,0.028967966451441594,9.946135161575068e-05,0.05341476904343975,0.030616405199250046,0.026434241152029272,0.03177555066853823,0.02861541007088015,0.033614557462356316,0.03250136495911486,0.02857504357128284,0.03051240726450173,0.028649862745375395,0.029327344934744537,0.027307387694400966,0.03094252342428805,0.00011318116380103976,0.058249911118688984,0.024287304105890806,0.027827332175693748,0.00011066195832265801,0.052114636281584546,0.03830278016563057,0.032557333447166555,0.0367982242433492,0.03498510300473393,0.05033344219751349,0.03734601661760471,0.03556305531811345,0.03608778749612894,0.03064855089625083,0.042271484398727174,0.04211185789191299,0.02360458789602668,0.00027782290022203873,0.06571644578793961,0.035965703559377483,0.022237137541137215,0.00025728798551530855,0.05820284110051469
CLBJ,0.026271740271692736,0.02245255360762394,0.02900982937265117,0.02435401009530393,0.026976351173577957,0.02265242718949924,0.01855523810593874,0.023042997232928176,0.01871305061350306,0.024704230260083507,0.021639755343864458,0.028047967193697832,9.607613410596691e-05,0.049687722537562234,0.020447641962199108,0.02508935521084421,8.032557687877592e-05,0.045536997173043305,0.040042459509319596,0.038064669235631045,0.021564426793922366,0.028561822978044774,0.03254438067118853,0.03228728012456545,0.026972919115395982,0.022744063857269094,0.02485962039804376,0.022058680150442867,0.027393156266709413,0.02941630622940802,9.92866404398829e-05,0.056809462496117465,0.01844344494668135,0.02927177762861678,7.390933354849078e-05,0.04771522257529815,0.028424224529289836,0.03154276097615244,0.03674288471110379,0.03997524665597977,0.044666298259085704,0.03475536798749114,0.032233970156843296,0.028359573279096977,0.02857691008379383,0.03951090023314168,0.035848871884293025,0.03176893654999035,0.00021188402830397932,0.06761780843428335,0.03214164844112084,0.026650565425789568,0.00020566104366253438,0.058792213866910414
CPER,0.018921051721319238,0.02173187210819019,0.02170554048741347,0.018439816906199266,0.024139068131206573,0.01886625659976532,0.026641611863311262,0.024430009447390617,0.0173174085474261,0.018906944996744907,0.019551631801240407,0.023112738560265352,7.219501490942299e-05,0.04266437036150578,0.015325270411202874,0.021547634990833404,6.513283980204262e-05,0.03687290540203627,0.02910674095416939,0.031486591780443045,0.03298701846523528,0.028943252680243232,0.03182887424708915,0.02950240728475705,0.03361686583626259,0.03313512262010889,0.029692455113431476,0.028779700343196803,0.026323234311866197,0.028916326964829563,9.334288363824408e-05,0.05523956127669576,0.02357224645982779,0.025713771019918404,9.365461736088982e-05,0.04928601747974621,0.0355469668370993,0.027766275495665172,0.03136328880591246,0.028456791691360325,0.03836168847205298,0.03306476899700661,0.02965778202477665,0.027577198974062328,0.0284719890506261,0.03612194412328022,0.0316114078275121,0.02508061682492083,0.00021154188276024756,0.056692024652432955,0.030146127041154346,0.019566882580894073,0.0002053717035154702,0.04971300962204833
DCFS,0.026590709125558356,0.031592768450780684,0.02348859257560086,0.021512436382652166,0.022947151222833306,0.033710852830180826,0.026930306349489744,0.025650486031161577,0.025486498272375428,0.03328176108997639,0.0185750624114126,0.030924941376203857,8.771971976135575e-05,0.04950000378761641,0.02658640998416522,0.03101339138487993,0.0001137044422759522,0.057599801369045155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.023116259573362725,0.02504323751208292,0.04309242060845118,0.024469331090818947,0.021599098692743724,0.022356902947840884,0.03257907255683196,0.024891520029208424,0.019038291271885145,0.021101815206222986,0.017365559536591805,0.027131373678214422,8.161149047098635e-05,0.04449693321480622,0.016953325330035587,0.026760314457848024,7.407430423976439e-05,0.043713639787883646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021335757858318784,0.020022963536113065,0.024522234810917,0.019547267760655164,0.026983219623801805,0.018529666685342366,0.01853463874996279,0.02112072464813295,0.018389437531553292,0.02547609159583459,0.022100715642157303,0.026710454812513575,8.85248137879325e-05,0.04881117045467094,0.020487002197741116,0.024848853233248487,8.331745995088787e-05,0.04533585543098963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.030500223979552647,0.028999685466427255,0.028903637088938644,0.03025803589339668,0.03274456483852916,0.027265317857979705,0.022286579637521904,0.03145622118817102,0.025528739803302045,0.03281518162578406,0.026393518017477777,0.03090570601505587,0.00012772532119265047,0.05729922403253356,0.02686780279478119,0.0290159836922056,0.00011515735612651101,0.05588378648698686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.027256332874189354,0.025554150765170713,0.028966837197459194,0.024022232451785874,0.016338975326942635,0.02228408468302738,0.022676963192573344,0.024483998846082735,0.0188516555012468,0.015010857238589565,0.013627810592577371,0.020061847489161382,4.40381562040717e-05,0.03368965808173876,0.012459993423558835,0.01802252138475318,3.689108031498391e-05,0.030482514808312017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
