site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02646661472658061,0.027263547934058104,0.029825679595244715,0.022528598536378865,0.03499105678761475,0.025322241630463555,0.030101821023590446,0.022032848000113202,0.01901561280379306,0.029312802998237766,0.02856246745061445,0.030207467337575823,0.0001334473742408362,0.05876993478819033,0.02392011878033089,0.0281182763973368,0.00011198363966989003,0.052038395177667694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.024061733482626517,0.026947760838566516,0.0281423088045422,0.020691230409766333,0.03395877705090569,0.019537354019742437,0.021681712788713278,0.034003820627029314,0.020293191107387344,0.02607688019666346,0.027799222647795576,0.027692904287933563,0.00012355576845101988,0.05549212693572915,0.020988538368274832,0.026101816005046283,0.00010647646017943818,0.047090354373321104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02512823981741357,0.02687729999177818,0.02730895245967436,0.028685409945625233,0.029871652816463003,0.02401862557571922,0.02441648063794933,0.023599827253772996,0.02277938351523755,0.028791718034198152,0.024153095389543366,0.02934816812692823,0.00010739847968309562,0.053501263516471664,0.023284968918824728,0.027503968563746442,9.34430171114983e-05,0.05078893748257115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02415517980191239,0.03148261568615076,0.03013893095980819,0.019143546010581367,0.025984407563423517,0.022660553782821065,0.02912144006123905,0.024356191377828146,0.018739817000706878,0.0278221004828061,0.02116840414685363,0.027163839569334734,9.115553592092075e-05,0.04833224371618831,0.022442432986866868,0.02652287673632352,9.24152616633508e-05,0.04896530972319041,0.031319719771363407,0.02659174033559146,0.028388636331796627,0.030345636995022466,0.031618457158562034,0.03344966984717193,0.029610904965236596,0.03345971388581041,0.026906634154931997,0.028614194786667074,0.026087580099723957,0.02905514729447841,0.0001082097283225294,0.0551427273942024,0.023711695163618488,0.029408538570010946,0.00010669595065565014,0.053120233733629466,0.05215074208607454,0.032529321033864765,0.03923738800148199,0.037390754837158036,0.04979186351555538,0.04024555212899521,0.034305897465096026,0.03691716641965761,0.03848144489748082,0.0469556420906255,0.04200238052532964,0.028927453271965574,0.0002650575771659006,0.0709298337972952,0.04073134529612251,0.022363279877844665,0.0002603060177586843,0.06309462517396723
CLBJ,0.026543899452686245,0.021394380951798346,0.030212136527971764,0.026369291806185306,0.02777260105018418,0.02228716739592916,0.017592118876911044,0.024705425159708652,0.01904566755979938,0.02145105138850519,0.022515496380907215,0.02846157422007489,9.073709161770096e-05,0.05097707060098209,0.017266160166058288,0.024765346251863603,7.117773698018836e-05,0.042031506417921895,0.03072000379723998,0.033500454714685164,0.027139857202049082,0.036359885560975115,0.017965703431441316,0.02870192814083687,0.032440817634762295,0.025560218216523628,0.02876485171965584,0.022336874684372968,0.014215925239400042,0.025687844095502798,6.561689440557756e-05,0.03990376933490274,0.01799948082781099,0.02703594511670503,7.768816048799824e-05,0.04503542594451598,0.04182945978378281,0.034832908388980975,0.05787984847124787,0.03529003283975501,0.04413269779606936,0.036687541665547344,0.035434665200512916,0.03170877194853342,0.0491871641320339,0.03540755602311227,0.036105638712746115,0.03001113647732405,0.00021599216608085133,0.0661167751900702,0.028217384746253328,0.02377043508675446,0.00019563220431700063,0.05198781983300777
CPER,0.021044539841296447,0.02468257208958899,0.023601747825320433,0.029224714482770125,0.01966679572160286,0.016341050044722243,0.021157616746187984,0.03137777558465011,0.0186257777587476,0.019471075307016878,0.01548329214507367,0.025091816414170364,6.131237302342051e-05,0.040575108559244004,0.015255797067213072,0.020534111945817623,5.657896642394252e-05,0.035789909013030786,0.03293968313735927,0.029841195219947218,0.032189014842135606,0.027605661483920654,0.029729128449984956,0.02700465566141027,0.029288457353107398,0.031157221959015272,0.030096255997105508,0.030191636609239764,0.02419723031726966,0.02853033554045724,9.996587032372491e-05,0.052727565857726866,0.024571853805292206,0.025033674210475552,0.0001009845098929819,0.049605528015767716,0.03609746339888227,0.03234828692622607,0.031337089210929106,0.03102077307387373,0.053950634576422574,0.029831260680909005,0.033760809035562306,0.028700239457675282,0.03064325102763477,0.042923458270980167,0.04536190682619376,0.02862834848433292,0.00025963675997968714,0.07399025531052673,0.03619425827875443,0.023050939632600687,0.00023733332615643213,0.0592451979113552
DCFS,0.019350281159439896,0.02909241067492014,0.035888740226550524,0.024302935716143823,0.02346022954286032,0.02516510225333241,0.03200677003544388,0.030490307556107578,0.02491797337696864,0.024554244255971778,0.018816263577147514,0.02770267010171287,0.00010022497757141667,0.04651893367886044,0.01938285972605092,0.030541978373189012,0.00010561625277697692,0.04992483809923991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02749336555971744,0.028019101559754154,0.03352615991372638,0.017794735614483453,0.02905328873956173,0.02577992581852955,0.02627738923222664,0.025715166824069848,0.020355181817976138,0.021208458865100314,0.02300389621183857,0.02503840007647288,0.00010321960789801493,0.0480422962883114,0.016668111828404546,0.025506038457287966,8.395355728890963e-05,0.042174150285692505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021469621389100663,0.022405049777968006,0.025074957109341493,0.019019095747223887,0.026105570629956446,0.01885648970852796,0.0183056824307307,0.021081205981879434,0.01843400968914165,0.02369054936070121,0.02116494547942753,0.027765939359120185,9.195015652136228e-05,0.048930884838547725,0.019004914024678906,0.024824875593448884,7.969703300225191e-05,0.04382978961812783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
