site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029471429999998702,0.02945231272020826,0.030242732461535336,0.02613758178298909,0.04310417465773195,0.025765332933238672,0.02314888150729571,0.02666107792749682,0.02053476631599208,0.03233739445022898,0.036052181350816406,0.029898303792570087,0.00013724196213278625,0.06595048514338651,0.02622651236581811,0.026595211599595978,0.00011065579820631434,0.05282172396541411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.0215598631358582,0.02766725689678924,0.03173786266512588,0.02077332866230213,0.02919555076801866,0.01870918406379942,0.025269001539652163,0.028151840149171995,0.01648457788968732,0.028455717999727632,0.023572187477981878,0.027648685556168985,0.0001222267916107275,0.05122087303415083,0.02267532912384417,0.027076367652652988,0.00010943496723455026,0.049751696776497184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.027599092640547322,0.024701997029479266,0.03025309435338309,0.022482377730955183,0.03085894163849063,0.02498154313700388,0.023069659169924307,0.02409774770188549,0.023187546053923282,0.032304068885885336,0.025123764267784662,0.026776320556182866,0.00011020009943936203,0.051900084823967546,0.02647422552609158,0.028312021625509918,0.00010424944781448653,0.0547862471516015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.021678027603243482,0.025506929800954918,0.02426039965117077,0.021240474848468097,0.025201673632155645,0.021159639972770327,0.025853035171351367,0.022468172471739548,0.018573416125849736,0.030120389006318055,0.0204010976077806,0.02809591055536895,9.320930417148835e-05,0.048497008163149564,0.024618575893975116,0.030283916430375223,0.00010052091137172594,0.05490249232435032,0.03227355177825143,0.027585955967119376,0.03400133975781424,0.029916489293771078,0.03511498665432286,0.03441282714742065,0.028417326204562377,0.0319132429550718,0.028934313155487123,0.031401647030108885,0.02966091626705389,0.03149355000529739,0.00011439057772632271,0.06115446627235122,0.026467222817645044,0.027423142756005933,0.00011291567856122979,0.05389036557365099,0.04483106769089878,0.03807533263522327,0.03437097588322285,0.034050686658221106,0.04493795863529943,0.03833776702194172,0.03200950762262344,0.037378841210995564,0.036097640193973976,0.05059853873536256,0.0374357715433215,0.025119511091414762,0.0002689855033522293,0.06255528263473628,0.04367541659569567,0.020916263820505886,0.0002736914751464443,0.06459168041620149
CLBJ,0.026951594724637117,0.022663003557268923,0.030000935242902326,0.02175710398852309,0.026642510336206345,0.022342621455669644,0.01666077229319294,0.023880354121875315,0.022172809667649385,0.023910668920455548,0.021631164680229218,0.02758210839950111,9.233809924858131e-05,0.049213273079730294,0.019311080640494343,0.024799679981456588,7.76889380249889e-05,0.04411076062195097,0.025495436225928945,0.029159439928578113,0.023149313547700938,0.03134651810923588,0.024042912475060404,0.034065975402986455,0.027298274290964254,0.023362814174215794,0.025973493701306336,0.027700881614509423,0.01927023547906029,0.02595208250094216,7.642782454064897e-05,0.04522231798000248,0.024148847554822685,0.022668696200116325,8.395776346300303e-05,0.04681754375493903,0.028923947260920742,0.02591058721560214,0.03136240308899639,0.037227260095933155,0.03171077006185542,0.04321954105755392,0.0346859712052437,0.026906102444006593,0.05346748976598233,0.042584550859153386,0.025015080033601172,0.02617528365596769,0.0001878121200198975,0.0511903636895689,0.036222038757998114,0.021596777814008795,0.0002670019298357076,0.05781881657200687
CPER,0.02593331667113757,0.01896175954457164,0.032730924213989994,0.022075735678295863,0.021662178218559352,0.023418212053167128,0.021235020102075834,0.025856426565513502,0.022936928642595267,0.0245065010243922,0.017573399788784704,0.024067090757180293,6.425784187285808e-05,0.041640490545964984,0.020351987024686716,0.022812131066343794,6.486859152842771e-05,0.04316411809103053,0.027229135295998925,0.029261827317477916,0.031005469781229318,0.030768168456760517,0.031186331441091307,0.03434536990680673,0.03109270279091325,0.029239075007628786,0.028118181439237833,0.030260707053331014,0.02499503069591751,0.030264114209448946,9.672516511730876e-05,0.055259144905366445,0.02473483418136545,0.027075597604380806,9.939643157715876e-05,0.05181043178574628,0.03244191731915494,0.03406141870892484,0.028715533874281576,0.028434408097435755,0.05614252272497505,0.03458592856179959,0.03167201605892633,0.036208706534760667,0.03158559028938472,0.03423120595343735,0.04686076295943215,0.026677634199170457,0.00023705039059245615,0.07353839715860255,0.028156018905908308,0.02335364663224318,0.00022043002538904495,0.051509665538151464
DCFS,0.02855408582968895,0.03180238311090989,0.031073606683564035,0.03419796481566358,0.02251675812902695,0.023594056397606058,0.04062530782309584,0.023035438328457006,0.023017819072082692,0.029248336041469654,0.018174981985479476,0.027378652873818937,0.00010902954836352087,0.045553634859298434,0.023034487355568352,0.02752701377189398,0.0001238537814365393,0.05056150112746229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.020633274572605772,0.02654607085496745,0.027042465602960145,0.018899013557493762,0.026147646868370285,0.022668433575446772,0.026299184736150942,0.023138035122950335,0.01724503966231217,0.021541414622850422,0.021086468091876705,0.026398381661872906,8.58172279499211e-05,0.04748484975374959,0.017350694970071596,0.024514672420442557,7.82828736490084e-05,0.04186536739051415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021048708093477253,0.023923059333228157,0.023462798320833613,0.020505119924754886,0.027935784912178442,0.01943431643535847,0.021846668069732147,0.021370311609963128,0.018064598764707448,0.024467912211084977,0.022810313771635757,0.028215682292908453,9.024549115337628e-05,0.05102599606454422,0.019992554826122774,0.02536287457682585,7.864462968172987e-05,0.0453554294029486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
