site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029337782117877992,0.025846374903955503,0.030470753825655224,0.0260970148391225,0.03405673278621802,0.02893855819557017,0.02581739384437905,0.028996166769880847,0.01827371994815633,0.02914622620273188,0.027631883857400407,0.029928110168180727,0.0001219921899715172,0.05755999402558105,0.023686974664816597,0.026480353428721935,0.00010392462191108164,0.05016732809353852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02120318652042132,0.025750681168153038,0.028268095890040035,0.023854704548430507,0.03159626183827118,0.018393505336561755,0.024337272975379264,0.026903514360560935,0.020015886808505377,0.027932088966628535,0.02554498587758954,0.02592000945805214,0.00011657262729975433,0.05146499533564173,0.022657133722081283,0.02556157607536658,0.00010417359643163427,0.048218709797447794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.028812814000100044,0.028224932779911286,0.030432020835506054,0.022705521956143365,0.03172891927210149,0.02254762560412062,0.022187165039814837,0.026341451844835943,0.02019588221474367,0.029203157115493563,0.025644412711254453,0.02871288745024604,0.00010828002272929621,0.05435730016150053,0.024120077135424176,0.028024079935356744,9.43567902203929e-05,0.052144157070780954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02217031261687253,0.03322135325139771,0.023483797447211876,0.020550678054129072,0.02808286403653984,0.0210104350535276,0.02657614823222292,0.02220269160839761,0.02601796409857615,0.030391788222937158,0.023018992535831114,0.026991913981097293,0.00010040862985337328,0.05001090651692837,0.025006268031731275,0.028628194254286338,0.0001012404992854074,0.05363446228601768,0.03629180133734708,0.02701605774613842,0.03274021751560862,0.0312270847312166,0.033428638621890626,0.03253526580450421,0.031111750358734945,0.03197785246110644,0.02778576001299461,0.031656033061117014,0.027291505732103337,0.031142569978392143,0.00011744499485680566,0.058434075710495546,0.026417872263436795,0.027838403119209394,0.00011364244040410807,0.05425627538264616,0.05159049184989975,0.0359631020865276,0.03956676198041565,0.03741839904938421,0.0497466090964727,0.04285866316189772,0.03194466466715459,0.03474928678516419,0.03484451573973871,0.04249897166547825,0.04211206456779721,0.026788063430098413,0.0003393290347508455,0.06890012799789558,0.03558906750958265,0.023442778329483768,0.00028636927088381253,0.059031845839066475
CLBJ,0.023671965689405598,0.023555509173172853,0.026462968893326104,0.022831791748141067,0.02941878544201342,0.02178158339027367,0.017902601928036558,0.021172394270713362,0.01938322897829389,0.023833086072186833,0.02382076332170667,0.027867180314839028,8.668849672206582e-05,0.051687943636545754,0.019365131804672708,0.024525851498527398,6.918447974533964e-05,0.04389098330320009,0.02946487668103018,0.029765948969161436,0.021951736444825298,0.03999804836137119,0.02681693405831987,0.03111470678749199,0.02945331061195219,0.025050121163985802,0.0310493923503819,0.029071819018109023,0.021572942969902493,0.026298879482957258,9.545828822261944e-05,0.04787182245285974,0.02513945080849039,0.025461073358507526,0.00010274525442095213,0.05060052416699789,0.043130699971769146,0.0355936082419968,0.02622927720230357,0.039380841497996706,0.03526981308515248,0.027278319138058324,0.03365102637258623,0.036693870751087,0.033556079964449564,0.034484119303815966,0.02903550626344292,0.03630333744074183,0.00023634586950983723,0.06533884370418475,0.028176219544930433,0.029890510937623162,0.0002200873599236316,0.058066730482553695
CPER,0.029102349643245536,0.021804852791239334,0.028376916947478292,0.022390569593785464,0.027582513748490106,0.020572536492675812,0.02007959863419143,0.02775447389452524,0.027747357133624976,0.02116434014797781,0.021769506385316464,0.024742397134786417,6.235831142821028e-05,0.04651190352010288,0.01717217543836304,0.021750885198939664,5.476817247460804e-05,0.03892306063730274,0.02749705137949351,0.026368027446245938,0.032630497742942854,0.02651926967509986,0.028971232820462663,0.02700590367845113,0.027098961440793837,0.028490508307766105,0.02729551313484228,0.031119648414087483,0.02302952391389999,0.028446435641659423,8.94836677360906e-05,0.051475959555559364,0.026111488308394645,0.02623553739459538,9.334822881340387e-05,0.052347025702990026,0.03381790241900671,0.034628788793460305,0.03035147415039661,0.03251306912523472,0.044426029389265057,0.03239077865425632,0.03383754969960843,0.03664044190443979,0.02902936768822977,0.03481044373504979,0.03695348363884201,0.023674730558357702,0.00023747989612508185,0.060628214197199715,0.02827040817625166,0.02180805674909876,0.00022234520577829646,0.05007846492535043
DCFS,0.02205196495019637,0.02649377195131187,0.02272830286734345,0.034459761115539604,0.026126510397185998,0.019645510034123535,0.03226100742304275,0.02927190510603814,0.02170068771614625,0.0398681348208257,0.02091917771464374,0.02668302574044335,0.00010531972670677155,0.04760220345508715,0.03303343103575539,0.02875762026044402,0.00013279411132173752,0.0617910512961994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.020619629256159885,0.034979914113811975,0.02757428446310114,0.01967228010007353,0.02492530269276236,0.0181880227987115,0.022726252286478867,0.0215039199591333,0.022958838383812144,0.022833113738740824,0.020143837657175506,0.02680131490206911,8.794829371530438e-05,0.04694515255924462,0.01814352380760266,0.024150519700211846,7.71684316064843e-05,0.04229404350781449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021367155999015636,0.02137252662001645,0.024189416756092496,0.019940812540351124,0.030176985634512092,0.01990221170722069,0.018043769824516713,0.023068114868190243,0.021406318778370806,0.024477613410712955,0.025159345980668445,0.027465726046471586,9.09471805595104e-05,0.052625072027140056,0.01981235121084238,0.024270546604756593,7.966207053044539e-05,0.04408289781559899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
