site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.0293758186378269,0.030681988752900707,0.030318499522112123,0.02506348360150566,0.0370240817154103,0.02650568422375471,0.024088124707194035,0.02904759191772602,0.019478335953138574,0.031142430211592454,0.03002500890296142,0.029798622467996964,0.00012772183179812714,0.059823631370958405,0.025326489962335066,0.02655940719286274,0.00010550731499111211,0.05188589715519776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.021998644821214094,0.029155115016715263,0.028679940398736354,0.020634161228525866,0.030843660075815165,0.019481275987960973,0.024045990390264217,0.02929722045638586,0.020295363375263234,0.025938925913954004,0.02504528963679652,0.026941015679005555,0.00011000661735236483,0.05198630531580218,0.02107146168463653,0.02686539404344346,9.758449257990413e-05,0.047936855728080034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025883972399212574,0.02512313192824377,0.024744903175223418,0.02420429846767981,0.03177305204507773,0.02585150281623043,0.02078929151834935,0.024459750652837273,0.022854478569024905,0.030854101692470357,0.026029552772984448,0.02766663945902476,0.0001094982757878043,0.05369619223200921,0.024985311818025033,0.027937941758005833,9.906734101478236e-05,0.052923253576030824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.021151522325366098,0.025336303894801824,0.028434193895973025,0.020101147785038114,0.025600892871183698,0.020288549511345035,0.025466794679864676,0.02853461969732345,0.023135809773405423,0.03134980690156722,0.02075195539449301,0.027114842026842414,8.881972215142924e-05,0.04786679742133539,0.026061787708410767,0.025883704024054394,9.862665200649736e-05,0.05194549173246517,0.03156452467218955,0.030572655727133014,0.027895841619252286,0.02928445525218995,0.03210204473279577,0.02994481619138005,0.02624797162019681,0.029946827924413066,0.034399693155986996,0.03475444015462437,0.02618731742253733,0.030909430012795377,0.0001238308350696081,0.05709674743533274,0.02846684522977882,0.027508736567098097,0.00013195215735262029,0.0559755817968769,0.04147440687210899,0.03596681536587651,0.04182929504263048,0.045966196168099785,0.045038223214673816,0.03741832136374066,0.03473591381914522,0.03305340119148785,0.03293506555920431,0.04388267330815621,0.03793079910830383,0.02786598067660775,0.0002966130576223512,0.06579677978491155,0.03772285029564345,0.022920729530527616,0.00027031592113390795,0.06064357982617104
CLBJ,0.02492579565837573,0.02268964575195221,0.02709608348669971,0.022537371346926963,0.030004785980964746,0.02348957478069705,0.019059584346977562,0.02400066185382805,0.01978852813486248,0.021739427185418294,0.0241781885898398,0.0277978680152635,9.594551399380846e-05,0.0519760566051034,0.01752453937824325,0.025135604979586182,7.574578799530071e-05,0.04266014435782941,0.030554945703924922,0.04564149966042707,0.03070122892499934,0.03395237546397544,0.03021975151398143,0.027509395969159942,0.030935985773746604,0.027536189902068787,0.0325247232170945,0.027184699688833604,0.024310822730128495,0.023737867019203874,0.00011257766011566917,0.04804868974933242,0.023287353825273648,0.02802600326761409,0.00010216303554680213,0.05131335709288773,0.03542323305814182,0.0340055621378115,0.024437401653066005,0.032278047059973176,0.027292097547024254,0.048262725690428276,0.03349671210973239,0.02797695896210549,0.03467993591221618,0.030449916454574087,0.021197908610023578,0.03130758935023002,0.00016287388712635394,0.05250549796025362,0.024453664158368367,0.028896065852607115,0.00017512905309677703,0.05334973001097546
CPER,0.01956975112583838,0.02555154220957584,0.02914686852270166,0.019318377000387327,0.029418923522131765,0.015748844219278774,0.01671800360257241,0.023654033883838424,0.018672327724267555,0.028513409171035144,0.024475082579346524,0.023827644151622387,6.547588954969796e-05,0.04830272673096893,0.02455880833512959,0.02725194015370298,5.480424969778083e-05,0.05181074848883254,0.02885580319945185,0.03307595703637401,0.02909280305665555,0.02886224739360141,0.032033809420715965,0.029145369912297787,0.03391264472884708,0.04429524147892683,0.030129863115354035,0.033723705940799334,0.025800549706641637,0.031643579490648784,8.580273493213608e-05,0.05744412919729037,0.028216219031191155,0.029531156771758993,9.589790158733236e-05,0.05774737580295022,0.03006303333400922,0.03519974095555439,0.031144923208809096,0.02888685051422069,0.04065965682676465,0.03335327244061007,0.03284954081849852,0.03374401923083663,0.03744825114063636,0.03844357432236905,0.03399446213176252,0.02396461986395166,0.00023149281240765365,0.057959081995714055,0.03125379794612598,0.022979236733217927,0.00024477281661669785,0.054233034679343886
DCFS,0.019595210988345657,0.025289092271084244,0.023939612584471255,0.021474850377127055,0.02772537937054119,0.026300428782535225,0.038969694009415336,0.03762475972756204,0.026953815605060095,0.036900676107152336,0.02301198774252209,0.028447676011053573,0.00011171032605114313,0.05145966375357568,0.029016829867963972,0.02887082470406246,0.00015638266102778074,0.05788765457202647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.026740998250271736,0.026637658461602255,0.026199760162231914,0.02163808726564871,0.024970353480142062,0.019364915084807404,0.024127951756034983,0.02259344588509724,0.015421901064148369,0.02161192726213182,0.020268988272456812,0.02653291817331274,8.670943231465617e-05,0.04680190644576954,0.017309987506955796,0.023891957190661867,7.177078305534043e-05,0.04120194469761766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02214672847455305,0.022972872799283877,0.023180521845819993,0.02074015945021404,0.028476808173167067,0.019281862313018896,0.01849596987124903,0.02150873610430379,0.02289377606546256,0.023956328752338975,0.023466346603631158,0.02717190475584531,9.059181175101332e-05,0.050638251359476444,0.01924130410744369,0.02602042566203739,8.08113909003232e-05,0.045261729769481125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.027351639962587118,0.0251228233075863,0.031672320446319846,0.03648254129704311,0.03426122026192083,0.031932132753981865,0.025377262289103617,0.026141177844975896,0.02752868499385222,0.028880819841692072,0.027882568463683147,0.03086073067766592,0.00012510795673372746,0.05874329914134907,0.023492474758579962,0.029329002880758355,0.00011019317041279976,0.052821477639338255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.026249705334617283,0.02260143907069576,0.03401542091530708,0.022081756730594367,0.01571926816218331,0.023851382044885634,0.020133093299805126,0.026093849313062596,0.019095917808255713,0.013250822031796193,0.012882554920736035,0.018708135014319782,3.8023279455544045e-05,0.03159068993505584,0.011076967217508957,0.016967978302590777,3.2151479266799394e-05,0.028044945520099708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.032083033613830296,0.01578960666529149,0.022461634400624753,0.03343073987362692,0.04167804632066695,0.03250549703895946,0.028525381867592268,0.05005007453949881,0.027451321500866998,0.03683197930168289,0.03653977295497001,0.02438261268767643,0.00013859174004331705,0.06092238564264645,0.03192808972941174,0.02134927139173021,0.0001778775493369029,0.05327736112114199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.02402017418905711,0.023778437942015358,0.029653200450149082,0.02030310340106013,0.029203779884695396,0.023419964755180763,0.01908449027520773,0.02373175377724706,0.015483646219159094,0.025804735731941524,0.02357527717984047,0.027006801538562365,9.292609170780506e-05,0.05058207871840283,0.020951809670057386,0.02552658524211166,7.808447018955268e-05,0.046478394912169055,0.049608467692725575,0.042104940434472625,0.03787236184145498,0.03642675716986372,0.033575925676295255,0.04846061033438377,0.029559565471822764,0.028432699458383247,0.029027371984744303,0.030017887574801116,0.02721571495071041,0.02519655741888266,0.00014163772831650345,0.05241227236959307,0.025508456308702722,0.026115400049018928,0.00012295866958350054,0.05162385635772169,0.03866440807377758,0.04078081208792074,0.050723094002609555,0.03919759011688726,0.05343433633892718,0.03423567290964561,0.056888243447079934,0.028785800785039187,0.03223851677999776,0.04306655097205562,0.043987136697666296,0.021985005617815127,0.00018242359221428813,0.06597214231548156,0.03564570475151377,0.02200628564802379,0.00014901343753094998,0.05765199039953756
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.024247827575889433,0.025584347149109656,0.027183320423439485,0.023128823041683674,0.01331791585310755,0.022443303583433015,0.024254376323879046,0.025299093043095053,0.025474333279010813,0.011550443978276797,0.011118056435117922,0.017785699190840273,2.7782103185475615e-05,0.02890375562595819,0.009674100481373453,0.01649586304855754,2.3959936231468567e-05,0.026169963529931003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JORN,0.03302997166186533,0.024387436486963843,0.030394824949194727,0.03274538065273714,0.01934733794541328,0.03646349915748249,0.03446844942496172,0.03355031064097298,0.031289180664664816,0.02168351473875115,0.014580098179589893,0.024389972728795156,6.0799259862872e-05,0.038970070908385064,0.017053481866052923,0.0258467372850739,6.590150645288255e-05,0.04290021915112685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONA,0.024817535362903032,0.021445582011498616,0.029866126070193948,0.02319918003586699,0.02854708419053067,0.0290568930265525,0.025245925176470417,0.03140135849874936,0.026503797670971708,0.04598276383271493,0.02270862671593465,0.027966841300580476,0.00010041451479701291,0.05067546801651513,0.0403536854112903,0.02683763543707806,0.00012828101465483133,0.06719132084836833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONZ,0.022168647056020802,0.028841113607646653,0.022729013984966028,0.023784581264228884,0.025795669427179205,0.025898458737670226,0.02774633818133996,0.029064585485645757,0.02553946391455946,0.024833562169521737,0.020755177069277153,0.027731780867510495,8.608999713794385e-05,0.048486957936787645,0.019956337105641167,0.027904711056974826,8.682318241118142e-05,0.04786104816261599,0.046946244437516466,0.04738287187767416,0.04074094024958164,0.039053529481959344,0.03879190856428337,0.0406740624047812,0.03480535424781941,0.04727063322386253,0.0414504729753578,0.03306334742076027,0.03157437481956682,0.03205713436883057,0.00013835603792970567,0.06363150918839734,0.02707806636620225,0.025822122336981432,0.00012427844990074867,0.0529001887031837,0.03824393357863353,0.052472489019739374,0.04890060952449971,0.053735482829621255,0.05374441769540625,0.03628484318317568,0.04462187421629639,0.04318565427999445,0.03699508201021295,0.040093356106463855,0.044150830286327436,0.027128924735271415,0.00031509507902208493,0.07127975502159888,0.03394379431814299,0.021397633959649266,0.0002559023243555729,0.055341428277792336
LAJA,0.03018119763792244,0.026251432391447598,0.026827579361936593,0.03263425347975573,0.026601589792424694,0.03195381674586307,0.027855627980171917,0.026278094370713538,0.02712829571842373,0.031022449090942598,0.021408650605537705,0.029355942303426315,0.00010394408154659857,0.05076459290896403,0.0253780005817384,0.029993337519407706,0.00011007983099267257,0.05537133810114605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LENO,0.03706356316663229,0.02813023370651416,0.03798165210347132,0.03164423111317682,0.037691043010043744,0.021855978229602956,0.012334820051023045,0.026655219371342846,0.021090587579444816,0.030473022941867624,0.029911494132447997,0.028571964994991796,0.00016061845625538508,0.05848345912743979,0.025042691346859366,0.024246841935829027,0.00010168139464518664,0.049289533282688425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLBS,0.032678717268465815,0.02745828518549084,0.05562796781386619,0.02120599694968743,0.04450894269067073,0.01237189654887948,0.026116527260336413,0.022511096622095963,0.012796032100376671,0.014723793626650064,0.039139463837161714,0.025513941517808104,0.00014598388911390506,0.06465340535496977,0.012492577124916391,0.027245158272928106,5.579109620475204e-05,0.03973773539784449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
