site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.026877820176078045,0.02707596738639041,0.027491574328446376,0.022784370107823467,0.035275235700489765,0.025994434633792373,0.022553047405803796,0.027758990411760297,0.02036856265186272,0.029891958046021985,0.02915157970214333,0.02833629786744689,0.0001206265545948929,0.05748787756959018,0.024551730748171473,0.026622348129674712,0.00010818374315312502,0.051174078877846155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.025828112437577794,0.02520309945973976,0.03033454407607605,0.021518794443481162,0.033947472642564105,0.02057827010643225,0.02437480568784496,0.02682719719956274,0.01753845989565173,0.026726719338406056,0.02880470774480515,0.027390120790901418,0.00011632513312507492,0.056194828535706606,0.021514158944226796,0.025021959187055194,9.939179439927788e-05,0.046536118131282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02606480190755977,0.024831732454602323,0.03126666339414996,0.024633144677531003,0.030443173616136823,0.027348737390409304,0.028269468257815962,0.025381263784799785,0.021358636247025314,0.027918482326468205,0.02422005619927081,0.028741996019530553,0.00011894079599013306,0.052962052218801334,0.022708722131357974,0.026236002317321552,0.00011155085008604241,0.048944724448679505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.017744514157773356,0.02553768778171314,0.023922684167279572,0.019796977707729577,0.029580536298759737,0.019003847577179274,0.029121980982008203,0.024310857128896798,0.020076525135992757,0.03034653194008875,0.024259521839625185,0.026317609678930893,9.973088423438386e-05,0.050577131518556126,0.025209700017531565,0.025819717212934225,0.00010640451613611064,0.051029417230465814,0.03348548994816466,0.028180233121296493,0.03351287527779442,0.029970308684753404,0.031568223537725676,0.03134491574201941,0.026868447754079396,0.031910361148040606,0.03384066193260504,0.03270041879822595,0.025918250597944285,0.028418199020692893,0.00011403939153762269,0.05433644961863716,0.027152286759934877,0.02746713814910717,0.00011321653076732986,0.054619424909041966,0.04633851455653328,0.03573356297054758,0.03587390022347972,0.03833172413861813,0.04378581163671738,0.043788063825608146,0.03344075900464452,0.040913347100705925,0.04019746739129168,0.04086889602025933,0.03616595542149863,0.026539355371234866,0.0002707378379425451,0.0627053107927335,0.03472868872662852,0.02591463257456749,0.0002611295124073832,0.06064332130119597
CLBJ,0.025618278257964238,0.02188124199541972,0.029019373719385476,0.02711025535859301,0.03007196386624196,0.022245764119093514,0.018339695730129404,0.022467788798660543,0.018242220467026598,0.023359065485402536,0.02524368931271219,0.028896785173536204,9.10642368211092e-05,0.054140474486248376,0.01920822599119477,0.024492653285978674,7.075229286473434e-05,0.04370087927717348,0.033391690118283975,0.02429485566017465,0.02718927113465691,0.028588528390736157,0.023954674655617913,0.040186753945263554,0.02826464761722493,0.028241581601696084,0.02825574764156708,0.02645885868973813,0.018986463748951736,0.029020600718211786,7.072041097011963e-05,0.04800706446716354,0.02284921173783169,0.025519633729791744,7.966109429516245e-05,0.0483688454676234,0.029498689483340047,0.031806275688928284,0.0521842344154506,0.03140049939608685,0.03367278095374793,0.04425688714609838,0.05879099279281014,0.029289703418929534,0.034979743375127006,0.051768486949164146,0.02773611743778321,0.02895730278824277,0.00017554525185662907,0.05669342022602599,0.043120331116524364,0.028054767513387213,0.0002376784596388084,0.07117509862991162
CPER,0.02422787607585814,0.01728966869126274,0.036687482760084864,0.016341207950814687,0.024013767854198766,0.024158992086836223,0.017657620258776666,0.02563705660000432,0.024810637622862366,0.01788232953614938,0.019852903793598775,0.023278250276428027,5.799419974684709e-05,0.04313115407002677,0.014712325006411717,0.02429471695434053,4.971344849257494e-05,0.03900704196075228,0.027925108817915024,0.036410925441303484,0.029673961284105946,0.028681332928778374,0.035282840453322736,0.026598224138084384,0.02905920606332708,0.02938885158483347,0.029864869514588353,0.03452741843952947,0.028697156613858507,0.028910491811337022,0.00010824048537551613,0.05760764842519552,0.028169242477566504,0.026132304540784045,0.00010252685387542738,0.05430154701835058,0.03040098187805867,0.04001928021594016,0.032782197673326297,0.02869603882139884,0.038486414966296574,0.036159233271097636,0.03193424956895797,0.03122778348893451,0.028755342384536406,0.03800447201071847,0.03180215187840491,0.02407199355338896,0.00022576752052204626,0.05587414543179388,0.03164683969052911,0.01871414874014372,0.00022387422800656926,0.050360988430672805
DCFS,0.02030004326866755,0.02857328550459101,0.026571779269787994,0.027663042462085487,0.022375085631541225,0.025610233907409973,0.033889187094423755,0.03232068709132643,0.028039366988380814,0.028727044158951557,0.017336455735027446,0.025830314249371076,0.00011136684193422788,0.04316676998439852,0.02305646617993137,0.029932418458159433,0.0001341615215447496,0.0529888846380908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.020571135471247778,0.025772655669630367,0.03108229580704242,0.01820142902690635,0.023470390293119536,0.02065303877554279,0.02288218457688167,0.022128623865673297,0.015514983925965392,0.025763858967680957,0.018959053519480292,0.02679665241203545,8.220763348395179e-05,0.04575570593151574,0.020646009956001063,0.024222975482243947,7.985054074310585e-05,0.044868985438244954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.0222210776754803,0.025121622536268755,0.02368785398975627,0.023226664914332756,0.028159528935202006,0.021244745168046964,0.018076271458212445,0.022744146952613058,0.02071300228801573,0.029170369738860603,0.022614370766787604,0.02611691515459018,0.00010049759866087667,0.04873128592137778,0.023997361465187765,0.024808555666100452,9.333776140070167e-05,0.04880591713128827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
