site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03459558346039404,0.027892155464117812,0.030444628454797115,0.02599428626990306,0.03605318511435301,0.03683887374700345,0.024169735844770536,0.023348899616825892,0.01925246968093932,0.02944529594243403,0.02952179822966567,0.03032398042128227,0.00013568161259283932,0.05984577865094788,0.024040023597979594,0.026555966104462394,0.00011157384914885106,0.05059598970244198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02088593105632259,0.02533668533849805,0.030134200365013106,0.02633378790398414,0.030333884611615115,0.0166141952070666,0.02066055653683099,0.026361902690058232,0.017547277862981183,0.029894305579078857,0.024864346250547377,0.025640673074545012,0.00012041994766905538,0.050505019325092396,0.024198976545133092,0.02600756872215924,0.00010181581496474367,0.05020654526729232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025658900828752527,0.02276535956871988,0.02760521016227903,0.026598969564832892,0.034007464325858765,0.02528378813542026,0.028284185447445327,0.025390380332425477,0.020747960686704904,0.028360862937085386,0.02794856143871017,0.02861670994717633,0.00011109810204306069,0.05656527138588648,0.023131952799406403,0.026858005372245152,0.00010006100509307747,0.04998995817165162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.01721301612050433,0.028931750779044408,0.029494319461544762,0.019113334927162155,0.026735365795224505,0.018493456697880852,0.02606005423156401,0.026015479321418233,0.01925428286113112,0.025916682410155413,0.02144306675830947,0.026825569251039596,9.365399493982995e-05,0.04826863600934907,0.020945993307930864,0.028083516020708608,9.25051799331682e-05,0.04902950932863942,0.032284630670625904,0.02782656205299741,0.03558219989275658,0.028808728508738304,0.0336277979056474,0.03342721572502951,0.02649665974577334,0.03221249835681638,0.03277307071532978,0.031707327902261516,0.027998874516677354,0.0289212232122713,0.00011748876147366734,0.05692009772894874,0.026757260994943945,0.02762486305485214,0.00011545962518179984,0.05438212404979613,0.04192723046947988,0.04334709397805629,0.03943951559163253,0.038622969358377404,0.04209625052640744,0.04707446160841416,0.03393319177430156,0.03281815943526745,0.03947569392576322,0.052899243211755265,0.033966089356333724,0.023545183011686198,0.00027051226945002174,0.05751127236801993,0.04467113119443909,0.022181605651003192,0.0002931803432351251,0.0668527368454422
CLBJ,0.026191713672579248,0.02148231602503841,0.028203549575209024,0.0239586884086618,0.027898977049735877,0.023001597437007467,0.01681024379463381,0.023424402941047022,0.019865475737445803,0.0246503085686326,0.022498067545850382,0.02833651683006215,9.046055178508416e-05,0.05083458437591254,0.020177163916113624,0.02464693211304335,7.492648926005778e-05,0.044824096029156976,0.04111654520637156,0.0342672855282064,0.02454423507570217,0.02479683391897565,0.02410535198401304,0.030659675763257486,0.02287060479011027,0.023176410001569565,0.027637854838828586,0.02263572342991096,0.019482192185666727,0.027993118834341513,9.189552539357949e-05,0.04747531102000827,0.018708858286991235,0.02365971510784501,8.547213378227054e-05,0.04236857339483632,0.03535525871049439,0.02944546688656257,0.03694013328295497,0.023891624148799917,0.03927643062240736,0.04393639547368116,0.038127901049792724,0.023840177003424307,0.0339538385745429,0.05159629936622448,0.0317301691707371,0.03585103943743612,0.00017258758179174226,0.06758120860817321,0.04237609031675179,0.024759718429752765,0.00020493231579934334,0.0671358087465046
CPER,0.01738561116945763,0.022844251850789254,0.03002427235608132,0.018366113652356946,0.027115786193289953,0.01651735612097326,0.017934562074734196,0.02107611532812256,0.026210013308416772,0.037141520720056796,0.02225675932312071,0.023583573535799533,6.807140943829127e-05,0.045840332858920224,0.03255003354366515,0.022990673424663183,7.202105605687035e-05,0.05554070696832828,0.03328048032160666,0.029613419273055545,0.032871156738722845,0.028799746039887986,0.035357065802226945,0.027755536658207704,0.02868209685416816,0.029590841783979024,0.029673397845288736,0.029911216816123323,0.02882717119413991,0.030509719822542313,0.00010563834283484193,0.05933689101668226,0.024602326186022084,0.02489015484230717,9.926599059025119e-05,0.04949248102832925,0.027970192232937285,0.031041529919950222,0.03877065719760007,0.026312640792319816,0.03905579170427279,0.039912068989675135,0.030749821638762213,0.030140828450097586,0.031035427277721843,0.047671147557945055,0.03219809996448103,0.025013401177428864,0.00019935800940332584,0.05721150114190992,0.04048623522680638,0.02348377180590711,0.00021241013142331893,0.06397000703271342
DCFS,0.024967187583945866,0.026193526241775636,0.020936526752640655,0.023961303337224835,0.028401986413064222,0.03171686135338162,0.027296162613085307,0.030271850674722114,0.021239591651198163,0.03173966299291218,0.021857937533923875,0.02646498355262652,0.00014645522010636286,0.04832292108655032,0.025918737894520753,0.03030477797501014,0.00014990219023813776,0.0562235158695308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02289056387050263,0.02837846422794315,0.02789032511498462,0.02496239030226264,0.028736334483698,0.02696941928673994,0.022742833054402604,0.02718247938644849,0.02104538336761765,0.03220228509623019,0.02400206045144684,0.02620554660954823,9.974963453666092e-05,0.0502076070609951,0.026736814348809392,0.024558292221127504,0.00010343138098558156,0.051295106569936876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02237069630937975,0.019501536634760227,0.02519200919142237,0.02073338344515452,0.027937285640803673,0.019395461361709294,0.017302099543771585,0.022019216348917323,0.020843193881588066,0.027262329311336243,0.022684771438371824,0.026115265550517058,9.425076058345818e-05,0.04880003698888892,0.022221081145959203,0.025447000198121853,8.708734278257396e-05,0.04766808134408101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
