site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029950273338496956,0.02928032986106222,0.028231770748786026,0.022566044497364598,0.031140511941071907,0.027049088936511555,0.0229565956224994,0.0303350033340474,0.020412934528382835,0.028199989659142954,0.025164598629065452,0.0297410744841471,0.00011965172747685128,0.05490567311321253,0.02267426283932587,0.029413161642414757,0.000105549267113522,0.05208742448174064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.021300178554313928,0.02575854728743483,0.031273346445551985,0.021193366590464464,0.03236700680958522,0.018123216563682466,0.024413635870994835,0.025865216576468134,0.018040363187315743,0.02677396673403255,0.02676328170009034,0.02748244182013204,0.00012643491193922534,0.05424572352022236,0.02155711560779184,0.026240721475078593,0.00010474490712154544,0.047797837082870415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.027995764253421516,0.02345399963473087,0.027029375699157015,0.022461475473264533,0.027843454501414813,0.02421708914616184,0.022656402379081016,0.025696158530729478,0.02223161105955691,0.029514343783281844,0.022485450811641855,0.027962157961615556,0.0001059780030705361,0.05044760877325738,0.023999093382058048,0.028259251844330997,0.00010250547232898183,0.05225834522638906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.01879744077407402,0.03127497933480243,0.02410345020455656,0.021772233030400236,0.02966841733403332,0.02081099211833058,0.024371057094064737,0.02433155536357426,0.02655729717870152,0.03331633126359219,0.02411189903795752,0.028033106106299686,9.98733223298682e-05,0.052145005144257246,0.0280609710637923,0.02655469549146321,0.00010527308608155172,0.05461566655525553,0.04084611627257276,0.026849365235068073,0.031025533127847994,0.026778352406206095,0.033497409231529586,0.031904370920130355,0.02675659822710678,0.031236501642330175,0.03001293250891391,0.03446642249001691,0.027781832725514693,0.03124732582051852,0.00011656605448004741,0.05902915854603322,0.029299729257526046,0.028089614866437053,0.00011805363185375832,0.05738934412396301,0.04110627978613998,0.03374347262959135,0.03590479036873844,0.03613737792167451,0.05297060208432372,0.043618795078328346,0.03593798178335417,0.03630776012911203,0.036250863292707644,0.05070340505900893,0.044217702708469225,0.025896027899988582,0.00027740850494420324,0.07011373060845774,0.043252883472395344,0.022157450615984425,0.0002804765224454881,0.06541033408837992
CLBJ,0.027173796982321446,0.0219701581278597,0.027687013236615515,0.022889861949968712,0.030603861307123677,0.021944989716422704,0.0169074634565236,0.022908873644081125,0.017955931020509082,0.022688901047273453,0.024887803982662875,0.027757661170881145,9.886460725402175e-05,0.052645465153544097,0.01837201086268671,0.025431798366222877,7.433545556908853e-05,0.04380380922890963,0.028715451028620383,0.038887865173723266,0.027661262924347663,0.031224746975616807,0.02893905963775315,0.027734448792216447,0.03002973082614795,0.026351407779304385,0.03240382737760186,0.0240002466286171,0.023496951910719533,0.02505575185656525,9.075056069226971e-05,0.04855270376728483,0.01932146976379703,0.023179519498473574,8.121622791693607e-05,0.04250098926227065,0.02809717431788225,0.03978915183910483,0.030203825153732097,0.03115879031691929,0.03045109224604317,0.025558953525541377,0.029159695462897865,0.02964462477355402,0.03168208038520066,0.048229225893138605,0.024021921560017326,0.030912685102249118,0.00015314693054996843,0.05493460666226647,0.04016945608008337,0.027119770423812216,0.00016957769661343585,0.06728922650389552
CPER,0.02677093889686603,0.02010616033310095,0.02907907536098319,0.018622986432075578,0.01983901524343612,0.017389315634711373,0.02019478315838532,0.029305164296734878,0.021805452037886055,0.017220537955052344,0.016381405517937767,0.02431707791098239,5.917048990801617e-05,0.040698483428920205,0.014067575149834153,0.024021790254622453,5.312788872683027e-05,0.03808936540445659,0.03006735299616441,0.030825205922641884,0.03324088134039667,0.028436035983451072,0.033517691590797795,0.0319270739826312,0.028430389464556623,0.03784142199294577,0.027123296179459536,0.02928627942748743,0.027656063158495038,0.0313344262793547,9.931167487169504e-05,0.05899048943784983,0.024391871580572193,0.024802529118828957,9.820645113255129e-05,0.04919440069940108,0.030706163000827364,0.03040904939729632,0.030122761432624844,0.033163260385733376,0.04505864793243215,0.03717595602493453,0.030905817662207256,0.030138539850061315,0.027350655050112544,0.044373403937626094,0.037543739189663916,0.0237023965042935,0.00025223568142002215,0.06124613569395735,0.036497350932300686,0.02093998156568011,0.000258498821537367,0.057437332497980755
DCFS,0.01745351421906441,0.03807973416452512,0.053824321864175524,0.0230971725043682,0.02398151749038438,0.02639096993352441,0.027880074753605613,0.02507372842422022,0.026480340563101265,0.03549962744737274,0.01945965413788807,0.027052650134300086,9.80389024573404e-05,0.046512304272188096,0.02898741665275169,0.0284149074094031,0.00011249839852794208,0.05740232406215479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.023923349362772822,0.025841043700495704,0.02626209895216527,0.02364913484114153,0.029054341990006387,0.019999336947049483,0.02552473148874974,0.025801872835293362,0.015162889168972227,0.02179269597668943,0.023631870639855244,0.026309972068699356,9.558309431168679e-05,0.04994184270855462,0.017449471689702727,0.02368440080598728,7.965139343295048e-05,0.041133872495690046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021541049188755428,0.02161869552666156,0.024113841540929805,0.02017526016166113,0.028160780439759732,0.02325659699635144,0.0197463916310072,0.02288377615297134,0.017249268477814505,0.025452414069629704,0.02296917347629695,0.026086873144376094,8.730231193305496e-05,0.049056046620673074,0.0206068482164261,0.02457162507881264,8.148185216299837e-05,0.045178473295238705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.029253836793508965,0.028072888465257788,0.02824985695405307,0.030080314140074192,0.032825793387313174,0.02676072394309054,0.02347408064268588,0.027552661471947022,0.02505965589615853,0.03435337755162195,0.026427387071982944,0.02998037067850152,0.00012925615842991012,0.05640775775048442,0.02853497271191717,0.030609597200631063,0.00011995599963904907,0.059144569912548246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.027635751644143988,0.022516987121267793,0.031057603023443427,0.028499750910712225,0.020060804605121767,0.02099775042191139,0.021066373663217387,0.027148635111173047,0.018392912426980556,0.0148700933903654,0.016791597590648306,0.018239688609547458,4.9030248726203834e-05,0.035031286200195765,0.012380939278892424,0.01791174065732046,3.812616528612738e-05,0.030292679936212916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.043775390125295535,0.045595617705948374,0.014372223931809997,0.042328041418218554,0.031222066627904763,0.0367829939739032,0.023008189937178368,0.01500775141558251,0.027961913496635602,0.02788929124763111,0.026486213299678683,0.026023975961589455,0.00016194462379744522,0.052510189261268124,0.02387834780611934,0.03602413610281165,0.0001291316558346565,0.05990248390893096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.02274428037722146,0.023382869891691083,0.02904360574153909,0.021146738737652958,0.028360558525764842,0.018531254357737198,0.022473235744574216,0.022180035041963548,0.01706905956662977,0.024667157916209347,0.0230461522643122,0.02706788997073815,9.361310885080173e-05,0.050114042235050386,0.020059602111625153,0.024158637474952928,7.76217196308073e-05,0.044218239586578105,0.03711732363325548,0.03784379718309804,0.0408015719680368,0.03758426398008385,0.04641979947089801,0.03942087587314988,0.042379602660315936,0.03885205023634977,0.03322852302536096,0.044393566394275885,0.03996370767368151,0.026047576090111185,0.00015413658629874962,0.0660112837637927,0.03793417256224685,0.023352074233687996,0.00015133442937081403,0.061286246795934876,0.04546286674250971,0.043600423309197014,0.05120693578190199,0.0477566514630883,0.044037199770739666,0.028694054717022004,0.04256901351778033,0.02988905160639298,0.03808752497243443,0.03328892446947373,0.03617101446428002,0.025724867432577715,0.0001943884479781022,0.06189588189685771,0.027882038386496034,0.02612698278475684,0.00014240306181976503,0.05400902117125284
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.025506250934784126,0.02498275442179085,0.028588570226629282,0.02552050411527858,0.01723413535329771,0.023509723656730295,0.023884815870347555,0.02756673367734823,0.02416255420698895,0.0118513728939357,0.014650519336627641,0.01821346684065952,3.767720327990992e-05,0.032863986177287155,0.010002767603665409,0.016037904508562847,2.713545620396726e-05,0.026040672112228262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JORN,0.018947287176592515,0.023811084973230548,0.041161993127654097,0.02932199391943809,0.01946695048640649,0.01641549128976587,0.02329627207908655,0.030039057078934162,0.022184308291034772,0.021087504457992047,0.01610425059855053,0.0214665256205301,7.262491536707733e-05,0.037570776219080684,0.017535761839486696,0.02839668190656678,7.122948675291015e-05,0.04593244374605338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONA,0.02653573786808044,0.030431422917812805,0.032169648110308875,0.024067505444620135,0.028115633142582374,0.026050442667173566,0.022367476482096735,0.040147464692035686,0.02551769628916,0.03804559459238806,0.022808074568569797,0.029358651648131912,9.854336271837923e-05,0.052166726216701695,0.031035335877618697,0.028463321106981954,0.00011155977617432003,0.05949865698460072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONZ,0.02428523853486141,0.0377420574375254,0.023697766531222016,0.02349157929241719,0.028673144377809517,0.02162704618228582,0.029290480777741275,0.021076004167261034,0.022502376550787094,0.03228019818425459,0.023633681254607436,0.027311581791247343,9.617987942938657e-05,0.05094526304585474,0.026670397139788655,0.028479037235953956,9.39804123036009e-05,0.05514943437574262,0.03711233795571529,0.04236328322684761,0.04508975416055343,0.04335362025073602,0.03985747743827171,0.03573844167159126,0.042543122519416346,0.030137874212095073,0.032774062151012716,0.03670845093226037,0.032152244855078914,0.02401261168552391,0.00015040823156745964,0.05616485654060274,0.03035880661426217,0.02790068781870628,0.00012917248294796427,0.058259494432968364,0.05191737797355876,0.054433375064972936,0.05751589674886439,0.04154917423875684,0.040676679813011915,0.03149111711925542,0.04648178163920657,0.03602579581998408,0.03230897178621918,0.04343443397192685,0.03328687346594983,0.023776464905547145,0.0002621077368798287,0.05706333837149694,0.03648672631937431,0.022157284827883213,0.0002296972500063559,0.05864401114725742
LAJA,0.030432478490822507,0.023976057186048946,0.03171971186030242,0.030384515934823744,0.025409259882778475,0.0322543900965142,0.02666813572783299,0.02762611643238201,0.02928269151744657,0.027829959700426385,0.02001401247000325,0.028065143233550242,0.00010076098387186326,0.04807915570355346,0.022626941850150187,0.03347382292760428,0.00010455302477643892,0.05610076477775445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LENO,0.03181400919370803,0.02595814012427199,0.038884813795960815,0.035954047161578136,0.044662848084739575,0.019883411835743207,0.011534216387883848,0.025217349508201117,0.0168656062102009,0.022994666055308227,0.03621452680725296,0.030070386212956362,0.00013736550326698256,0.06628491302020936,0.018424095031399038,0.03132499929159207,7.14627464450732e-05,0.04974909432299116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLBS,0.014976308605281872,0.014209188352479085,0.027326919724238233,0.012927726293133279,0.051282845598940995,0.018244628461087438,0.021140310648605276,0.028090030491001592,0.02243095754473255,0.015780891073063106,0.041868330465336154,0.022359108204835852,0.00010239268721690215,0.06422743867017203,0.01232709373060953,0.02068935726079202,7.765790054862694e-05,0.033016450991401554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
