site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.034224317422958686,0.029429040859677767,0.03289653753144356,0.022364895205576905,0.03390832540594652,0.02551631144629379,0.02587752062234882,0.0273313458685244,0.018649098117944043,0.02710408489915739,0.027533323838681296,0.027709023842156295,0.00013045284933285093,0.05524234768083753,0.02177268782696989,0.02788595868038196,0.00010214177347721527,0.04965864650735185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.022976505070168803,0.026564855613802462,0.03052746696742073,0.01978284889215611,0.030249904733507513,0.018983738222519676,0.024394525345294172,0.025943519032545655,0.01873919256009362,0.027757528191252535,0.02471422948589568,0.027721087767736585,0.00010911150676506719,0.05243531725363227,0.02236028552016077,0.025431994436581108,9.73043750384754e-05,0.04779227995674189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02787728900597873,0.023086521276746343,0.02528373428807459,0.022343645573956343,0.029042625793919783,0.02427984797676356,0.022319827409020592,0.024587253950264322,0.022036857784908496,0.026373822995352736,0.023299033149184845,0.028551319483659746,9.590548822538949e-05,0.0518503526328445,0.02148378945070577,0.02777363118696884,8.927665351286483e-05,0.04925742063767463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.018659595358747835,0.02359767414744638,0.03060246771017796,0.020742635861851957,0.027556307046538,0.023318244855207997,0.02483565030362449,0.026060348040027676,0.022073065634390265,0.028576849758145846,0.02207358944032026,0.025561575258887588,0.00010737866979453933,0.04763516469920786,0.02327077840428225,0.02557070482552669,0.00011367957664422295,0.04884148322980886,0.031548226552822245,0.02841887688171062,0.03280307684770307,0.028774829268033486,0.0360687470580156,0.03224167525286231,0.029239872890091726,0.03417183015327451,0.029391696298517154,0.030050305948232624,0.029945415079730357,0.02929990881398895,0.00011500513285352541,0.05924532389371933,0.02533501945923003,0.029270856289205286,0.00011264528228518044,0.05460587574843534,0.03870921240123027,0.033994126540300075,0.03947370707561949,0.038043215773914306,0.04463208716378099,0.03900650756988795,0.03369862922664329,0.034908512555373285,0.03699302110315121,0.04190374934802651,0.03703065215667895,0.024155803229269253,0.0003014748015866238,0.0611864553859481,0.03565933800903075,0.024531077020054234,0.00028490259611709396,0.06019041502908492
CLBJ,0.027817214609084123,0.020953729618855953,0.027668891290219936,0.022931599462206687,0.02758349758929761,0.02352086599156712,0.01831612866732951,0.023160243374406597,0.017924816794251643,0.02342339076544167,0.022607117309646867,0.029623303142782536,8.293893853504791e-05,0.05223042045242942,0.018964808355035844,0.024543684623780853,6.794698323210376e-05,0.04350849297881669,0.04196275370529533,0.03159619606182224,0.037301351248319944,0.03645559312402174,0.031281218048472996,0.03514065549741005,0.035508047981164186,0.027321173963101315,0.029959656766586525,0.024173968753293813,0.02427286322569492,0.02697121858673292,0.00010807068623204256,0.05124408181242785,0.01942914810862145,0.02778694904680266,8.633866183949098e-05,0.04721609715542412,0.035540847821110236,0.039627580505795915,0.0299039265282024,0.047479798433832515,0.05537436485782359,0.03761276136255691,0.048998927118047195,0.04431831369549445,0.0484592290653316,0.05467363726609272,0.04550151549278446,0.032083163013671985,0.0002573103288550829,0.07758467850645642,0.046647458002396495,0.029490515936096764,0.0003065383685171685,0.07613797393849321
CPER,0.021876041887230472,0.03325702400341647,0.03171299425476068,0.022608638623964738,0.027488418460808565,0.01907228897659353,0.015970415674206952,0.030506684651440238,0.020020436511179525,0.021816491564503108,0.022149824322627125,0.022935105648158795,8.209990038138848e-05,0.0450849299707859,0.018170853060643494,0.022736769737679446,6.103554808903421e-05,0.040907622798322954,0.029346935965257524,0.036622152534314396,0.0284825089480753,0.028437169181943524,0.03189256428904107,0.02785618167054821,0.028362893089425183,0.030983212353251837,0.027276192406428607,0.0375889421910983,0.02588632454896999,0.030473506668173375,9.878123051261068e-05,0.05635983121714339,0.030681338154320517,0.025977400371881707,0.00010433306896292992,0.056658738526202235,0.030914223168772736,0.031193874163844577,0.033678095527454675,0.02533012234187927,0.04313729166502117,0.032739609334566,0.03386951853722409,0.028239291245744508,0.032255714357274465,0.04159923216672988,0.035061822763278065,0.026129410444837214,0.0002216291959590066,0.06119123320811522,0.03485188722794393,0.023882838246847473,0.00023605377880421948,0.05873472547479132
DCFS,0.020777849656869008,0.030389077913337916,0.02738844738290067,0.01849951741271526,0.021440840878946807,0.03447278103010917,0.029895845535380796,0.04511014086353035,0.03063373691389297,0.03972307857292327,0.016711428419074456,0.032417590283595685,8.020836275490202e-05,0.049129018702670196,0.032777140094430696,0.02895614922907391,0.00013994893037982178,0.06173328932350458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02196299000614339,0.032192043577047844,0.029646658195994165,0.01926253949088483,0.02377671991341775,0.020652332573920604,0.03269471877009731,0.027253486230287245,0.015438646239921815,0.02062692676981332,0.019120736701473802,0.024937944161784235,8.42230062731145e-05,0.04405868086325805,0.01640641862281904,0.0245675335256729,7.167520772364644e-05,0.04097395214849196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02208029858233465,0.021958807118329857,0.02288912690848332,0.021746702620095048,0.026697609025473898,0.020064000640838568,0.017840987200016346,0.024919106598914248,0.018039888524722908,0.025496492893473874,0.021748968856367557,0.027541156365424306,8.997588502122989e-05,0.04929012522179182,0.020778600730920173,0.025905685548735582,8.205012882716874e-05,0.04668428627965579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
