site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029463699779278308,0.027546042915380587,0.028240166849050605,0.024995780895410467,0.030770479236386265,0.024419888962520973,0.023662697503566428,0.03030791957034221,0.01819837987945553,0.027044679808050816,0.024859693572824363,0.029533601713365724,0.00011847607222869919,0.05439329528619004,0.022037663898968867,0.02640805228220689,0.00010036115186060544,0.04844571618117571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.021467112510917534,0.025243797566519507,0.02930833074674561,0.02004131830684868,0.030413782327987766,0.01752344968587425,0.02389377056573977,0.029507826099746743,0.01672172389272803,0.029498269001173392,0.024604486149901097,0.028167162451722128,0.0001144022778770872,0.05277164860162321,0.023685711906743664,0.026860373358257524,0.0001022689470850243,0.05054608526500123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.028042272956921,0.023106755276682784,0.02731702311707324,0.026098423159055924,0.032510914309458544,0.024488746638528805,0.023743252762787912,0.024603090790342317,0.02295859829129684,0.027971017916789704,0.02699735642864371,0.02792521447930186,0.00011153424384014773,0.05492257090794556,0.023039514591082055,0.027378153846792715,9.759230716413065e-05,0.05041766843787477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02296555296278859,0.024551714531222433,0.025631000400974772,0.02277037590076578,0.02754338388793558,0.019457483637629995,0.03085892670196388,0.025159823870967313,0.024547529639463033,0.030283114591790398,0.02298487061659605,0.029624039449469175,9.869183011773194e-05,0.05260891006606519,0.024533738161690164,0.02702488937153319,0.00010291125269582643,0.05155862753322344,0.031141951071196602,0.02796723480707579,0.03131450577278753,0.030550910219213395,0.03443076731111324,0.03080180952941761,0.031607715826769724,0.029267068930138477,0.027977873376831032,0.030123442334286963,0.0289029004189528,0.031571166635562004,0.000116381811296715,0.060474067054514885,0.02498858052143878,0.0283950584937518,0.00011016347145415151,0.053383639015190644,0.0421488532096651,0.04425824021698044,0.03741156113139359,0.03615982847911171,0.04829414196475447,0.04619889914621018,0.035067739179807884,0.043785839779132044,0.03562126692794241,0.04990314400683086,0.04059305573961612,0.029302343202620543,0.00032639004990763697,0.0698953989422366,0.04200758341368649,0.026897403364883846,0.0003431472659267505,0.06890498677857033
CLBJ,0.024433865923538172,0.021506720236642966,0.03425091239659422,0.022557860858485844,0.028821423521812762,0.02418843302938717,0.018502624269235275,0.0223870209541606,0.018205607939436916,0.022501380461446518,0.023287829067119768,0.027235946470687836,0.00010004030394737584,0.05052377553780762,0.018308931931672594,0.02538766085976817,7.759820256782072e-05,0.04369659279144075,0.03605360308745148,0.02678757633361305,0.027320133456331264,0.03191189919944817,0.0257320885104347,0.022866612274594494,0.037424044202679224,0.02247149789489918,0.052250968348448154,0.03067595426289698,0.02119747351910487,0.026566614057241672,7.970927982561864e-05,0.04776408757634649,0.025378687060894557,0.025638026385735348,9.133134857931638e-05,0.0510167134466299,0.04941244873620713,0.041884614360925665,0.02899610951519114,0.03200034380016906,0.03525080997248831,0.036927727803304916,0.032074341177060275,0.028693568598918456,0.05585304626134335,0.05879902492052107,0.02788652650738743,0.030743080396363847,0.0002442757371430692,0.05862960690375127,0.04817963412099633,0.03138605310071008,0.0002786640312298985,0.07956568722170648
CPER,0.020922806632460395,0.018206855403546406,0.032740413435070295,0.020197144730372683,0.025004525007976914,0.01790384649832606,0.027295858044520734,0.024043487593626588,0.029374603975941084,0.018409734830623418,0.020613570967535362,0.02371380967667611,6.73841297991224e-05,0.04432738064421149,0.014864039679809116,0.023265575589560026,5.3634891399730487e-05,0.03812961526936916,0.026472613560148264,0.030542241251931414,0.03204841242146532,0.028868945311510196,0.03554540483954794,0.028242575302298328,0.032814330019138443,0.03213946226786681,0.029087135484481608,0.031015113781730087,0.02975019212929302,0.028360348932987365,9.953741936630388e-05,0.058110541062280474,0.02541910929012147,0.02428562985300312,9.887988100777461e-05,0.049704739143124586,0.03237777014934746,0.029807863089975028,0.02847944722169727,0.033256892934914316,0.04933256297772274,0.03063995185271295,0.03552135609395442,0.03824780156416966,0.03366776354486702,0.041209727720236344,0.04093513839789465,0.02779796719866464,0.0002254091332875975,0.0687331055965593,0.03438526417993876,0.021552383076794975,0.00023127923045680021,0.05593764725673372
DCFS,0.018827574950432146,0.028239296616775506,0.02295740456030555,0.02301379068964501,0.03040965832045861,0.025083009247734902,0.03496958312895957,0.03284472166297315,0.02435261287602439,0.02991573629527985,0.024603230274851794,0.0270872612424955,9.333049055382575e-05,0.05169049151734732,0.023906176659499734,0.027704630383820896,0.0001116375548019949,0.05161080704332065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.024267816510183025,0.026363703872362997,0.027083836065727708,0.01915442982768451,0.024402278727723287,0.01949196944814877,0.02359668331454,0.02522950877108013,0.020725483149164385,0.020011072280010474,0.019647841192860723,0.027392688719116206,9.021915346002064e-05,0.04704052991197685,0.016227523868424732,0.024647975843304866,7.802317945706957e-05,0.04087549971172961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.025536790965030767,0.018124210120579486,0.023528278448573678,0.02094411676581095,0.029713102913657554,0.020031279715351565,0.020683854608072053,0.02079695009414169,0.01851873333724325,0.024243779589065356,0.024715606106620158,0.025492958259850585,8.973972841048636e-05,0.0502085643664708,0.01980806504804736,0.024272580283124918,7.901171864858553e-05,0.04408064533117232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
