site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.026608498383153694,0.02642730557763737,0.032577053022416945,0.025140967570279338,0.033465736704078354,0.02514227288526044,0.02384947033648989,0.024069143201648276,0.021569192737069122,0.0273044691261961,0.026649750787212077,0.029752371975608514,0.00012971370079430916,0.05640212276282061,0.022315410212113876,0.02696205574908789,0.0001095621987940949,0.04927746596120178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02083737315896748,0.031667113785201005,0.028166787566980475,0.020095910446915673,0.030700969371623553,0.021692919066066064,0.023647458726574463,0.027822007545023564,0.020375153106188124,0.032273490147427523,0.024906321104724172,0.027634145605795014,0.0001230738567805761,0.05254046671051917,0.02634081139576533,0.02611860044720251,0.0001196675540420752,0.05245941184296794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.028251975169346008,0.02565584793426455,0.024496322739887968,0.02460371757886118,0.03018272349829022,0.023809495055038165,0.022389525778051745,0.02608807501013674,0.02056192201345646,0.027749336713934435,0.024477390128055155,0.027440950592355882,0.00010456307082407818,0.051918340720411016,0.022580193445200472,0.02723901606407137,9.429051255650523e-05,0.04981920950927181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.021041079643295702,0.03191706784262947,0.02508049197867004,0.02425742809108905,0.02438721391183322,0.021389445952307202,0.030936005336940495,0.024701022351954583,0.02295649425222458,0.029007494669804384,0.0198331837646117,0.028080616029431526,9.161582176736047e-05,0.04791379979404319,0.02379589435252339,0.026669195364078722,0.0001003952050193268,0.0504650897166021,0.032948681835787495,0.032517011189934504,0.03560046818203205,0.029736309207600602,0.0383770676535919,0.03384356788287782,0.025175715727137386,0.029926248944421467,0.03136497699915877,0.03360943402187332,0.031516848474041244,0.0313663709805156,0.00014094660078061826,0.06288321945455684,0.028200357422900106,0.02774488738582964,0.00013253693412962805,0.05594524480872977,0.04332917157892745,0.03281988139138782,0.04303258949730853,0.03594238036079528,0.05718333024110261,0.0383845307486804,0.04136476211610001,0.03364110412891324,0.03356427407371516,0.048254922272612556,0.047967774690578335,0.026733695426579565,0.00030720476624588976,0.07470147011715796,0.04136220274931402,0.02032659055343489,0.000300271378324997,0.061688793302748915
CLBJ,0.02941107191117645,0.02267900925313005,0.027556935331782037,0.02529614881161005,0.029174008898407072,0.02110130299965236,0.018823079086161373,0.02128498936334585,0.018511352895704648,0.022949967991616495,0.023820095197289223,0.02737305625776569,9.688108194198562e-05,0.051193151455054965,0.018561972193147487,0.02584714500559379,7.349417029418289e-05,0.04440911719874126,0.03782016419936794,0.02932508179084004,0.031715707505649865,0.026538158313149963,0.035972104530721805,0.03080850017620304,0.024392485753094943,0.0216810718141434,0.030776144379317593,0.020081970069309254,0.02916542937887041,0.028041321987940487,9.57760350286167e-05,0.05720675136681092,0.016315562252493435,0.023355966606065787,6.343952367341252e-05,0.03967152885855928,0.04624545118529225,0.05079954802974847,0.024440726317865976,0.03452362898697178,0.04252379861829529,0.02717399475985831,0.029225427087548602,0.030851693593852716,0.04146519933930854,0.053267347791144205,0.03553238063323429,0.030449927925549194,0.0002245245517212373,0.06598230855878351,0.045090876438244026,0.027839185167621548,0.00020649074737408198,0.0729300616058656
CPER,0.02615263823577534,0.02264813644925172,0.026792355444708517,0.02111115801186186,0.02435549028390635,0.020579341799686502,0.021441772734316435,0.023239204141605335,0.018168721123281537,0.01926148197180068,0.01965741888488529,0.023574308264129814,5.786798383670209e-05,0.04323172714901507,0.015390853266500871,0.02180413330811018,4.851239278444259e-05,0.03719498657461108,0.026295480644002837,0.03422288388847893,0.02967850218890862,0.03298064837199676,0.030859104627242964,0.027967125381022858,0.032524779983558814,0.033109964915015104,0.026865061100337036,0.029339545838006756,0.02490181598280767,0.02906751953370027,0.00010505818427219006,0.05396933551650794,0.024043241140184694,0.024893911273023154,0.00010373502433494481,0.048937152413207854,0.03663610957188479,0.04219609750748166,0.031117382608999634,0.03315047284484092,0.050098350780543165,0.030701338618893778,0.03243373520820028,0.03722488078162792,0.0301992965821065,0.042828768063933965,0.04170970624511939,0.02325017177506715,0.0002410435366317158,0.06495987802018648,0.03546929304922119,0.023182161205037015,0.00022631152475848963,0.05865145425425821
DCFS,0.02298621524117956,0.027890629864362967,0.025355452877126684,0.02552710510027338,0.02330132856017598,0.022272072450318554,0.02645977041754646,0.02321452862107118,0.038634945964153844,0.02821753021386407,0.018984752852388802,0.031282393263383806,9.691483845635537e-05,0.05026714611577264,0.023096174075482465,0.02946817972137317,0.00011535318410766706,0.05256435379685565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.023914610262430525,0.03913021082339941,0.028470744222007065,0.01977029790642672,0.030651229254168036,0.021583205040991486,0.027354811200169978,0.024436672821423106,0.018158154349958055,0.02492099644985111,0.02580344052813106,0.025482210216859074,9.843638100475576e-05,0.05128565074499012,0.020921815551343176,0.024326858903261816,8.223840749448214e-05,0.04524867445460496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02441920314603121,0.021485391892869084,0.029462997676755365,0.019032685999380464,0.02538096609310785,0.021644611069972564,0.019725344316350868,0.02381330860023837,0.019507301382613747,0.027150115992470563,0.020557014716219173,0.02617580617452649,9.266879050233854e-05,0.04673282089074561,0.022277357684057836,0.0256551646204256,8.843525247646151e-05,0.047932522304483485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
