site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02997561648055921,0.028669555126370944,0.02877231042350929,0.026508858033971395,0.03047497485854425,0.024948699841107206,0.025919309668016834,0.029354214372015387,0.019040703311276826,0.02910652978014055,0.024564922968714903,0.03150898399216679,0.00011609922778989562,0.05607390696088169,0.023402440539586983,0.027033089165598816,0.00010214306342266183,0.05043552970518578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.022204430508513548,0.025601191375341656,0.02934222082198554,0.019786909908228307,0.02959705582432628,0.018344204769530116,0.020617246459738427,0.02783992318721432,0.017696596193037456,0.030074005441965524,0.02403954420332321,0.027719717741521384,0.00011296698467821123,0.05175926194484464,0.024346912061881488,0.026938943867808773,0.00010202816899027276,0.051285855929690254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.031677170719360236,0.023406920944398925,0.02415959308595435,0.022659512974792725,0.030407479829014344,0.027544106837270516,0.02298172308863533,0.023764760687489627,0.02314062256650175,0.028532818226951636,0.02445322243778673,0.02764897451443689,0.0001016882459459478,0.05210219695222359,0.023410350657130357,0.027982081281347517,9.544272373977267e-05,0.05139243193847794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.027059258298057724,0.023001033078626307,0.022489779895699506,0.018922994083961364,0.04592917402308281,0.01726420890751224,0.03035949144439616,0.02410115982749156,0.026047820091802974,0.025604331186188437,0.038965036325566145,0.026991406709989053,0.00010617105442937309,0.06595644303555517,0.020799766520067802,0.026727699769543277,9.30715763398921e-05,0.047527466289611055,0.03235621464901759,0.029735644134078688,0.030777500696253613,0.028039305040413007,0.03082278301000935,0.03441245257135018,0.02594402865013547,0.0322105003907586,0.027679412818589728,0.036854264958504857,0.025192817113185384,0.028032513401846412,0.00011423416068387344,0.05322533051503176,0.0314536558323671,0.03019750604889614,0.00012327814061516005,0.06165116188126325,0.04622416053942431,0.036066535109567546,0.03965980479908078,0.041418170006442205,0.04550067434247717,0.03607925244806583,0.03447875977225027,0.0365282494052705,0.040028364482834394,0.042300839403164536,0.03704536808635888,0.02708096446271199,0.00030571062369567947,0.06412633254907087,0.03590281341470994,0.025153682676948043,0.0002748423056172055,0.06105649609165799
CLBJ,0.024848636488395286,0.02190133706733079,0.026329935922206005,0.02340396701086427,0.027309947997929594,0.02446014933021088,0.01710296187835915,0.02464675126901039,0.018463654364617995,0.024160776671778055,0.022088593755417035,0.027188130634986974,8.613901225033966e-05,0.04927672439040397,0.019769194475457844,0.024458851317980784,7.534211317417828e-05,0.044228045793438635,0.02611293479112919,0.04835247135559791,0.03553025526373917,0.029366852560707028,0.023752430221555976,0.029392518123508564,0.023542946290572027,0.022339190636269723,0.024764196325612848,0.0233923025520875,0.01915166296165765,0.025392956166002064,9.226794080323572e-05,0.04454461912765969,0.019053038680463447,0.021458833650723676,8.364558082149023e-05,0.04051187233118714,0.0359210015670642,0.025235512054660698,0.042276575594406486,0.03259811245656194,0.04037956143166583,0.038705422854473544,0.027488805755814978,0.031951807427122725,0.04255005484001403,0.040147789292655965,0.03238400720614976,0.03214922929566707,0.00019792573223423017,0.0645332365018169,0.033309860625451104,0.026491244866012603,0.00021285537894132655,0.059801105491463655
CPER,0.021630312743506255,0.024154147521082803,0.04158251896966831,0.019357363550336844,0.025656874209134192,0.015498287688063083,0.02029946854460314,0.021987276623618816,0.020252783077115213,0.02624954548079964,0.02093866139632424,0.023240547341877044,6.880219954407031e-05,0.044179208738201296,0.020869588010916734,0.021949578956522806,6.0288021476647564e-05,0.04281916696743958,0.02969365233032487,0.028158794584352765,0.02945862403714824,0.029890338670586988,0.031751524286243844,0.03253101145688967,0.028657410593214087,0.03264638562216066,0.03589950774443483,0.03046228368008682,0.025882418721229473,0.028185587413614113,0.0001018943543081225,0.05406800613484349,0.025235970592201833,0.027353136078889,0.00010840085255839269,0.05258910667109087,0.04584621221323014,0.030584995557598627,0.027973480854021772,0.03199815805329371,0.04101841848732674,0.028872072571493233,0.03667825311446214,0.03727515192287561,0.03102044450624053,0.03838454164997626,0.03417481930590118,0.025770646509227273,0.00021613925044770398,0.05994546581512848,0.032507902392048864,0.019317122383278054,0.00021744650320335127,0.05182502477532693
DCFS,0.01737896987719751,0.026694661627422667,0.029183074868937172,0.018400015001349107,0.025985475847945867,0.02315267892422971,0.032907413249938754,0.036226889620590605,0.027530521727892828,0.028207847632692327,0.020994538986711574,0.031429173858187186,9.359792556918381e-05,0.05242371284489876,0.022599896908049887,0.029806473118027397,0.00011221518283367814,0.0524063700260773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02375002292647208,0.024928154396870045,0.027432001360105103,0.018146709806061548,0.022941694351372905,0.025373550599524723,0.025778033743929892,0.03365321157687491,0.02143676898112574,0.023552867945837833,0.01875113651034483,0.02436215716194165,8.230328648160939e-05,0.04311329367228646,0.019063274063990755,0.022966917236176453,8.559672157336476e-05,0.04203019130016722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021287194043241184,0.019400596882828015,0.02626610001714817,0.024492621042944668,0.02648139108954035,0.019079854815323857,0.017078637427945208,0.020683751780922768,0.017696353323665422,0.02619662136044157,0.02155945755469253,0.025698153610648172,8.70202120415866e-05,0.04725761116534074,0.02106921883382864,0.02523516451718507,7.757350179479273e-05,0.04630438335101378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
