site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.031529494991089035,0.028336868258118934,0.029493902977151862,0.026000380818037894,0.0303627131636735,0.023490070901566535,0.027463290962973497,0.023962520651551574,0.018569293332309326,0.03418357882471565,0.024545764219254276,0.030116606409147827,0.0001257394311233086,0.054662370628402054,0.028249291464660282,0.026849576946107925,0.00011220236643451033,0.0550988684107682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020942423978591702,0.026701891891801582,0.03205556416989799,0.018654263252119534,0.02997359301932293,0.019138272311979253,0.023534718933287017,0.027231483373476268,0.017486681469595422,0.028885268529999897,0.02449556018566566,0.027043413194174686,0.00011499094791545684,0.05153897337984035,0.023743518836626277,0.025063989543957076,0.00010322227832571014,0.04880750838058337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02792982412092817,0.023229600541259877,0.027625070447918627,0.025356568842593897,0.029633248374157914,0.02296796262013317,0.023440907831172406,0.02719653952204024,0.020659263446470708,0.028492896712482858,0.02360868016946732,0.02709780064385431,0.00010336519447842123,0.050706480813321596,0.023385833239355187,0.028144672956086258,9.261483762648088e-05,0.05153050619544141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.025008362365416772,0.028506506562742825,0.02773407957160213,0.018471351906238824,0.025680085059033523,0.019709884793389625,0.029987650670550366,0.026454836518971927,0.02206087576192008,0.03016925988018896,0.021262596680360728,0.028419540285880382,8.921017558738244e-05,0.04968213696624116,0.02492849674013483,0.027847012971902403,9.847757172791997e-05,0.05277550971203725,0.029513373931176937,0.026264792479707408,0.029446738900739847,0.029000984564098956,0.031758421558851245,0.02854093145822098,0.02748024564970611,0.03248807445003398,0.02633085848773072,0.02948969450085433,0.025964411892123188,0.028247267427017587,0.00010740850895732923,0.05421167931914071,0.02447799666997849,0.02801329506293816,0.00010482877390149803,0.05249129173291668,0.04745201082733459,0.036730727318836545,0.0370971555875965,0.04065523861310496,0.04995930106636441,0.035005255822791556,0.032715200302771544,0.033049762462987665,0.033930787852700095,0.04162968018473488,0.04163836033943351,0.0281523096272986,0.0002971058199047169,0.06979066996673211,0.03497559393785556,0.021760734739219433,0.000253333890859994,0.05673632867707497
CLBJ,0.027701692330159615,0.02346638833228636,0.031163268703382416,0.02186176211063609,0.028300941489943013,0.02806090818235358,0.016666832461942834,0.024810400876403096,0.01772696853931911,0.021377821737600302,0.022539310330468392,0.02825872398849812,8.827795698772116e-05,0.0507980343189665,0.017310364677665887,0.02431667849264654,6.793601958143267e-05,0.041627043170312426,0.03164207029862577,0.027797364635363017,0.025012992563962114,0.02491166032888493,0.02906141235502585,0.035042389743185125,0.025365970947699414,0.03411059903839178,0.0277216705049317,0.024320840395909878,0.023578764182875772,0.03006060055084935,0.00010787083396972612,0.05363936473372507,0.01995179692199596,0.026962927317863847,0.00010399446000261751,0.04691472423985982,0.029152289826994852,0.03268290774124794,0.02094085595921564,0.03397572172844276,0.045937340464921754,0.038242188206097615,0.03264595966767505,0.04203053936084944,0.03881969072085554,0.04786047167004179,0.0374746947613606,0.030070132439536903,0.00021559757834102854,0.06754482720089738,0.03854676711038571,0.026286763361123223,0.0002899831886274248,0.064833530471509
CPER,0.02244573500306734,0.021693107967407498,0.02715554530223146,0.024779266572083066,0.021327684710051344,0.018107207135135635,0.021722093858280122,0.02495687288838029,0.016954639239320394,0.024018632192762908,0.017325570406859926,0.022913116056555854,6.063905667830906e-05,0.04023868646341579,0.01947705544575878,0.023578195691645296,5.740332083954686e-05,0.0430552511374041,0.027312984214063057,0.036455683272098464,0.03046075681196846,0.029303469200474094,0.030562515942361097,0.02591719586560477,0.025804950167410662,0.029516238515550283,0.02891613082010979,0.03043865609169328,0.024668521110161688,0.028850413316618174,0.00010038755955412082,0.053518934426779824,0.024574487803723576,0.025782326966929153,9.774106472477671e-05,0.05035681477065275,0.02952817512345964,0.03517626145034653,0.03167204832499523,0.030639111917030653,0.046159664219312724,0.03356693053813191,0.03369465739423033,0.02681921285107623,0.030008925428697396,0.04488262925052391,0.03817126318251908,0.027717662923313454,0.00023581555059284,0.06588892610583258,0.03706325263648501,0.023575368250307246,0.00023343154600215314,0.0606386208867923
DCFS,0.01885783041997266,0.03876322735062024,0.023735906299252676,0.01977313913820096,0.025048575880880594,0.028405146080032546,0.035937583934554714,0.027215440354986253,0.02577546864668993,0.026051600537034272,0.020129224048809322,0.026411353359950686,0.00011821345261612302,0.04654057740876005,0.020995308365215744,0.026014061579637395,0.00013625282315402504,0.047009369944853135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.025356229862069646,0.026915003613900458,0.029788704233718308,0.020885799835127818,0.022422117423195526,0.021898910672239057,0.023507625331933606,0.02726254149906922,0.01914442294007148,0.025059796754552388,0.01838626628144072,0.026171707905992294,7.733044334693873e-05,0.04455797418743302,0.020355781750282156,0.02551952101922555,7.74046477576679e-05,0.045875302769507686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02109693282736737,0.023263372806789768,0.025077094811645037,0.019396464226939476,0.026733291571336706,0.01834395968556423,0.019373347201175777,0.020956269675104187,0.020000489303285723,0.02384662664208081,0.02163711755947471,0.026169073577212647,8.932883241334693e-05,0.04780619113668729,0.01956729600319098,0.025313079921457107,7.785634634801711e-05,0.044880375924648164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
