site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.028811827739564633,0.028004539039042025,0.029052721261111778,0.025166606196782407,0.034156901591846194,0.027906528549603314,0.02639646211463286,0.023017546180343296,0.022300199382545363,0.03137205127112855,0.027930615733814498,0.028928484174571906,0.00012126865591824503,0.05685909990838648,0.02578552328038766,0.027437577676878818,0.0001099532872006341,0.05322310095726653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020549213707674256,0.025664048196599842,0.0331597739663973,0.0214755657476094,0.034983988674196026,0.017772256619468154,0.022252306371674448,0.028435127449680547,0.019901451282096288,0.031551874788348984,0.028881329618861775,0.026460571779584923,0.0001130969421087482,0.0553419013984467,0.025663089691769673,0.02705086864664041,9.901708102298372e-05,0.05271395833841006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.027550824433510746,0.02328066818334605,0.028190473890935243,0.024940724219563476,0.0283852425216627,0.02406227347010021,0.020264883916228667,0.025263657174619265,0.020877835721628445,0.02880434057600511,0.02288694919248829,0.02792835783862872,9.84300495360174e-05,0.050815307031117044,0.023521547100112714,0.02704227040474522,9.13019130087685e-05,0.05056381750485789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.019086525951093787,0.0229865145867843,0.021974966052923216,0.021636935785810794,0.0281456145260185,0.019328278238761893,0.025117296496886012,0.024193472847092952,0.02656904905615706,0.03114882745907521,0.022363112012145202,0.027162582161049355,9.781892656090873e-05,0.04952569417319455,0.025527585534369835,0.025117971606455652,0.00011056204000079242,0.05064555714082544,0.028947945983915226,0.026624174153131258,0.04083520344792385,0.02707443177507301,0.0315578355806915,0.030658240424963873,0.028966110394973706,0.03116200525455508,0.0280554484016247,0.03143031627300736,0.025817789645060724,0.0295115447434822,0.00011126666760297052,0.055329334388542886,0.02623064904360317,0.02971260530194396,0.00011450084701003578,0.055943254345547144,0.05767094525685891,0.033974328275111716,0.036674009693389326,0.036830547505373866,0.04658601492299763,0.05229623467328262,0.03113523946968378,0.041478470198975964,0.033914389373445784,0.0417165101819304,0.03876085840736464,0.029453299593104987,0.00028312585782668003,0.06821415800046973,0.034065013025595586,0.024877166069955575,0.0002652739611273997,0.058942179095551196
CLBJ,0.02892073170597362,0.021483920079075593,0.026260251983949844,0.021088930196176078,0.027452075270105913,0.0205590052986383,0.02082470745362365,0.021745361154109445,0.01911292176881042,0.023283315464777136,0.02227843244500429,0.027739574810130837,8.92621213252063e-05,0.050018007255135104,0.019013229000640636,0.025634307755916647,7.516432588575882e-05,0.04464753675655728,0.04040815322810878,0.03386761608239368,0.04352085022836063,0.0307897525109645,0.032498417825610984,0.025838386561648035,0.02742084713760131,0.024659338320552223,0.031112711150135978,0.02588394494680513,0.027014485713940616,0.028670632059178705,0.00010775252573151451,0.055685117773119325,0.021543653112710448,0.025359241760146287,8.41459938889993e-05,0.04690289487285674,0.06264040215896101,0.04147010993059662,0.05330843123259619,0.039017933490963955,0.03748040073191812,0.02956565416200405,0.03900154945398017,0.0406415753504263,0.04130966299168226,0.03342424322425032,0.030257441293707665,0.02904371077338571,0.00020049748636172786,0.059301152067093334,0.026444161075079554,0.024501174189896457,0.0001726927752030103,0.05094533526497598
CPER,0.019625187509894584,0.016908366839246413,0.03185266720002098,0.01749623048875261,0.020740796495175115,0.016075295734194712,0.020951410460647215,0.0324199690868981,0.02485234820482228,0.024450932201276455,0.01636904979227594,0.023942612096302867,5.682763793688617e-05,0.04031166188857884,0.01941671061065913,0.02109541957706013,6.489183295625205e-05,0.040512130187719236,0.028177577579931785,0.029066105185996807,0.03368807802702821,0.027679463432733982,0.030376312959070773,0.032883048578623945,0.02714604445438986,0.03036433044988555,0.03189625546809642,0.029965722553375408,0.02460023376521752,0.029306810410427615,0.00010304904524442929,0.053907044175645104,0.02478935181975676,0.02784751226304582,0.00010101458436964023,0.05263686408280261,0.029028435018339106,0.03349221583434453,0.02767339675470298,0.02714379979114037,0.04047074736831758,0.03237618993041746,0.029555879868368492,0.03050743198735504,0.03051548135000017,0.04447239259170973,0.03329061792954296,0.02631474145218389,0.00022296955049203919,0.05960535938172687,0.037054111633208084,0.022844111642650756,0.0002477269218483063,0.05989822327585887
DCFS,0.02440778273778479,0.04780792647741269,0.028736950106762225,0.02555640809233582,0.035678685685111525,0.019474957047727056,0.03297939803820411,0.028088681932001855,0.03206019779103896,0.028123357264774395,0.029925763908857348,0.02833401175467312,0.0001608694220169599,0.0582597756635304,0.022738580040024135,0.028261102878271976,0.00013547994888576657,0.05099968291829609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.030814297861881737,0.027343777941001714,0.026716314289332493,0.02049071188351094,0.022590443833570985,0.018538659287566223,0.023822402320095595,0.026892470901828506,0.01616439085778144,0.021522782476957155,0.018342165321220252,0.027769990035576068,9.392417301083402e-05,0.04611215535679638,0.017423783163391014,0.0230706947408805,8.498169407467637e-05,0.04049447790427152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.022998161903735555,0.019511123373325858,0.025782746401371282,0.01885167170045614,0.02716827288945513,0.022717138083573514,0.018997837441744336,0.02188060421191377,0.017186894670863272,0.024893786623170547,0.021976338815854115,0.027151046716596395,8.363456809095329e-05,0.049127385532450496,0.020051949595690087,0.02503008217265451,7.691022797442653e-05,0.04508203176834459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
