site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.032513226827442454,0.0289906475784362,0.02735801411461277,0.027095329506017382,0.031805361680613126,0.024723635419268166,0.025606626222797208,0.027691023439209764,0.019738060113580484,0.029116912846698387,0.025695571371099436,0.028864496560648475,0.00013800090445093984,0.054560067931747905,0.023220197284506885,0.027561397043070368,0.00011703804097282969,0.05078159432757727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.023975141292337434,0.024807572589830202,0.030169759308960126,0.019892225685436315,0.031862068485243575,0.02032444983705917,0.022832051562568314,0.027335212549981888,0.01874128151806783,0.028134676876086645,0.0255944668500525,0.026728741477855426,0.00011120170053627112,0.052323208327907884,0.022592998525630303,0.0264241713996763,9.94593606876677e-05,0.04901716992530661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02973987667632711,0.025496050609956168,0.02571560191972921,0.024035488388864174,0.033899382288835045,0.025907841786338176,0.02205748612585151,0.027463050094413674,0.021601666300867458,0.02838466006967964,0.027308192984665303,0.02948107690428932,0.00011730372122094906,0.056789269888954635,0.0231017123846143,0.02849716168313938,0.00010491934345178099,0.05159887406775362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.026557481093175444,0.02616681459736165,0.025772208623551122,0.01773287283569524,0.02449616922086746,0.020062163934972153,0.025917015965559516,0.02518258787112412,0.018458117320984475,0.026437210898829007,0.01951849959410089,0.027890104981104256,9.083502179772205e-05,0.04740860457520508,0.021353973633787538,0.02944104251867391,9.210640844434957e-05,0.05079501615246139,0.031413742203357436,0.02871750467957027,0.028428573138574553,0.030492047343876155,0.030863602160016285,0.032286942412098604,0.02757358112551659,0.029955691815974114,0.029387329204098832,0.030128996804647992,0.025780216977921724,0.030815924339961488,0.00010984716833202708,0.056596141317883215,0.025104195849617476,0.028881515723754893,0.00010775357747284885,0.053985711573372445,0.054300895869886505,0.03253452713636385,0.03754080426542224,0.03755246700255694,0.04951588788459407,0.04207289890914494,0.033137162152332984,0.03461928923904929,0.050080686275869785,0.044574618926639026,0.04210156563882474,0.02837859696288506,0.0003019921348010851,0.07048016260170985,0.03806430057021996,0.02399643444947546,0.000293185479750727,0.06206073501969535
CLBJ,0.0253959582865725,0.02211924430307289,0.028488497800172853,0.023292858449321135,0.02913822963654273,0.02183417767512794,0.01885842842919684,0.023334248418910263,0.01986932032447972,0.02384789423932869,0.023796066050462448,0.027856402242985537,9.717254453784026e-05,0.05165246829344798,0.01953392738942962,0.0262383465329212,8.01522261933931e-05,0.045772273922350865,0.03764433192046586,0.034489664008074544,0.024281461419754742,0.02975757207104926,0.025673526643441986,0.034820604480033095,0.02654635847100307,0.029546785017902723,0.02777487989065809,0.02281134334794426,0.02040586360490557,0.026611814472482766,9.164189399876679e-05,0.04701767807738835,0.01856460674143892,0.024475523883497514,8.704554727984123e-05,0.04304013062493646,0.03998254458797632,0.03709596051196384,0.035891479199406565,0.03671748032551351,0.04910548919071611,0.03213611177372315,0.02975496055798705,0.025586899701177047,0.04423885583134885,0.033354702706021574,0.0428920486942721,0.03253684787281601,0.00024157183099478874,0.07542889656708805,0.027618871699216025,0.023289711312678592,0.0001913988633318321,0.05090858301189459
CPER,0.018502084904836322,0.0170459623244315,0.028853562012697464,0.020254503040639443,0.024093699712896113,0.018633195411013482,0.027101758679052953,0.02563038109876876,0.02267376238756937,0.021003451565245402,0.019346497999414066,0.024458861368237887,5.508733968867707e-05,0.04380535936765198,0.017066862492820686,0.02372889210880032,5.498952268791472e-05,0.040795754601621,0.027477272567471157,0.026799183476284696,0.03240983648749724,0.030047741201564584,0.031222501516778814,0.031572516900320174,0.029281078730591204,0.031733968475704456,0.030243860176576192,0.03174566935864341,0.025502727210277853,0.030554778522535724,9.298459691430897e-05,0.05605750573281362,0.026453083309445485,0.027712711800288843,9.947557436786206e-05,0.054165795109734384,0.03075325814379298,0.031156640067887095,0.02815259825745527,0.02834624800314764,0.04563553275249509,0.03701537009419948,0.03466748470519488,0.04126992277641216,0.03269339171791901,0.040475956984394615,0.03860342946984152,0.02659838276024874,0.00024340875276272848,0.06520181223009028,0.033374496006713515,0.023504397584122576,0.00028310596388860833,0.0568788935908361
DCFS,0.03470836855415346,0.0343840244472326,0.02141056352565455,0.02121316989197263,0.028694045498265635,0.0387301300566352,0.0365346147971499,0.025319549710729177,0.029289343842910796,0.03227572094289901,0.02245316630409473,0.02772255351933467,0.00010706608642589943,0.05017571982342935,0.02524894732168859,0.031361298247415556,0.00012469995538976343,0.05661024556910409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.023937550133942248,0.025835596992099634,0.029478045047680812,0.020180892856410986,0.027247744169115327,0.021632107496709595,0.02695069253487389,0.024282630440505035,0.0156105772541423,0.021442576467642912,0.022662353598934277,0.026547190519850435,9.088700297765672e-05,0.04920954411878471,0.0174141704311202,0.02363128007011819,7.67381364711522e-05,0.04104545050123837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020232133954779984,0.0210416605144249,0.025950922741013915,0.019142067042476025,0.028047592486467928,0.020007469635090907,0.02171079080262836,0.02128741005608481,0.018757071699096718,0.024322500482462078,0.023048865196417294,0.026636147576131756,8.615351651882627e-05,0.04968501277254906,0.019812141060004777,0.026668027347567205,7.709599526811284e-05,0.046480168407572006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
