site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.026829304021485624,0.027137470451993204,0.03394440634945422,0.03365016788160625,0.035959433634619134,0.028039848812974832,0.022922305055731357,0.024622061632684832,0.02410462054984753,0.029501490961839176,0.029630296494789005,0.026937525030279023,0.0001432462634243805,0.0565678215250679,0.024070818661861403,0.02872958304500822,0.00011677062417451563,0.052800401706869594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.022041247789556784,0.026275940399176054,0.03172892518660418,0.02096472418959791,0.031851515975123874,0.01818696913385808,0.022553470904383123,0.02601762969704362,0.01921286546269774,0.027512331258159075,0.026067717912067072,0.028158903664015168,0.0001206419170210718,0.054226621576082226,0.022313769273795206,0.026472911349156355,0.00010053083272678678,0.04878668062295159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.024536933138967435,0.024643533292008107,0.027973298849944504,0.02355854879491545,0.03208691890178364,0.025170513103404957,0.021870016201349474,0.023626040327233463,0.021956721883774528,0.03132262097034038,0.0258295469205738,0.02931109418799683,0.00010804756431452064,0.055140641108570664,0.025444756873666406,0.02780863057558878,0.00010023780415646956,0.05325338744925515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.01931285194376323,0.023557306313961295,0.023920601328698776,0.02179072241018616,0.033004735755438476,0.019218508491815462,0.025625058776790898,0.026977369624281614,0.023712565653274207,0.033758135440738156,0.02710252979146887,0.025163480464524733,9.377287320712611e-05,0.05226601025599359,0.027867854996336584,0.029158896800131708,0.00010315089670934957,0.057026751796468225,0.03065329688891648,0.03610049994157873,0.03217059289190098,0.02807881874773255,0.031399834298720807,0.031092623815165754,0.031236081709842777,0.03224409193552997,0.029848260415178726,0.03572754269135887,0.025741935675894303,0.03140206176009561,0.00011419839379461273,0.05714399743598997,0.02954196407269401,0.029088558028194267,0.00012184275649617617,0.05863052210088833,0.04189401015847661,0.035446696993958825,0.03950972944284365,0.03726482556569732,0.047262430173647604,0.037010296292214986,0.038436377936050106,0.03941691273653675,0.03655541682935689,0.0489985219345879,0.038486011230155784,0.02746862289423851,0.00028441518711987064,0.06595463412439431,0.041174494445335524,0.021082737424433107,0.00028965829432313356,0.06225723186976862
CLBJ,0.029486445866612924,0.022828505861718005,0.034581685475712345,0.02299765954048726,0.027651714970725924,0.0239975384075347,0.017622832581971722,0.023044656922253152,0.018094784345553696,0.022320512149491694,0.022444002978959047,0.02725910265717526,9.962492941809795e-05,0.049703105636134275,0.01809516737534228,0.025365010577790444,7.654778464177137e-05,0.04346017795313267,0.028190576331249984,0.02650870135949884,0.03154166176095958,0.02972147939402977,0.029341656681553786,0.023983356812156062,0.02683644602945733,0.02573560317440778,0.02942123350162692,0.02811412051165562,0.02473119664136901,0.03007152477447059,8.035172594205701e-05,0.054802721415839584,0.022717744813732465,0.023891683450076126,7.737796824595385e-05,0.046609428263808525,0.03570731749464119,0.03197296898692032,0.027980992794192583,0.030863838901073363,0.031088993336118694,0.03272529564175069,0.051399778259709455,0.03362847956570341,0.03994525145652465,0.03550500445893631,0.023968453090068356,0.0342969283757431,0.0001777474228932682,0.05826538146581149,0.027884262618187328,0.027903235186459256,0.00021290589013122147,0.05578749780464654
CPER,0.020232406014728387,0.02907550835238437,0.030827798674230748,0.018355643051697276,0.02815501991789628,0.017640213752349046,0.021551979873322556,0.02659997829109672,0.028608413241753332,0.018297261972506116,0.023405165698872032,0.023310737000357917,7.726186434914231e-05,0.046715902699229976,0.01538859907205488,0.024288798999321726,6.134169444988332e-05,0.03967739807137661,0.02785906347559542,0.03124362635435479,0.031272025332004745,0.02612990459412591,0.03469909952682642,0.02887088193208072,0.031390391612831546,0.029087925089364502,0.03426591441366663,0.03275221017772121,0.028644659248484947,0.028999063676887083,9.749651330825902e-05,0.05764372292537208,0.026929203996918973,0.026554603341338866,0.00010034250930646528,0.05348380733825781,0.03215145724881908,0.03191942026170695,0.02823789950381137,0.03337036557469493,0.04465342044216184,0.03635917224353277,0.030955852665805014,0.0307991685500426,0.030452862041133597,0.03498407397365321,0.03690175122818712,0.027319081187312064,0.00022755513688116572,0.06422083241549915,0.029170168494313482,0.02258559347514911,0.0002124752637501024,0.051755761969462584
DCFS,0.018122885496457714,0.030109901487970474,0.0220179568006485,0.02555996895335242,0.02605698137809913,0.026261625885350644,0.04527240012239948,0.027538817950243943,0.023946236615468717,0.04267229762697422,0.020457671950687498,0.02664476588319544,8.951207496807344e-05,0.047102437833882946,0.034930185657093174,0.026906577931123738,0.0001206687435204015,0.06183676358821695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.024765912653336483,0.023088050980901664,0.03134580533939866,0.025738982932470407,0.0254893129597896,0.02297436724206396,0.022297349275731418,0.023595710410547453,0.02215442011995158,0.023941332925618355,0.020435743506264707,0.02553508105113706,9.525972157322822e-05,0.045970824557401806,0.019367111604119667,0.02294432353668619,8.31561958359863e-05,0.04231143514080577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02097473980475576,0.021571798736598192,0.032095015063117516,0.02505297405188547,0.03224748234266147,0.020635294140364465,0.01921829402108302,0.024704561670007313,0.018088425797358455,0.02736344885767142,0.02625779172711651,0.02740552778908268,0.00010315896321594718,0.053663319516199195,0.0221611420514833,0.02539560127431893,8.71768074777089e-05,0.047556743325802196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
