site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02666493510295193,0.02669072272999448,0.030717928433315906,0.02610870236938119,0.0354808635017155,0.023195864840995412,0.02453002600851797,0.02332903361706643,0.018289942860154534,0.02893181097804718,0.02949422781378054,0.028090380860501512,0.000125718525076453,0.05758460867428203,0.02358439449617443,0.027719821080475913,0.00010000261827664453,0.051304215576650436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02328546856336453,0.025502569802065698,0.0326833991466145,0.02448000111045231,0.03073529947686695,0.020250659051913433,0.02477920356747851,0.02666209597387657,0.01709207081916291,0.028035474726309313,0.02516863487017254,0.028657419776524286,0.00011735295585874691,0.053826054646696875,0.022664157423555632,0.026574979533889966,9.920518999571244e-05,0.049239136957445605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.033536143523539966,0.022928112179583404,0.02555808214751925,0.02578975337530059,0.03337107035192086,0.024061491020620725,0.020325399995797414,0.02481272876238873,0.02420482315507825,0.029249087266995048,0.02742977009424458,0.02820406577095007,0.0001087095635589911,0.055633835865194686,0.024023936027607738,0.029515150151296417,9.481411462478916e-05,0.05353908617890415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.017730647209981708,0.023019607723844957,0.02343717426495294,0.020964283828194052,0.024663344941691197,0.019654836954693975,0.023931713960366197,0.024855308258115164,0.019854614938905644,0.028384044949063113,0.01990959661238116,0.02751285784923814,8.296380322496878e-05,0.04742245446161929,0.022876015962746653,0.027817943652179968,8.626783100599375e-05,0.05069395961492664,0.03600303788680232,0.02863879079796036,0.03387680737384229,0.03076975001114787,0.03120859874526185,0.0318030696389596,0.027690811822206802,0.03066581022656835,0.03261487542944859,0.030799249918173545,0.025230060120874684,0.030724918758729715,0.00010816211274219949,0.05595497887960446,0.025520834639779184,0.027622265442602337,0.00011033948016488556,0.05314310008238146,0.041689707501587195,0.03495372698966027,0.03728857702293081,0.038832821810311335,0.04461382446990334,0.0438599943935717,0.032605509155786506,0.03837066834294147,0.03849018918422837,0.05297183846402915,0.03720987429459343,0.024045100828807755,0.0002715418210359479,0.0612549751234012,0.045446320575479426,0.024349410877345126,0.0002872304089677336,0.06979573145282453
CLBJ,0.029222511379939902,0.02292847231878237,0.03060061039615459,0.02536924350017514,0.030193520208544843,0.023335140745230694,0.01969689237964734,0.025585703733419365,0.020783934355170692,0.023784962542852593,0.02482805341516266,0.027685423401163138,9.518348499234136e-05,0.05251347681632573,0.01960267844941003,0.025520087605260873,7.491683040135734e-05,0.045122766054670936,0.028646951986974575,0.032421625321924566,0.03213169354657441,0.03328344172837882,0.01902230279114332,0.02668417262374556,0.03845707479583934,0.028617956453963284,0.025516614765470166,0.02020332749107546,0.01520309395189568,0.028096556703472882,7.526465832802502e-05,0.04329965065536851,0.016143291074836797,0.024547705470485633,7.94591538060638e-05,0.04069099654532241,0.03913986815575065,0.036122386494743745,0.03159918662142451,0.031920664448593046,0.04687154483268006,0.04391410976933975,0.026278250599370567,0.03229296675916079,0.04818053683368674,0.058052654713500886,0.03874200209658557,0.025441593376457725,0.00017741831086168412,0.0641835954730433,0.04959543071279225,0.028528541716926478,0.00018736330952501295,0.07812397242971877
CPER,0.019825305207234883,0.02396987801747255,0.02669691425743234,0.02678053798947341,0.01859890928145954,0.022948549104910523,0.025953036937124852,0.026693833718790007,0.020079204059830026,0.018160251225301682,0.014894561045422179,0.02342122386578663,6.007418625731899e-05,0.038315784911208815,0.014605485409593392,0.023151569608683,5.7012783774593305e-05,0.03775705501827639,0.029686881995143858,0.028073974541357957,0.03043338036572413,0.03131187702166522,0.03051916141273742,0.028994053517329043,0.029490077541445805,0.035324178269528314,0.029093716136678615,0.032816693614628065,0.024790026678976933,0.029393274630821625,9.758583336782727e-05,0.05418330130979859,0.027010984624505782,0.02692114084413304,0.00010401566950897968,0.053932125468638833,0.0337662450557532,0.030161040475753145,0.03187239627288085,0.027079544135776266,0.047672767584777856,0.03786436152469209,0.034154172866718666,0.03294863133146851,0.035112545296373594,0.0513037280774555,0.03989176238477014,0.02960745790477113,0.0002332848400015925,0.06949922028954125,0.043259770251145906,0.02341545693962897,0.00027526082632782685,0.06667522719077489
DCFS,0.02740527874276734,0.027817417882603696,0.02291241953940871,0.022077461185388676,0.025298362609112574,0.0214122136160942,0.029978885990395793,0.037181682537477674,0.03826435910727153,0.02788561035434929,0.020834304625589082,0.027834602543881103,0.00010521177441820405,0.04866890716947018,0.021848865545193365,0.029730432629229836,0.00012867748251625623,0.05157929817442321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.022913016597200735,0.02263954542129751,0.030551313413809896,0.020687848579292976,0.024016390190362183,0.022205068867750727,0.023091704346699916,0.023900861016459114,0.017470333668884903,0.024120756451893006,0.018980724052598603,0.023237294011678705,8.084786665707264e-05,0.04221801806427735,0.019497047588279793,0.02374346606123441,7.599920283434874e-05,0.04324051364951416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02678023497127518,0.025061937303042504,0.025373709472066998,0.020940898105614995,0.025282868923823025,0.02050733460447548,0.01844143951157547,0.02189973896466095,0.01929269910449559,0.02371207031593772,0.020365004743059956,0.02770322347843381,9.072863703126883e-05,0.04806822822149374,0.019209559494546474,0.025459769291844563,7.730510590132458e-05,0.04466932878639104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
