date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,3.254583333333333,,,,,62.56458333333333,,,
2017-01-02,2.7720833333333332,,,,,14.219166666666666,,,
2017-01-03,,,,,,68.35125000000001,,,
2017-01-04,2.6595833333333334,,,,,93.53020833333333,,,
2017-01-05,3.57875,,,,,78.6975,,,
2017-01-06,2.5814583333333334,,,,,116.11416666666666,,,
2017-01-07,2.8320833333333333,,,,,120.41645833333332,,,
2017-01-08,3.9416666666666664,,,,,86.47458333333333,,,
2017-01-09,4.090625,,,,,78.404375,,,
2017-01-10,4.456666666666666,,,,,102.569375,,,
2017-01-11,4.927446808510639,,,,,87.92916666666667,,,
2017-01-12,3.686875,,,,,91.67354166666667,,,
2017-01-13,2.636458333333333,,,,,35.26770833333333,,,
2017-01-14,1.4670833333333333,,,,,60.02666666666667,,,
2017-01-15,1.8159999999999998,,,,,16.55125,,,
2017-01-16,3.293529411764706,,,,,24.49354166666667,,,
2017-01-17,2.1652083333333336,,,,,48.21083333333333,,,
2017-01-18,2.713125,,,,,126.22458333333333,,,
2017-01-19,2.261041666666667,,,,,21.799374999999998,,,
2017-01-20,2.1210416666666667,,,,,22.449583333333333,,,
2017-01-21,2.3366666666666664,,,,,99.00979166666667,,,
2017-01-22,4.226041666666666,,,,,36.21958333333333,,,
2017-01-23,2.322083333333333,,,,,70.73541666666667,,,
2017-01-24,4.278125,,,,,97.49270833333333,,,
2017-01-25,4.879361702127659,,,,,45.81125,,,
2017-01-26,3.341666666666667,,,,,66.313125,,,
2017-01-27,3.9297916666666666,,,,,141.27875,,,
2017-01-28,4.273541666666667,,,,,125.64437500000001,,,
2017-01-29,3.7264583333333334,,,,,109.04895833333335,,,
2017-01-30,3.186666666666667,,,,,133.27270833333333,,,
2017-01-31,2.0124999999999997,,,,,69.97166666666666,,,
2017-02-01,3.9447916666666667,,,,,97.29625,,,
2017-02-02,3.3229166666666665,,,,,134.02229166666666,,,
2017-02-03,2.37875,,,,,137.63729166666667,,,
2017-02-04,4.880833333333333,,,,,113.23208333333334,,,
2017-02-05,2.5677083333333335,,,,,142.60395833333334,,,
2017-02-06,2.4772916666666664,,,,,43.702708333333334,,,
2017-02-07,3.7585416666666664,,,,,98.440625,,,
