date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2017-03-04,,,,,,,,,
2017-03-05,,,,,,,,,
2017-03-06,,,,,,,,,
2017-03-07,,,,,,,,,
2017-03-08,,,,,,,,,
2017-03-09,,,,,,,,,
2017-03-10,,,,,,,,,
2017-03-11,,,,,,,,,
2017-03-12,,,,,,,,,
2017-03-13,,,,,,,,,
2017-03-14,,,,,,,,,
2017-03-15,,,,,,,,,
2017-03-16,,,,,,,,,
2017-03-17,,,,,,,,,
2017-03-18,,,,,,,,,
2017-03-19,,,,,,,,,
2017-03-20,,,,,,,,,
2017-03-21,,,,,,,,,
2017-03-22,,,,,,,,,
2017-03-23,,,,,,,,,
2017-03-24,,,,,,,,,
2017-03-25,,,,,,,,,
2017-03-26,,,,,,,,,
2017-03-27,,,,,,,,,
2017-03-28,,,,,,,,,
2017-03-29,,,,,,,,,
2017-03-30,,,,,,,,,
2017-03-31,,,,,,,,,
2017-04-01,,,,,,,,,
2017-04-02,,,,,,,,,
2017-04-03,,,,,,,,,
2017-04-04,,,,,,,,,
2017-04-05,,,,,,,,,
2017-04-06,,,,,,,,,
2017-04-07,,,,,,,,,
2017-04-08,,,,,,,,,
2017-04-09,,,,,,,,,
2017-04-10,,,,,,,,,
2017-04-11,,,,,,,,,
2017-04-12,,,,,,,,,
2017-04-13,,,,,,,,,
2017-04-14,,,,,,,,,
2017-04-15,,,,,,,,,
2017-04-16,,,,,,,,,
2017-04-17,,,,,,,,,
2017-04-18,,,,,,,,,
2017-04-19,,,,,,,,,
2017-04-20,,,,,,,,,
2017-04-21,,,,,,,,,
2017-04-22,,,,,,,,,
2017-04-23,,,,,,,,,
2017-04-24,,,,,,,,,
2017-04-25,,,,,,,,,
2017-04-26,,,,,,,,,
2017-04-27,,,,,,,,,
2017-04-28,,,,,,,,,
2017-04-29,,,,,,,,,
2017-04-30,,,,,,,,,
2017-05-01,,,,,,,,,
2017-05-02,,,,,,,,,
2017-05-03,,,,,,,,,
2017-05-04,,,,,,,,,
2017-05-05,,,,,,,,,
2017-05-06,,,,,,,,,
2017-05-07,,,,,,,,,
2017-05-08,,,,,,,,,
2017-05-09,,,,,,,,,
2017-05-10,,,,,,,,,
2017-05-11,,,,,,,,,
2017-05-12,,,,,,,,,
2017-05-13,,,,,,,,,
2017-05-14,,,,,,,,,
2017-05-15,,,,,,,,,
2017-05-16,,,,,,,,,
2017-05-17,,,,,,,,,
2017-05-18,,,,,,,,,
2017-05-19,,,,,,,,,
2017-05-20,,,,,,,,,
2017-05-21,,,,,,,,,
2017-05-22,,,,,,,,,
2017-05-23,,,,,,,,,
2017-05-24,,,,,,,,,
2017-05-25,,,,,,,,,
2017-05-26,,,,,,,,,
2017-05-27,,,,,,,,,
2017-05-28,,,,,,,,,
2017-05-29,,,,,,,,,
2017-05-30,,,,,,,,,
2017-05-31,,,,,,,,,
2017-06-01,,,,,,,,,
2017-06-02,,,,,,,,,
2017-06-03,,,,,,,,,
2017-06-04,,,,,,,,,
2017-06-05,,,,,,,,,
2017-06-06,,,,,,,,,
2017-06-07,,,,,,,,,
2017-06-08,,,,,,,,,
2017-06-09,,,,,,,,,
2017-06-10,,,,,,,,,
2017-06-11,,,,,,,,,
2017-06-12,,,,,,,,,
2017-06-13,,,,,,,,,
2017-06-14,,,,,,,,,
2017-06-15,,,,,,,,,
2017-06-16,,,,,,,,,
2017-06-17,,,,,,,,,
2017-06-18,,,,,,,,,
2017-06-19,,,,,,,,,
2017-06-20,,,,,,,,,
2017-06-21,,,,,,,,,
2017-06-22,,,,,,,,,
2017-06-23,,,,,,,,,
2017-06-24,,,,,,,,,
2017-06-25,,,,,,,,,
2017-06-26,,,,,,,,,
2017-06-27,,,,,,,,,
2017-06-28,,,,,,,,,
2017-06-29,,,,,,,,,
2017-06-30,,,,,,,,,
2017-07-01,,,,,,,,,
2017-07-02,,,,,,,,,
2017-07-03,,,,,,,,,
2017-07-04,,,,,,,,,
2017-07-05,,,,,,,,,
2017-07-06,,,,,,,,,
2017-07-07,,,,,,,,,
2017-07-08,,,,,,,,,
2017-07-09,,,,,,,,,
2017-07-10,,,,,,,,,
2017-07-11,,,,,,,,,
2017-07-12,,,,,,,,,
2017-07-13,,,,,,,,,
2017-07-14,,,,,,,,,
2017-07-15,,,,,,,,,
2017-07-16,,,,,,,,,
2017-07-17,,,,,,,,,
2017-07-18,,,,,,,,,
2017-07-19,,,,,,,,,
2017-07-20,,,,,,,,,
2017-07-21,,,,,,,,,
2017-07-22,,,,,,,,,
2017-07-23,,,,,,,,,
2017-07-24,,,,,,,,,
2017-07-25,,,,,,,,,
2017-07-26,,,,,,,,,
2017-07-27,,,,,,,,,
2017-07-28,,,,,,,,,
2017-07-29,,,,,,,,,
2017-07-30,,,,,,,,,
2017-07-31,,,,,,,,,
2017-08-01,,,,,,,,,
2017-08-02,,,,,,,,,
2017-08-03,,,,,,,,,
2017-08-04,,,,,,,,,
2017-08-05,,,,,,,,,
2017-08-06,,,,,,,,,
2017-08-07,,,,,,,,,
2017-08-08,,,,,,,,,
2017-08-09,,,,,,,,,
2017-08-10,,,,,,,,,
2017-08-11,,,,,,,,,
2017-08-12,,,,,,,,,
2017-08-13,,,,,,,,,
2017-08-14,,,,,,,,,
2017-08-15,,,,,,,,,
2017-08-16,,,,,,,,,
2017-08-17,,,,,,,,,
2017-08-18,,,,,,,,,
2017-08-19,1.376,5.4529,21.639599999999998,21.97,6.322,-2.13,,,
2017-08-20,1.4593749999999999,-1.2273604166666667,74.30533333333334,23.928749999999997,10.847916666666668,335.72479166666665,,,
2017-08-21,1.4485416666666666,-0.7290354166666666,68.3663125,24.698125,11.055,267.61145833333336,,,
2017-08-22,1.3195833333333333,-1.5824666666666667,76.98300208333333,25.440416666666668,13.514375000000001,333.32687500000003,,,
2017-08-23,1.0225,1.344525,52.555508333333336,22.92395833333333,7.202708333333334,226.613125,,,
2017-08-24,1.3291666666666666,-1.1857229166666667,60.70738125,19.972522708333333,7.179132708333333,285.3333333333333,,,
2017-08-25,1.4408333333333332,-1.73105,63.838935416666665,19.307083333333335,6.892916666666667,283.68625000000003,,,
2017-08-26,1.4420454545454546,-0.61506875,62.23461666666666,20.542973541666665,6.591420416666666,281.92469708333334,,,
2017-08-27,1.1204166666666666,0.5578020833333334,50.28295416666666,21.47875,7.239375,184.3525,,,
2017-08-28,1.255625,-0.05622083333333333,43.99446041666667,20.163333333333334,6.833333333333333,185.8395833333333,,,
2017-08-29,1.32875,-1.4298062499999997,70.30040208333334,20.32125,8.137083333333333,315.72791666666666,,,
2017-08-30,1.1308333333333334,1.3441639583333334,44.07342499999999,20.056875,4.793541666666667,172.50437499999998,,,
2017-08-31,0.7266666666666667,2.4738945833333332,23.690428333333333,19.484375,0.941875,88.11145833333335,,,
2017-09-01,,-0.6745479166666667,73.71772916666667,23.271666666666665,11.635208333333333,249.58895833333335,,,
2017-09-02,1.296046511627907,0.9255729166666665,23.214341666666666,16.936272708333334,4.562763125,67.24499999999999,,,
2017-09-03,1.4314583333333333,-2.20066875,65.37876666666666,17.645208333333333,8.611875,337.65000000000003,,,
2017-09-04,1.4191666666666667,-1.6745333333333334,69.40149375,20.526041666666668,8.678125,312.0372916666667,,,
2017-09-05,1.2477083333333334,1.8161625,25.368727083333336,19.75979166666667,4.943125,101.929375,,,
2017-09-06,1.3522916666666667,-0.16474999999999998,30.313264583333332,14.957083333333335,3.312291666666667,154.50541666666666,,,
2017-09-07,1.3883333333333334,-1.71083125,50.013689375000006,13.592708333333334,5.19625,295.3689583333333,,,
2017-09-08,1.5595833333333333,-1.518231875,50.21257104166667,14.846666666666666,5.495208333333333,290.64458333333334,,,
2017-09-09,1.778181818181818,-1.9554145833333332,57.889147916666666,16.063276458333334,6.1855208333333325,302.43027458333336,,,
2017-09-10,1.5250000000000001,-1.5926235416666668,47.344145833333336,14.904791666666666,6.463125000000001,258.538125,,,
2017-09-11,1.4222916666666665,1.0926258333333332,8.470275,12.135416666666666,2.3493749999999998,27.66541666666667,,,
2017-09-12,1.24625,1.5530208333333333,14.737264583333333,16.496666666666666,3.7145833333333336,58.205000000000005,,,
2017-09-13,1.8439583333333334,2.1839395833333333,30.598980625,17.975416666666668,8.006874999999999,119.91229166666666,,,
2017-09-14,0.9777083333333333,0.31725,28.8998125,17.389583333333334,3.249791666666667,115.97104166666668,,,
2017-09-15,1.138125,-0.9702139583333333,43.94546041666666,19.313125,5.425833333333333,192.86958333333334,,,
2017-09-16,1.3814583333333335,-1.05215,65.68096666666666,20.341666666666665,7.876458333333333,280.8354166666667,,,
2017-09-17,1.39,-0.6979812500000001,63.70523333333333,20.816875,8.806875,289.2970833333333,,,
2017-09-18,1.5416666666666667,-0.8088339583333334,60.342227083333334,20.673750000000002,8.611041666666667,284.7454166666667,,,
2017-09-19,1.3366666666666667,0.22544229166666666,60.532604166666665,21.069583333333334,8.6175,224.62458333333333,,,
2017-09-20,1.44625,-0.4493193749999999,67.40891666666667,21.731041666666666,8.782083333333334,296.216875,,,
2017-09-21,1.4422916666666667,-0.7482000000000001,60.39632708333334,21.3030025,7.650917291666667,265.4266666666667,,,
2017-09-22,1.4020833333333333,-0.9117833333333333,58.50799583333333,20.79789729166667,8.011128333333334,263.87166666666667,,,
2017-09-23,1.3502083333333335,-0.7518937499999999,55.93833333333333,20.949410416666666,8.301337708333334,232.79999999999998,,,
2017-09-24,1.5043749999999998,-0.5728458333333334,56.967666666666666,20.886420208333334,8.146476458333334,223.5225,,,
2017-09-25,1.6102083333333335,-0.3910985416666666,55.26180416666667,21.219380625,8.344484166666666,223.071875,,,
2017-09-26,1.4633333333333332,-0.7327166666666666,61.638200000000005,21.360264791666665,8.235977916666666,261.18416666666667,,,
2017-09-27,1.4075,-0.04155145833333338,52.00457083333333,19.813432708333334,7.860674166666667,216.23125000000002,,,
2017-09-28,1.5997916666666667,-0.3825374999999999,56.806902083333334,18.478012916666668,8.177156041666667,242.951875,,,
2017-09-29,1.41875,0.011077916666666604,45.95440208333333,18.006063541666666,8.53552625,188.96958333333336,,,
2017-09-30,1.7127500000000002,-1.2309875000000001,67.2974375,18.967652142857144,9.057879047619048,259.79457395833333,,,
2017-10-01,1.7104166666666665,-1.2268672916666667,63.8063125,19.969583333333336,9.6279425,270.6772916666667,,,
2017-10-02,1.6708333333333334,-0.6063583333333332,60.345625000000005,20.311725625,9.185986875,253.88458333333332,,,
2017-10-03,1.7139583333333333,-0.6877729166666667,64.6545625,20.316635833333333,9.227972083333333,274.67604166666666,,,
2017-10-04,1.62625,-1.2218708333333332,61.44154583333333,17.715208333333333,8.67375,271.43958333333336,,,-25.6052690189191
2017-10-05,1.5310416666666666,-1.0323187500000002,61.53164375,18.805625,9.203333333333333,268.2970833333333,,,-25.9012247744061
2017-10-06,1.6916666666666667,-1.4554208333333334,60.41552625,20.092291666666664,10.775833333333333,265.08583333333337,,,-27.6357637308649
2017-10-07,1.39425,-0.5397,62.75516458333333,22.75278,10.525142291666667,184.39499041666667,,,-27.0280191708442
2017-10-08,2.1062499999999997,4.466733333333333,14.798626104166667,21.432916666666667,4.381705416666667,25.164583333333336,,,-26.1375450835041
2017-10-09,1.004375,1.8135354166666666,31.482277291666666,22.844583333333333,5.213958333333333,127.85708333333334,,,-27.2673380426594
2017-10-10,1.1416666666666666,2.008072916666667,29.494310416666664,22.292708333333334,3.7218750000000003,123.66833333333334,,,-27.692966021133
2017-10-11,1.2929166666666667,0.6185666666666668,53.966325000000005,22.526875,7.661874999999999,238.74104166666666,,,-26.9217064410383
2017-10-12,1.3139583333333333,-0.61039375,42.04921347916667,19.088958333333334,5.033541666666666,252.77312500000002,,,-27.6148884233424
2017-10-13,1.38,1.0245729166666666,42.356897770833335,20.091666666666665,6.439166666666666,203.68041666666667,,,-27.5486131151241
2017-10-14,1.3466666666666667,0.6271125,38.35536520833333,19.865416666666665,5.363958333333334,188.34270833333335,,,-28.1275455802423
2017-10-15,0.9883333333333333,0.7101375,32.69819625,19.167291666666667,5.062708333333333,147.43458333333334,,,-28.0450350601512
2017-10-16,1.4022916666666667,0.7265058333333334,19.628609375,9.748541666666666,1.4541666666666666,107.22708333333333,,,
2017-10-17,1.67375,-1.9554520833333333,39.872427083333335,9.343333333333334,3.7452083333333337,252.00333333333333,,,-28.8436776056377
2017-10-18,1.7979166666666666,-1.4404979166666667,41.46066041666666,12.098125000000001,5.321458333333333,241.166875,,,-27.1868316433594
2017-10-19,1.8385416666666667,-0.13124583333333342,30.10444166666667,12.791875,6.390000000000001,244.660625,,,
2017-10-20,1.7770454545454546,0.35786625,59.01745833333334,15.405416666666667,9.341458125,240.06326375,,,-28.9290032765564
2017-10-21,1.7185416666666666,1.1137708333333334,46.307562499999996,16.881041666666665,8.551666666666668,202.78458333333333,,,-28.7653578370753
2017-10-22,,1.0727370833333334,60.92047916666667,18.686875,10.482083333333334,221.18541666666667,,,-28.9243595684773
2017-10-23,1.9504166666666667,1.5181169166666668,25.121459791666666,17.041666666666668,4.6975,84.77083333333333,,,
2017-10-24,1.4770833333333335,-0.4718843750000001,33.138441666666665,10.305833333333334,4.9425,219.4070833333333,,,-27.7384498372306
2017-10-25,1.09375,0.9044452083333333,22.79974375,7.286041666666667,3.8091666666666666,96.82583333333334,,,
2017-10-26,1.5152083333333335,-3.7092387500000004,40.651629166666666,9.796041666666666,6.038125,226.24249999999998,,,
2017-10-27,,-3.15986375,46.63970833333334,15.39,9.85,219.99187500000002,,,
2017-10-28,,1.7066402083333332,29.624097916666667,10.006874999999999,3.3720833333333338,20.935416666666665,,,
2017-10-29,1.1481818181818182,-5.0322160416666675,4.572493125,0.5202083333333333,0.3589583333333333,21.461875000000003,,,
2017-10-30,1.3085416666666667,-6.238683333333333,31.628375000000002,6.299375,4.419583333333334,217.3502083333333,,,
2017-10-31,1.4829166666666669,-3.8501716666666668,28.952020833333332,9.611666666666666,3.86125,204.36291666666668,,,
2017-11-01,1.3529166666666665,-1.7015645833333333,40.59664583333333,13.199583333333335,5.230833333333334,89.73645833333335,,,-27.9758735196699
2017-11-02,1.3583333333333334,1.5726410416666667,50.6647625,18.809166666666666,10.228541666666667,186.189375,,,-22.0796001571311
2017-11-03,1.0464583333333333,0.3680943333333333,28.378451395833334,17.40791666666667,3.415815625,100.01770833333335,,,
2017-11-04,1.2708333333333333,1.5075222916666666,32.7411875,16.755416666666665,2.304375,113.47020833333333,,,
2017-11-05,1.3360416666666666,1.8647664583333334,35.70638541666667,20.088125,9.465,164.61020833333333,,,
2017-11-06,1.2502083333333334,2.221499166666667,27.85732708333333,18.654374999999998,5.487708333333334,41.90020833333333,,,
2017-11-07,1.264375,2.8676333333333335,24.291132916666665,16.855625,3.3904191666666663,84.69541666666667,,,-26.9937202861234
2017-11-08,1.3283333333333334,1.9986938645833334,13.402854166666666,8.937007708333333,2.146153125,33.8845075,,,
2017-11-09,1.21625,2.118602083333333,5.106935625,7.863958333333334,1.8252306249999999,35.385416666666664,,,
2017-11-10,1.53625,2.5435852083333335,13.880295833333333,5.665416666666666,2.02875,165.291875,,,
2017-11-11,1.0761363636363637,1.5225214583333333,10.11381375,5.3852745833333335,2.15631625,177.37589958333334,,,-27.4733348535258
2017-11-12,0.8616666666666667,2.3174916666666667,7.622391666666666,7.927708333333334,1.8622916666666667,43.47958333333333,,,-27.9769038336934
2017-11-13,1.26125,1.8898000000000001,6.842052083333333,7.882291666666667,1.9193749999999998,36.802083333333336,,,-27.408731802036
2017-11-14,1.4833333333333334,2.090275,11.253081250000001,6.237291666666667,2.6510416666666665,180.24104166666666,,,-27.7288125061554
2017-11-15,1.4937500000000001,2.5555533333333336,8.126539583333335,8.218541666666667,3.625833333333333,159.64166666666668,,,-28.3407919048304
2017-11-16,1.4489583333333333,2.8501083333333335,10.427316666666666,10.340208333333333,4.820625,181.84666666666666,,,-27.9520343737145
2017-11-17,1.6564583333333334,2.48625625,16.19333125,8.798541666666667,6.070416666666667,177.52270833333333,,,-27.9669373597408
2017-11-18,,1.8071585416666667,2.7439458333333326,15.575625,8.019583333333333,112.29166666666667,,,-27.3778668173878
2017-11-19,1.345625,2.2292549999999998,14.918364583333334,3.2675,1.615,61.31520833333334,,,-29.7889280152137
2017-11-20,1.4002083333333333,2.40481875,13.977433333333332,3.1944625,2.6620666666666666,167.04208333333332,,,-29.9787402500564
2017-11-21,1.7310416666666668,2.46200625,14.770202083333333,10.064166666666667,5.456875,121.62916666666666,,,-29.8886153484201
2017-11-22,1.4316666666666666,1.8835731875,11.435966666666666,7.918769375,4.2840960416666665,142.79418854166667,,,-28.4855886148286
2017-11-23,1.570952380952381,1.8934479166666665,13.922670833333333,4.915208333333333,3.3166668749999997,167.81951395833332,,,-28.0743279496903
2017-11-24,1.8256521739130436,1.679883125,11.90831875,8.405860833333334,4.404398958333333,163.98208333333335,,,-28.9498276078591
2017-11-25,1.9103333333333334,1.7368997916666666,9.430654166666667,9.854379791666666,6.2323039583333335,120.80225374999999,,,-27.8305711120101
2017-11-26,1.784375,2.1755708333333335,17.8854375,6.703125,5.544583333333333,163.07750000000001,,,-28.1883775438679
2017-11-27,2.0277083333333334,2.0451497916666668,15.085743749999999,6.669375,6.064166666666666,165.90645833333335,,,-28.1338994467113
2017-11-28,1.9666666666666668,1.7198002083333332,13.701514583333333,9.708958333333333,8.049583333333333,164.09083333333334,,,-29.543795106785
2017-11-29,1.724375,1.5793479166666666,7.151772916666666,11.235208333333333,6.508333333333333,154.91,,,-28.7860457630744
2017-11-30,1.4195833333333334,2.158004791666667,7.489525208333333,11.79875,4.27125,81.8175,,,-27.6483851390643
2017-12-01,0.9030434782608695,1.691686875,7.897166666666667,10.214444583333334,1.3692791666666668,43.16159729166666,,,-28.2704901661506
2017-12-02,1.2747727272727274,1.9390002083333335,10.179722916666666,11.525277708333334,2.4631945833333333,91.79576395833334,,,-27.8696935025514
2017-12-03,1.8914583333333335,2.1514666666666664,13.173794749999999,10.519166666666667,5.078541666666667,145.63833333333335,,,-27.9904990344082
2017-12-04,1.9816666666666667,1.2135308333333332,8.186547083333332,11.830416666666666,7.122916666666666,150.23583333333332,,,-27.333437447245
2017-12-05,,2.3891914583333334,6.955658333333333,13.447291666666667,4.410833333333334,21.045416666666664,,,-27.0319720013153
2017-12-06,0.8875000000000001,1.2215464583333333,15.579533333333332,2.271875,1.7595833333333333,46.987291666666664,,,-27.9284491856813
2017-12-07,1.0920833333333333,1.259489375,17.449158333333333,3.5775,3.6983333333333337,79.775625,,,-25.5756034671564
2017-12-08,1.1920833333333334,0.9225479166666667,3.8422245833333335,-1.4175000000000002,0.7734335416666668,13.750625,,,
2017-12-09,1.1427083333333334,1.0191228708333333,-14.293455625,-1.328125,1.5349391666666667,122.10104166666666,,,-26.6730340703134
2017-12-10,1.2516666666666667,1.418775,15.904570833333333,0.325,3.431875,154.4075,,,
2017-12-11,1.468125,1.0189608333333333,16.02114166666667,7.982708333333334,6.368125,148.535,,,-29.7781140439209
2017-12-12,1.9058333333333335,1.0545222916666666,10.506429583333334,3.393333333333333,3.8835416666666664,37.06541666666667,,,
2017-12-13,1.3739583333333334,1.1775247916666667,13.391179166666667,1.9822916666666668,5.404583333333334,151.54520833333333,,,
2017-12-14,1.5041666666666667,1.2370425,12.8964375,5.367708333333333,4.605208333333334,152.638125,,,-30.4942791828166
2017-12-15,1.08625,2.54194930625,2.6608791666666662,-1.3283333333333334,1.2406249999999999,41.08375,,,
2017-12-16,1.5408333333333333,1.5525149999999999,8.086854166666667,2.0010416666666666,3.245416666666667,142.054375,,,-27.4051319135238
2017-12-17,1.0731249999999999,0.9818995833333334,9.377902083333334,3.7595833333333335,2.827083333333333,33.22354166666667,,,-28.6985522412758
2017-12-18,0.9758333333333334,0.5086258124999999,6.432648749999999,7.666875,2.4033333333333333,115.82229166666667,,,
2017-12-19,1.4983333333333333,1.1682012499999999,2.1181062500000003,14.168486041666666,9.101458333333333,133.55270833333333,,,-27.5240592072375
2017-12-20,1.0664583333333333,1.4646166666666665,5.587486875,10.818125,1.1340816666666667,31.439166666666665,,,-28.2727328711457
2017-12-21,1.094375,1.6612791666666666,4.951104166666666,10.164166666666667,1.2009802083333334,90.094375,,,-27.8322788749736
2017-12-22,1.3091666666666668,2.043142291666667,-3.8996416666666662,10.175416666666667,1.4364583333333334,74.27791666666667,,,-26.3386921995971
2017-12-23,,1.8623929166666666,16.345065208333335,14.602708333333332,5.185833333333333,24.331875,,,-28.2867580764963
2017-12-24,1.6229166666666668,1.1861991666666667,8.414945833333332,4.4522916666666665,1.24599125,39.0875,,,-30.7312271127153
2017-12-25,1.5512499999999998,1.128796875,14.756891666666666,-3.5835416666666666,1.6929166666666668,91.07854166666665,,,
2017-12-26,1.2202083333333333,1.1341531249999999,8.703325,-1.5895833333333333,1.8345833333333335,119.22041666666667,,,
2017-12-27,1.6189130434782608,1.1139129166666668,8.566029166666667,-2.0681249999999998,1.4246527083333334,129.97708333333333,,,-29.6437262166499
2017-12-28,1.2058695652173912,0.9556064583333334,5.645085416666666,-3.5979166666666664,1.2556945833333333,151.65902770833333,,,
2017-12-29,1.356304347826087,0.9095754166666666,7.765402083333334,0.606180625,2.636805625,137.06875,,,
2017-12-30,1.2713043478260868,0.7454758333333333,7.587147916666667,0.5490277083333334,2.3528472916666665,38.7075,,,-28.634632884377
2017-12-31,2.247708333333333,0.8580335416666666,5.374847916666667,-5.960625,0.843125,33.73229166666667,,,
2018-01-01,1.8302083333333332,0.6064734583333333,4.069936041666667,,0.7927083333333332,75.66104166666666,,,
2018-01-02,1.48625,0.8870816666666667,4.6316145833333335,-10.231875,0.9697916666666666,160.345,,,
2018-01-03,1.0225,0.9163097916666666,6.589275,-4.553958333333333,2.2129166666666666,86.26875,,,
2018-01-04,2.012916666666667,-0.10662770833333333,5.820479166666666,-8.180833333333334,1.3170833333333334,54.71875,,,
2018-01-05,1.18875,1.215459375,4.990661458333333,-9.695833333333333,1.1375,65.14916666666666,,,-36.8180663682056
2018-01-06,1.6425,0.861411875,4.6841147916666666,-9.311874999999999,1.4725000000000001,163.33958333333334,,,
2018-01-07,1.0250000000000001,0.7183993750000001,7.831156249999999,-4.84625,2.6410416666666667,130.00458333333333,,,
2018-01-08,1.0810416666666667,0.16773695833333335,8.242945833333334,-0.5027083333333333,1.6785416666666666,37.861041666666665,,,-31.357124959606
2018-01-09,1.0335416666666666,0.1895620625,-7.060316666666666,6.8272916666666665,1.5883333333333332,62.32541666666666,,,-29.8089571314018
2018-01-10,,1.268843125,-5.112020833333333,13.322291666666667,5.629375,166.44020833333335,,,-29.653300550296
2018-01-11,,1.5176841041666667,-17.263392083333333,15.970208333333332,4.189583333333333,72.110625,,,
2018-01-12,1.7708333333333333,1.108155625,-17.159639583333334,11.486875,3.3818750000000004,44.802083333333336,,,-27.6445504281189
2018-01-13,,0.5866589583333334,8.099210416666667,-6.4870833333333335,0.6077083333333333,26.370625,,,
2018-01-14,1.47375,0.8272129166666667,7.1961375,-7.503541666666667,0.8247916666666667,130.47125,,,
2018-01-15,1.1847916666666667,-0.5909749999999999,7.991620833333333,-1.0972916666666668,1.98375,156.94270833333334,,,
2018-01-16,1.685625,-0.01298802083333333,6.766746458333333,-1.6322916666666665,1.52625,82.17875,,,
2018-01-17,1.8664583333333333,0.498226875,4.056471666666667,,0.4475,114.71541666666667,,,
2018-01-18,1.1589583333333333,0.50911875,6.4637681250000005,-7.953333333333333,1.2560416666666667,179.689375,,,
2018-01-19,1.4029166666666668,-0.5205510041666667,10.015939583333333,0.33166666666666667,3.55125,179.05437500000002,,,
2018-01-20,1.7529166666666667,0.40503681249999995,-11.319222916666668,8.209583333333333,4.129166666666666,63.78333333333333,,,
2018-01-21,1.7260416666666665,1.4392194375,-7.609364583333334,10.496666666666666,4.045416666666667,117.309375,,,
2018-01-22,,1.2150195833333333,-6.139843750000001,15.957708333333334,8.865208333333333,77.60000000000001,,,-29.9737317334791
2018-01-23,2.10125,1.1534989583333333,-1.744772291666667,8.505416666666667,5.795000000000001,173.2770833333333,,,
2018-01-24,1.4554166666666666,0.96726710625,6.349066666666666,2.1645833333333333,2.8395833333333336,165.43020833333333,,,-29.3606348424133
2018-01-25,1.7683333333333333,0.7953361875000001,9.052516666666667,3.0556249999999996,4.138541666666667,187.39541666666665,,,
2018-01-26,2.000625,2.4275991666666665,12.3982375,7.2647916666666665,6.776666666666666,149.24520833333335,,,-28.7614254904138
2018-01-27,,5.634879166666667,6.099427083333333,13.027083333333332,6.8097916666666665,51.336875,,,
2018-01-28,0.9927083333333333,2.297802708333333,-10.740360416666666,9.508750000000001,0.9494122916666666,16.529166666666665,,,
2018-01-29,1.8831914893617023,1.8831814583333333,4.207860416666667,4.952708333333333,3.694501666666667,183.56979166666667,,,
2018-01-30,1.96125,0.8102270833333334,11.56065625,-2.7222916666666666,1.8235416666666666,167.47208333333333,,,
2018-01-31,1.4572916666666667,2.6154887500000004,14.2762875,3.7925,5.7749999999999995,191.32500000000002,,,
2018-02-01,1.9152083333333334,4.1490743750000005,15.144954166666666,9.740416666666667,5.7160416666666665,79.74395833333334,,,
2018-02-02,1.7345833333333334,1.0209295833333334,9.5958125,-3.797083333333333,1.2010416666666666,187.24229166666666,,,
2018-02-03,1.1504545454545456,2.4377558333333336,9.926414791666668,-1.2489108333333334,2.6438352083333334,170.51434645833334,,,
2018-02-04,2.049166666666667,3.51048375,1.517290833333333,5.4156249999999995,2.092916666666667,34.71729166666667,,,
2018-02-05,1.636875,1.5953493749999998,4.08310625,-1.45125,0.5964583333333333,46.23916666666667,,,
