date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,2.0164583333333335,,,,,23.958333333333332,,,
2017-01-02,2.13875,,,,,13.427291666666667,,,
2017-01-03,1.493125,,,,,109.49208333333333,,,
2017-01-04,2.5704166666666666,,,,,68.97104166666666,,,
2017-01-05,1.3614583333333332,,,,,90.86312500000001,,,
2017-01-06,3.014516129032258,,,,,14.6275,,,
2017-01-07,2.6510000000000002,,,,,159.96958333333333,,,
2017-01-08,1.935625,,,,,155.95479166666667,,,
2017-01-09,1.62625,,,,,131.98166666666665,,,
2017-01-10,,,,,,86.77854166666667,,,
2017-01-11,,,,,,97.19041666666668,,,
2017-01-12,2.0897727272727273,,,,,125.76895833333333,,,
2017-01-13,1.1772916666666666,,,,,140.78020833333332,,,
2017-01-14,0.879375,,,,,140.81854166666668,,,
2017-01-15,0.958125,,,,,117.2075,,,
2017-01-16,2.671041666666667,,,,,129.99375,,,
2017-01-17,2.6841666666666666,,,,,105.78270833333333,,,
2017-01-18,1.4870833333333333,,,,,110.7325,,,
2017-01-19,2.446875,,,,,23.621875,,,
2017-01-20,2.0770833333333334,,,,,99.30083333333333,,,
2017-01-21,2.3359259259259257,,,,,83.08739583333333,,,
2017-01-22,2.636875,,,,,89.01895833333333,,,
2017-01-23,,,,,,177.39958333333334,,,
2017-01-24,1.458125,,,,,185.62145833333332,,,
2017-01-25,2.5710416666666664,,,,,119.88083333333333,,,
2017-01-26,2.797916666666667,,,,,171.4825,,,
2017-01-27,2.040208333333333,,,,,152.75645833333334,,,
2017-01-28,1.8931250000000002,,,,,143.45958333333334,,,
2017-01-29,2.24075,,,,,179.43499999999997,,,
2017-01-30,1.6522916666666667,,,,,193.8272916666667,,,
2017-01-31,2.695,,,,,191.24979166666665,,,
2017-02-01,2.1197826086956524,,,,,158.86916666666667,,,
2017-02-02,1.9110416666666667,,,,,157.24395833333332,,,
2017-02-03,2.466666666666667,,,,,108.37583333333333,,,
2017-02-04,1.5714583333333334,,,,,206.85208333333333,,,
2017-02-05,1.719375,,,,,110.530625,,,
2017-02-06,2.427916666666667,,,,,124.10708333333334,,,
2017-02-07,2.8702083333333337,,,,,27.180833333333336,,,
2017-02-08,2.2675,,,,,132.06375,,,
2017-02-09,3.1910416666666666,,,,,208.615625,,,
2017-02-10,2.4099999999999997,,,,,216.31458333333333,,,
2017-02-11,2.925625,,,,,64.44979166666667,,,
2017-02-12,2.622916666666667,,,,,114.9325,,,
2017-02-13,2.2575,,,,,215.97458333333336,,,
2017-02-14,2.09,,,,,153.60666666666665,,,
2017-02-15,3.1358333333333337,,,,,109.94291666666668,,,
2017-02-16,1.563125,,,,,233.19083333333333,,,
2017-02-17,1.2370833333333333,,,,,121.51020833333332,,,
2017-02-18,1.5504166666666668,,,,,166.28125,,,
2017-02-19,1.4872916666666667,,,,,218.49395833333332,,,
2017-02-20,1.9974999999999998,,,,,208.53937499999998,,,
2017-02-21,1.8168749999999998,,,,,30.249583333333334,,,
2017-02-22,1.4354166666666668,,,,,119.55729166666667,,,
2017-02-23,1.1179166666666667,,,,,125.004375,,,
2017-02-24,2.7066666666666666,,,,,181.04083333333335,,,
2017-02-25,3.0725,,,,,249.27020833333333,,,
2017-02-26,1.8185416666666665,,,,,247.29979166666666,,,
2017-02-27,1.6941666666666666,,,,,30.027708333333333,,,
2017-02-28,3.2395833333333335,,,,,112.49583333333334,,,
2017-03-01,,,,,,152.18166666666667,,,
2017-03-02,3.207608695652174,,,,,253.79875,,,
2017-03-03,1.7466666666666668,,,,,259.23291666666665,,,
2017-03-04,1.953125,,,,,251.23291666666668,,,
2017-03-05,1.6056249999999999,,,,,73.69166666666666,,,
2017-03-06,,,,,,149.393125,,,
2017-03-07,,,,,,105.07875,,,
2017-03-08,2.1506250000000002,,,,,268.0627083333333,,,
2017-03-09,1.3531250000000001,,,,,166.7125,,,
2017-03-10,2.0302083333333334,,,,,201.44604166666667,,,
2017-03-11,2.288125,,,,,169.28979166666667,,,
2017-03-12,2.673958333333333,,,,,158.14166666666668,,,
2017-03-13,1.77625,,,,,33.61229166666667,,,
2017-03-14,2.7504166666666667,,,,,65.63583333333334,,,
2017-03-15,2.3695454545454546,,,,,283.538125,,,
2017-03-16,0.938125,,,,,163.91770833333334,,,
2017-03-17,1.9429166666666668,,,,,213.63479166666664,,,
2017-03-18,2.264375,,,,,140.79125000000002,,,
2017-03-19,1.41875,,,,,275.90749999999997,,,
2017-03-20,1.6441666666666668,,,,,250.09833333333333,,,
2017-03-21,1.85625,,,,,275.2295833333333,,,
2017-03-22,1.7972916666666665,,,,,250.975625,,,
2017-03-23,2.055,,,,,267.20145833333333,,,
2017-03-24,3.0206250000000003,,,,,103.736875,,,
2017-03-25,2.0814583333333334,,,,,88.36520833333333,,,
2017-03-26,2.5281249999999997,,,,,203.02416666666667,,,
2017-03-27,2.932916666666667,,,,,207.81687499999998,,,
2017-03-28,1.9695454545454545,,,,,205.82833333333335,,,
2017-03-29,2.395625,,,,,271.54041666666666,,,
2017-03-30,1.8033333333333335,,,,,85.10583333333334,,,
2017-03-31,1.468125,,,,,292.9372916666667,,,
2017-04-01,1.4418749999999998,,,,,302.5991666666667,,,
2017-04-02,1.9985416666666664,,,,,222.880625,,,
2017-04-03,2.4627083333333335,,,,,180.12125,,,
2017-04-04,1.3435416666666666,,,,,303.44125,,,
2017-04-05,,,,,,231.47416666666666,,,
2017-04-06,3.12625,,,,,316.07041666666663,,,
2017-04-07,1.786875,,,,,317.8591666666667,,,
2017-04-08,0.8737499999999999,,,,,320.310625,,,
2017-04-09,1.7897916666666667,,,,,317.094375,,,
2017-04-10,1.6025,,,,,296.29520833333333,,,
2017-04-11,0.8782608695652173,,,,,268.92604166666666,,,
2017-04-12,1.13,,,,,226.006875,,,
2017-04-13,0.8470833333333333,,,,,245.02687500000002,,,
2017-04-14,1.2352083333333332,,,,,278.165,,,
2017-04-15,2.0104166666666665,,,,,268.06625,,,
2017-04-16,1.4800000000000002,,,,,277.6558333333333,,,
2017-04-17,1.1852083333333334,,,,,221.30791666666667,,,
2017-04-18,1.3364583333333335,,,,,289.2754166666667,,,
2017-04-19,1.2679166666666666,,,,,297.90416666666664,,,
2017-04-20,1.2764583333333335,,,,,292.4085416666667,,,
2017-04-21,1.7575,,,,,287.90270833333335,,,
2017-04-22,1.7164583333333334,,,,,314.5202083333333,,,
2017-04-23,2.3266666666666667,,,,,160.46875,,,
2017-04-24,1.6266666666666667,,,,,153.23104166666667,,,
2017-04-25,1.413125,,,,,323.471625,,,
2017-04-26,1.82,,,,,323.818875,,,
2017-04-27,,,,,,417.35187096774195,,,
2017-04-28,,,,,,,,,
2017-04-29,,,,,,,,,
2017-04-30,,,,,,,,,
2017-05-01,,,,,,237.12154838709677,,,
2017-05-02,,,,,,172.53962790697673,,,
2017-05-03,2.385,,,,,146.5763125,,,
2017-05-04,,,,,,114.71545833333333,,,
2017-05-05,2.611875,,,,,162.48625,,,
2017-05-06,1.8308333333333333,,,,,347.93,,,
2017-05-07,1.1104166666666666,,,,,321.43541666666664,,,
2017-05-08,1.275625,,,,,339.89979166666666,,,
2017-05-09,0.9187500000000001,,,,,320.000625,,,
2017-05-10,1.2810416666666666,,,,,330.86,,,
2017-05-11,1.3560416666666668,,,,,220.69875,,,
2017-05-12,1.6820833333333332,,,,,126.53479166666666,,,
2017-05-13,1.7527083333333333,,,,,182.62291666666667,,,
2017-05-14,1.1889583333333333,,,,,347.8566666666666,,,
2017-05-15,1.0802083333333334,,,,,341.31104166666665,,,
2017-05-16,1.6504166666666666,,,,,312.31458333333336,,,
2017-05-17,2.4533333333333336,,,,,277.78479166666665,,,
2017-05-18,2.0091666666666668,,,,,269.20979166666666,,,
2017-05-19,1.5172916666666667,,,,,276.92270833333333,,,
2017-05-20,1.8008333333333333,,,,,141.975,,,
2017-05-21,1.3279166666666666,,,,,171.17729166666666,,,
2017-05-22,0.9429166666666666,,,,,91.19208333333334,,,
2017-05-23,1.2175,,,,,205.79020833333334,,,
2017-05-24,2.33625,,,,,274.52354166666663,,,
2017-05-25,1.5897916666666667,,,,,355.33437499999997,,,
2017-05-26,2.188125,,,,,346.001875,,,
2017-05-27,1.898125,,,,,246.85895833333333,,,
2017-05-28,1.8152083333333333,,,,,223.41437499999998,,,
2017-05-29,1.1020833333333333,,,,,174.91125,,,
2017-05-30,1.4585416666666664,,,,,136.793125,,,
2017-05-31,0.95375,,,,,121.79104166666667,,,
2017-06-01,0.9616666666666666,,,,,181.06770833333334,,,
2017-06-02,1.1341666666666665,,,,,229.55958333333334,,,
2017-06-03,1.0164583333333332,,,,,54.87854166666667,,,
2017-06-04,1.3052083333333333,,,,,247.60229166666667,,,
2017-06-05,1.4672916666666664,,,,,192.16437499999998,,,
2017-06-06,1.5545833333333334,,,,,192.708125,,,
2017-06-07,2.4029166666666666,,,,,326.9264583333333,,,
2017-06-08,1.5510416666666667,,,,,356.4591666666667,,,
2017-06-09,1.036875,,,,,353.85437499999995,,,
2017-06-10,1.1283333333333332,,,,,330.16562500000003,,,
2017-06-11,1.2168750000000002,,,,,263.32416666666666,,,
2017-06-12,1.2629166666666667,,,,,269.613125,,,
2017-06-13,0.9560416666666667,,,,,193.91958333333332,,,
2017-06-14,1.1189583333333333,,,,,242.19479166666667,,,
2017-06-15,1.4331249999999998,,,,,195.51729166666667,,,
2017-06-16,1.3877083333333333,,,,,278.52208333333334,,,
2017-06-17,1.4925,,,,,165.60083333333333,,,
2017-06-18,1.3843750000000001,,,,,234.12375,,,
2017-06-19,1.1783333333333335,,,,,289.9122916666667,,,
2017-06-20,1.4952083333333333,,,,,84.018125,,,
2017-06-21,2.306458333333333,,,,,65.129375,,,
2017-06-22,2.587708333333333,,,,,83.438125,,,
2017-06-23,2.7395833333333335,,,,,211.19916666666666,,,
2017-06-24,1.3933333333333333,,,,,269.744375,,,
2017-06-25,2.0872916666666668,,,,,329.42833333333334,,,
2017-06-26,1.6689583333333333,,,,,340.385,,,
2017-06-27,1.23875,,,,,275.4764583333333,,,
2017-06-28,1.30375,,,,,228.53291666666667,,,
2017-06-29,1.7210416666666666,,,,,129.58145833333333,,,
2017-06-30,1.7625,,,,,212.3925,,,
2017-07-01,1.5125,,,,,256.24854166666665,,,
2017-07-02,1.2027083333333333,,,,,305.68895833333335,,,
2017-07-03,1.2216666666666667,,,,,315.8391666666667,,,
2017-07-04,1.4558333333333333,,,,,314.1852083333333,,,
2017-07-05,1.2637500000000002,,,,,287.8875,,,
2017-07-06,1.338125,,,,,312.33,,,
2017-07-07,1.5304166666666665,,,,,314.11145833333336,,,
2017-07-08,1.3047916666666668,,,,,237.93958333333333,,,
2017-07-09,1.0595833333333333,,,,,306.7189583333333,,,
2017-07-10,1.1102083333333332,,,,,265.844375,,,
2017-07-11,1.1514583333333335,,,,,329.341875,,,
2017-07-12,0.8883333333333333,,,,,215.79479166666667,,,
2017-07-13,0.9670833333333334,,,,,269.1560416666667,,,
2017-07-14,1.1283333333333332,,,,,259.773125,,,
2017-07-15,0.8954166666666666,,,,,289.4435416666667,,,
2017-07-16,0.9060416666666667,,,,,269.18395833333335,,,
2017-07-17,1.2404166666666667,,,,,249.78625,,,
2017-07-18,1.018125,,,,,329.3575,,,
2017-07-19,1.0218749999999999,,,,,327.2389375,,,
2017-07-20,0.9653488372093023,,,,,266.05316666666664,,,
2017-07-21,1.2558333333333334,,,27.098000000000003,9.6912,209.038125,,,
2017-07-22,1.0958333333333334,,,26.330833333333334,8.917708333333334,316.921875,,,
2017-07-23,1.26375,,,25.845,6.59,268.15979166666665,,,
2017-07-24,1.5379166666666666,,,24.648124999999997,3.042291666666667,124.59625,,,
2017-07-25,1.1945833333333333,,,24.71020833333333,2.4135416666666667,132.31604166666668,,,
2017-07-26,0.7733333333333333,,,27.48,9.114166666666668,308.43583333333333,,,
2017-07-27,0.85125,,,28.494375,12.39,312.23145833333336,,,
2017-07-28,1.3247916666666666,,,27.94333333333333,9.266875,282.49562499999996,,,
2017-07-29,1.5645833333333332,,,25.598333333333333,3.5545833333333334,150.90604166666665,,,
2017-07-30,1.9179166666666667,,,25.274583333333336,8.059583333333334,304.87645833333335,,,
2017-07-31,1.6379166666666667,,,25.597083333333334,9.553125,311.999375,,,
2017-08-01,1.1341304347826087,,-11.432979999999999,24.624964583333334,9.5189375,301.854375,,,
2017-08-02,1.0066666666666666,-8.096165384615384,86.35525208333333,24.957708333333333,8.9625,245.93437500000002,,,
2017-08-03,1.0531249999999999,-6.656385416666667,66.9058681875,24.607083333333335,6.515000000000001,208.86333333333334,,,
2017-08-04,1.0722916666666666,-5.80973125,91.76795729166668,25.458333333333332,5.861458333333334,286.3277083333333,,,
2017-08-05,1.0518750000000001,-5.79831875,83.40005941666666,26.054166666666664,7.9472916666666675,302.03979166666664,,,
2017-08-06,1.5241666666666667,-6.20146875,49.640276666666665,25.038749999999997,3.108283333333333,190.29791666666665,,,
2017-08-07,1.426875,-3.7215375,78.98516979166666,25.911875,6.162708333333334,247.854375,,,
2017-08-08,0.8562500000000001,-4.643531875,38.96965041666667,23.987083333333334,2.997916666666667,160.59729166666668,,,
2017-08-09,0.9889583333333333,-3.940745833333333,43.69050345833333,25.256874999999997,4.812083333333333,169.39374999999998,,,
2017-08-10,0.9856250000000001,-3.56665625,42.22100520833333,24.747291666666666,3.2154166666666666,183.92083333333335,,,
2017-08-11,1.2616666666666667,-3.5245416666666665,58.86503520833333,25.239166666666666,3.988925,204.72041666666667,,,
2017-08-12,1.0697916666666667,-5.6467125000000005,35.82891860416667,25.644791666666666,3.7622916666666666,197.21562500000002,,,
2017-08-13,0.7216666666666667,-5.687764166666667,56.633512785125,27.188541666666666,8.118541666666667,227.69041666666666,,,
2017-08-14,1.4587234042553192,-1.58065,80.321773125,27.095625,6.673541666666666,240.50958333333332,,,
2017-08-15,1.2939583333333333,-3.057570833333333,79.65640208333333,26.141041666666666,5.695833333333333,254.41145833333334,,,
2017-08-16,1.141875,-0.931529166666667,74.92984375,25.91625,5.752083333333334,238.73145833333334,,,
2017-08-17,1.2760416666666667,-5.854272916666666,102.0184576875,27.03770833333333,9.511875,298.24125,,,
2017-08-18,1.3397916666666667,-1.9932104166666667,92.84290868749999,27.605208333333334,10.011458333333334,262.56604166666665,,,
2017-08-19,0.9566666666666667,1.7816687499999997,39.60471160416667,25.43625,4.617500000000001,148.02291666666667,,,
2017-08-20,0.7145833333333332,-3.3053500000000002,84.32132654166666,27.659166666666668,9.725833333333332,285.8016666666667,,,
2017-08-21,1.1929166666666666,0.45911875,82.71601812499999,27.239375,8.129583333333333,235.42,,,
2017-08-22,0.92625,-3.5786625,81.646918125,26.485,7.763958333333334,287.56354166666665,,,
2017-08-23,1.16,-1.0462083333333336,73.34805874999999,26.813958333333332,7.289375,214.86687500000002,,,
2017-08-24,1.4710416666666666,1.2004583333333334,79.14809791666666,25.14125,8.381041666666667,249.140625,,,
2017-08-25,1.5679166666666668,-2.9065083333333335,87.87635833333333,24.91125,9.769375,283.251875,,,
2017-08-26,1.5960416666666666,2.273954166666667,29.52599583333333,25.35020833333333,3.7752083333333335,124.54916666666666,,,
2017-08-27,1.6233333333333333,0.5851625000000003,60.77727229166666,25.92125,6.593333333333334,208.73770833333333,,,
2017-08-28,1.7733333333333334,3.9619874999999998,39.596475833333336,23.66541666666667,6.310416666666666,105.34791666666666,,,
2017-08-29,1.715625,1.0124895833333334,7.9845395833333335,21.345,1.8343749999999999,51.83583333333333,,,
2017-08-30,2.0389583333333334,-1.4305416666666666,15.043101666666667,24.343125,2.444375,99.06270833333333,,,
2017-08-31,2.814375,-3.370297916666667,58.16867291666667,25.45958333333333,4.635833333333333,206.17625,,,
2017-09-01,1.4752083333333335,-3.5219166666666673,79.26026229166666,24.436041666666668,7.9991666666666665,268.14145833333333,,,
2017-09-02,0.9633333333333334,-1.6659791666666672,89.55522083333334,23.950625000000002,8.386041666666667,276.93395833333335,,,
2017-09-03,0.9318750000000001,0.2515208333333332,76.62565177083333,23.236041666666665,8.599166666666667,272.8327083333333,,,
