date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,1.661875,,,,,101.276875,,,
2017-01-02,1.5897916666666667,,,,,12.750625,,,
2017-01-03,1.250625,,,,,21.286875,,,
2017-01-04,2.860208333333333,,,,,73.43375,,,
2017-01-05,1.5775,,,,,38.11875,,,
2017-01-06,2.219375,,,,,58.43375,,,
2017-01-07,2.6506250000000002,,,,,20.405833333333334,,,
2017-01-08,3.604791666666667,,,,,130.73229166666667,,,
2017-01-09,1.75875,,,,,85.90104166666667,,,
2017-01-10,2.3652083333333334,,,,,49.21895833333334,,,
2017-01-11,2.18875,,,,,97.73666666666666,,,
2017-01-12,,,,,,96.5075,,,
2017-01-13,2.59125,,,,,80.37145833333334,,,
2017-01-14,1.150625,,,,,18.84208333333333,,,
2017-01-15,1.2706250000000001,,,,,133.14791666666665,,,
2017-01-16,1.2197916666666666,,,,,49.084374999999994,,,
2017-01-17,1.1972916666666666,,,,,23.3275,,,
2017-01-18,2.302916666666667,,,,,97.13437499999999,,,
2017-01-19,1.4985416666666669,,,,,69.43041666666666,,,
2017-01-20,1.1500000000000001,,,,,23.822916666666668,,,
2017-01-21,0.9485416666666667,,,,,25.123958333333334,,,
2017-01-22,1.61,,,,,17.520833333333332,,,
2017-01-23,,,,,,9.048125,,,
2017-01-24,3.4585416666666666,,,,,87.22145833333333,,,
2017-01-25,2.2452083333333333,,,,,140.36291666666668,,,
2017-01-26,3.580833333333333,,,,,102.39166666666667,,,
2017-01-27,,,,,,106.11791666666666,,,
2017-01-28,1.8789583333333333,,,,,87.14999999999999,,,
2017-01-29,1.6055,,,,,97.35034666666667,,,
2017-01-30,2.308125,,,,,91.93145833333334,,,
2017-01-31,2.0883333333333334,,,,,118.21479166666666,,,
2017-02-01,1.154375,,,,,22.103125000000002,,,
2017-02-02,1.8835416666666667,,,,,74.30375,,,
2017-02-03,2.2572916666666667,,,,,77.27416666666666,,,
2017-02-04,2.1254166666666667,,,,,165.12395833333332,,,
2017-02-05,2.0835416666666666,,,,,121.45729166666666,,,
2017-02-06,1.7385416666666667,,,,,160.12083333333334,,,
2017-02-07,3.06375,,,,,91.39854166666667,,,
2017-02-08,2.419791666666667,,,,,120.79291666666667,,,
2017-02-09,,,,,,85.52749999999999,,,
2017-02-10,2.3825,,,,,145.61145833333333,,,
2017-02-11,1.4897916666666668,,,,,52.55708333333333,,,
2017-02-12,2.261875,,,,,37.383541666666666,,,
2017-02-13,,,,,,185.01770833333333,,,
2017-02-14,1.5054166666666668,,,,,59.42416666666667,,,
2017-02-15,2.813125,,,,,92.83895833333334,,,
2017-02-16,,,,,,135.94208333333333,,,
2017-02-17,1.8435416666666666,,,,,145.96958333333333,,,
2017-02-18,1.45,,,,,158.68708333333333,,,
2017-02-19,2.8541666666666665,,,,,140.62791666666666,,,
2017-02-20,1.9460416666666667,,,,,189.30520833333333,,,
2017-02-21,2.4187499999999997,,,,,146.495,,,
2017-02-22,1.2052272727272728,,,,,111.70625,,,
2017-02-23,1.72,,,,,187.54895833333333,,,
2017-02-24,2.651875,,,,,197.08916666666667,,,
2017-02-25,3.109166666666667,,,,,124.23604166666667,,,
2017-02-26,2.9137500000000003,,,,,206.196875,,,
2017-02-27,2.0347916666666666,,,,,109.680625,,,
2017-02-28,1.77125,,,,,137.15479166666668,,,
2017-03-01,3.4570212765957447,,,,,92.45125,,,
2017-03-02,,,,,,219.17229166666667,,,
2017-03-03,3.4166666666666665,,,,,162.25625,,,
2017-03-04,2.6085416666666665,,,,,226.84958333333336,,,
2017-03-05,1.836875,,,,,232.67458333333332,,,
2017-03-06,2.436875,,,,,190.82416666666666,,,
2017-03-07,2.4125,,,,,124.18395833333334,,,
2017-03-08,3.278541666666667,,,,,216.23916666666665,,,
2017-03-09,2.0745,,,,,227.78666666666666,,,
2017-03-10,,,,,,68.36,,,
2017-03-11,,,,,,245.75145833333332,,,
2017-03-12,,,,,,229.35187499999998,,,
2017-03-13,,,,,,191.0404166666667,,,
2017-03-14,,,,,,128.0999375,,,
2017-03-15,,,,,,157.84604166666665,,,
2017-03-16,,,,,,256.38875,,,
2017-03-17,,,,,,223.67333333333332,,,
2017-03-18,,,,,,204.5560416666667,,,
2017-03-19,,,,,,186.29,,,
2017-03-20,,,,,,190.86166666666668,,,
2017-03-21,,,,,,145.50375,,,
2017-03-22,,,,,,274.3235416666667,,,
2017-03-23,,,,,,278.5245,,,
2017-03-24,,,,,,279.51420833333333,,,
2017-03-25,,,,,,384.15797058823534,,,
2017-03-26,,,,,,,,,
2017-03-27,,,,,,,,,
2017-03-28,,,,,,,,,
2017-03-29,,,,,,,,,
2017-03-30,,,,,,,,,
2017-03-31,,,,,,,,,
2017-04-01,,,,,,,,,
2017-04-02,,,,,,,,,
2017-04-03,,,,,,,,,
2017-04-04,,,,,,,,,
2017-04-05,,,,,,,,,
2017-04-06,,,,,,,,,
2017-04-07,,,,,,,,,
2017-04-08,,,,,,,,,
2017-04-09,,,,,,,,,
2017-04-10,,,,,,,,,
2017-04-11,,,,,,,,,
2017-04-12,,,,,,,,,
2017-04-13,,,,,,,,,
2017-04-14,,,,,,,,,
2017-04-15,,,,,,,,,
2017-04-16,,,,,,,,,
2017-04-17,,,,,,76.51468576923077,,,
2017-04-18,,,,,,98.93464916666666,,,
2017-04-19,1.7652173913043478,,,,,99.68409020833333,,,
2017-04-20,1.3687500000000001,,,,,233.41437499999998,,,
2017-04-21,1.016875,,,,,159.51416666666668,,,
2017-04-22,0.9595833333333333,,,,,28.113333333333333,,,
2017-04-23,0.9320833333333334,,,,,180.53125,,,-24.5200879424249
2017-04-24,1.6491666666666667,,,,,70.50125,,,-27.4416034822808
2017-04-25,1.6983333333333333,,,,,50.529583333333335,,,-29.3269261865185
2017-04-26,0.9702083333333333,,,,,87.85604166666667,,,-27.847621930677
2017-04-27,1.655,,,,,245.7877083333333,,,-28.6538450064538
2017-04-28,1.5160416666666665,,,,,312.681875,,,-28.027484188649
2017-04-29,1.0454166666666667,,,,,235.04437500000003,,,-27.57668847687
2017-04-30,1.2972916666666665,,,,,245.96645833333332,,,-27.216556562059
2017-05-01,2.060625,,,,,209.85395833333334,,,-28.6483226116558
2017-05-02,1.5502083333333332,,,,,264.6166666666667,,,-27.7843442538271
2017-05-03,1.5754166666666667,,,,,299.88916666666665,,,-27.7749433234788
2017-05-04,2.372291666666667,,,,,222.213125,,,-27.3207843416961
2017-05-05,2.7122916666666668,,,,,70.66125000000001,,,-29.0687110643648
2017-05-06,1.328125,,,,,103.611875,,,
2017-05-07,1.6383333333333334,,,,,271.601875,,,
2017-05-08,1.4281249999999999,,,,,337.725,,,
2017-05-09,1.065,,,,,337.9014583333333,,,-27.1698164499265
2017-05-10,0.946875,,,,,296.0670833333333,,,-26.4147376384157
2017-05-11,1.5789583333333332,,,,,39.137499999999996,,,-26.2683442286796
2017-05-12,1.7283333333333333,,,,,91.66208333333333,,,-25.8180550550744
2017-05-13,1.1083333333333334,,,,,89.12541666666665,,,-29.8071649423083
2017-05-14,1.3816666666666666,,,,,302.1985416666667,,,-26.8254958831157
2017-05-15,1.8079166666666666,,,,,350.6277083333334,,,-25.6896188369249
2017-05-16,1.1575,,,,,336.1010416666667,,,-26.0274109938424
2017-05-17,1.1916666666666667,,,,,322.25291666666664,,,-27.1228770183041
2017-05-18,0.928125,,,,,310.7870833333333,,,-27.0921320834705
2017-05-19,0.875,,,,,301.9739583333333,,,-26.9488374430566
2017-05-20,2.031875,,,,,206.99270833333333,,,-26.8472086358197
