date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2017-03-04,,,,,,,,,
2017-03-05,,,,,,,,,
2017-03-06,,,,,,,,,
2017-03-07,,,,,,,,,
2017-03-08,,,,,,,,,
2017-03-09,,,,,,,,,
2017-03-10,,,,,,,,,
2017-03-11,,,,,,,,,
2017-03-12,,,,,,,,,
2017-03-13,,,,,,,,,
2017-03-14,,,,,,,,,
2017-03-15,,,,,,,,,
2017-03-16,,,,,,,,,
2017-03-17,,,,,,,,,
2017-03-18,,,,,,,,,
2017-03-19,,,,,,,,,
2017-03-20,,,,,,,,,
2017-03-21,,,,,,,,,
2017-03-22,,,,,,,,,
2017-03-23,,,,,,,,,
2017-03-24,,,,,,,,,
2017-03-25,,,,,,,,,
2017-03-26,,,,,,,,,
2017-03-27,,,,,,,,,
2017-03-28,,,,,,,,,
2017-03-29,,,,,,,,,
2017-03-30,,,,,,,,,
2017-03-31,,,,,,,,,
2017-04-01,,,,,,,,,
2017-04-02,,,,,,,,,
2017-04-03,,,,,,,,,
2017-04-04,,,,,,,,,
2017-04-05,,,,,,,,,
2017-04-06,,,,,,,,,
2017-04-07,,,,,,,,,
2017-04-08,,,,,,,,,
2017-04-09,,,,,,,,,
2017-04-10,,,,,,,,,
2017-04-11,,,,,,,,,
2017-04-12,,,,,,,,,
2017-04-13,,,,,,,,,
2017-04-14,,,,,,,,,
2017-04-15,,,,,,,,,
2017-04-16,,,,,,,,,
2017-04-17,,,,,,,,,
2017-04-18,,,,,,,,,
2017-04-19,,,,,,,,,
2017-04-20,,,,,,,,,
2017-04-21,,,,,,,,,
2017-04-22,,,,,,,,,
2017-04-23,,,,,,,,,
2017-04-24,,,,,,,,,
2017-04-25,,,,,,,,,
2017-04-26,,,,,,,,,
2017-04-27,,,,,,,,,
2017-04-28,,,,,,,,,
2017-04-29,,,,,,,,,
2017-04-30,,,,,,,,,
2017-05-01,,,,,,,,,
2017-05-02,,,,,,,,,
2017-05-03,,,,,,,,,
2017-05-04,,,,,,,,,
2017-05-05,,,,,,,,,
2017-05-06,,,,,,,,,
2017-05-07,,,,,,,,,
2017-05-08,,,,,,,,,
2017-05-09,,,,,,,,,
2017-05-10,,,,,,,,,
2017-05-11,,,,,,,,,
2017-05-12,,,,,,,,,
2017-05-13,,,,,,,,,
2017-05-14,,,,,,,,,
2017-05-15,,,,,,,,,
2017-05-16,,,,,,,,,
2017-05-17,,,,,,,,,
2017-05-18,,,,,,,,,
2017-05-19,,,,,,,,,
2017-05-20,,,,,,,,,
2017-05-21,,,,,,,,,
2017-05-22,,,,,,,,,
2017-05-23,,,,,,,,,
2017-05-24,,,,,,,,,
2017-05-25,,,,,,,,,
2017-05-26,,,,,,,,,
2017-05-27,,,,,,,,,
2017-05-28,,,,,,,,,
2017-05-29,,,,,,,,,
2017-05-30,,,,,,,,,
2017-05-31,,,,,,,,,
2017-06-01,,,,,,,,,
2017-06-02,,,,,,,,,
2017-06-03,,,,,,,,,
2017-06-04,,,,,,,,,
2017-06-05,,,,,,,,,
2017-06-06,,,,,,,,,
2017-06-07,,,,,,,,,
2017-06-08,,,,,,,,,
2017-06-09,,,,,,,,,
2017-06-10,,,,,,,,,
2017-06-11,,,,,,,,,
2017-06-12,,,,,,,,,
2017-06-13,,,,,,,,,
2017-06-14,,,,,,,,,
2017-06-15,,,,,,,,,
2017-06-16,,,,,,,,,
2017-06-17,,,,,,,,,
2017-06-18,,,,,,,,,
2017-06-19,,,,,,,,,
2017-06-20,,,,,,,,,
2017-06-21,,,,,,,,,
2017-06-22,,,,,,,,,
2017-06-23,,,,,,,,,
2017-06-24,,,,,,,,,
2017-06-25,,,,,,,,,
2017-06-26,,,,,,,,,
2017-06-27,,,,,,,,,
2017-06-28,,,,,,,,,
2017-06-29,,,,,,,,,
2017-06-30,,,,,,,,,
2017-07-01,,,,,,,,,
2017-07-02,,,,,,,,,
2017-07-03,,,,,,,,,
2017-07-04,,,,,,,,,
2017-07-05,,,,,,,,,
2017-07-06,,,,,,,,,
2017-07-07,,,,,,,,,
2017-07-08,,,,,,,,,
2017-07-09,,,,,,,,,
2017-07-10,,,,,,,,,
2017-07-11,,,,,,,,,
2017-07-12,,,,,,,,,
2017-07-13,2.5021428571428572,,,9.140714285714285,2.702142857142857,34.35285714285714,,,
2017-07-14,2.2895833333333333,,,10.015208333333334,4.3464583333333335,305.1714583333333,,,
2017-07-15,2.2139583333333333,,,9.333958333333333,4.048541666666667,309.251875,,,
2017-07-16,2.0889583333333333,,,11.335416666666667,6.265000000000001,232.75104166666665,,,
2017-07-17,3.6197916666666665,,,12.598125000000001,7.6825,240.34395833333335,,,
2017-07-18,4.279375,,,12.8275,7.315833333333334,258.2925,,,
2017-07-19,4.335625,,,13.885833333333332,8.538333333333332,196.468125,,,
2017-07-20,2.877291666666667,,,12.494791666666666,6.572500000000001,240.738125,,,
2017-07-21,4.180208333333334,,,10.842291666666666,4.89375,187.55729166666666,,,
2017-07-22,3.11375,,,10.680416666666666,5.190416666666667,201.009375,,,
2017-07-23,2.7624999999999997,,,11.676458333333334,6.555,286.28979166666664,,,
2017-07-24,3.7881250000000004,,,13.486875,9.231250000000001,298.4585416666667,,,
2017-07-25,2.8041666666666667,,,11.563541666666666,5.0175,157.22125,,,
2017-07-26,2.334166666666667,,,9.185625,1.2325000000000002,179.99625,,,
2017-07-27,2.8295833333333333,,,10.933958333333335,3.298541666666667,272.2422916666667,,,
2017-07-28,2.9772916666666664,,,11.08875,4.824375,210.15666666666667,,,
2017-07-29,2.0235416666666666,,,8.668333333333333,2.689375,101.558125,,,
2017-07-30,2.0900000000000003,,,8.633541666666668,2.567083333333333,162.898125,,,
2017-07-31,2.5102083333333334,,,9.561458333333333,4.706041666666667,301.84229166666665,,,
2017-08-01,2.2672916666666665,,,9.353125,5.9624999999999995,263.5233333333333,,,
2017-08-02,3.625208333333333,,,9.934583333333334,5.656875,282.91833333333335,,,
2017-08-03,2.70125,,,7.466458333333333,3.13125,199.03437499999998,,,
2017-08-04,7.5460416666666665,,,10.662291666666667,6.8308333333333335,304.7029166666667,,,
2017-08-05,6.598125,,,8.705416666666666,4.511875,140.1825,,,
2017-08-06,3.623958333333333,,,7.779166666666666,2.8562499999999997,254.92333333333332,,,
2017-08-07,1.8452083333333336,,,4.466458333333334,2.82175625,70.54770833333333,,,
2017-08-08,3.422083333333333,,,6.179166666666667,2.361666666666667,166.67249999999999,,,
2017-08-09,3.823541666666667,,,6.160625,2.2491666666666665,201.68041666666667,,,
2017-08-10,4.747916666666667,,,6.745833333333334,2.6527141666666667,239.58645833333333,,,
2017-08-11,3.627083333333333,,,8.380625,3.6945833333333336,283.82166666666666,,,
2017-08-12,5.485625,,,8.653333333333334,4.79125,288.7425,,,
2017-08-13,5.473125,,,8.273958333333333,4.488333333333333,244.91458333333333,,,
2017-08-14,4.831666666666667,,,9.07,5.0147916666666665,212.464375,,,
2017-08-15,5.322291666666667,,,8.203958333333334,5.113125,234.48541666666665,,,
2017-08-16,5.450833333333333,,,5.084791666666667,2.4133333333333336,259.13104166666665,,,
2017-08-17,6.107291666666666,,,8.475,5.859375,296.736875,,,
2017-08-18,2.9214583333333333,,,10.261458333333334,7.063958333333333,309.9145833333333,,,
2017-08-19,4.236875,,,11.996250000000002,9.374375,329.2572916666667,,,
2017-08-20,3.4758333333333336,,,10.806458333333333,7.683541666666667,241.165625,,,
2017-08-21,3.2320833333333336,,,9.917083333333332,5.760000000000001,179.63354166666667,,,
2017-08-22,3.000208333333333,,,10.315416666666666,6.189166666666666,257.09041666666667,,,
2017-08-23,3.064166666666667,,,9.394166666666667,5.703333333333333,166.88,,,
2017-08-24,3.231875,,,8.185625,4.861041666666666,175.97770833333334,,,
2017-08-25,3.6208333333333336,,,10.149791666666667,6.708333333333333,287.864375,,,
2017-08-26,3.1170833333333334,,,11.970208333333334,8.946666666666667,294.3566666666667,,,
2017-08-27,2.3579166666666667,,,9.87625,5.941875,251.68875,,,
2017-08-28,2.3385416666666665,,,10.724375,6.779375000000001,242.90229166666666,,,
2017-08-29,2.540833333333333,,,11.726875,8.862708333333334,194.73979166666666,,,
2017-08-30,3.109375,,,11.671875,8.37625,185.68791666666667,,,
2017-08-31,3.591458333333333,,,10.013125,5.812708333333333,154.03625,,,
2017-09-01,4.232083333333334,,,8.730833333333333,4.8152083333333335,228.34229166666668,,,
2017-09-02,3.6166666666666667,,,11.380208333333334,7.62875,281.10791666666665,,,
2017-09-03,3.076875,,,13.180833333333332,10.652916666666666,305.5047916666667,,,
2017-09-04,2.4939583333333335,,,10.496666666666666,7.901666666666666,241.86416666666665,,,
2017-09-05,3.56,,,8.0325,5.818485,250.12583333333336,,,
2017-09-06,3.4760416666666667,,,9.004166666666666,6.921875,278.75875,,,
2017-09-07,3.4829166666666667,,,9.938333333333334,7.61375,222.08958333333337,,,
2017-09-08,3.467916666666667,,,9.425833333333333,5.922291666666666,182.12229166666668,,,
2017-09-09,3.7410416666666664,,,10.502916666666666,6.620208333333333,226.39833333333334,,,
2017-09-10,3.499166666666667,,,9.933958333333333,5.4522916666666665,123.40583333333335,,,
2017-09-11,1.9154166666666665,,,9.502083333333333,4.858333333333333,107.52166666666666,,,
2017-09-12,3.736458333333333,,,10.472362500000001,5.78766625,208.45153958333333,,,
2017-09-13,6.649090909090909,,,9.885833333333332,6.081857083333333,198.54541666666668,,,
2017-09-14,,,,7.549554166666667,6.006136170212766,178.36807291666665,-133.935919825878,-15.8253889754024,
2017-09-15,,,,4.693333333333333,6.122271875,234.28083333333333,-137.561664322946,-17.5691939614244,
2017-09-16,,,,2.0920833333333335,6.317923333333333,264.565625,-165.997573113517,-20.6625782254034,
2017-09-17,,,,4.362916666666666,5.618729583333334,194.51541666666665,-114.769052168038,-14.9315468547176,
2017-09-18,,,,5.2924999999999995,6.060365208333334,256.758125,-107.774853113768,-11.7822758378426,
2017-09-19,,,,6.648125,6.397651458333333,259.3377083333333,,,
2017-09-20,,,,6.287927083333333,6.435131914893618,265.58369791666667,,,
2017-09-21,,,,7.26725625,6.048822291666667,263.11625,,,
2017-09-22,,,,5.0718875,5.0399770833333335,166.269375,,,
2017-09-23,,,,4.95364375,4.552812916666666,46.20166666666666,,,
2017-09-24,,,,5.616954166666666,4.450455,93.61791666666666,,,
2017-09-25,,,,6.518625,4.316058333333333,151.599375,,,
2017-09-26,2.789230769230769,,,6.58844375,4.0418987500000005,162.34895833333334,,,
2017-09-27,2.7457142857142856,,,7.421114583333334,4.77946875,72.37979166666666,,,
2017-09-28,1.403103448275862,,,6.078866666666666,4.265875208333333,99.46645833333334,,,
2017-09-29,3.136875,,,5.092958333333333,3.8839076086956523,219.49645833333332,,,
2017-09-30,10.073958333333334,,,4.6269583333333335,3.790669166666667,163.401875,,,
2017-10-01,9.612708333333332,,,4.258395833333333,3.893696666666667,170.16375,,,
2017-10-02,5.778823529411764,,,4.292891666666667,4.107782916666667,138.67125000000001,,,
2017-10-03,3.8354999999999997,,,3.0237958333333332,4.06318125,204.70041666666668,,,
2017-10-04,4.19,,,5.372014583333333,4.331174791666666,212.933125,,,
2017-10-05,3.137708333333333,,,5.178541666666667,3.6470833333333332,180.57500000000002,,,
2017-10-06,9.977708333333334,,,1.59335,3.7505639583333337,153.90062500000002,-134.408715145462,-18.4462594254771,
2017-10-07,19.469583333333333,,,2.85974375,4.64938,191.77666666666667,,,
2017-10-08,7.386829268292683,,,3.5024,5.17524875,213.30729166666666,-132.245730350429,-19.0722928126462,
2017-10-09,,,,0.7054416666666666,3.905136875,123.165,-114.138369450695,,
2017-10-10,3.5786363636363636,,,1.060625,5.661874999999999,222.39041666666665,-224.348962374315,-29.6260019443245,
2017-10-11,9.472916666666666,,,4.488429166666667,6.613435833333334,197.8216666666667,-224.646752722064,,
2017-10-12,6.380208333333333,,,3.7042812499999997,5.3305235416666665,217.12458333333333,,,
2017-10-13,5.412291666666667,,,2.2156249999999997,4.8410416666666665,214.975625,,,
2017-10-14,11.165208333333334,,,0.13096249999999987,4.296231041666666,147.78895833333334,-198.267798673931,-27.622116265562,
2017-10-15,11.017083333333334,,,2.4842416666666667,5.404097291666666,213.71208333333334,-195.486106400504,-28.7819956485772,
2017-10-16,10.814375,,,3.1578854166666663,6.084037708333334,141.709375,,,
2017-10-17,8.394583333333333,,,3.7140833333333334,6.514717916666666,183.49979166666665,,,
2017-10-18,6.924791666666667,,,4.811247916666667,6.986279375,179.34333333333333,,,
2017-10-19,4.839772727272727,,,5.915754166666667,6.6954343750000005,171.6525,,-17.7984143222406,
2017-10-20,8.390833333333333,,,3.7538958333333334,5.041652083333333,189.6773125,,,
2017-10-21,15.582291666666668,,,1.4970177083333331,4.256764166666667,189.32478125,,,
2017-10-22,19.520625,,,-3.280797291666667,2.192609791666667,206.00868749999998,,,
2017-10-23,12.149583333333332,,,-2.66846875,2.3494097916666665,,,,
2017-10-24,9.57875,,,-1.2354166666666668,3.1597916666666666,107.09502777777777,,,
2017-10-25,9.588958333333332,,,2.7730375000000005,5.680895208333333,79.74140270833333,,,
2017-10-26,11.033043478260868,,,-3.5819875,2.4905958333333333,78.683256875,-228.214093654529,-27.2958327404372,
2017-10-27,9.440851063829788,,,-7.544806250000001,1.6141081249999998,150.60520833333334,-225.909563486236,-29.8749514004457,
2017-10-28,8.904166666666667,,,-4.532916666666667,0.584375,144.42854166666666,-274.357567427523,-34.761958067146,
2017-10-29,7.939583333333334,,,-0.6679275833333334,2.2903687500000003,182.81020833333332,-235.474541138713,-30.0496537808573,
2017-10-30,6.537083333333334,,,-2.5954166666666665,1.1635416666666667,115.47145833333333,,-27.4462295134182,
2017-10-31,16.491041666666668,,,-3.2004354166666666,1.4615745833333333,149.25375,-245.108045179291,-31.6122537419779,
2017-11-01,13.145000000000001,,,-1.4714,2.2906470833333334,102.87958333333334,-186.673594253661,-24.9320503759746,
2017-11-02,8.8475,,,-0.5905833541666666,2.4677820833333333,169.61958333333334,,-25.343451017312,
2017-11-03,8.617916666666668,,,-0.5417539583333334,2.8917370833333336,162.40562500000001,-188.37371948777,-24.8735570894047,
2017-11-04,5.2543750000000005,,,-1.5808333333333333,1.7035416666666665,32.63270833333333,,,
2017-11-05,7.511875,,,-3.70378125,1.1055095833333333,73.181875,,,
2017-11-06,6.460208333333333,,,-4.380929166666667,1.2986791666666666,103.54833333333333,-145.113461106122,-18.3661176706285,
2017-11-07,3.5564583333333335,,,-4.2750104166666665,1.7221402083333333,125.27229166666666,,,
2017-11-08,8.19,,,-3.4030541666666667,3.6141291666666664,168.79583333333332,-226.135264098591,-30.8564330055118,
2017-11-09,12.114791666666667,,,-2.0713864583333335,3.0177127083333333,161.89541666666665,-168.671368650148,-24.390880629339,
2017-11-10,9.819166666666666,,,-0.7957547916666666,3.3527110416666663,152.13791666666665,-202.704004135818,-27.1322658467312,
2017-11-11,8.871041666666667,,,-3.387033333333333,1.9753320833333332,114.45520833333335,,,
2017-11-12,11.834166666666667,,,-3.4053775,2.482494583333333,149.74375,-147.053184693052,-20.3319507166203,
2017-11-13,13.406875,,,-1.262975,3.2649783333333335,154.9325,-218.99319637654,-28.2228174743055,
2017-11-14,9.255208333333334,,,-2.248329583333333,2.7280447916666666,132.15,-193.045815779693,-25.6351541862867,-23.712201205438
2017-11-15,13.052083333333334,,,-2.30234625,2.7413725,142.10854166666667,-203.993255844797,-26.823042843967,
2017-11-16,11.354375,,,-0.7172965416666667,2.75908375,127.87708333333332,-204.458268966148,-28.3408126520417,
2017-11-17,7.96375,,,-2.4304760416666666,1.4804187500000001,24.066458333333333,-202.369230583766,,
2017-11-18,15.154791666666666,,,-2.6203679166666665,2.2716958333333332,151.25604166666668,-182.949562884813,-26.0129238178069,
2017-11-19,13.745,,,-2.030268375,2.2983825,124.086875,-270.654596816604,-35.8590707592269,
2017-11-20,17.348125,,,-1.11382,2.6710049999999996,115.751875,-254.823079630554,-33.3413590138122,
2017-11-21,11.8525,,,-3.3970671666666665,1.6247197916666665,85.99624999999999,-187.877142370142,-24.4015450086787,
2017-11-22,15.527291666666665,,,-1.4939014583333332,2.3996764583333334,93.614375,-253.002139299318,-32.481736824968,
2017-11-23,15.610624999999999,,,-1.6259970833333333,2.188331041666667,85.13020833333333,-199.914091833729,-25.9411609600341,
2017-11-24,12.931875,,,-1.6850864583333334,2.3209975000000003,74.36958333333332,-177.072381718702,-23.5042698927712,
2017-11-25,15.481875,,,-2.1056879166666667,2.443524375,138.506875,-210.075701211463,-27.2952832187088,
2017-11-26,10.525208333333333,,,0.8015687499999999,3.5618325,93.12916666666666,-191.422258104143,-25.1380783741645,
2017-11-27,11.388333333333334,,,-0.24394430624999996,3.657525625,120.91645833333332,-188.489841427266,-25.3074360306729,
2017-11-28,2.954444444444444,,,-3.60535,1.963683125,131.41484375000002,-203.570750796702,-24.4215738299846,
2017-11-29,13.811041666666666,,,-3.7892645833333334,2.204862916666667,132.99208333333334,-182.704462139732,-23.5892126368555,
2017-11-30,15.366458333333334,,,-6.217910416666666,2.0199691666666664,133.36458333333334,,,
2017-12-01,14.912916666666668,,,-6.258500000000001,1.8604395833333334,87.90395833333334,,,
2017-12-02,12.659374999999999,,,-5.942170833333333,2.167596666666667,133.90791666666667,,,
2017-12-03,11.781666666666666,,,-5.183970833333333,2.2310575,101.684375,,,
2017-12-04,11.379375000000001,,,-10.003160416666667,1.4253095833333334,112.54562500000002,,,
2017-12-05,13.505,,,-8.35406875,1.7890997916666667,129.49625,-290.490782532082,-36.6782792657751,
2017-12-06,9.357083333333334,,,-14.872772916666667,0.8077564583333334,109.85208333333333,-317.164840473125,-40.7492164335994,-20.7299912940985
2017-12-07,10.962291666666667,,,-15.267183333333334,0.5323187500000001,54.455000000000005,,-39.7934953662002,
2017-12-08,12.555416666666666,,,-7.05125,1.9347916666666667,115.14479166666666,-301.034807212798,-39.7936350532521,
2017-12-09,10.747291666666667,,,-6.3043458333333335,2.7505122916666664,127.4425,-270.257087816406,-33.486309241591,
2017-12-10,7.2335416666666665,,,-3.7116291666666665,3.8101591666666668,123.72812499999999,-252.514640223697,-31.1048906553227,
2017-12-11,10.362708333333332,,,-5.22848125,2.9234735416666666,125.88104166666666,-245.799895741528,-30.3029971501766,
2017-12-12,11.604375,,,-6.566895833333334,2.419930416666667,122.41000000000001,-221.718560573023,-27.515751247275,
2017-12-13,9.143541666666666,,,-6.456331250000001,2.439135416666667,91.54020833333334,-235.865000274313,-30.6210862081462,
2017-12-14,8.295,,,-10.1696375,1.4357329166666668,116.36770833333334,,,
2017-12-15,14.477916666666667,,,-6.1603916666666665,2.4956275,124.3325,-262.635905172013,-33.7551413159737,
2017-12-16,6.153958333333333,,,-6.2265291666666664,2.294185625,66.44687499999999,-247.745946608052,-31.1954467088435,
2017-12-17,14.265,,,-6.792372916666667,2.202929375,124.66729166666666,-211.798987526207,-29.7040179079722,
2017-12-18,14.123333333333333,,,-7.379289583333333,1.9003022916666668,85.58437500000001,-254.471673552179,-31.0680880357961,
2017-12-19,10.967083333333333,,,-7.047702083333333,1.7121322916666666,117.01875,-263.071053686851,-36.6669774841463,
2017-12-20,12.300833333333335,,,-6.592345833333333,1.9122504166666667,114.25208333333332,-230.666719179387,-27.9993048563491,
2017-12-21,2.4964583333333334,,,-9.447660416666666,1.0417354166666666,52.055625,-270.974075781755,,
2017-12-22,11.673333333333334,,,-9.94135,1.2997785416666667,112.54520833333333,-272.590607958637,-33.9651915742938,
2017-12-23,11.734375,,,-9.116320833333333,1.0901633333333334,39.98458333333333,-262.002615921789,-34.7467754619488,
2017-12-24,15.643541666666666,,,-7.981866666666666,1.4638091666666666,115.33791666666667,-269.266833534047,-36.1907207982702,
2017-12-25,9.028333333333334,,,-9.232702083333335,0.7902958333333334,34.548125,-375.50876318903,-49.2701459435717,
2017-12-26,9.975416666666666,,,-9.432818750000001,0.7725302083333333,52.984375,,,
2017-12-27,10.597291666666667,,,-8.469183333333334,1.3589706249999998,68.26791666666666,-271.063372832473,-34.4961957891184,
2017-12-28,17.465,,,-8.893264583333334,1.2989804166666665,107.60395833333332,-230.886168159245,-29.4295285274156,
2017-12-29,,,,-7.779541666666667,1.4901085416666666,109.25854166666666,-233.572069793392,-30.4148123289811,
2017-12-30,10.864571428571429,,,-5.471975675675676,2.448548378378378,97.642743125,-273.778321714642,-34.6585922346015,
2017-12-31,,,,-3.4201793103448273,3.2925568965517242,97.67196875,-247.750944031244,-32.159957842566,
2018-01-01,,,,-2.611995238095238,3.7350395238095238,127.70453594594595,,,
2018-01-02,,,,-3.7239142857142857,2.9163328571428573,179.8855988888889,,,
2018-01-03,,,,-3.7239142857142857,2.9163328571428573,117.93469791666666,,,
2018-01-04,11.8664,,,-4.851988461538462,2.4362223076923075,117.85175687499999,,,
2018-01-05,13.647291666666668,,,-6.203314583333333,1.8688829166666665,103.23145833333332,,-21.3571956007567,
2018-01-06,14.994583333333333,,,-7.3860020833333335,1.4006597916666665,104.53770833333333,-227.511248609725,-30.7892785222356,
2018-01-07,13.39212765957447,,,-7.311475000000001,1.2339739583333333,119.43416666666667,-241.74025336424,-32.9246953757885,
2018-01-08,15.015833333333333,,,-7.816552083333334,1.1200970833333332,100.39708333333334,-286.467184652863,-38.029426884661,
2018-01-09,17.729375,,,-9.747914583333333,1.3550493750000001,132.25395833333332,,-21.3838245334845,
2018-01-10,12.652708333333335,,,-8.829622916666667,1.1814852083333334,62.653333333333336,,,
2018-01-11,14.633636363636365,,,-9.175670833333333,1.6225756249999999,104.32583333333334,-205.925746166471,-30.6550359214064,
2018-01-12,,,,-8.316414583333334,1.5392797916666667,100.615,-207.001377967452,-28.5937857074769,
2018-01-13,,,,-7.222179166666667,1.9843060416666667,104.10000000000001,,,
2018-01-14,,,,-7.2946583333333335,1.875730625,131.74229166666666,-248.83988374415,-34.3190915272799,
2018-01-15,8.966333333333333,,,-11.06728125,1.2001933333333332,112.41624999999999,-234.765258155839,-31.7104795531223,
2018-01-16,7.037708333333334,,,-9.191775,2.2518410416666668,136.63750000000002,-238.827083057045,-34.0055381453474,
2018-01-17,8.094166666666666,,,-6.342233333333333,2.4297864583333335,138.15604166666665,-261.21274991774,-34.3530024199275,
2018-01-18,11.068085106382979,,,-4.774670833333333,2.7971833333333334,122.05333333333334,-241.472702872721,-30.0297329290605,
2018-01-19,14.227291666666666,,,-6.480429166666667,2.276288125,123.35375,-224.607095683003,-29.1353747120081,
2018-01-20,5.474791666666667,,,-3.5685416666666665,1.9985416666666669,93.86541666666666,-209.094435141354,-25.5442126244891,
2018-01-21,4.817708333333333,,,-11.123239583333332,1.13861875,48.525,-142.389017895081,,
2018-01-22,14.20375,,,-10.443445833333334,1.5547849999999999,152.38604166666667,,,
2018-01-23,16.410416666666666,,,-7.199595833333333,2.0527985416666668,139.70979166666666,-250.597786380823,-34.2336111010333,
2018-01-24,16.895,,,-7.1784791666666665,1.944741875,143.26645833333333,-251.504075500579,-30.126363257014,
2018-01-25,11.324166666666668,,,-5.855670833333334,2.384157083333333,96.89770833333334,-232.497282636739,-29.2247139645921,
2018-01-26,8.651666666666666,,,-10.848975000000001,0.9235712500000001,93.12645833333333,-188.514565874257,-24.3387945815171,
2018-01-27,15.338333333333333,,,-9.204229166666666,1.1836916666666666,102.185,-211.125769935942,-28.6631032233643,
2018-01-28,16.11520833333333,,,-9.662285416666666,1.2045264583333333,89.53500000000001,-212.485828934762,-26.0627995800798,
2018-01-29,15.915416666666667,,,-7.851929166666667,1.4438141666666666,141.23770833333333,-244.238723225989,-30.1017399147566,
2018-01-30,19.511041666666667,,,-7.7811208333333335,1.2845966666666666,106.70416666666667,-228.462865876724,-31.1675783721301,
2018-01-31,8.45875,,,-6.193060416666667,1.436335625,47.18270833333333,-175.368000194971,-22.5998071932739,
2018-02-01,15.82875,,,-8.5413625,1.0157816666666666,71.75458333333334,,,
2018-02-02,19.297291666666666,,,-7.267985416666666,1.0485766666666667,124.17291666666667,,,
2018-02-03,16.54520833333333,,,-7.719064583333334,0.8074875,103.10854166666667,,,
2018-02-04,16.791304347826088,,,-8.546135416666667,0.7850564583333334,114.07729166666667,-263.83103888649,-36.5880512807898,
2018-02-05,10.003958333333333,,,-8.603989583333332,0.7281708333333333,66.155,-272.680994921921,-36.1984273822582,
2018-02-06,12.535625000000001,,,-9.389364583333334,0.82578625,140.88645833333334,-235.331060255614,-28.2505998881143,
2018-02-07,18.477083333333333,,,-8.543954166666667,0.9251714583333334,153.05833333333334,-235.161924329415,-29.8354574614725,
2018-02-08,15.371458333333335,,,-8.809595833333333,0.7476941666666667,123.98583333333333,,,
2018-02-09,9.491458333333332,,,-7.228689583333334,0.847770625,71.44083333333333,,,
2018-02-10,7.2977083333333335,,,-11.236616666666668,0.5271225,73.19479166666666,-167.482316683515,,
2018-02-11,10.530833333333334,,,-10.045287499999999,1.1560908333333333,197.6810416666667,-291.342995664817,-35.2888122368839,
2018-02-12,4.392708333333333,,,-7.7643916666666675,1.2538597916666667,139.93333333333334,-201.952948453844,-26.2232156279691,
2018-02-13,10.44375,,,-9.136097916666666,0.8663483333333333,120.47812499999999,,,
2018-02-14,9.977291666666668,,,-8.503589583333333,1.0556993749999999,123.045,,,
2018-02-15,8.856250000000001,,,-11.555020833333332,0.6241506250000001,136.63625,,,
2018-02-16,13.4225,,,-11.425754166666666,1.0201554166666666,186.75229166666668,-288.239944065151,-39.4131040449997,
2018-02-17,17.60354166666667,,,-12.178583333333334,0.8786997916666667,203.06083333333333,-239.723500389686,-32.6949624511658,
2018-02-18,14.683124999999999,,,-10.0794375,1.35282625,189.82104166666667,-244.644232112004,-32.3243001018643,
