date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,,,,,,,,,
2017-01-02,,,,,,,,,
2017-01-03,,,,,,,,,
2017-01-04,,,,5.8283,5.6333,430.38,,,
2017-01-05,,,,,,,,,
2017-01-06,,,,,,,,,
2017-01-07,,,,0.9432547619047618,3.29565,100.66427906976745,,,
2017-01-08,,,,0.9432547619047618,3.29565,93.95142826086956,,,
2017-01-09,3.5060000000000002,,,0.6894750000000001,3.143880476190476,93.97786304347827,,,
2017-01-10,,,,0.8656106818181818,3.187192272727273,93.91889130434784,,,
2017-01-11,,,,0.9432547619047618,3.29565,94.2604652173913,,,
2017-01-12,,,,-0.48688,0.8072,-1.3704125,,,
2017-01-13,,,,-0.564518027027027,1.0094540540540542,17.85070948717949,,,
2017-01-14,,,,-0.4064826458333333,0.8428014583333333,14.468857708333333,,,
2017-01-15,1.5586111111111112,,,-0.41039479166666665,0.8053641666666667,14.4865,,,
2017-01-16,2.273125,,,1.125,0.206395,18.61916666666667,,,
2017-01-17,2.889375,,,1.6560208333333335,0.2808363125,22.621916666666667,,,
2017-01-18,4.65,,,1.4413089583333332,0.16075006249999998,22.658395833333334,,,
2017-01-19,2.77,,,1.0396176470588236,0.24670588235294116,7.992451612903226,,,
2017-01-20,,,,5.3795268292682925,1.8788513513513514,131.85998333333333,,,
2017-01-21,,,,5.299083720930232,1.8880921052631578,114.97247499999999,,,
2017-01-22,2.975135135135135,,,5.142779069767442,1.9852190476190477,115.12259375000001,,,
2017-01-23,1.865,,,4.800838297872341,1.922331818181818,118.09110208333334,,,
2017-01-24,,,,5.33196976744186,2.0219368421052635,105.99124583333334,,,
2017-01-25,,,,5.320675,5.225814285714286,162.5653357142857,,,
2017-01-26,,,,2.78244375,3.3088229166666667,117.86061041666666,,,
2017-01-27,4.29,,,2.7753833333333335,3.3043770833333332,137.54960416666668,,,
2017-01-28,4.151041666666667,,,2.9297916666666666,3.3018750000000003,128.71562500000002,,,
