date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,1.3945945945945946,,,,,180.77973684210528,,,
2017-01-02,1.6027083333333334,,,,,156.16875000000002,,,
2017-01-03,2.6645833333333333,,,,,123.32166666666667,,,
2017-01-04,2.1077083333333335,,,,,131.330625,,,
2017-01-05,1.4239583333333332,,,,,158.998125,,,
2017-01-06,1.1635416666666667,,,,,168.08812500000002,,,
2017-01-07,3.12375,,,,,22.003541666666667,,,
2017-01-08,,,,,,188.354375,,,
2017-01-09,2.98875,,,,,187.7564583333333,,,
2017-01-10,1.6108333333333331,,,,,120.15499999999999,,,
2017-01-11,1.4672916666666669,,,,,114.56895833333333,,,
2017-01-12,1.5875000000000001,,,,,170.46229166666666,,,
2017-01-13,1.570625,,,,,97.69666666666666,,,
2017-01-14,2.1037500000000002,,,,,125.17645833333334,,,
2017-01-15,1.4489583333333333,,,,,121.69395833333333,,,
2017-01-16,1.5839583333333334,,,,,164.57833333333335,,,
2017-01-17,1.21875,,,,,160.13770833333334,,,
2017-01-18,1.1860416666666667,,,,,178.00395833333334,,,
2017-01-19,0.9502083333333333,,,,,183.5895833333333,,,
2017-01-20,1.5975,,,,,183.98625,,,
2017-01-21,1.9797916666666666,,,,,182.53895833333334,,,
2017-01-22,,,,,,113.46270833333334,,,
2017-01-23,,,,,,157.20354166666667,,,
2017-01-24,2.1252083333333336,,,,,203.56833333333336,,,
2017-01-25,1.3079166666666666,,,,,176.36749999999998,,,
2017-01-26,2.7764583333333337,,,,,127.51416666666667,,,
2017-01-27,1.9039583333333334,,,,,93.03520833333333,,,
2017-01-28,1.6029166666666665,,,,,142.22166666666666,,,
2017-01-29,1.33825,,,,,102.92866291666667,,,
2017-01-30,1.7964583333333335,,,,,211.82645833333333,,,
2017-01-31,0.950625,,,,,209.44958333333332,,,
2017-02-01,0.8339583333333334,,,,,208.71520833333332,,,
2017-02-02,0.8989583333333333,,,,,162.31416666666667,,,
2017-02-03,0.9997916666666667,,,,,187.01770833333333,,,
2017-02-04,1.8908333333333334,,,,,206.97729166666667,,,
2017-02-05,1.8070833333333332,,,,,183.349375,,,
2017-02-06,1.5491304347826087,,,,,213.93416666666667,,,
2017-02-07,1.5741666666666667,,,,,166.02875,,,
2017-02-08,2.4727083333333333,,,,,196.178125,,,
2017-02-09,2.9910416666666664,,,,,189.94270833333334,,,
2017-02-10,3.1214583333333334,,,,,228.72479166666668,,,
2017-02-11,1.0060416666666667,,,,,225.249375,,,
2017-02-12,1.3158333333333334,,,,,223.94083333333333,,,
2017-02-13,1.8758333333333332,,,,,167.30979166666665,,,
2017-02-14,1.5005128205128206,,,,,194.83854166666666,,,
2017-02-15,,,,,,189.394180625,,,
2017-02-16,,,,,,187.62190625000002,,,
2017-02-17,,,,,,39.22952766666666,,,
2017-02-18,,,,,,,,,
2017-02-19,,,,,,235.29479310344828,,,
2017-02-20,,,,,,141.15663895833333,,,
2017-02-21,2.0889285714285717,,,,,141.1911389583333,,,
2017-02-22,1.9283333333333335,,,,,61.55145833333333,,,
2017-02-23,1.9647916666666667,,,,,199.395625,,,
2017-02-24,2.7704166666666663,,,,,222.96875,,,
2017-02-25,1.57875,,,,,209.63812499999997,,,
2017-02-26,2.4166666666666665,,,,,265.13937500000003,,,
2017-02-27,2.3227083333333334,,,,,219.95979166666666,,,
2017-02-28,1.6866666666666665,,,,,199.29708333333335,,,
2017-03-01,1.4916666666666665,,,,,256.671875,,,
2017-03-02,1.9100000000000001,,,,,257.85083333333336,,,
2017-03-03,,,,,,270.67979166666663,,,
2017-03-04,,,,,,261.910625,,,
2017-03-05,,,,,,180.56458333333333,,,
2017-03-06,2.940208333333333,,,,,187.88604166666667,,,
2017-03-07,1.8935416666666667,,,,,184.34687499999998,,,
2017-03-08,1.3322916666666667,,,,,235.6775,,,
2017-03-09,1.1689583333333333,,,,,224.43395833333332,,,
2017-03-10,1.60625,,,,,272.1722916666667,,,
2017-03-11,2.1816666666666666,,,,,271.71541666666667,,,
2017-03-12,1.1941666666666666,,,,,98.70854166666668,,,
2017-03-13,2.30375,,,,,126.48166666666667,,,
2017-03-14,3.3008333333333333,,,,,272.811875,,,
2017-03-15,2.388333333333333,,,,,294.29333333333335,,,
2017-03-16,2.3820833333333336,,,,,305.87208333333336,,,
2017-03-17,1.6679166666666667,,,,,276.93666666666667,,,
2017-03-18,1.2525,,,,,293.1383333333333,,,
2017-03-19,2.4527083333333333,,,,,288.0854166666667,,,
2017-03-20,1.5872916666666665,,,,,300.1725,,,
2017-03-21,1.3187499999999999,,,,,291.03291666666667,,,
2017-03-22,1.4429166666666668,,,,,281.45187500000003,,,
2017-03-23,3.0660416666666666,,,,,223.08395833333336,,,
2017-03-24,3.192083333333333,,,,,219.59104166666668,,,
2017-03-25,2.361458333333333,,,,,255.61208333333332,,,
2017-03-26,1.6187500000000001,,,,,265.23541666666665,,,
2017-03-27,1.573125,,,,,300.21875,,,
2017-03-28,1.1841666666666666,,,,,301.574375,,,
2017-03-29,1.32125,,,,,265.2297916666667,,,
2017-03-30,2.1704166666666667,,,,,295.8520833333333,,,
2017-03-31,3.249375,,,,,227.26083333333335,,,
2017-04-01,1.6114583333333332,,,,,306.52833333333336,,,
2017-04-02,1.5670833333333334,,,,,238.53562499999998,,,
2017-04-03,2.7908333333333335,,,,,258.22208333333333,,,
2017-04-04,2.582708333333333,,,,,188.27291666666667,,,
2017-04-05,2.5239583333333333,,,,,271.18,,,
2017-04-06,3.207708333333333,,,,,273.91416666666663,,,
2017-04-07,2.4652083333333334,,,,,341.46208333333334,,,
