date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2017-03-04,,,,,,,,,
2017-03-05,,,,,,,,,
2017-03-06,,,,,,,,,
2017-03-07,,,,,,,,,
2017-03-08,,,,,,,,,
2017-03-09,,,,,,,,,
2017-03-10,,,,,,,,,
2017-03-11,,,,,,,,,
2017-03-12,,,,,,,,,
2017-03-13,,,,,,,,,
2017-03-14,,,,,,,,,
2017-03-15,,,,,,,,,
2017-03-16,,,,,,,,,
2017-03-17,,,,,,,,,
2017-03-18,,,,,,,,,
2017-03-19,,,,,,,,,
2017-03-20,,,,,,,,,
2017-03-21,,,,,,,,,
2017-03-22,,,,,,,,,
2017-03-23,,,,,,,,,
2017-03-24,,,,,,,,,
2017-03-25,,,,,,,,,
2017-03-26,,,,,,,,,
2017-03-27,,,,,,,,,
2017-03-28,,,,,,,,,
2017-03-29,,,,,,,,,
2017-03-30,,,,,,,,,
2017-03-31,,,,,,,,,
2017-04-01,,,,,,,,,
2017-04-02,,,,,,,,,
2017-04-03,,,,,,,,,
2017-04-04,,,,,,,,,
2017-04-05,,,,,,,,,
2017-04-06,,,,,,,,,
2017-04-07,,,,,,,,,
2017-04-08,,,,,,,,,
2017-04-09,,,,,,,,,
2017-04-10,,,,,,,,,
2017-04-11,,,,,,,,,
2017-04-12,,,,,,,,,
2017-04-13,,,,,,,,,
2017-04-14,,,,,,,,,
2017-04-15,,,,,,,,,
2017-04-16,,,,,,,,,
2017-04-17,,,,,,,,,
2017-04-18,,,,,,,,,
2017-04-19,,,,,,,,,
2017-04-20,,,,,,,,,
2017-04-21,,,,,,,,,
2017-04-22,,,,,,,,,
2017-04-23,,,,,,,,,
2017-04-24,1.4063636363636365,,,,,,,,
2017-04-25,1.4716666666666667,,,,,,,,
2017-04-26,1.9585416666666668,,,,,,,,
2017-04-27,1.8910416666666665,,,,,,,,
2017-04-28,1.3808333333333334,,,,,,,,
2017-04-29,1.2604166666666667,,,,,,,,
2017-04-30,,,,,,,,,
2017-05-01,1.3058333333333334,,,,,,,,
2017-05-02,0.6012500000000001,,,,,,,,
2017-05-03,0.7937777777777778,,,,,,,,
2017-05-04,1.4106249999999998,,,,,,,,
2017-05-05,1.8758333333333335,,,,,,,,
2017-05-06,1.8091666666666668,,,,,,,,
2017-05-07,1.616875,,,,,,,,
2017-05-08,1.6189583333333333,,,,,,,,
2017-05-09,1.6547916666666669,,,,,,,,
2017-05-10,1.6654166666666665,,,,,,,,
2017-05-11,1.9552083333333332,,,,,,,,
2017-05-12,2.1597916666666666,,,,,,,,
2017-05-13,2.0258333333333334,,,,,,,,
2017-05-14,1.2954166666666667,,,,,,,,
2017-05-15,1.2427083333333333,,,,,,,,
2017-05-16,,,,,,,,,
2017-05-17,1.8360416666666666,,,,,,,,
2017-05-18,1.173125,,,,,,,,
2017-05-19,1.5289583333333334,,,,,,,,
2017-05-20,1.3139583333333333,,,,,,,,
2017-05-21,1.6975,,,,,,,,
2017-05-22,1.5014583333333331,,,,,,,,
2017-05-23,1.7683333333333333,,,,,,,,
2017-05-24,2.1133333333333333,,,,,,,,
2017-05-25,1.5558333333333332,,,,,,,,
2017-05-26,1.4152083333333334,,,,,,,,
2017-05-27,1.4633333333333332,,,,,,,,
2017-05-28,1.4145833333333335,,,,,,,,
2017-05-29,1.2266666666666668,,,,,,,,
2017-05-30,1.0233333333333332,,,,,,,,
2017-05-31,1.2206666666666666,,,,,,,,
2017-06-01,1.7227083333333333,,,,,,,,
2017-06-02,1.5447916666666668,,,,,,,,
2017-06-03,1.2397916666666666,,,,,,,,
2017-06-04,1.680625,,,,,,,,
2017-06-05,1.5360416666666667,,,,,,,,
2017-06-06,1.595,,,,,,,,
2017-06-07,1.73375,,,,,,,,
2017-06-08,1.5691666666666666,,,,,,,,
2017-06-09,1.4354166666666668,,,,,,,,
2017-06-10,1.4402083333333333,,,,,,,,
2017-06-11,1.2145833333333333,,,,,,,,
2017-06-12,1.5731249999999999,,,,,,,,
2017-06-13,1.600625,,,,,,,,
2017-06-14,1.124375,,,,,,,,
2017-06-15,1.6770833333333333,,,,,,,,
2017-06-16,,,,,,,,,
2017-06-17,1.1147916666666666,,,,,,,,
2017-06-18,0.9845833333333333,,,,,,,,
2017-06-19,1.4389583333333331,,,,,,,,
2017-06-20,1.6575,,,,,,,,
2017-06-21,1.8550000000000002,,,,,,,,
2017-06-22,1.59875,,,,,,,,
2017-06-23,1.9087500000000002,,,,,,,,
2017-06-24,,,,,,,,,
2017-06-25,2.28375,,,,,,,,
2017-06-26,1.5708333333333335,,,,,,,,
2017-06-27,1.3739999999999999,,,,,,,,
2017-06-28,1.1514583333333335,,,,,,,,
2017-06-29,1.19125,,,,,,,,
2017-06-30,1.3475000000000001,,,,,,,,
2017-07-01,1.1495833333333334,,,,,,,,
2017-07-02,1.2829166666666667,,,,,,,,
2017-07-03,1.4029166666666668,,,,,,,,
2017-07-04,1.3384782608695651,,,,,,,,
2017-07-05,1.4002083333333333,,,,,,,,
2017-07-06,1.23375,,,,,,,,
2017-07-07,1.1043749999999999,,,,,,,,
2017-07-08,1.223125,,,,,,,,
2017-07-09,1.6522916666666667,,,,,,,,
2017-07-10,1.528125,,,,,,,,
2017-07-11,1.4766666666666666,,,,,,,,
2017-07-12,1.3202083333333332,,,,,,,,
2017-07-13,1.2406249999999999,,,,,,,,
2017-07-14,1.3833333333333335,,,,,,,,
2017-07-15,1.45875,,,,,,,,
2017-07-16,1.70375,,,,,,,,
2017-07-17,1.51625,,,,,,,,
2017-07-18,1.4204166666666669,,,,,,,,
2017-07-19,1.5737499999999998,,,,,,,,
2017-07-20,1.5641666666666667,,,,,,,,
2017-07-21,1.3070833333333334,,,,,,,,
2017-07-22,1.2522916666666666,,,,,,,,
2017-07-23,1.4170833333333333,,,,,,,,
2017-07-24,1.3320833333333333,,,,,,,,
2017-07-25,1.4579166666666667,,,,,,,,
2017-07-26,1.458125,,,,,,,,
2017-07-27,1.2841666666666667,,,,,,,,
2017-07-28,1.3133333333333332,,,,,,,,
2017-07-29,1.4222916666666665,,,,,,,,
2017-07-30,1.4177083333333333,,,,,,,,
2017-07-31,1.3260416666666666,,,,,,,,
2017-08-01,1.2391666666666667,,,,,,,,
2017-08-02,1.8489583333333333,0.4014945833333334,,,,,,,
2017-08-03,1.4960416666666667,0.360255,,,,,,,
2017-08-04,1.4583333333333333,-1.1765329166666667,84.13998125,,,,,,
2017-08-05,1.3816666666666666,-2.4182083333333333,87.57606458333333,,,,,,
2017-08-06,1.1685416666666668,-2.5367104166666667,82.54631041666666,,,,,,
2017-08-07,1.1064583333333333,-1.7731374999999998,73.25833333333334,,,,,,
2017-08-08,1.1883333333333332,-1.3321574999999999,77.48583333333333,,,,,,
2017-08-09,1.154782608695652,-1.4537429166666669,78.98071041666667,,,,,,
2017-08-10,1.111875,-2.2728845833333335,75.20965416666667,,,,,,
2017-08-11,1.2075,-3.3045235416666667,72.11066875,,,,,,
2017-08-12,1.369375,-3.445877708333333,76.31993958333334,,,,,,
2017-08-13,1.3697916666666667,-3.411993125,61.8953,,,,,,
2017-08-14,1.3389583333333333,-4.101147916666666,67.02511875,,,,,,
2017-08-15,1.1716666666666666,-2.104061666666667,68.50571666666667,,,,,,
2017-08-16,1.5348936170212766,-1.9300283333333335,69.9663125,,,,,,
2017-08-17,1.5241666666666667,-1.920484583333333,61.614481250000004,21.2875,,,,,
2017-08-18,1.32375,-2.1493783333333334,48.38002708333334,16.093333333333334,,,,,
2017-08-19,1.5416666666666667,-2.6593354166666665,57.08547083333334,16.809166666666666,,,,,
2017-08-20,1.3504166666666666,-2.744306875,50.718670833333334,15.662291666666667,,,,,
2017-08-21,1.3422916666666664,-2.3014404166666664,71.05869166666666,18.750208333333333,,,,,
2017-08-22,1.3995833333333334,-1.6197429166666666,66.69891666666666,22.011875,,,,,
2017-08-23,1.1378260869565218,-2.0503429166666667,51.55781458333333,18.66875,,,,,
2017-08-24,1.4252083333333332,-1.6380845833333335,50.08877916666666,17.062291666666667,,,,,
2017-08-25,1.42125,-1.3898595833333334,55.56149583333333,14.480416666666665,,,,,
2017-08-26,1.2391666666666667,0.1484291666666667,64.73716458333332,18.556250000000002,,,,,
2017-08-27,1.325,0.2435929166666667,70.61961875,23.60625,,,,,
2017-08-28,1.1702083333333333,-0.5454455,74.01091041666668,24.967083333333335,,,,,
2017-08-29,1.0477083333333332,-0.24660041666666668,74.00991041666667,24.339791666666667,,,,,
2017-08-30,1.046875,-1.1274641666666667,55.169014583333336,17.264791666666667,,,,,
2017-08-31,1.1929166666666666,-0.7216147916666666,60.782999999999994,17.641041666666666,,,,,
2017-09-01,1.1814583333333333,0.2273125,67.81908125,19.533541666666668,,,,,
2017-09-02,1.1914583333333333,1.6072083333333333,68.8479375,24.03625,,,,,
2017-09-03,1.18375,1.0331543749999998,68.94742708333332,24.765416666666667,,,,,
2017-09-04,1.0760416666666666,1.1776252083333334,64.73044791666666,24.578333333333333,,,,,
2017-09-05,1.5497916666666667,1.2977694583333332,56.53490625,,,,,,
2017-09-06,1.1379166666666667,0.8417395833333332,38.50998958333333,22.330624999999998,,,,,
2017-09-07,1.2308333333333332,0.1219333333333333,42.79747916666667,19.971875,,333.255,,,
2017-09-08,0.9582608695652174,-1.7038062500000002,20.980014583333332,17.987708333333334,,68.85583333333334,,,-26.9305991093862
2017-09-09,1.0327083333333333,-2.424603125,29.337970833333333,16.989166666666666,,134.85166666666666,,,-26.903839689767
2017-09-10,1.0727083333333334,-2.057848958333333,47.16709583333333,16.307708333333334,,205.974375,,,-28.6938218681087
2017-09-11,1.1985416666666666,-3.244527291666667,54.204172916666664,18.325833333333332,,249.180625,,,-26.6295758469212
2017-09-12,1.4127083333333335,-1.9575854166666666,53.38378125,20.351875,,239.50791666666666,,,-26.9937089441542
2017-09-13,1.3522222222222222,-3.2563081041666666,46.063014583333334,14.174791666666666,,231.76354166666667,,,-27.5817135529797
2017-09-14,1.1779166666666667,-2.8368458333333333,36.673945833333335,13.602708333333334,,182.75729166666667,,,-27.3971837299705
2017-09-15,1.1002083333333335,-3.6571204166666664,40.62356666666667,13.738124999999998,,192.470625,,,-27.6493359579306
2017-09-16,1.366875,-2.1557441666666666,41.53387583333333,16.097291666666667,,128.23770833333333,,,-28.1931603769164
2017-09-17,1.6343750000000001,-1.12278125,21.648670208333332,14.976041666666667,,75.55020833333333,,,-25.4603901666356
2017-09-18,1.8891666666666664,-1.2668583333333332,27.563727083333333,11.500479166666667,,86.87458333333332,,,-31.7251096238637
2017-09-19,,-1.2715958333333333,22.39374791666667,13.737979166666667,,69.20270833333333,,,
2017-09-20,1.8008333333333333,-1.2008722916666665,18.465697916666667,13.17825,,73.43875,,,
2017-09-21,1.2658333333333334,-2.288459375,30.027172916666668,13.82125,,112.34229166666667,,,
2017-09-22,1.0102083333333334,-2.698428958333333,37.55561875,13.130222222222223,,130.55708333333334,,,
2017-09-23,1.023125,-1.7247729166666668,37.587581875,14.280391304347827,,150.368125,,,
2017-09-24,1.0318918918918918,-1.6437547916666668,42.432128541666664,14.047937500000002,,203.13,,,
2017-09-25,0.9189583333333333,-0.9718979166666668,24.89667291666667,12.25345,,92.05250000000001,,,
2017-09-26,0.9764583333333333,-1.98755,39.31766666666667,14.560645833333334,,198.60583333333332,,,
2017-09-27,,-2.4622458333333337,41.65506416666667,13.759500000000001,,206.09708333333333,,,
2017-09-28,2.163125,-1.8864979166666667,43.16700020833333,12.957673913043479,,199.74729166666668,,,
2017-09-29,1.489375,1.2758652083333333,11.998802083333333,10.2308,,46.345,,,
2017-09-30,1.2393750000000001,0.7324910416666667,22.458258333333333,9.588291666666667,,89.284375,,,
2017-10-01,1.3597619047619047,0.8291354166666668,24.04096875,7.849912499999999,,107.53000000000002,,,
2017-10-02,1.1525,0.6075125,33.58244375,7.5476,,131.03520833333332,,,
2017-10-03,1.2927083333333333,-0.2326708333333333,45.285610625,7.821684444444444,,189.3395833333333,,,-28.247427243315
2017-10-04,1.4077083333333336,-0.4281749999999999,40.906886875,8.211297727272727,,174.048125,,,-24.797340587105
2017-10-05,1.2995833333333333,-0.11015833333333326,42.44435166666667,7.879878260869566,,180.93708333333333,,,-25.2579886411034
2017-10-06,1.3429166666666665,0.25269166666666676,39.39728208333333,7.5769276595744675,,169.00666666666666,,,-27.4735630460615
2017-10-07,1.8639583333333334,1.3880472916666668,16.95606666666667,6.2097395833333335,,79.231875,,,-28.0641481562715
2017-10-08,1.1972916666666666,0.8817206250000001,29.56934375,6.648979166666667,,123.46520833333334,,,-27.3056815508432
2017-10-09,1.0260416666666667,0.2512708333333334,43.026692708333336,7.598791666666667,,156.99979166666665,,,-29.5587247178886
2017-10-10,1.3210416666666667,1.6482535416666666,14.699845416666667,7.198612499999999,,68.54375,,,-28.8557128346178
2017-10-11,1.2260416666666667,1.5243916875000003,11.201581458333335,6.6825,,60.312916666666666,,,-29.0955565643919
2017-10-12,2.060208333333333,2.965844375,7.6161770833333335,6.458749999999999,,23.557291666666668,,,-28.3509891256429
2017-10-13,1.6912500000000001,0.9477145833333335,28.963185416666665,6.943124999999999,,122.09333333333332,,,-29.7173694315761
2017-10-14,0.9002083333333334,0.5042291666666667,40.62118125,4.435416666666667,,158.87895833333334,,,-26.6808080591057
2017-10-15,1.0397916666666667,0.35259375,42.904404166666666,8.975,,146.62625,,,-28.4185958536557
2017-10-16,1.0243478260869565,0.35471208333333343,40.751747916666666,9.94375,,157.83791666666667,,,-27.5161485583716
2017-10-17,1.3316666666666668,1.9744377083333333,15.399429166666666,8.888541666666667,,39.954375,,,-28.7479564423263
2017-10-18,1.6354166666666667,2.9451975000000004,9.618379166666667,9.765208333333334,,19.374583333333334,,,-25.1899725672752
2017-10-19,,3.555516666666666,14.886099999999999,11.472083333333332,,10.751666666666667,,,
2017-10-20,,2.758057041666667,14.581127083333334,7.139583333333333,,25.245416666666667,,,
2017-10-21,2.1960416666666664,3.1494145833333334,11.831658333333332,7.393125,,10.923541666666667,,,
2017-10-22,,1.9069220833333336,20.602291666666666,12.420208333333333,,46.12479166666666,,,
2017-10-23,0.9402083333333334,1.2116749999999998,42.662,10.007916666666667,,139.69062499999998,,,-29.3922711424973
2017-10-24,1.3829166666666666,1.113928125,49.714708333333334,12.620208333333332,,139.77833333333334,,,-30.1171724252022
2017-10-25,1.0629166666666665,1.4087416666666666,36.960791666666665,11.08375,,74.85979166666667,,,-29.4778019306993
2017-10-26,1.335625,1.2558875,55.4750625,13.382708333333333,,136.20916666666668,,,-27.8703014440541
2017-10-27,1.4649999999999999,1.1349833333333332,46.136645833333326,15.377291666666666,,133.73708333333335,,,-26.7008369714641
2017-10-28,1.4020833333333333,1.131725,51.931549999999994,15.799999999999999,,129.973125,,,-28.6240462017742
2017-10-29,1.0560416666666665,0.8399333333333333,25.410139583333333,10.106458333333334,,80.5125,,,-28.5316714223677
2017-10-30,,0.8664760416666667,51.885062500000004,13.100666666666667,,131.77708333333334,,,
2017-10-31,1.2970833333333334,0.8300991666666667,41.5610375,7.5754166666666665,,121.66895833333332,,,-30.9344502868027
2017-11-01,1.503125,1.3306577083333333,22.8996875,8.196666666666667,,48.92854166666667,,,
2017-11-02,1.9810416666666668,2.8849494583333333,18.767875,7.274166666666667,,18.53375,,,-25.5801056969344
2017-11-03,1.6702083333333333,1.6917470833333335,17.154895833333335,4.489166666666667,,37.598125,,,
2017-11-04,1.5960416666666666,2.314282083333333,18.155208333333334,3.8229166666666665,,30.040000000000003,,,
2017-11-05,,1.9512647916666668,18.980916666666666,4.305833333333333,,38.33020833333333,,,
2017-11-06,1.08375,1.5558333333333334,23.400541666666665,2.843125,,48.61666666666667,,,-28.7928201084708
2017-11-07,,0.9294864583333333,29.398229166666667,3.9179166666666667,,58.260625,,,
2017-11-08,,3.449473541666667,28.030104166666664,5.276458333333333,,14.746666666666668,,,-30.4331735452158
2017-11-09,,2.84414375,17.95927083333333,6.343333333333334,,15.260625,,,
2017-11-10,0.8772916666666667,2.1336325,15.416395833333333,6.160208333333333,,21.435833333333335,,,-28.4642368452153
2017-11-11,1.0154166666666666,2.0121418749999997,15.6580625,7.436041666666667,,30.341874999999998,,,-27.5592089640949
2017-11-12,0.96875,1.6160208333333335,19.68252083333333,8.647291666666666,,50.92520833333333,,,-27.0925299170986
2017-11-13,,2.2338116875,21.806458333333335,8.393125,,22.127916666666664,,,-26.8668490329664
2017-11-14,,0.5843375,31.63191666666667,7.115833333333334,,64.015625,,,
2017-11-15,,2.84269375,20.994127083333336,7.934583333333333,,7.055625,,,-28.003735807667
2017-11-16,2.2060416666666667,1.7340627083333333,8.874291666666666,4.1658333333333335,,19.090625,,,
2017-11-17,2.1141666666666667,1.45067875,7.791125,3.999166666666667,,31.291875,,,
2017-11-18,1.09125,0.28674458333333336,17.619458333333334,5.53125,,75.73270833333333,,,-27.8129230897831
2017-11-19,1.2870833333333334,1.2507270833333333,24.05193125,3.3229166666666665,,54.56479166666667,,,-28.8219996832471
2017-11-20,,1.6053585416666667,19.074708333333334,8.297708333333334,,34.65375,,,
2017-11-21,0.9672916666666667,2.8171958333333333,5.366289583333334,8.518958333333334,,7.88,,,-23.8716111455456
2017-11-22,1.2816666666666667,2.758859166666667,1.4893333333333334,14.290833333333333,,14.198958333333332,,,-29.114899019335
2017-11-23,,2.710101875,5.231983333333333,13.998958333333334,,14.235624999999999,,,
2017-11-24,1.5666666666666667,1.6533106249999998,7.199410416666667,7.297499999999999,,33.28958333333333,,,
2017-11-25,1.0839583333333334,2.3606825,6.309541666666667,4.694999999999999,,20.276666666666667,,,-29.5709379656327
2017-11-26,1.7166666666666668,2.9601825,6.3190375,8.794166666666667,,16.257708333333333,,,-30.3991890950367
2017-11-27,1.1009756097560977,1.7829304166666666,4.794987916666667,5.030197916666666,,41.84408333333334,,,
2017-11-28,0.9813888888888889,2.877349583333333,0.7932667958333334,4.845422916666666,,11.504045833333334,,,-28.1537188449573
2017-11-29,1.6933333333333334,1.6890420833333335,8.66439375,4.966458333333333,,40.758541666666666,,,
2017-11-30,1.1875,2.0911225,14.940060416666666,3.438333333333333,,20.61375,,,-28.8010234053827
2017-12-01,1.1470833333333335,2.37336325,12.808854166666668,5.353333333333333,,15.288125,,,-28.3010718820027
2017-12-02,2.1618749999999998,2.3750208333333336,10.869454166666666,5.623541666666667,,10.245208333333332,,,
2017-12-03,1.4010416666666667,1.6766352083333331,15.935305,3.2825,,28.122708333333335,,,
2017-12-04,0.9283333333333333,0.8402895416666666,18.250808333333335,3.023125,,51.31333333333333,,,
2017-12-05,1.1891666666666667,0.9175220833333334,31.878666666666664,1.8995833333333334,,80.5925,,,-30.5744319919162
2017-12-06,,1.1459291666666667,43.8150625,9.5,7.962999999999999,81.17270833333333,,,
2017-12-07,1.7489583333333334,0.4521870833333334,15.751291666666667,5.976666666666667,4.84125,80.92958333333333,,,-28.0562508168568
2017-12-08,1.1679166666666667,-0.185811875,9.656204166666667,2.34375,2.7016666666666667,75.62229166666667,,,-28.7027690089053
2017-12-09,1.1300000000000001,-0.7221827083333333,10.161277083333333,1.36,2.053125,75.92895833333334,,,-28.6755719021622
2017-12-10,1.0731249999999999,0.7149985416666667,8.684872083333333,0.38166666666666665,1.9102083333333333,74.72020833333333,,,-29.0343306909233
2017-12-11,1.2233333333333334,1.3391858333333333,11.298998958333334,0.37479166666666663,2.2795833333333335,77.40395833333334,,,-25.6804469983008
2017-12-12,1.0414583333333334,1.8679889583333333,11.455986041666668,0.884375,2.1037500000000002,61.993541666666665,,,-28.0578977391883
2017-12-13,1.0632608695652175,0.7554631249999999,6.894269583333333,3.29875,2.6133333333333333,75.56979166666666,,,-30.8092815293546
2017-12-14,1.36125,0.9345441041666667,6.662646666666666,5.638750000000001,3.994375,50.737500000000004,,,-28.6675563452187
2017-12-15,1.02875,0.42911741666666664,3.06834625,0.676875,1.0158333333333334,11.979375,,,-29.0588910483119
2017-12-16,1.0975,0.5025289583333333,0.6837770833333332,2.9222916666666667,0.3677083333333333,23.53958333333333,,,-30.4863052686441
2017-12-17,1.118125,1.0835018749999998,1.7018052083333333,4.105416666666667,0.3372916666666667,22.766458333333333,,,-24.4591806067941
2017-12-18,2.167291666666667,1.8172466666666667,3.2007485416666666,6.220416666666666,0.6687500000000001,16.075833333333332,,,
2017-12-19,,2.0093166666666664,1.24993125,7.618541666666666,0.5769585416666666,5.323541666666666,,,
2017-12-20,2.233125,0.640495625,4.2890991666666665,2.5572916666666665,0.548125,48.845,,,
2017-12-21,0.8989583333333333,1.2058381249999999,10.038427083333334,-0.9245833333333334,0.5510416666666667,75.28291666666667,,,
2017-12-22,0.9954166666666667,2.039956875,7.451379166666666,0.1708333333333333,0.346875,10.082708333333334,,,-27.4346217883408
2017-12-23,1.142,1.8636426395833334,11.838620833333332,0.38375000000000004,0.3515902083333333,66.49374999999999,,,
2017-12-24,1.4574999999999998,2.5623916666666666,12.504460416666667,-1.6064583333333333,1.2066666666666668,10.531666666666666,,,
2017-12-25,0.8627777777777778,1.9325643750000001,8.48843125,-1.1452083333333334,0.25518416666666666,23.148124999999997,,,-28.1113527626059
2017-12-26,0.5964583333333333,1.6758977083333333,10.419683333333333,1.0590479166666666,0.5451927083333333,37.235625,,,-28.6867778527657
2017-12-27,0.6872340425531914,2.1280128541666667,8.480845833333333,-0.006874999999999983,0.06125,13.162083333333333,,,-28.2187847208083
2017-12-28,1.7617391304347825,1.75719125,5.718025,6.1575,0.28824854166666664,11.394374999999998,,,
2017-12-29,,2.0210875,12.122414583333333,9.1075,0.36562500000000003,3.779166666666667,,,-25.8564631515055
2017-12-30,,1.2304989583333332,18.905854166666668,6.609791666666666,0.76125,48.309374999999996,,,
2017-12-31,1.3133333333333332,2.2390458333333334,20.960762499999998,2.3185416666666665,1.5291666666666668,71.29208333333334,,,-25.617320867193
2018-01-01,1.155625,1.1778666666666666,16.508677083333335,2.495625,1.7627083333333333,76.05437500000001,,,
2018-01-02,1.2464583333333332,1.6025854166666667,12.874045833333334,0.9139583333333333,1.6270833333333332,41.794583333333335,,,
2018-01-03,0.9566666666666667,1.3441958333333333,14.205358333333335,2.3975,2.3649999999999998,40.98375,,,-26.2751806671197
2018-01-04,1.2670833333333333,1.6850389583333334,14.564241666666668,4.601666666666667,3.1302083333333335,33.214166666666664,,,-27.5519342214435
2018-01-05,1.0295833333333333,1.4621333333333333,9.219310416666668,5.279375,0.6810416666666667,29.128958333333333,,,-29.249918071613
2018-01-06,2.0047916666666667,1.2576211666666668,14.0099125,6.557916666666666,1.036875,37.439375,,,-28.708846354008
2018-01-07,0.7566666666666667,1.8384654583333333,10.100529166666666,3.8870833333333334,0.158125,22.251458333333332,,,
2018-01-08,0.7585416666666668,1.460353125,10.671183333333333,4.457708333333334,0.04083333333333333,30.881874999999997,,,-28.6481729837694
2018-01-09,0.8335416666666666,2.4957422916666667,8.245885416666667,5.279375,0.4672479166666667,14.286458333333334,,,
2018-01-10,1.3002083333333334,2.1309818750000002,8.319179166666666,3.9327083333333337,0.39937500000000004,18.86875,,,
2018-01-11,,2.775866666666667,10.479989583333333,7.490833333333334,0.47770833333333335,7.451250000000001,,,
2018-01-12,,1.8378500625,12.736485416666667,7.9156249999999995,0.39083333333333337,21.887083333333333,,,
2018-01-13,0.6772916666666666,1.0881422916666665,16.479872916666668,8.329166666666667,0.7683333333333334,77.41979166666667,,,-25.6361958398148
2018-01-14,2.188125,1.69971875,26.100445833333335,10.816458333333335,4.213125,79.58333333333333,,,-31.0350250963051
2018-01-15,1.99875,1.8152502083333333,28.131741666666667,8.796666666666667,4.1779166666666665,59.55354166666667,,,-28.3700593798091
2018-01-16,1.9220833333333334,1.2050039583333334,19.587364583333333,7.849374999999999,1.9572916666666667,45.28125,,,-28.0315250774457
2018-01-17,1.1725,1.4541104791666666,12.132867916666667,8.171458333333334,2.9618749999999996,27.658125,,,
2018-01-18,,1.8206085416666669,10.130791666666665,7.6375,1.3391666666666666,16.583541666666665,,,
2018-01-19,2.2972916666666667,1.1651373125,0.3337558541666666,3.8379166666666666,0.7360416666666666,14.249166666666667,,,
2018-01-20,,1.0897314583333333,0.6992268749999999,3.9422916666666663,0.48875,19.216874999999998,,,
2018-01-21,,1.4047047708333336,8.62665625,5.993541666666666,1.8039583333333333,19.004375,,,
2018-01-22,1.9486666666666665,0.571165625,2.8635533541666667,4.949708333333334,0.7521916666666666,31.157291666666666,,,-23.8666672159414
2018-01-23,1.3741666666666665,1.3805114583333333,-0.1548899999999999,4.474166666666666,0.5735416666666667,6.725416666666667,,,-27.1664600318701
2018-01-24,,1.4557332083333332,2.928025,7.147083333333334,0.7797916666666667,13.892708333333333,,,
2018-01-25,2.198125,1.2199802083333333,-1.2757861250000002,2.8047916666666666,0.7041666666666666,13.875833333333333,,,
2018-01-26,,0.9697297916666666,-0.77623125,2.766875,0.45708333333333334,12.207708333333334,,,
2018-01-27,2.2810869565217393,1.4533395833333334,0.4707579166666667,5.252639583333333,0.6229860416666667,7.635068749999999,,,
2018-01-28,1.4202083333333333,0.569561875,9.292485000000001,9.063333333333334,0.8227083333333334,40.427083333333336,,,-29.1485722670863
2018-01-29,1.1854166666666666,1.3193423125000001,2.461278333333333,8.664583333333333,1.4916666666666665,17.422916666666666,,,-24.2599662948829
2018-01-30,1.974375,0.5179966666666667,5.3104539583333334,5.509583333333333,0.7814583333333333,54.915625,,,
2018-01-31,1.2511904761904762,0.49973199583333333,3.318847708333333,3.850502083333333,0.7617197916666667,36.56236041666667,,,-24.9846168013704
