date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,2.650588235294118,0.2841282352941177,3.9883194117647056,,,153.54323529411766,,,
2017-01-02,3.7262500000000003,0.25480458333333333,4.208758333333333,,,98.50291666666668,,,
2017-01-03,2.2258333333333336,0.26154145833333337,4.921304166666666,,,74.78041666666667,-295.266652329815,-43.539817271661,
2017-01-04,2.6979166666666665,0.22090875,5.57479375,,,48.45166666666666,-252.977438009276,-36.4257095318863,
2017-01-05,4.241666666666666,0.23079402083333334,6.790310416666667,,,98.69604166666666,-280.188422601186,-37.7564080121598,
2017-01-06,2.94,0.19661941666666669,14.267137499999999,,,127.70916666666666,-343.875746109384,,-29.9962663165771
2017-01-07,2.3314583333333334,0.25244375,13.700370833333332,,,117.399375,-321.041282748531,-44.0194230600989,-38.5648811885544
2017-01-08,4.295416666666667,0.27012291666666666,10.310560416666666,,,98.36020833333333,-222.247012639255,-28.9047712685043,-35.0321925801077
2017-01-09,3.9179166666666667,0.23575187500000003,7.402260416666667,,,73.53020833333333,-161.041823559778,,-30.6092330749167
2017-01-10,,0.24279416666666667,27.762604166666666,,,116.82895833333333,-239.191312178379,-30.6446432217388,
2017-01-11,2.58,0.23189020833333332,8.843877083333334,,,72.18520833333334,,,-34.0133103467405
2017-01-12,3.1531249999999997,0.23227604166666668,10.565641666666666,,,60.99875,-170.841370152419,-23.6876770990052,-31.4228798655211
2017-01-13,2.1475,0.21552608333333334,12.966700000000001,,,102.164375,-201.950012911665,-24.5708577290868,-25.6057938689863
2017-01-14,1.7116666666666667,0.24626354166666667,15.474772916666666,,,107.59604166666666,,,
2017-01-15,1.5641666666666667,0.1989172916666667,9.540797916666667,,,35.85708333333333,,,
2017-01-16,4.953125,0.22186458333333334,15.451479166666667,,,52.455000000000005,-234.958038261824,-28.5444832229398,
2017-01-17,2.5829166666666667,0.244425625,16.032389583333334,,,133.49166666666667,-159.350697696707,-18.8044414554465,-30.0088091405878
2017-01-18,2.9093750000000003,0.24084729166666666,14.648197916666668,,,128.70479166666667,-179.753399148733,-22.1699521006787,-29.7865091585319
2017-01-19,2.750833333333333,0.19614477083333334,13.830714583333334,,,133.51229166666667,,,-32.1778370900607
2017-01-20,3.361666666666667,0.19755379166666667,8.740379166666667,,,73.58645833333334,-327.685298828067,-39.1415265260879,
2017-01-21,3.032083333333333,0.25661770833333336,6.9410375,,,110.78500000000001,-212.021044502321,-25.3114868513738,
2017-01-22,5.188958333333333,0.248246875,11.620325,,,137.4075,-221.889317916716,-28.783141167987,
2017-01-23,2.3402083333333334,0.240256875,10.680497916666667,,,123.061875,-159.386878359874,-18.6251976536241,
2017-01-24,5.807073170731708,0.262030625,7.602775,,,148.05041666666668,-154.194951275704,,
2017-01-25,5.9468749999999995,0.25591875000000003,14.768822916666666,,,124.58520833333334,-227.013239551235,,
2017-01-26,7.034583333333334,0.22960520833333334,19.504370833333333,,,134.841875,-243.585222312038,-30.7945977728825,
2017-01-27,5.827916666666667,0.19198670833333334,22.693010416666667,,,139.00708333333333,-195.392581475807,-24.2115446080486,
2017-01-28,6.8879166666666665,0.23938854166666668,12.681427083333332,,,98.98041666666667,-234.3872496562,-29.6584868027591,
2017-01-29,,0.24606333333333333,10.869822916666665,,,126.81713645833334,-219.577468918599,-26.9947704254642,
2017-01-30,,0.24599229166666667,13.099091666666666,,,135.73375000000001,,,
2017-01-31,5.250416666666667,0.25204,14.598302083333332,,,115.14187500000001,-224.53114878998,-28.361717693538,
2017-02-01,3.7583333333333333,0.18620416666666664,7.637783333333334,,,19.691041666666667,-221.520419616465,-28.9953720970488,
2017-02-02,2.6453333333333333,0.19109458333333332,9.629004166666666,,,49.775625,-165.052899764769,,
2017-02-03,2.068421052631579,0.18988566666666665,10.951291666666668,,,64.968125,-194.655094749851,-25.2051282195934,
2017-02-04,5.531702127659575,0.25105479166666667,16.08980625,,,162.60166666666666,,,
2017-02-05,2.8004166666666666,0.2637729166666667,12.326845833333332,,,144.06708333333333,,,
2017-02-06,3.844375,0.23637666666666668,12.518802083333334,,,94.36083333333333,-184.585572802284,-31.8066388728215,
2017-02-07,3.7391666666666663,0.2697952083333333,11.573629166666668,,,95.05583333333334,-183.210049135309,-22.0019737746277,
2017-02-08,,0.2371077083333333,15.118745833333334,,,160.46104166666666,,,
2017-02-09,4.46375,0.21630860416666667,12.44596875,,,147.52041666666668,-212.904976809087,-27.4456451403798,
2017-02-10,5.5325,0.22113045833333334,14.457027083333335,,,93.77875,-167.832198777141,-20.3946461999424,
2017-02-11,4.718125,0.19585541666666664,9.094102083333334,,,81.63875,,,
2017-02-12,5.253541666666667,0.27481958333333334,9.82469375,,,167.9875,,,
2017-02-13,4.166458333333334,0.25041479166666664,9.688635416666667,,,144.42833333333334,-185.947140456214,-23.0256377537483,
2017-02-14,4.971875,0.274791875,10.86951875,,,181.19583333333333,-184.770036371213,-22.7790664729968,
2017-02-15,3.7118750000000005,0.27667145833333334,11.378966666666669,,,183.65583333333333,,,
2017-02-16,3.604791666666667,0.27541604166666667,11.946210416666666,,,190.9070833333333,-260.036157337252,-33.2844703412815,
2017-02-17,5.373125000000001,0.22265958333333333,10.025202083333333,,,164.739375,-170.154932424803,-21.5742758088779,
