date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,2.0076315789473687,,,,,31.60131578947368,,,
2017-01-02,1.1772916666666666,,,,,57.83041666666667,,,
2017-01-03,2.554375,,,,,44.03520833333334,,,
2017-01-04,2.9179166666666667,,,,,101.77854166666667,,,
2017-01-05,1.5789583333333335,,,,,29.783541666666665,,,
2017-01-06,1.6381249999999998,,,,,44.232499999999995,,,
2017-01-07,1.695625,,,,,141.78395833333335,,,
2017-01-08,1.42875,,,,,127.564375,,,
2017-01-09,1.89875,,,,,127.16979166666665,,,
2017-01-10,2.9360416666666667,,,,,40.765625,,,
2017-01-11,1.84375,,,,,16.178541666666668,,,
2017-01-12,,,,,,36.75333333333334,,,
2017-01-13,1.6191666666666666,,,,,31.13416666666667,,,
2017-01-14,1.4075,,,,,65.34354166666667,,,
2017-01-15,1.3793749999999998,,,,,53.42270833333333,,,
2017-01-16,1.2785416666666667,,,,,41.09020833333333,,,
2017-01-17,2.6366666666666667,,,,,14.460208333333334,,,
2017-01-18,2.4541666666666666,,,,,113.97020833333333,,,
2017-01-19,1.7602083333333332,,,,,40.091249999999995,,,
2017-01-20,2.07125,,,,,79.60479166666666,,,
2017-01-21,1.6241666666666665,,,,,50.87895833333334,,,
2017-01-22,1.8868749999999999,,,,,65.90479166666667,,,
2017-01-23,2.55625,,,,,28.331041666666668,,,
2017-01-24,,,,,,146.6225,,,
2017-01-25,1.5611111111111111,,,,,105.51013958333334,,,
2017-01-26,,,,,,118.59249999999999,,,
2017-01-27,2.4927659574468084,,,,,96.59657708333333,,,
2017-01-28,2.629166666666667,,,,,108.59854374999999,,,
2017-01-29,2.8485,,,,,163.06523124999998,,,
2017-01-30,2.8212500000000005,,,,,166.993,,,
2017-01-31,2.6972916666666666,,,,,150.25083333333333,,,
2017-02-01,2.243125,,,,,135.91875000000002,,,
2017-02-02,1.7179166666666668,,,,,110.435625,,,
2017-02-03,1.871875,,,,,74.61979166666667,,,
2017-02-04,2.404375,,,,,177.795625,,,
2017-02-05,2.5195833333333333,,,,,87.08854166666667,,,
2017-02-06,1.375,,,,,43.512499999999996,,,
2017-02-07,2.4302083333333333,,,,,56.74875,,,
2017-02-08,1.7935416666666668,,,,,46.759166666666665,,,
2017-02-09,3.2595833333333335,,,,,160.69,,,
2017-02-10,1.7425,,,,,178.03916666666666,,,
2017-02-11,2.7602083333333334,,,,,34.67979166666667,,,
2017-02-12,3.1806249999999996,,,,,91.36520833333333,,,
2017-02-13,2.324375,,,,,181.58270833333333,,,
2017-02-14,1.345,,,,,41.585208333333334,,,
2017-02-15,1.899375,,,,,187.77125,,,
2017-02-16,2.2266666666666666,,,,,194.7325,,,
2017-02-17,2.389375,,,,,200.0164583333333,,,
2017-02-18,1.963125,,,,,29.416875,,,
2017-02-19,1.2016666666666667,,,,,134.81208333333333,,,
2017-02-20,1.6104166666666666,,,,,149.74416666666667,,,
2017-02-21,1.8641666666666667,,,,,105.05479166666667,,,
2017-02-22,1.8735416666666669,,,,,59.937916666666666,,,
2017-02-23,1.340625,,,,,154.77166666666668,,,
2017-02-24,2.6193750000000002,,,,,150.076875,,,
2017-02-25,,,,,,219.14625,,,
2017-02-26,1.5554166666666667,,,,,218.11104166666667,,,
2017-02-27,2.0675,,,,,48.73979166666666,,,
2017-02-28,1.4558333333333333,,,,,21.396874999999998,,,
2017-03-01,,,,,,22.974375,,,
2017-03-02,2.611666666666667,,,,,228.03895833333334,,,
2017-03-03,2.1285416666666666,,,,,234.488125,,,
2017-03-04,1.6082608695652174,,,,,222.415,,,
2017-03-05,1.9583333333333333,,,,,183.46854166666665,,,
2017-03-06,2.6077083333333335,,,,,89.48208333333334,,,
2017-03-07,,,,,,36.89791666666667,,,
2017-03-08,2.3858333333333333,,,,,243.64166666666665,,,
2017-03-09,2.0425,,,,,236.59895833333334,,,
2017-03-10,2.6799999999999997,,,,,209.15166666666667,,,
2017-03-11,2.0389583333333334,,,,,93.21625,,,
2017-03-12,1.7997916666666667,,,,,257.9302083333333,,,
2017-03-13,2.1747916666666667,,,,,112.84916666666668,,,
2017-03-14,2.212708333333333,,,,,77.20020833333334,,,
2017-03-15,2.299166666666667,,,,,228.99145833333333,,,
2017-03-16,1.475625,,,,,264.17875,,,
2017-03-17,1.6187500000000001,,,,,94.40479166666667,,,
2017-03-18,2.9600000000000004,,,,,225.18645833333335,,,
2017-03-19,2.0929166666666665,,,,,251.55979166666668,,,
2017-03-20,1.3608333333333331,,,,,169.05708333333334,,,
2017-03-21,1.8214583333333334,,,,,199.80916666666667,,,
2017-03-22,2.7997916666666662,,,,,255.21104166666666,,,
2017-03-23,2.6879166666666667,,,,,224.33833333333334,,,
2017-03-24,,,,,,184.23145833333334,,,
2017-03-25,3.098333333333333,,,,,209.20604166666666,,,
2017-03-26,2.7604166666666665,,,,,129.67916666666667,,,
2017-03-27,2.46875,,,,,142.76041666666666,,,
2017-03-28,2.268125,,,,,173.77687500000002,,,
2017-03-29,2.0210416666666666,,,,,184.06949999999998,,,
2017-03-30,2.99,,,,,184.00878125,,,
2017-03-31,,,,,,53.938183333333335,,,
2017-04-01,1.8724999999999998,,,,,,,,
2017-04-02,2.6341666666666668,,,,,,,,
2017-04-03,2.0658333333333334,,,,,,,,
2017-04-04,3.2097916666666664,,,,,,,,
2017-04-05,2.674375,,,,,,,,
2017-04-06,,,,,,,,,
2017-04-07,,,,,,,,,
2017-04-08,1.6752083333333332,,,,,,,,
2017-04-09,1.8991666666666667,,,,,285.77278125000004,,,
2017-04-10,3.191956521739131,,,,,286.38441666666665,,,
2017-04-11,2.326875,,,,,257.0910416666667,,,
2017-04-12,2.0139583333333335,,,,,276.1641666666667,,,
2017-04-13,2.279166666666667,,,,,301.4264583333333,,,
2017-04-14,1.6410416666666665,,,,,280.4266666666667,,,
2017-04-15,2.4695833333333335,,,,,253.4802083333333,,,
2017-04-16,2.761041666666667,,,,,241.12833333333333,,,
