date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2017-03-04,,,,,,,,,
2017-03-05,,,,,,,,,
2017-03-06,,,,,,,,,
2017-03-07,,,,,,,,,
2017-03-08,,,,,,,,,
2017-03-09,,,,,,,,,
2017-03-10,,,,,,,,,
2017-03-11,,,,,,,,,
2017-03-12,,,,,,,,,
2017-03-13,,,,,,,,,
2017-03-14,,,,,,,,,
2017-03-15,,,,,,,,,
2017-03-16,,,,,,,,,
2017-03-17,,,,,,,,,
2017-03-18,,,,,,,,,
2017-03-19,,,,,,,,,
2017-03-20,,,,,,,,,
2017-03-21,,,,,,,,,
2017-03-22,,,,,,,,,
2017-03-23,,,,,,,,,
2017-03-24,,,,,,,,,
2017-03-25,,,,,,,,,
2017-03-26,,,,,,,,,
2017-03-27,,,,,,,,,
2017-03-28,,,,,,,,,
2017-03-29,,,,,,,,,
2017-03-30,,,,,,,,,
2017-03-31,,,,,,,,,
2017-04-01,,,,,,,,,
2017-04-02,,,,,,,,,
2017-04-03,,,,,,,,,
2017-04-04,,,,,,,,,
2017-04-05,,,,,,,,,
2017-04-06,,,,,,,,,
2017-04-07,,,,,,,,,
2017-04-08,,,,,,,,,
2017-04-09,,,,,,,,,
2017-04-10,,,,,,,,,
2017-04-11,,,,,,,,,
2017-04-12,,,,,,,,,
2017-04-13,,,,,,,,,
2017-04-14,,,,,,,,,
2017-04-15,,,,,,,,,
2017-04-16,,,,,,,,,
2017-04-17,,,,,,,,,
2017-04-18,,,,,,,,,
2017-04-19,,,,,,,,,
2017-04-20,,,,,,,,,
2017-04-21,,,,,,,,,
2017-04-22,,,,,,,,,
2017-04-23,,,,,,,,,
2017-04-24,,,,,,,,,
2017-04-25,,,,,,,,,
2017-04-26,,,,,,,,,
2017-04-27,,,,,,,,,
2017-04-28,,,,,,,,,
2017-04-29,,,,,,,,,
2017-04-30,,,,,,,,,
2017-05-01,,,,,,,,,
2017-05-02,,,,,,,,,
2017-05-03,,,,,,,,,
2017-05-04,,,,,,,,,
2017-05-05,,,,,,,,,
2017-05-06,,,,,,,,,
2017-05-07,,,,,,,,,
2017-05-08,,,,,,,,,
2017-05-09,,,,,,,,,
2017-05-10,,,,,,,,,
2017-05-11,,,,,,,,,
2017-05-12,,,,,,,,,
2017-05-13,,,,,,,,,
2017-05-14,,,,,,,,,
2017-05-15,,,,,,,,,
2017-05-16,,,,,,,,,
2017-05-17,,,,,,,,,
2017-05-18,,,,,,,,,
2017-05-19,,,,,,,,,
2017-05-20,,,,,,,,,
2017-05-21,,,,,,,,,
2017-05-22,,,,,,,,,
2017-05-23,,,,,,,,,
2017-05-24,,,,,,,,,
2017-05-25,,,,,,,,,
2017-05-26,,,,,,,,,
2017-05-27,,,,,,,,,
2017-05-28,,,,,,,,,
2017-05-29,,,,,,,,,
2017-05-30,,,,,,,,,
2017-05-31,,,,,,,,,
2017-06-01,,,,,,,,,
2017-06-02,,,,,,,,,
2017-06-03,,,,,,,,,
2017-06-04,,,,,,,,,
2017-06-05,,,,,,,,,
2017-06-06,,,,,,,,,
2017-06-07,,,,,,,,,
2017-06-08,,,,,,,,,
2017-06-09,,,,,,,,,
2017-06-10,,,,,,,,,
2017-06-11,,,,,,,,,
2017-06-12,,,,,,,,,
2017-06-13,,,,,,,,,
2017-06-14,,,,,,,,,
2017-06-15,,,,,,,,,
2017-06-16,,,,,,,,,
2017-06-17,,,,,,,,,
2017-06-18,,,,,,,,,
2017-06-19,,,,,,,,,
2017-06-20,,,,,,,,,
2017-06-21,,,,,,,,,
2017-06-22,,,,,,,,,
2017-06-23,,,,,,,,,
2017-06-24,,,,,,,,,
2017-06-25,,,,,,,,,
2017-06-26,,,,,,,,,
2017-06-27,,,,,,,,,
2017-06-28,,,,,,,,,
2017-06-29,,,,,,,,,
2017-06-30,,,,,,,,,
2017-07-01,,,,,,,,,
2017-07-02,,,,,,,,,
2017-07-03,,,,,,,,,
2017-07-04,,,,,,,,,
2017-07-05,,,,,,,,,
2017-07-06,,,,,,,,,
2017-07-07,,,,,,,,,
2017-07-08,,,,,,,,,
2017-07-09,,,,,,,,,
2017-07-10,,,,,,,,,
2017-07-11,,,,,,,,,
2017-07-12,,,,,,,,,
2017-07-13,5.16,,,3.343695652173913,0.916816304347826,298.7808333333333,,,
2017-07-14,3.360208333333333,,,5.1561562499999996,1.0639927083333334,298.323125,,,
2017-07-15,4.382708333333333,,,7.265252083333333,1.4082175000000001,217.380625,,,
2017-07-16,8.11,,,7.148077083333334,1.104410625,120.62541666666665,,,
2017-07-17,4.355625,,,7.1710375,1.1306095833333334,115.890625,,,
2017-07-18,3.3164583333333333,,,8.061243750000001,1.3761795833333332,104.11541666666666,,,
2017-07-19,2.3400000000000003,,,2.910603958333333,0.653850625,91.22145833333333,,,
2017-07-20,,,,2.009265,0.43960375,129.94145833333332,,,
2017-07-21,,,,4.239183333333333,0.7185908333333333,172.23333333333335,,,
2017-07-22,,,,5.924725,0.8875927083333334,108.86500000000001,,,
2017-07-23,,,,6.50225,0.8464491666666666,77.609375,,,
2017-07-24,,,,7.047170833333333,1.078443125,112.66562499999999,,,
2017-07-25,,,,6.28079375,1.1551245833333332,141.44083333333333,,,
2017-07-26,,,,1.8653374999999999,0.6905666666666667,183.235,,,
2017-07-27,5.5600000000000005,,,5.799166666666667,1.0192010416666666,272.72999999999996,,,
2017-07-28,4.5652083333333335,,,10.085208333333334,,271.62145833333335,,,
2017-07-29,3.316875,,,14.242708333333333,,209.37020833333335,,,
2017-07-30,5.363333333333333,,,6.0285416666666665,1.139375,169.74833333333333,,,
2017-07-31,5.1814583333333335,,,10.324166666666667,,165.38583333333335,,,
2017-08-01,7.08875,,,13.130208333333334,,109.67291666666667,,,
2017-08-02,4.989166666666667,,,7.0843750000000005,0.480625,107.7625,,,
2017-08-03,2.4233333333333333,,,4.189166666666666,0.4010416666666667,115.63041666666668,,,
2017-08-04,3.5777083333333333,,,5.270416666666667,0.5589583333333333,125.09270833333333,,,
2017-08-05,4.191666666666666,,,12.581874999999998,,135.68958333333333,,,
2017-08-06,2.4110416666666667,,,5.136041666666666,1.35125,99.20937500000001,,,
2017-08-07,3.5399999999999996,,,5.777291666666667,0.5939583333333334,63.84479166666667,,,
2017-08-08,3.4370833333333333,,,7.360833333333333,0.6325691666666667,64.65416666666667,,,
2017-08-09,5.58125,,,7.579166666666667,0.914375,100.54604166666667,,,
2017-08-10,4.9591666666666665,,,4.4875,,55.82270833333333,,,
2017-08-11,4.20625,,,5.389375,1.1722916666666667,57.38125,,,
2017-08-12,2.7891666666666666,,,2.11,1.2341666666666666,121.20375,,,
2017-08-13,6.094166666666666,,,1.9047916666666664,1.2266666666666668,126.27291666666667,,,
2017-08-14,6.624893617021277,,,1.68875,0.98375,91.71395833333334,,,
2017-08-15,3.502083333333333,,,1.8447916666666666,0.62,60.88833333333333,,,
2017-08-16,3.87375,,,2.471458333333333,0.6514583333333334,117.563125,,,
2017-08-17,4.3185416666666665,,,4.911875,0.5695879166666666,81.72500000000001,,,
2017-08-18,2.0172916666666665,,,4.21875,0.3125,89.46833333333335,,,
2017-08-19,3.701458333333333,,,4.006875,1.0658333333333332,81.41437499999999,,,
2017-08-20,1.995,,,4.477916666666666,0.9543750000000001,89.78604166666666,,,
2017-08-21,3.6254166666666667,,,5.495833333333334,0.5447916666666667,67.29333333333334,,,
2017-08-22,4.698541666666666,,,4.2995833333333335,0.4210416666666667,86.903125,,,
2017-08-23,5.8062499999999995,,,5.197291666666667,0.32947624999999997,69.32020833333333,,,
2017-08-24,3.661875,,,2.8997916666666668,0.5425,40.189375000000005,,,
2017-08-25,2.9460416666666664,,,2.6822916666666665,0.9439583333333333,54.96395833333333,,,
2017-08-26,5.566666666666666,,,2.940208333333333,0.7260416666666667,62.74875,,,
2017-08-27,2.9214583333333333,,,1.6260416666666666,1.3022916666666666,70.26354166666667,,,
2017-08-28,4.233125,,,2.923125,0.8989583333333333,56.104375000000005,,,
2017-08-29,2.040625,,,1.0935416666666666,1.0616666666666668,81.06895833333333,,,
2017-08-30,3.6510416666666665,,,2.0379166666666664,0.7441666666666666,88.64645833333333,,,
2017-08-31,7.147083333333334,,,2.0697916666666667,1.1585416666666666,95.754375,,,
2017-09-01,6.9593750000000005,,,2.196875,0.6475,65.654375,,,
2017-09-02,5.190416666666667,,,2.8920833333333333,0.709375,98.37354166666667,,,
2017-09-03,3.799791666666667,,,3.998125,0.47937499999999994,88.97645833333333,-366.661532851044,-46.6231609249596,
2017-09-04,3.9295833333333334,,,5.207708333333334,0.7779166666666666,107.11416666666666,,,
2017-09-05,4.3879166666666665,,,2.526666666666667,0.36566479166666666,84.11583333333333,,,
2017-09-06,5.689583333333334,,,3.0831250000000003,0.2684258333333333,50.33229166666666,-246.61127102283,-32.1739857237896,
2017-09-07,,,,3.2895833333333333,0.4552083333333334,38.328125,,,
2017-09-08,9.405833333333334,,,1.9770833333333335,0.8008333333333333,57.37229166666666,-160.958757106753,-19.6013931319404,
2017-09-09,3.7027083333333333,,,1.3147916666666666,1.1104166666666666,59.825625,,,
2017-09-10,3.8993749999999996,,,2.3989583333333333,0.5889583333333334,43.78875,,,
2017-09-11,4.775625,,,1.8062500000000001,0.675625,42.341875,,,
2017-09-12,4.300625,,,1.5520833333333333,0.41562499999999997,50.22291666666666,-191.97696259526,,
2017-09-13,3.4691666666666667,,,4.035416666666666,0.5589583333333333,33.92625,-218.151683054126,-26.5958311453629,
2017-09-14,1.7006249999999998,,,3.0064583333333332,0.2787560416666667,42.77875,,,
2017-09-15,2.9564583333333334,,,3.346041666666667,0.28099708333333334,48.817083333333336,,,
2017-09-16,3.22875,,,2.0254166666666666,0.24145833333333333,42.810833333333335,,,
2017-09-17,3.5710416666666664,,,1.9047916666666669,0.2111714583333333,41.573541666666664,,,
2017-09-18,3.655625,,,1.9907479166666666,0.21818729166666664,38.761874999999996,,,
2017-09-19,2.6420833333333333,,,2.6028354166666667,0.2963795833333333,45.55979166666666,-142.578457175974,-16.8380617823609,
2017-09-20,1.5682978723404255,,,2.4574372093023253,0.2465039534883721,87.56583333333333,,,
2017-09-21,3.0533333333333332,,,2.363731914893617,0.21902829787234043,62.551874999999995,,,
2017-09-22,6.108958333333334,,,2.1339333333333332,0.202268125,47.64208333333334,,,
2017-09-23,6.288958333333333,,,1.9205104166666667,0.20756,50.60541666666666,,,
2017-09-24,3.1508333333333334,,,1.8269583333333335,0.18313125,39.345625,,,
2017-09-25,2.4029166666666666,,,2.2001916666666665,0.24289875000000002,42.0825,,,
2017-09-26,3.5418749999999997,,,2.211521739130435,0.2938945652173913,43.387499999999996,,,
2017-09-27,3.6566666666666667,,,1.7411238095238095,0.2555897619047619,66.86979166666667,,,
2017-09-28,3.8825000000000003,,,1.1618034042553191,0.2695114893617021,44.901875,,,
2017-09-29,10.699166666666665,,,0.6108784375,0.29186833333333334,34.96083333333333,,,
2017-09-30,8.85375,,,0.14253950833333334,0.3431960416666667,29.982083333333332,,,
2017-10-01,2.2491666666666665,,,-0.7510037500000001,0.491895625,21.72,,,
2017-10-02,4.4875,,,-1.3811022916666669,0.5449602083333334,18.155833333333334,,,
2017-10-03,8.165416666666667,,,-1.1587348936170214,0.32789574468085103,27.55604166666667,,,
2017-10-04,5.699473684210526,,,-0.88235875,0.3033504166666667,25.295625,,,
2017-10-05,2.75,,,-0.9282808333333333,0.36367166666666667,26.607916666666668,,,
2017-10-06,6.196041666666667,,,-1.0687877083333335,0.37936729166666666,20.776041666666668,,,
2017-10-07,8.094545454545454,,,-0.8366973529411765,0.38447588235294117,20.322168541666667,,,
2017-10-08,2.9894444444444446,,,-1.2428700000000001,0.516695,22.786713958333333,,,
2017-10-09,1.4939583333333333,,1.61,-1.5972208333333333,0.5763691666666667,15.989166666666668,,,
2017-10-10,4.536041666666667,0.3752594117647059,0.5934247916666667,-1.1783333333333335,0.28878208333333333,16.45895833333333,,,
2017-10-11,3.5970833333333334,0.3127145833333333,0.6975816666666668,-0.23687500000000003,0.3933333333333333,20.295416666666668,,,
2017-10-12,5.246875,0.2914610416666667,0.82755,-2.11194375,0.5104552083333334,23.889583333333334,,,
2017-10-13,9.868958333333333,0.35370979166666666,1.2552366458333333,-2.14485,0.5641122916666667,14.140833333333333,,,
2017-10-14,8.220208333333334,0.29284604166666667,0.9870391041666666,-1.4597916666666666,0.745625,10.404375,,,
2017-10-15,4.008541666666667,0.21156922916666665,1.82930125,-4.086458333333334,1.2214583333333333,16.828541666666666,,,
2017-10-16,3.4093750000000003,0.19988208333333335,1.5966329166666666,-3.2845833333333334,0.7145833333333332,17.347291666666667,,,
2017-10-17,2.80125,0.23438854166666667,-0.1597583333333333,-3.43875,0.7075,13.715208333333335,,,
2017-10-18,4.963958333333333,0.22934291666666665,3.029355333333333,-6.2316666666666665,0.8547916666666667,22.02916666666667,-148.75591579755,-18.3785137835843,
2017-10-19,7.854791666666666,0.19316645833333335,-0.11242499999999996,-9.37435,0.4036989583333333,16.615624999999998,-167.752644506548,-25.5433513675633,
2017-10-20,5.546458333333334,0.15538291666666668,1.69666375,-7.739787499999999,0.6884960416666667,12.538541666666667,-177.636310463494,-24.5687173393362,
2017-10-21,3.0712499999999996,0.18477166666666667,1.0403982083333334,-9.010433333333333,0.5923235416666667,22.4825,-180.986714437729,-24.1032011592542,
2017-10-22,3.2975,0.20478916666666666,1.799195,-5.24918125,0.4336683333333333,11.772708333333334,-175.633886141815,-23.4557956474206,
2017-10-23,2.6904166666666662,0.18648208333333335,0.9811774375,-8.699791666666668,0.2808333333333333,11.832083333333335,,,
2017-10-24,3.341666666666667,0.183043125,0.44488777083333336,-9.604975,0.3483497916666667,19.363125,,,
2017-10-25,1.9522916666666668,0.20593908333333333,1.1932541041666667,-11.880122916666666,0.31481437500000004,22.841041666666666,,,
2017-10-26,5.415833333333333,0.2013883333333333,0.02867179791666666,-5.917179166666667,0.70235375,8.628333333333334,,,
2017-10-27,,0.23803229166666665,0.5783220625,-5.023554166666666,0.49535083333333335,8.756458333333333,,,
2017-10-28,7.884166666666666,0.21358395833333332,-1.3023035416666666,-3.4145833333333333,0.34979166666666667,6.602291666666667,,,
2017-10-29,6.705208333333334,0.204986875,-0.5705238041666666,-5.8495833333333325,0.3875,7.203125,,,
2017-10-30,4.602291666666667,0.19979375,-0.2710819375,-6.076458333333334,0.46645833333333336,6.740208333333334,,,
2017-10-31,4.644358974358974,0.30243312499999997,0.8883895643958334,-4.35773125,0.29505770833333334,5.503541666666667,,,
2017-11-01,4.082291666666666,0.23864208333333334,-1.1523250624999999,-1.8527083333333332,0.3514583333333334,5.888125,,,
2017-11-02,9.066875,0.21207854166666665,-0.5753334791666667,-2.5970875,0.6533020833333333,2.81125,,,
2017-11-03,,0.10759354166666667,-0.08529708333333336,-3.0860958333333333,0.4882666666666667,2.7083333333333335,,,
2017-11-04,3.632222222222222,0.11744604166666667,-0.8452579166666667,-1.8220354166666668,0.4109591666666667,2.035416666666667,,,
2017-11-05,4.9125,0.23918208333333335,0.13835874999999997,-3.821875,0.23604166666666668,4.211666666666667,,,
2017-11-06,,0.21181833333333333,-0.6998924999999999,-5.552708333333334,0.25104166666666666,1.015625,-124.943721634674,-16.4955810541412,
2017-11-07,,0.21810437500000002,1.7405152083333333,-3.284027083333333,0.9054020833333333,0.5425,-124.051825212549,-17.1847245189304,
2017-11-08,,0.15473145833333335,-1.9141645833333332,-5.345595833333333,0.6733716666666667,1.0722916666666666,-185.192062110803,-24.7899084999649,
2017-11-09,,0.19029812499999998,-1.30916125,-8.217708333333333,0.46979166666666666,1.664375,-133.83868674474,-16.6978065405175,
2017-11-10,,0.19418458333333333,0.8035554166666667,-3.9162041666666667,0.48882416666666667,0.9952083333333333,,,
2017-11-11,,0.3622658333333333,0.5084771666666669,-4.135189583333333,0.7786245833333334,-0.06229166666666669,,,
2017-11-12,,0.153539425,0.7524185416666667,-3.6375437500000003,0.22074416666666666,0.9620833333333333,,,
2017-11-13,,0.07661625,1.3165558333333334,-2.44375,0.5947916666666667,-0.134375,-117.566075887818,-12.5689220174309,
2017-11-14,,0.6069706041666666,0.07331068749999999,-8.255014583333333,0.551350625,-0.8908333333333333,-173.661587215846,-22.5923017992211,
2017-11-15,,0.7921683333333333,-0.23649335416666664,-9.28765625,0.34627020833333333,0.21166666666666664,-201.403157750859,-25.6070186193156,
2017-11-16,,,-0.08702189374999998,-8.767833333333334,0.329081875,0.36395833333333333,,,
2017-11-17,,,-0.10133402916666667,-9.876875,0.434375,-0.19499999999999998,-202.795590861507,-25.6247317051414,
2017-11-18,,,0.34957770833333335,-11.796041666666667,0.309375,0.2214583333333333,,,
2017-11-19,,,0.24482375,-13.734810416666667,0.3091010416666667,0.01583333333333334,,,
2017-11-20,,,-0.06921916666666666,-18.142708333333335,0.24979166666666666,-0.6897916666666667,-153.481106342584,-22.4497961417055,
2017-11-21,,,-0.049462020833333335,-13.531833333333333,0.2977552083333333,-0.6579166666666667,-171.061143933519,-22.5664793163166,
2017-11-22,,,0.025663020833333338,-11.006124999999999,0.30230166666666664,-0.05583333333333335,-306.684896555329,-39.7353799037529,
2017-11-23,,,-0.40731401874999995,-7.009583333333333,0.27479166666666666,-0.2333333333333333,,,
2017-11-24,,,-0.8817402916666667,-7.7875000000000005,0.3591666666666667,-0.6687500000000001,-165.681374168705,-19.5919064810984,
2017-11-25,,,1.0498981250000001,-11.147291666666668,0.5385416666666667,-0.456875,,,
2017-11-26,,,-0.7325802083333334,-11.858312499999998,0.33011395833333335,-2.0866666666666664,-214.814896429737,-30.7304976053468,
2017-11-27,,,-0.292384375,-11.4995,0.32729875,-0.8304166666666667,-236.296652772106,-30.6398225066604,
2017-11-28,,,0.17580125,-10.906708333333334,0.3370510416666667,-0.34375,-230.204028687127,-28.9141101169594,
2017-11-29,,,-0.281720625,-11.537520833333334,0.32257520833333336,-1.1789583333333333,-202.835525487208,-26.0433142615835,
2017-11-30,,,-0.44346895833333333,-12.152270833333333,0.3178564583333333,-1.573125,-232.033756600797,-32.5413326883035,
2017-12-01,,,-0.8485029166666668,-13.420375,0.311028125,-0.8022916666666666,-243.470322874674,-30.7704089738443,
2017-12-02,,,-0.33771083333333335,-14.623895833333334,0.26964208333333334,-0.7547916666666666,-296.751263716569,-38.4000661639308,
2017-12-03,,,-0.29119833333333334,-14.939083333333334,0.24612791666666667,-0.45812499999999995,-287.69728636293,-38.0510964286288,
2017-12-04,,,-0.27170125,-15.261458333333332,0.2606041666666667,-1.4091666666666667,-270.07151503768,-32.7620832611726,
2017-12-05,,,-0.19128422916666665,-16.381249999999998,0.23354166666666668,-1.5060416666666667,-225.280380454362,-29.7444043628331,
2017-12-06,,,-0.211526,-13.143125,0.24875,-1.000625,-393.330257715525,-52.3586832602797,
2017-12-07,,,-0.08147020833333334,-12.989166666666668,0.27270833333333333,-0.568125,-256.748803250977,-34.5242802080404,
2017-12-08,,,-0.350560625,-16.441125,0.2303079166666667,-1.1491666666666667,-215.056450956628,-29.499421051985,
2017-12-09,,,-0.02900341666666667,-18.2741875,0.22457125,-1.1941666666666666,,,
2017-12-10,,,-0.045897875,-18.0475,0.22645833333333334,-1.6510416666666667,-276.897305550184,-36.1568606110234,
2017-12-11,,,0.26219592479166665,-17.181833333333334,0.24392875,-0.275,-155.796151745534,-20.8945616140831,
2017-12-12,,,0.26294616666666665,-17.329125,0.22899875,-0.01958333333333333,,,
2017-12-13,,,0.13597633333333334,-16.913729166666666,0.24733520833333333,-0.1325,-230.915290329195,-28.3251086784476,
2017-12-14,,,0.08327447916666667,-18.4683125,0.21587083333333335,-0.35270833333333335,-245.701190045395,-28.4634356079076,
2017-12-15,,,0.03786822916666666,-19.09575,0.206149375,-0.3389583333333333,-255.305680010422,-33.9801479320385,
2017-12-16,,,0.19130860833333332,-16.8635625,0.275453125,-0.14229166666666668,-296.337446637477,-39.1109772732903,
2017-12-17,,,0.29343395833333336,-19.5041875,0.23863729166666667,-0.7720833333333333,-301.62563128581,-37.3619523069581,
2017-12-18,,,-0.11143647916666666,-22.010416666666668,0.170625,-1.835625,,,
2017-12-19,,,0.5166329791666667,-17.934041666666666,0.2738204166666667,-0.7716666666666666,-267.847305155441,-35.1559964940276,
2017-12-20,,,0.6307694791666667,-14.364895833333334,0.28981583333333333,-1.0095833333333333,-240.317916255077,-30.1113223384939,
2017-12-21,,,0.45315131249999996,-8.348114583333333,0.4128839583333333,-1.0310160416666667,,,
2017-12-22,,,2.1634064583333332,-6.257535416666666,0.465243125,-1.0528385416666668,-157.964943014592,,
2017-12-23,,,2.0369338333333333,-5.8374999999999995,0.881875,-1.07625,-226.575599523808,-31.1457895535015,
2017-12-24,,,0.20848617291666668,-13.146041666666667,0.31375000000000003,-2.13875,-212.032281063189,-25.5642788541425,
2017-12-25,,,-0.10061608541666667,-18.300625,0.2608333333333333,-1.8727083333333334,,,
2017-12-26,,,0.5978369791666667,-12.333645833333334,0.39472833333333335,-0.674375,,,
2017-12-27,,,0.11377854166666668,-13.089020833333334,0.3505245833333333,-1.03125,-78.766721472531,-9.29488694103919,
2017-12-28,,,-0.08116714583333334,-14.200270833333335,0.3451720833333333,-0.545,,,
2017-12-29,,,-0.22207595833333335,-14.879687500000001,0.23302104166666668,-0.8191666666666667,,,
2017-12-30,,,-0.32310187500000004,-14.726666666666667,0.37895833333333334,-0.6247916666666666,-296.096729274169,,
2017-12-31,,,-0.15285341666666666,-17.475833333333334,0.28020833333333334,-0.7245833333333334,-245.46966101075,-33.4831255310254,
2018-01-01,,,-0.13087060416666665,-18.803958333333334,0.21416666666666664,-0.9700000000000001,-255.365463850128,-34.5924975109114,
2018-01-02,,,-0.2799591666666667,-19.35354166666667,0.19499999999999998,-1.154375,-291.255166594527,-38.4118055902846,
2018-01-03,,,-0.10533941666666667,-16.087708333333335,0.211875,-0.44354166666666667,-223.602071794874,-28.5909411412117,
2018-01-04,,,-0.12387083333333333,-13.271666666666667,0.28791666666666665,-0.43812500000000004,,,
2018-01-05,,,-0.204996875,-16.0651875,0.22891416666666667,-0.8233333333333334,-222.277931822437,-29.1284021357128,
2018-01-06,,,-0.12296770833333333,-16.878979166666667,0.24722208333333331,-1.1156249999999999,-291.887579449401,-40.1104534182679,
2018-01-07,,,-0.14583541666666666,-17.0531875,0.22576020833333332,-0.9670833333333334,-295.995173086203,-40.7715186380104,
2018-01-08,,,-0.17723875,-17.803145833333335,0.21165041666666665,-1.0795833333333333,-330.189084021713,-39.068965675987,
2018-01-09,,,-0.27157712500000003,-16.027041666666666,0.22897562500000002,-1.408125,-290.036520656177,-35.2204770272609,
2018-01-10,,,0.02266889583333334,-15.131437499999999,0.24280895833333335,-0.028958333333333336,-218.805169687631,-27.1689408712315,
2018-01-11,,,-0.1273065625,-15.641375000000002,0.22583166666666665,-0.35520833333333335,-222.468959131092,-29.5199067004313,
2018-01-12,,,-0.387270625,-14.739041666666667,0.20180833333333334,-0.21875,-257.736506303482,-32.045206103599,
2018-01-13,,,-0.42322499999999996,-19.966083333333334,0.1823058333333333,-0.61875,-265.291705993783,-34.0179683831841,
2018-01-14,,,-0.37923291666666664,-22.778499999999998,0.1743027083333333,-0.5047916666666666,-237.123167274665,-28.7652231914501,
2018-01-15,,,-0.3727072916666667,-23.19185416666667,0.172176875,-0.33520833333333333,-195.471366990644,-21.9615595226759,
2018-01-16,,,-0.38960729166666663,-23.100000000000005,0.17418999999999998,-0.1885416666666667,-286.607062029592,-35.1951536331146,
2018-01-17,,,-0.420660625,-23.100000000000005,0.17418999999999998,-0.058125,-221.494917836234,-28.229466736587,
2018-01-18,,,-0.19615979166666664,-20.436041666666668,0.18593812500000004,0.037500000000000006,-202.259945041985,-24.8704636029179,
2018-01-19,,,-1.0112097916666667,-21.30125,0.1794797916666667,-0.193125,-253.093024341886,-32.98463387306,
2018-01-20,,,-0.1873558333333333,-25.50645833333333,0.16854166666666667,-1.080625,,,
2018-01-21,,,-0.19696687499999999,-25.155625,0.16280145833333334,-0.85,-271.626234114698,-36.0707068279154,
2018-01-22,,,-0.44347,-23.100000000000005,0.17418999999999998,-0.995,-349.137643887546,-45.9874706271844,
2018-01-23,,,-0.44347,-23.100000000000005,0.17418999999999998,-1.1814583333333333,-350.044016083134,-47.0985433985682,
2018-01-24,,,-0.44347,-23.100000000000005,0.17418999999999998,-0.05729166666666668,-364.087156818868,-50.4919928059662,
2018-01-25,,,-0.504118125,-23.2378125,0.17356958333333336,0.37354166666666666,-361.83739838952,-49.8134079371737,
2018-01-26,,,-0.29153179166666665,-25.583333333333332,0.1643225,0.6043749999999999,-341.001000212263,-45.7318510401424,
2018-01-27,,,-0.15670816666666668,-25.749333333333336,0.163494375,-0.7425,-353.301494430234,-47.5783654889643,-34.149076287018
2018-01-28,,,-0.20699155416666667,-23.950333333333333,0.1773475,0.9247916666666667,-213.291863692122,-26.6424175630032,
2018-01-29,,,-0.3102272916666667,-16.398416666666666,0.24666020833333335,0.6545833333333334,-236.597196176728,-30.5939259201697,
2018-01-30,,,-0.398144375,-15.888791666666668,0.2440902083333333,0.5785416666666666,-278.955432680073,-37.0796926470996,
2018-01-31,,,0.08976520833333335,-16.57133333333333,0.23584791666666668,0.9564583333333333,,,
2018-02-01,,,1.2177772916666667,-13.752583333333334,0.25896895833333333,0.5,-255.96513112917,-32.9270096296551,
2018-02-02,,,0.853809375,-11.039654166666667,0.3542975,0.9466666666666667,-272.168916335155,-35.5137113521283,
2018-02-03,,,0.33711672916666663,-12.032354166666666,0.3437333333333333,1.0370833333333334,-242.676510950208,-30.1638282052056,
