date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,1.5385,,,22.882825,6.2231555,146.13025,,,
2017-01-02,1.2064583333333332,,,22.940083333333334,6.300119375,171.87604166666665,,,
2017-01-03,1.4181249999999999,,,23.196708333333333,6.726758541666666,225.01979166666663,,,
2017-01-04,1.522391304347826,,,23.461729166666668,7.602700416666667,222.7408333333333,,,
2017-01-05,1.7691666666666668,,,22.886458333333334,7.371666666666667,222.09479166666665,,,
2017-01-06,1.7389583333333334,,,23.79041666666667,7.825625,218.27166666666665,,,
2017-01-07,2.123125,,,23.380416666666665,6.8345191666666665,210.50583333333336,,,
2017-01-08,1.1533333333333333,,,22.793125,5.025833333333334,154.133125,,,
2017-01-09,0.8077083333333334,,,21.95520833333333,4.3879166666666665,151.53187499999999,,,
2017-01-10,0.8608333333333333,,,22.643124999999998,3.763125,148.3725,,,
2017-01-11,1.7029166666666666,,,23.641041666666666,6.889166666666667,173.8345833333333,,,
2017-01-12,2.1266666666666665,,,23.14625,10.270833333333334,219.68166666666664,,,
2017-01-13,1.6477083333333333,,,22.63208333333333,8.526875,192.931875,,,
2017-01-14,1.8777083333333333,,,24.125208333333333,9.651041666666666,152.51583333333335,,,
2017-01-15,0.9129166666666667,,,21.81375,5.839375,178.03604166666665,,,
2017-01-16,0.8691666666666666,,,20.933125,7.206041666666667,217.92583333333334,,,
2017-01-17,1.1502083333333333,,,21.569791666666664,6.792083333333333,205.48291666666668,,,
2017-01-18,1.1339130434782607,,,22.257166666666667,6.3684191666666665,244.2747916666667,,,
2017-01-19,0.8816666666666667,,,21.504791666666666,6.651458333333333,239.430625,,,
2017-01-20,0.875,,,20.631249999999998,5.282916666666667,156.95583333333335,,,
2017-01-21,0.9220833333333333,,,21.280416666666667,6.963125000000001,192.87791666666666,,,
2017-01-22,0.77,,,21.653333333333332,6.788958333333333,188.76166666666666,,,
2017-01-23,1.7300000000000002,,,22.49208333333333,6.30875,248.07291666666666,,,
2017-01-24,1.7054166666666666,,,24.17770833333333,6.9366666666666665,190.89083333333335,,,
2017-01-25,1.025625,,,23.45895833333333,4.703333333333333,126.840625,,,
2017-01-26,0.7922916666666667,,,22.349791666666665,8.166875,244.10041666666666,,,
2017-01-27,1.2652083333333335,,,22.228333333333335,7.219791666666667,244.42583333333334,,,
2017-01-28,1.6435416666666667,,,23.914375000000003,7.576250000000001,248.6627083333333,,,
2017-01-29,2.4989743589743587,,,24.70447916666667,7.851035416666666,251.82014770833334,,,
2017-01-30,1.4225531914893617,,,23.432291666666668,7.275727708333334,232.17020833333333,,,
2017-01-31,1.345625,,,23.83583333333333,7.031666666666666,185.42166666666665,,,
2017-02-01,2.1463043478260873,,,23.89525,7.458295208333333,236.45416666666665,,,
2017-02-02,1.98,,,23.42979166666667,7.288541666666667,202.37020833333335,,,
2017-02-03,1.7906250000000001,,,24.101041666666664,7.498125000000001,229.233125,,,
2017-02-04,1.2764583333333333,,,23.336041666666663,6.532708333333333,235.5114583333333,,,
2017-02-05,1.2675,,,23.65416666666667,5.602291666666667,177.685625,,,
2017-02-06,1.8933333333333333,,,23.68041666666667,6.925,225.5225,,,
2017-02-07,2.7135416666666665,,,25.133750000000003,8.299999999999999,240.11395833333333,,,
2017-02-08,2.3822916666666667,,,24.261666666666667,7.55875,206.80999999999997,,,
2017-02-09,1.9677083333333334,,,23.574583333333333,7.996875,229.86458333333334,,,
2017-02-10,1.2658333333333334,,,23.800833333333333,9.03375,204.44708333333332,,,
2017-02-11,1.5258333333333332,,,23.123958333333334,9.584999999999999,262.75791666666663,,,
2017-02-12,1.3254166666666667,,,21.744583333333335,6.9875,180.85833333333335,,,
2017-02-13,1.1570833333333332,,,22.611041666666665,6.117083333333333,221.24249999999998,,,
2017-02-14,1.2697916666666667,,,22.2325,6.119375000000001,250.95520833333333,,,
2017-02-15,1.4729166666666667,,,22.51625,6.120975208333333,242.81645145833332,,,
2017-02-16,0.5133333333333333,,,22.384833333333333,5.941492916666667,242.31830208333335,,,
2017-02-17,,,,,,,,,
2017-02-18,,,,,,,,,
2017-02-19,,,,23.0835,7.865835000000001,,,,
2017-02-20,1.0775,,,23.582791666666665,10.552777916666667,279.97398625,,,
2017-02-21,2.040238095238095,,,23.5408125,10.445625833333333,279.9635347916667,,,
2017-02-22,1.2470833333333333,,,23.623958333333334,10.702708333333334,281.37,,,
2017-02-23,1.6752083333333332,,,22.465625,7.392500000000001,279.16875,,,
2017-02-24,1.5720833333333333,,,23.81458333333333,7.412916666666667,294.6775,,,
2017-02-25,1.3458333333333332,,,23.456875,7.848333333333334,296.80375,,,
2017-02-26,1.3647916666666668,,,24.56375,8.5975,223.475,,,
2017-02-27,1.2762499999999999,,,23.381666666666664,4.750625,208.10687499999997,,,
2017-02-28,1.2433333333333334,,,22.873541666666668,5.214166666666666,237.36145833333333,,,
2017-03-01,2.2399999999999998,,,23.533291666666667,7.854488541666666,277.5022916666667,,,
2017-03-02,2.3726666666666665,,,23.775000000000002,8.501726458333334,290.35604166666667,,,
2017-03-03,2.33625,,,23.698958333333334,8.760208333333333,291.6141666666667,,,
2017-03-04,1.42375,,,23.4475,6.657708333333333,183.334375,,,
2017-03-05,1.0691666666666666,,,23.255,6.146249999999999,229.34729166666668,,,
2017-03-06,1.8545833333333333,,,23.183333333333334,6.955208333333334,150.205,,,
2017-03-07,1.6847916666666667,,,23.381249999999998,6.721666666666667,109.875,,,
2017-03-08,1.3922916666666667,,,22.97645833333333,8.962708333333333,236.439375,,,
2017-03-09,1.78125,,,22.67125,9.199583333333333,302.53791666666666,,,
2017-03-10,2.1275,,,24.246666666666666,7.7129166666666675,157.6475,,,
2017-03-11,1.873125,,,23.887083333333333,7.331875,282.4735416666667,,,
2017-03-12,1.935625,,,25.089791666666667,8.308125,267.07395833333334,,,
2017-03-13,2.4052083333333334,,,24.540625000000002,8.334999999999999,310.37791666666664,,,
2017-03-14,2.292708333333333,,,24.143333333333334,8.296249999999999,294.0622916666667,,,
2017-03-15,1.9641666666666666,,,24.28804166666667,8.512695416666666,263.77354166666663,,,
2017-03-16,1.9617391304347824,,,24.6525,8.071041666666668,240.33291666666665,,,
2017-03-17,1.5927083333333334,,,24.350416666666664,8.577499999999999,284.1635416666667,,,
2017-03-18,1.8608333333333331,,,23.300208333333334,7.378333333333334,231.63270833333334,,,
2017-03-19,0.89825,,,23.106666666666666,5.608333333333333,250.20041666666668,,,
2017-03-20,1.0993617021276596,,,23.488500000000002,6.123871458333333,256.8120833333333,,,
2017-03-21,1.4016666666666666,,,23.77125,6.791458333333334,269.4058333333333,,,
2017-03-22,2.0247916666666668,,,23.892083333333332,5.29,251.98833333333334,,,
2017-03-23,1.675,,,24.01375,4.765,170.13229166666667,,,
2017-03-24,1.3231249999999999,,,23.980208333333334,4.1075,167.4025,,,
2017-03-25,2.87875,,,24.346666666666668,4.405833333333333,171.82854166666667,,,
2017-03-26,1.7654166666666666,,,25.145625,5.276458333333333,284.79979166666664,,,
2017-03-27,1.4766666666666666,,,24.99291666666667,5.915208333333333,303.48520833333333,,,
2017-03-28,1.351875,,,24.85020833333333,5.609583333333333,274.7447916666667,,,
2017-03-29,1.0923913043478262,,,25.5228125,8.820834166666666,278.19604166666664,,,
2017-03-30,1.5810416666666667,,,24.706458333333334,8.227708333333334,290.5310416666667,,,
2017-03-31,1.6275000000000002,,,24.811875,8.306458333333333,298.003125,,,
2017-04-01,1.6620833333333334,,,24.576666666666668,6.456458333333334,246.44145833333334,,,
2017-04-02,1.4802083333333333,,,24.507291666666664,6.192083333333334,297.03791666666666,,,
2017-04-03,1.60625,,,24.191666666666666,5.91,277.33625,,,
2017-04-04,1.991875,,,25.285,9.043541666666666,331.47499999999997,,,
2017-04-05,2.0902083333333334,,,24.953333333333333,9.666875,322.11062499999997,,,
2017-04-06,2.075416666666667,,,24.945625000000003,10.348333333333334,332.41,,,
2017-04-07,1.8991666666666667,,,25.034791666666667,10.069583333333334,318.356875,,,
2017-04-08,1.9939583333333333,,,24.87625,8.493125000000001,264.9745833333333,,,
2017-04-09,1.7810416666666666,,,24.1725,5.708125,315.76166666666666,,,
2017-04-10,1.3325,,,23.599999999999998,5.525833333333334,257.84291666666667,,,
2017-04-11,1.3972916666666666,,,23.057916666666667,4.489166666666667,222.224375,,,
2017-04-12,1.4472916666666666,,,22.940708333333333,5.045974583333334,303.22229166666665,,,
2017-04-13,1.3169565217391304,,,24.5925625,7.148185416666667,274.5754166666667,,,
2017-04-14,0.9502083333333333,,,24.615416666666665,7.92625,215.953125,,,
2017-04-15,1.530625,,,25.303749999999997,9.520625,267.04895833333336,,,
2017-04-16,1.1366666666666667,,,24.397291666666664,6.113198958333334,237.21895833333335,,,
2017-04-17,1.3397916666666667,,,23.78770833333333,3.49760375,184.80499999999998,,,
2017-04-18,1.0791666666666666,,,24.3275,4.7625,125.35562499999999,,,
2017-04-19,1.31825,,,23.446645833333335,4.8270647916666665,186.36670833333335,,,
2017-04-20,1.5607142857142857,,,23.316458333333333,5.062360208333334,212.31337875,,,
2017-04-21,1.555,,,23.042708333333334,5.443958333333334,264.3510416666667,,,
2017-04-22,2.1254166666666667,,,24.451666666666668,8.986458333333333,323.48770833333333,,,
2017-04-23,3.109375,,,25.11645833333333,8.391041666666666,272.12875,,,
2017-04-24,,,,26.325833333333335,6.395833333333333,220.62208333333334,,,
2017-04-25,3.143125,,,26.652083333333334,6.497708333333333,285.53520833333334,,,
2017-04-26,2.0769565217391306,,,26.033125,5.88625,202.59104166666668,,,
2017-04-27,1.7449999999999999,,,25.703354166666667,7.749978541666667,329.784375,,,
2017-04-28,2.235625,,,25.688958333333332,7.290416666666666,255.72229166666668,,,
