date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,2.110588235294118,,,6.873529411764705,1.6241176470588234,76.8714705882353,,,
2017-01-02,3.7735416666666666,,,6.018125,2.294375,105.70937500000001,,,
2017-01-03,2.4989583333333334,,,8.727916666666667,5.574166666666667,152.20833333333334,,,
2017-01-04,2.5072916666666667,,,11.142916666666666,7.426041666666666,163.42541666666668,,,
2017-01-05,,,,12.246666666666668,8.381874999999999,122.95020833333335,,,
2017-01-06,3.61375,,,10.191666666666666,5.734583333333333,121.74333333333334,,,
2017-01-07,1.6316666666666666,,,2.4414583333333333,3.985625,160.98833333333332,,,
2017-01-08,1.3062500000000001,,,4.82125,4.832916666666667,164.60208333333333,,,
2017-01-09,1.7285416666666666,,,8.554583333333333,6.667083333333333,128.565,,,
2017-01-10,3.6152083333333334,,,15.589583333333332,12.305833333333332,161.52395833333333,,,
2017-01-11,3.7312499999999997,,,14.316875000000001,12.914583333333333,168.80833333333334,,,
2017-01-12,2.362083333333333,,,12.325833333333334,11.175833333333335,122.02145833333333,,,
2017-01-13,1.1652083333333334,,,10.035833333333333,8.042291666666666,61.195625,,,
2017-01-14,1.960909090909091,,,10.6120675,6.693844375,128.08671875000002,,,
2017-01-15,2.936458333333333,,,8.4275,0.7666666666666666,38.87583333333333,,,
2017-01-16,2.5277083333333334,,,6.683958333333333,2.1816666666666666,156.24645833333332,,,
2017-01-17,1.6568181818181815,,,6.333718541666666,2.11689125,62.853194374999994,,,
2017-01-18,1.2190909090909092,,,5.014957916666667,1.4393512499999999,61.06257979166667,,,
2017-01-19,,,,4.485892499999999,1.3700897916666666,98.758469375,,,
2017-01-20,,,,4.419355833333333,2.713462291666666,163.97702833333332,,,
2017-01-21,,,,4.676722291666667,3.7717870833333333,177.83077083333333,,,
2017-01-22,,,,5.228541666666667,4.390625,178.98604166666667,,,
2017-01-23,,,,8.90157875,6.478445625,179.08787875,,,
2017-01-24,,,,9.93375,7.148125,195.198125,,,
2017-01-25,,,,3.8575,5.128333333333333,196.54104166666664,,,
2017-01-26,,,,1.522305,4.6009593749999995,192.12078479166667,,,
2017-01-27,,,,1.3392047916666667,4.493541666666666,193.18074666666666,,,
2017-01-28,,,,2.9613229166666666,5.794409583333334,197.83692708333334,,,
2017-01-29,,,,6.614551777777778,7.307170222222222,203.98368041666666,,,
2017-01-30,1.7075,,,6.332443333333333,7.089482291666666,205.83647208333332,,,
2017-01-31,1.2844186046511628,,,6.937216458333334,7.4735185416666665,203.21072916666665,,,
2017-02-01,1.2293617021276595,,,8.523881666666666,8.849528541666666,205.87187500000002,,,
2017-02-02,1.6930434782608694,,,8.668541666666666,9.244166666666667,200.3166666666667,,,
2017-02-03,1.561875,,,9.893691458333334,9.851197916666667,177.46833333333333,,,
2017-02-04,2.132391304347826,,,11.879664583333332,10.675136666666667,194.33895833333335,,,
2017-02-05,2.0366666666666666,,,10.895833333333334,11.769166666666665,207.83354166666666,,,
2017-02-06,2.9847826086956526,,,13.614125208333334,11.882512499999999,95.95770833333334,,,
2017-02-07,3.512916666666667,,,14.064166666666667,11.034999999999998,202.01395833333333,,,
2017-02-08,2.258958333333333,,,12.616458333333334,8.6875,210.73208333333332,,,
2017-02-09,1.3925,,,13.230833333333335,10.218958333333333,197.87104166666666,,,
2017-02-10,2.0145833333333334,,,14.457708333333334,13.049999999999999,218.47854166666664,,,
2017-02-11,3.0858333333333334,,,18.264166666666664,17.2375,219.91979166666667,,,
2017-02-12,3.295,,,15.056458333333333,12.082291666666668,150.88229166666667,,,
2017-02-13,3.5091666666666668,,,6.253958333333333,1.4864583333333332,67.806875,,,
2017-02-14,2.744090909090909,,,6.861271041666666,3.016889583333333,153.09388895833334,,,
2017-02-15,1.24,,,6.076041666666666,3.664375,218.28,,,
2017-02-16,1.1956410256410257,,,7.271497916666667,5.6883454166666665,226.32444124999998,,,
2017-02-17,,,,9.895416666666668,7.115222291666666,181.1003125,,,
2017-02-18,2.144791666666667,,,12.01375,7.609375,127.73208333333334,,,
2017-02-19,3.595416666666667,,,9.547708333333334,4.94,205.79083333333332,,,
2017-02-20,2.4743749999999998,,,9.416875,6.1111747916666666,238.85916666666665,,,
2017-02-21,1.6922916666666667,,,11.5725,8.367916666666668,239.31583333333333,,,
2017-02-22,2.4316666666666666,,,14.734583333333333,11.26375,241.34104166666668,,,
2017-02-23,,,,15.981458333333334,12.552916666666667,251.30416666666667,,,
2017-02-24,,,,10.361458333333333,10.775416666666667,256.46979166666665,,,
2017-02-25,3.9802083333333336,,,8.5425,9.823333333333332,259.1872916666667,,,
2017-02-26,3.6643749999999997,,,11.094583333333333,11.232916666666666,178.28791666666666,,,
2017-02-27,3.5865957446808507,,,11.090105416666667,9.881958333333333,239.591875,,,
2017-02-28,,,,14.763125,12.273541666666667,197.50395833333334,,,
2017-03-01,3.06,,,10.086041666666667,8.395625,258.6566666666667,,,
2017-03-02,2.2772916666666667,,,8.993333333333334,9.41375,262.87375000000003,,,
2017-03-03,1.7772916666666667,,,9.261875,9.133125,110.46375,,,
2017-03-04,1.9147916666666667,,,11.545625000000001,10.212708333333333,246.99979166666665,,,
2017-03-05,3.6183333333333336,,,15.764375000000001,12.661041666666668,233.62270833333332,,,
2017-03-06,,,,17.421875,13.623333333333333,266.0708333333333,,,
2017-03-07,2.7895833333333333,,,12.506041666666667,12.758757916666667,271.87666666666667,,,
2017-03-08,1.510625,,,12.62,13.83,270.2029166666667,,,
2017-03-09,1.3789583333333333,,,15.116875,15.680208333333333,265.3804166666667,,,
2017-03-10,1.784375,,,17.513125,18.285625,273.3,,,
2017-03-11,1.5835416666666668,,,17.354583333333334,17.594583333333333,197.56833333333336,,,
2017-03-12,2.391458333333333,,,15.328958333333333,12.5575,268.1177083333333,,,
2017-03-13,2.6570833333333335,,,16.951249999999998,16.041875,277.8952083333333,,,
2017-03-14,1.6825,,,16.204375,16.074375,283.096875,,,
2017-03-15,2.063333333333333,,,18.372291666666666,19.434791666666666,269.83479166666666,,,
2017-03-16,1.9060416666666666,,,18.76125,20.302916666666665,267.0083333333333,,,
2017-03-17,1.7052083333333332,,,18.724166666666665,19.792291666666667,285.61729166666663,,,
2017-03-18,1.8433333333333335,,,19.61375,20.884375000000002,286.94895833333334,,,
2017-03-19,1.6002083333333335,,,19.79375,20.823958333333334,269.15916666666664,,,
2017-03-20,1.8070833333333332,,,19.842708333333334,21.012291666666666,258.6672916666667,,,
2017-03-21,1.8816666666666666,,,19.998124999999998,20.39645833333333,290.8495833333333,,,
2017-03-22,2.541875,,,20.768541666666668,22.41625375,295.73770833333333,,,
2017-03-23,,,,19.656875,19.550833333333333,288.6902083333334,,,
2017-03-24,,,,13.059166666666668,11.08625,302.0254166666667,,,
2017-03-25,2.9177083333333336,,,14.234375,13.4125,295.45958333333334,,,
2017-03-26,3.093958333333333,,,17.190208333333334,16.521666666666665,303.84541666666667,,,
2017-03-27,3.1210416666666667,,,15.789166666666667,15.556458333333333,301.81104166666665,,,
