date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,2.9030555555555555,,,,,84.15972222222223,,,
2017-01-02,3.203958333333333,,,,,13.779791666666666,,,
2017-01-03,5.476041666666667,,,,,68.99041666666666,,,
2017-01-04,3.158125,,,,,92.93624999999999,,,
2017-01-05,3.6654166666666668,,,,,79.25229166666666,,,
2017-01-06,2.7670833333333333,,,,,116.38979166666667,,,
2017-01-07,2.6820833333333334,,,,,120.35083333333334,,,
2017-01-08,3.622291666666667,,,,,86.48062499999999,,,
2017-01-09,3.6166666666666667,,,,,78.12833333333333,,,
2017-01-10,5.133125000000001,,,,,102.916875,,,
2017-01-11,4.512127659574468,,,,,87.120625,,,
2017-01-12,4.374375,,,,,92.13,,,
2017-01-13,2.7358333333333333,,,,,34.67979166666667,,,
2017-01-14,1.5093750000000001,,,,,60.09833333333333,,,
2017-01-15,1.6245945945945945,,,,,16.336875,,,
2017-01-16,3.2536363636363634,,,,,24.723333333333333,,,
2017-01-17,2.4479166666666665,,,,,49.220625000000005,,,
2017-01-18,2.5437499999999997,,,,,125.84416666666668,,,
2017-01-19,2.6660416666666666,,,,,21.32125,,,
2017-01-20,1.9010416666666667,,,,,22.973333333333333,,,
2017-01-21,2.4339583333333334,,,,,99.14125,,,
2017-01-22,3.655416666666667,,,,,35.788125,,,
2017-01-23,2.4991666666666665,,,,,71.105,,,
2017-01-24,4.474166666666666,,,,,97.19749999999999,,,
2017-01-25,4.311276595744681,,,,,45.365833333333335,,,
2017-01-26,3.99375,,,,,67.16625,,,
2017-01-27,3.558125,,,,,141.22520833333334,,,
2017-01-28,4.091458333333334,,,,,125.22395833333333,,,
2017-01-29,4.236875,,,,,109.34291666666667,,,
2017-01-30,2.8037500000000004,,,,,133.57708333333332,,,
2017-01-31,2.511041666666667,,,,,69.276875,,,
2017-02-01,3.2302083333333336,,,,,97.31583333333333,,,
2017-02-02,3.9093750000000003,,,,,133.9908333333333,,,
2017-02-03,2.297708333333333,,,,,138.15895833333335,,,
2017-02-04,4.722708333333333,,,,,113.26645833333333,,,
2017-02-05,2.5681249999999998,,,,,142.46083333333334,,,
2017-02-06,2.703958333333333,,,,,43.737500000000004,,,
2017-02-07,3.690208333333333,,,,,97.98479166666668,,,
2017-02-08,4.116808510638298,,,,,87.80666666666667,,,
2017-02-09,2.672916666666667,,,,,136.043125,,,
2017-02-10,4.780208333333333,,,,,136.84229166666668,,,
2017-02-11,3.060625,,,,,123.49104166666666,,,
2017-02-12,5.372916666666666,,,,,155.14104166666667,,,
2017-02-13,2.2879166666666664,,,,,66.005625,,,
2017-02-14,2.84375,,,,,137.19895833333334,,,
2017-02-15,3.685208333333333,,,,,178.499375,,,
2017-02-16,3.59375,,,,,167.939375,,,
2017-02-17,3.7606249999999997,,,,,181.71541666666667,,,
2017-02-18,2.4806250000000003,,,,,173.69520833333334,,,
2017-02-19,3.0989583333333335,,,,,156.61499999999998,,,
2017-02-20,3.6475000000000004,,,,,55.465,,,
2017-02-21,2.606666666666667,,,,,195.35125000000002,,,
2017-02-22,2.9471052631578947,,,,,152.07915979166668,,,
2017-02-23,,,,,,152.74169458333333,,,
2017-02-24,,,,,,111.50741674999999,,,
2017-02-25,,,,,,388.28098866666664,,,
2017-02-26,,,,,,139.27348958333332,,,
2017-02-27,,,,,,140.63786812499998,,,
2017-02-28,,,,,,85.85958333333333,,,
2017-03-01,,,,,,207.99520833333335,,,
2017-03-02,3.515833333333333,,,,,194.7252083333333,,,
2017-03-03,4.126875,,,,,212.4310416666667,,,
2017-03-04,4.399791666666666,,,,,210.53604166666665,,,
2017-03-05,,,,,,23.814166666666665,,,
2017-03-06,,,,,,108.07583333333334,,,
2017-03-07,5.0339583333333335,,,,,224.39854166666666,,,
2017-03-08,2.844042553191489,,,,,209.145,,,
2017-03-09,2.283333333333333,,,,,155.64791666666667,,,
2017-03-10,3.7358333333333333,,,,,199.635625,,,
2017-03-11,2.919583333333333,,,,,58.74104166666667,,,
2017-03-12,2.299166666666667,,,,,93.61833333333334,,,
2017-03-13,5.531458333333333,,,,,52.629375,,,
2017-03-14,2.5691666666666664,,,,,85.97854166666667,,,
2017-03-15,2.858541666666667,,,,,85.28833333333333,,,
2017-03-16,4.408541666666667,,,,,228.03625,,,
2017-03-17,4.376875,,,,,195.97270833333334,,,
2017-03-18,2.670625,,,,,220.249375,,,
2017-03-19,4.589166666666666,,,,,233.24895833333332,,,
2017-03-20,3.544166666666667,,,,,228.3970833333333,,,
2017-03-21,3.250208333333333,,,,,170.39166666666668,,,
2017-03-22,3.735208333333333,,,,,175.53229166666665,,,
2017-03-23,5.738297872340425,,,,,226.13895833333333,,,
