date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2016-12-31,,,,,,,,,
2017-01-01,2.5992105263157894,,,,,59.85421052631579,,,
2017-01-02,2.839166666666667,,,,,65.663125,,,
2017-01-03,3.0,,,,,64.51473645833333,,,
2017-01-04,2.1719999999999997,,,,,139.93610958333332,,,
2017-01-05,1.8235416666666666,,,,,157.10395833333334,,,
2017-01-06,1.810625,,,,,47.87625,,,
2017-01-07,,,,,,165.11249999999998,,,
2017-01-08,2.8074999999999997,,,,,176.06291666666667,,,
2017-01-09,1.7345833333333334,,,,,171.63812499999997,,,
2017-01-10,2.3045833333333334,,,,,165.321875,,,
2017-01-11,2.702291666666667,,,,,164.62291666666667,,,
2017-01-12,2.0316666666666667,,,,,154.90958333333333,,,
2017-01-13,1.463125,,,,,166.96729166666668,,,
2017-01-14,1.434375,,,,,175.23229166666667,,,
2017-01-15,1.2285416666666666,,,,,133.714375,,,
2017-01-16,2.0420833333333333,,,,,129.70666666666668,,,
2017-01-17,1.77625,,,,,139.01979166666666,,,
2017-01-18,1.7575,,,,,108.52541666666667,,,
2017-01-19,1.5927083333333334,,,,,126.87208333333332,,,
2017-01-20,2.4145833333333333,,,,,86.660625,,,
2017-01-21,3.075625,,,,,49.041041666666665,,,
2017-01-22,2.5880487804878047,,,,,63.45377833333333,,,
2017-01-23,,,,,,121.381439375,,,
2017-01-24,2.4283333333333332,,,,,189.50458333333333,,,
2017-01-25,2.178125,,,,,181.41833333333332,,,
2017-01-26,3.1029166666666668,,,,,119.250625,,,
2017-01-27,2.629375,,,,,155.87812499999998,,,
2017-01-28,2.100416666666667,,,,,104.35312499999999,,,
2017-01-29,1.78125,,,,,162.85672354166667,,,
2017-01-30,2.031875,,,,,196.06791666666666,,,
2017-01-31,2.3833333333333333,,,,,192.21708333333333,,,
2017-02-01,2.0766666666666667,,,,,154.21145833333333,,,
2017-02-02,1.6795833333333334,,,,,185.22166666666666,,,
2017-02-03,1.9660416666666667,,,,,106.48916666666666,,,
2017-02-04,2.84375,,,,,178.50270833333332,,,
2017-02-05,1.579375,,,,,147.08791666666667,,,
2017-02-06,1.2562499999999999,,,,,192.92375,,,
2017-02-07,2.8233333333333337,,,,,137.14645833333333,,,
2017-02-08,2.3158333333333334,,,,,95.85666666666667,,,
2017-02-09,3.6629166666666664,,,,,213.65770833333332,,,
2017-02-10,2.1458333333333335,,,,,213.84208333333333,,,
2017-02-11,2.2191666666666667,,,,,209.99375,,,
2017-02-12,2.1475,,,,,133.30020833333333,,,
2017-02-13,2.1177083333333333,,,,,218.31479166666668,,,
2017-02-14,1.5383333333333333,,,,,207.49,,,
2017-02-15,,,,,,168.904375,,,
2017-02-16,2.3804166666666666,,,,,230.71208333333334,,,
2017-02-17,1.3185416666666667,,,,,208.70375,,,
2017-02-18,1.7879166666666666,,,,,131.11499999999998,,,
2017-02-19,1.5339583333333333,,,,,192.376875,,,
2017-02-20,1.6031250000000001,,,,,210.38250000000002,,,
2017-02-21,2.6183333333333336,,,,,95.28250000000001,,,
2017-02-22,1.95375,,,,,70.48875,,,
2017-02-23,2.3068750000000002,,,,,166.64520833333333,,,
2017-02-24,1.7347916666666665,,,,,230.64145833333336,,,
2017-02-25,2.515625,,,,,209.65875000000003,,,
2017-02-26,2.1804166666666664,,,,,249.94729166666664,,,
2017-02-27,2.7289583333333334,,,,,151.158125,,,
2017-02-28,2.3197916666666667,,,,,166.37041666666667,,,
2017-03-01,2.9004166666666666,,,,,184.14125,,,
2017-03-02,3.5239583333333333,,,,,214.65854166666668,,,
2017-03-03,2.6754166666666666,,,,,255.09395833333335,,,
2017-03-04,2.5185416666666667,,,,,252.08520833333333,,,
2017-03-05,2.3775,,,,,174.74708333333334,,,
2017-03-06,2.6785416666666664,,,,,195.49979166666665,,,
2017-03-07,3.127708333333333,,,,,213.7775,,,
2017-03-08,2.239375,,,,,196.97187499999998,,,
2017-03-09,1.501875,,,,,252.97729166666667,,,
2017-03-10,2.1966666666666668,,,,,217.28520833333334,,,
2017-03-11,1.955,,,,,219.29437500000003,,,
2017-03-12,2.838125,,,,,117.64708333333334,,,
2017-03-13,2.5729166666666665,,,,,33.369791666666664,,,
2017-03-14,3.0556249999999996,,,,,134.845,,,
2017-03-15,3.615625,,,,,283.47041666666667,,,
2017-03-16,1.9772916666666667,,,,,270.50354166666665,,,
2017-03-17,1.0714583333333334,,,,,266.5910416666667,,,
2017-03-18,2.1025,,,,,217.211875,,,
2017-03-19,2.625833333333333,,,,,288.5385416666667,,,
2017-03-20,1.695625,,,,,264.7320833333333,,,
2017-03-21,2.0433333333333334,,,,,256.836993125,,,
2017-03-22,2.0683333333333334,,,,,256.73934041666666,,,
2017-03-23,2.8926666666666665,,,,,7.483987777777777,,,
2017-03-24,,,,,,,,,
2017-03-25,,,,,,,,,
2017-03-26,,,,,,,,,
2017-03-27,,,,,,,,,
2017-03-28,,,,,,264.6254964583333,,,
2017-03-29,,,,,,264.7300833333333,,,
2017-03-30,,,,,,200.02895833333332,,,
2017-03-31,,,,,,241.688125,,,
2017-04-01,,,,,,292.43625000000003,,,
2017-04-02,,,,,,265.57895833333333,,,
2017-04-03,,,,,,81.67375,,,
2017-04-04,,,,,,277.061875,,,
2017-04-05,,,,,,106.41041666666666,,,
2017-04-06,3.039285714285714,,,,,306.70437499999997,,,
2017-04-07,2.2781249999999997,,,,,309.8197916666667,,,
2017-04-08,1.37,,,,,310.6872916666667,,,
2017-04-09,1.4383333333333335,,,,,303.6935416666667,,,
2017-04-10,1.7814583333333334,,,,,297.7739583333333,,,
2017-04-11,1.4385714285714286,,,,,274.7971439583333,,,
