site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.030060470897538053,0.026461322344571263,0.02853188633151262,0.026085307828544926,0.03057427075189393,0.026564754773641275,0.025210861867165705,0.026741225750015273,0.018795482270197904,0.03236691762427573,0.024806023993439445,0.03041214836321105,0.00012926300532119242,0.055218172356650476,0.02679426583329474,0.029322807151961422,0.00011972322897482661,0.0561170729852561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020588907269082194,0.023550334609248786,0.030926422182913645,0.0199646954060801,0.030638167999473498,0.021345559130406703,0.021720955923685774,0.03208861081101409,0.020439569473114823,0.02803517749059794,0.025091822589531465,0.026754339787448973,0.00010161565886345165,0.05184616237698043,0.022646481445105532,0.02604416804866419,9.816194987077426e-05,0.04869064949376972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02884402414945788,0.025296690310970676,0.025322368281944105,0.024681694993287484,0.03082246672452944,0.02495871475718873,0.019402834217761757,0.023163701269379187,0.024385466348681852,0.02842214924965714,0.025439694782396972,0.02740446218236259,0.00010753646353983504,0.05284415696475959,0.023482861921564502,0.02672840425653778,9.636649331129255e-05,0.05021126617810225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.0185290806144245,0.026846328909381347,0.023314459284197474,0.02203607938328057,0.02603919281037491,0.022359530454924177,0.02693932534030771,0.029289458715661673,0.022267531699026812,0.02779806399287167,0.020879901084144923,0.02674856255397475,8.65665607309229e-05,0.04762846363811971,0.023253564555789558,0.02938350531098597,9.250040909684242e-05,0.05263706986677553,0.03298938771644143,0.02833166181999415,0.03373865375571536,0.029806176339225377,0.033506862716698935,0.033808603833427625,0.028589732387020055,0.029474518259745983,0.028573163570629168,0.031076552928537997,0.027643715696260483,0.02942621611226818,0.00011464193742702682,0.057069931808528714,0.0258337971333778,0.0280376984865809,0.00010759845284823377,0.05387149561995866,0.046020007544958705,0.03902249055928532,0.04048122661770455,0.042028901699429265,0.05247654704800673,0.03767505341176027,0.03720967048957246,0.03621955598260465,0.03302968744762429,0.049226572924116356,0.045270773859053315,0.029310660817644975,0.0003307700846451283,0.07458143467669831,0.041885706425573356,0.023467262516789968,0.00029211305730774523,0.06535296894236337
CLBJ,0.02849938565128172,0.021614273362975948,0.026063374792579284,0.02134927478160882,0.02792972324793653,0.020827529610344564,0.018438044276014552,0.02113414926287505,0.01859200395966576,0.02361395811450961,0.022569214897726543,0.025938891823301644,9.414855954997663e-05,0.048508106721028184,0.019241394961964992,0.023269492784415584,7.645878619846608e-05,0.042510887746380635,0.03023705077984761,0.029690710333137655,0.02322418840421457,0.032541760308690854,0.026996674690522467,0.02651783010720271,0.027093793827728814,0.03137541067210532,0.02535364844296539,0.03168696054695281,0.022100586011930153,0.02763380644035564,9.342699287531979e-05,0.04973439245228578,0.026145446483497873,0.026827095454893715,0.00010030523771515086,0.0529725419383916,0.030293004104701454,0.03486080586972417,0.0510743963925129,0.04324415293073887,0.04290900919590436,0.03204423999508637,0.03243065614999361,0.04821960493744891,0.0478550869566198,0.04988707254085694,0.0339267706775168,0.0359181722378637,0.00016273138046406818,0.06984494291538047,0.04373041258264456,0.0238948355341737,0.00021722851933699962,0.06762524811681828
CPER,0.01981085498096397,0.01804043998915858,0.02759782349180347,0.021985874585863315,0.02449228765321602,0.02012891192497918,0.016766034492212215,0.029208403180997735,0.02135582376667442,0.028853238077494948,0.019625284309624645,0.024782564804049455,5.801309463775527e-05,0.044407849113674146,0.024861893380722866,0.02439992881735665,6.272136418722589e-05,0.0492618221980795,0.03240839795951959,0.03150025398637771,0.03304532746336139,0.02731306889564971,0.03241515284814196,0.03097621643114702,0.030942945547952898,0.03048885905743641,0.02957827086700709,0.03265368653292532,0.026495262367966503,0.029381880193454262,0.00011127022443272304,0.055877142561420796,0.02702148591999327,0.02827525626966487,0.00011277660821350839,0.05529674218965815,0.03198662383580584,0.03222556402301854,0.03298935007370969,0.02991597332863168,0.04829772733548522,0.03416055918691941,0.03819689670648198,0.03803523064484851,0.029499351362078957,0.046721639650132214,0.04101789445966282,0.026578534586667184,0.00023154133755165363,0.06759642904632995,0.03931112798515558,0.02485105845936173,0.00024326444746427912,0.06416218644451728
DCFS,0.02117544329162924,0.03671935549006603,0.025086017640127214,0.02477905633759633,0.021694395349335045,0.024011306246620925,0.03889976707563375,0.028299481760282248,0.03871650917858437,0.03457450687560501,0.0171437309298584,0.027534391029729394,9.10728224686905e-05,0.04467812195958775,0.028149884252895916,0.03550657335878683,0.00012529845321199737,0.06365645761168277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.021987574780839646,0.026741181757088787,0.027417302668365715,0.018711294698703747,0.02672482299707734,0.016546499969123465,0.028186115269829115,0.024615551517199828,0.017775298133721407,0.022768611266083448,0.02161084913320099,0.025495316507145014,8.811869399201473e-05,0.047106165640345976,0.018605114864948452,0.024308160082796616,7.811895893563828e-05,0.042913274947745085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.0245468951090289,0.023109719597674966,0.02400914617054356,0.019671389283804328,0.026141948084531946,0.019677929350484923,0.017105537176818564,0.022375704938110013,0.019642126488312008,0.024891513089585572,0.0216357122275089,0.026107327958083525,8.977087551701707e-05,0.047743040185592396,0.020247691949147124,0.024124332106340872,8.150241625957255e-05,0.044372024055487944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.03780771096663544,0.026654912653477202,0.02828148263496146,0.03196144678975663,0.039813850251181906,0.025506520786224243,0.025057187535561926,0.025930642826965077,0.027509379293939748,0.03233437177380921,0.03352193978440336,0.030447680370776782,0.00014759042826963903,0.06396962015518026,0.02653394128612999,0.028669930462838337,0.00012097164259810684,0.05520387174896836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.023997745405541514,0.022330850216600924,0.028316732932659704,0.023720330808977688,0.016555252787679227,0.021996732882831608,0.018888372893036794,0.02413594435111575,0.023109286876727114,0.014981648069689211,0.013867708439005304,0.018722062529506863,4.425875718234349e-05,0.03258977096851217,0.012317687838151778,0.017683515553179676,3.879580732349964e-05,0.030001203391331454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.018370109595327498,0.02900521355037503,0.03220520411008838,0.03590787202375011,0.015506381309333555,0.06562283805054267,0.027812591280999777,0.056867891622339795,0.01877723606149598,0.04791778978004228,0.010967669339908632,0.03515575389487618,8.073292614436782e-05,0.046123423234784765,0.03986031694313226,0.03804455872647842,0.00019961195832408305,0.07790487566961064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.018159556063351703,0.023804088215743938,0.026163521992580686,0.02029616660397741,0.02874816264058297,0.020633114526615565,0.017157296888603794,0.022039424574940347,0.015536423364307697,0.025899879784013903,0.023166332090932967,0.025441538313762536,8.817228902421429e-05,0.048607870404695455,0.021259807010164968,0.025638174029127325,7.522325624872648e-05,0.046897981039292276,0.04471625109588072,0.041483938460960774,0.04379367170113723,0.04707214660491398,0.038915442128680706,0.03499946113756216,0.03705160874867928,0.03039358648750047,0.029180615264081597,0.04050568545634891,0.03193645481469542,0.024361302632430692,0.00016932309863899842,0.05629775744712614,0.03416197149103675,0.02108814149385298,0.00015116288448341735,0.05525011298488978,0.03415341922556433,0.04036040492903864,0.037804748675053824,0.040081379790791884,0.04261163696540878,0.03231808864724676,0.041763829796588825,0.043920782519389044,0.042668092174485056,0.03208589968073903,0.03469262311644068,0.02177978018133965,0.00016902329123515334,0.05647240329778037,0.026228196730567116,0.0260383933678939,0.00014611933142779266,0.052266590098461026
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.02544907129869005,0.02495511078801636,0.03022205408625049,0.024922766978874297,0.015426079626355012,0.02726393286872396,0.02151097644321685,0.029022589716371748,0.02742960506646621,0.011693279394922403,0.01318174839631178,0.017667374106893306,3.043912150372023e-05,0.030849122503205074,0.009927162045153254,0.01616304643878844,2.4378803856795503e-05,0.026090208483941692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JORN,0.020718410970440568,0.018381372927299036,0.025699384691604113,0.03376474391552089,0.02329639242908746,0.019569763947678308,0.03491053369046776,0.016584844753159883,0.054914861413998026,0.030114347823891018,0.018809836173630034,0.024312968330490625,7.190358612579841e-05,0.04312280450412062,0.025201884148834244,0.028009071840806508,8.900479886734833e-05,0.053210955989640825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
