site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03230907029698293,0.03218307709360981,0.028010853232719745,0.021961661276613906,0.032208152113357195,0.026666074399864147,0.021462377983439758,0.024149905691802906,0.023321887333489617,0.027382959886222556,0.02607583337690172,0.030395282586954647,0.0001267926792485029,0.056471115963856365,0.02232489154042921,0.026529317177136587,0.00010922409242101886,0.04885420871756578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019898956671277505,0.02412517270649623,0.029186193413665518,0.020333961364234838,0.03163180594456911,0.017655439465504106,0.02210802283075615,0.0266965945884634,0.0180999682549734,0.027318443603238235,0.026059391324837065,0.027348918471046597,0.00011088904098653726,0.05340830979588364,0.02183021803027625,0.026405182274006275,9.925087681599867e-05,0.04823540030428255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02782746304388513,0.024133730967620948,0.0275740183673956,0.022525462383984327,0.031619324648936756,0.025465817607736987,0.022937834948014647,0.023745534346128448,0.025898085432517818,0.03073670935454828,0.025602092708811478,0.028786986598990424,0.00010679575393448114,0.05438907930780189,0.02546753642402506,0.028579802462512995,0.0001012725224812095,0.054047338886538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02155149026999907,0.029636329640891718,0.03169782790025124,0.019376427927517065,0.03744904063395707,0.022608074105409635,0.02956747123244231,0.02302414801467234,0.018354673842361377,0.04129876582662031,0.030207066833975532,0.02745806796665498,0.00010895939047643336,0.05766513480063051,0.03585385411069008,0.028034763144749827,0.00010284431309836145,0.06388861725543987,0.03498228320877511,0.02671894507321434,0.03156724901581894,0.028657526801553167,0.030801223054959272,0.03609666552323324,0.0255182590669601,0.03189065947478067,0.030267400433067873,0.03064507543618329,0.02528549263553911,0.030942117389126115,0.00010777872191947228,0.05622761002466523,0.025727202134914244,0.028503627244160158,0.00011057799052773962,0.05423082937907445,0.04662037200820248,0.03973263387939168,0.0367648204951507,0.03643004079511999,0.048119045950464935,0.03837612355676848,0.036541084099415845,0.03615902226361288,0.036715253866537144,0.04225480711721026,0.03904004173832743,0.02649133467782413,0.0002844022666859531,0.06553137641615156,0.035094029975029174,0.020808359797159705,0.0002533284360421545,0.055902389772188886
CLBJ,0.02504480949131417,0.020720422431028018,0.02826506753069149,0.021874863817188516,0.027667076884794587,0.02250273520654374,0.017625681836634478,0.021102005488660112,0.017636704277085472,0.02598477646054321,0.022388984530138382,0.027629131732942035,8.783833022963394e-05,0.050018116263080385,0.02092808518991171,0.025762742942471956,7.456296779489927e-05,0.04669082813238367,0.04545620942036435,0.025214843785667625,0.025535557344823902,0.02405453413927492,0.02668669211906646,0.03405824604451303,0.022692501086911312,0.027930920437256642,0.032932901323148925,0.01911721613548121,0.021833171067234005,0.02569927989479567,7.999493324541937e-05,0.04753245096202974,0.015244811632991932,0.025806168932505282,6.546148185099563e-05,0.04105098056549719,0.03495475558983039,0.04075238192161821,0.03173504032139786,0.0344456541198057,0.03671889414574762,0.03412475861026689,0.03769199388187913,0.050336764912968464,0.042100274732699804,0.042006795231946156,0.029763626347373066,0.03080279046270625,0.00019308707168377213,0.06056641681007926,0.03537716327827719,0.031235576010345937,0.0002302627998278288,0.06661273928862303
CPER,0.02205827675398752,0.022861010453250754,0.02674462903441613,0.019424594868890005,0.025389804603519202,0.015792294403153842,0.015754620555819422,0.029092223072080096,0.0309181257915378,0.020401751087367387,0.020433589486533944,0.023661612316459156,5.369522376831757e-05,0.044095201802993096,0.016638153841450037,0.02333945225790345,4.7361392007233785e-05,0.03997760609935351,0.031208772511338242,0.03435097995248624,0.029239424619601908,0.03155748770281693,0.029272153501016453,0.027057887874521524,0.029944346144072008,0.030165802240696617,0.026968244947286755,0.03763004621857911,0.023503448386112038,0.030402133126263345,9.556114374814326e-05,0.05390558151237538,0.03181572328374114,0.02919193722210828,0.00010561476510568708,0.06100766050584942,0.028411747618144675,0.03558904878030968,0.02974876690382049,0.029340136192175726,0.04480783543332129,0.03563917983570688,0.031978852443704416,0.030637930322280852,0.028385319794985563,0.04616112391059786,0.036806022317629424,0.029016704030771154,0.00020315090289179887,0.06582272634840057,0.038764135909807935,0.022957790199890103,0.00021734289267213316,0.06172192610969805
DCFS,0.020068820855865758,0.0390776892855952,0.02601649979161625,0.023739322403934587,0.024988590466573504,0.027611884927622232,0.042862472974410815,0.025325608857291668,0.027250182545053164,0.03346225403351184,0.019396345584712767,0.02772859850247966,0.00010908909553434267,0.047124944087192415,0.027407223741078002,0.028808334447387254,0.00014579564621516945,0.05621555818846527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.023355426561434918,0.030099950399432626,0.027851209699142485,0.0192535326018661,0.031490070891708404,0.020534354989979107,0.026159353884496868,0.029328190624414073,0.017815371013720396,0.023243821047562768,0.02591814084219513,0.029081591390901426,9.605616290839095e-05,0.05499973223309652,0.01888137531452812,0.02379229263980089,8.1688647627154e-05,0.04267366795432899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.022407727553721522,0.02209464214426324,0.023565419377335618,0.024271046662364938,0.026293107486763535,0.018680874689793257,0.018538411274351616,0.020762605925942958,0.021635469862573805,0.02901015722396616,0.021099191328081853,0.028246359264651192,9.116228974322043e-05,0.04934555059273302,0.023802048852986056,0.025201717526565786,8.547055801465788e-05,0.04900376637955192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
