site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.028050022330194147,0.03004332097948238,0.032588735092670004,0.021504764656969252,0.03843630756848448,0.027452932357699338,0.02317731751760545,0.023080392260772405,0.0205483197918224,0.02795196129251051,0.030877498437097316,0.03057032056781387,0.00013072011661127884,0.06144781900491117,0.02303404127064736,0.025796098783927073,0.00010516831183730501,0.04883014005457442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.018568829542302066,0.024022144554255796,0.025955218949119736,0.0190949739597797,0.02760088925857963,0.02015757198647771,0.0233508460435611,0.02498929365514215,0.01718928606707776,0.02893117691706599,0.022589977866175736,0.0279732186501323,9.879065053788873e-05,0.05056319651630794,0.02327360684682751,0.02588878365973125,9.642564309017368e-05,0.049162390506558795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.026880939438255168,0.021037867935171015,0.028894908640542973,0.021244583776919918,0.02856140802235176,0.02388955314317061,0.021860064857224096,0.026562001270806632,0.023209295119609664,0.028761131048575552,0.023167986748850008,0.027075835182002506,0.00010403873768691115,0.05024382193085253,0.023382830374766787,0.027253633103888644,0.00010187741075206477,0.05063646347865543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.019140253532460967,0.03293863412265557,0.02219293538232376,0.019389239786512944,0.02621663122732446,0.019291753941764286,0.0274431323163607,0.026666653172981312,0.01866578943470239,0.02714207408970848,0.021235040758530097,0.027454395571846105,8.911551062663267e-05,0.048689436330376215,0.022229572946400513,0.026846560061476413,9.16543330040487e-05,0.04907613300787688,0.032757912309857105,0.027287754843505922,0.03252001801684468,0.030409183080670574,0.03143633980464209,0.030649940832289935,0.026135018430596173,0.03460905477799909,0.030685496391770564,0.02839924553497961,0.025981347926738275,0.029733432876780153,0.00011831004838396628,0.05571478080351838,0.023597488317241882,0.028646702216047495,0.00011180634988095007,0.05224419053328937,0.0394603455984232,0.036691611973049404,0.03990973979799458,0.04025730183853696,0.04997911564158878,0.04185661543166453,0.03233341006767267,0.04781356814575447,0.03152032434197652,0.0403917864566297,0.04301555728210275,0.02852625595201393,0.00033384398023521446,0.07154181323411671,0.034700471612194216,0.02184045609233442,0.0003065839157985218,0.056540927704528586
CLBJ,0.026043427532249263,0.021103837326984315,0.029110245560769486,0.02220226490698887,0.027497294014562905,0.0216907276808444,0.017992964180222205,0.026222192938146163,0.018646882824302817,0.02565153025680905,0.022209322738894473,0.02791747079380494,8.949226473545233e-05,0.05012679353269942,0.021113643236826803,0.023269666727893438,7.869420595556294e-05,0.04438330996472021,0.035179323076894635,0.029497895772997756,0.023173508210173468,0.028219567816762506,0.03150236700249316,0.029619755983660054,0.026703560713143077,0.023523597480695387,0.0333685810497071,0.03433673277742596,0.02550008781800916,0.028846502577763354,9.382117189271746e-05,0.05434659039577247,0.02892009437242254,0.02426699074974195,9.661490733297186e-05,0.05318708512216447,0.0388986204333444,0.0392386974748698,0.03266127390077467,0.044404958012027845,0.0399753244722103,0.03884818071365666,0.026506952698870274,0.02490872807271752,0.03305025002777476,0.02762243310197477,0.033450643099269164,0.03256510133112801,0.00019768801728080852,0.0660157444303972,0.02238771114195958,0.024755674729956857,0.00014486735357447864,0.04714338587191649
CPER,0.024236692069818863,0.021881765163094574,0.024931026091369178,0.01746491813584232,0.016496637654126567,0.024989348325314575,0.01771643319622117,0.02434033171856203,0.019370045462070856,0.018575926030727996,0.013132604347561482,0.024004867496053187,4.6935590291935426e-05,0.037137471843614635,0.015216194384563522,0.022098387663703284,4.9384115010180314e-05,0.037314582048266806,0.026718830062653322,0.03368591719512502,0.0320232479498567,0.03155505301239851,0.032511321067730026,0.031563212320702125,0.030312958287039858,0.03222808628482325,0.029768533588073985,0.03012201249027765,0.026326787848925053,0.02986012796859766,9.997449940562725e-05,0.056186915817522755,0.025165497737175833,0.026175376182488334,9.799368227121871e-05,0.05134087391966408,0.033126077157677965,0.029615190579064286,0.029183141933539245,0.026968084551589593,0.04957541101790734,0.0287781727495126,0.031138987755504915,0.032523955843793334,0.03447333915167058,0.03750447372356573,0.04153003459948277,0.028720472327729063,0.00020713506718061153,0.07025050692721178,0.030862991624539222,0.02407344912504163,0.00020784023627624785,0.05493644074958087
DCFS,0.028666924585040214,0.033070981697017686,0.04555911047950413,0.02326241504160494,0.03284058984556482,0.040362067446013145,0.036942882358888436,0.03065059351635549,0.025239883488106258,0.0390180761330737,0.02635233869478855,0.02818446474197823,0.00016112482426786537,0.05453680343676685,0.03257675901702779,0.03248398850395541,0.00016816419721602826,0.06506074752098327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.023478636787874565,0.027280437901675482,0.030927203926864818,0.020570026878900263,0.029617575144700804,0.023596749337696454,0.024038989717210527,0.029127148559386282,0.020344098178482116,0.02129195657107777,0.023536562533443522,0.02617843957821753,0.00010696420956314805,0.04971500211166105,0.01665117743504777,0.02428767676208066,8.549550335013628e-05,0.040938854197128415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021715206866390224,0.020707070392067116,0.02446163979256555,0.02032983651831504,0.027396752063769157,0.020450080936815926,0.02165484816692723,0.021579932234608825,0.018323939400443925,0.02729158717422153,0.02232543273971493,0.026487683815936663,8.527896688039285e-05,0.04881311655565158,0.02216524575680659,0.02411255058137502,8.179419871612646e-05,0.04627779633818166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
