site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.033574920853060936,0.026744887788911514,0.02950131623057129,0.024539937209703676,0.03453101659310632,0.023834971829062673,0.025685232258946082,0.023726373943747138,0.022226417152746928,0.025587521518825516,0.028425024567974876,0.02964252203177537,0.0001298098709440703,0.05806754659975027,0.02084459412838383,0.027626812334583032,9.958660355021227e-05,0.04847140646296685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.018883593680422292,0.023779246332506672,0.025822080742234924,0.022106681226348443,0.02758467600652068,0.017276782756532952,0.023570676230799115,0.024396423085377098,0.016271025606860504,0.02936720920147331,0.02257992549099934,0.02758150490599438,9.924967074943657e-05,0.050161430396993695,0.02372652936300522,0.024753553163061263,9.519534876309613e-05,0.04848008252606645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.03568182708585347,0.023966438367230156,0.026989405509290545,0.02582905916952188,0.02803171360997709,0.03051540978397977,0.02747569970480821,0.02406157869490627,0.022128225472373617,0.028514552362954543,0.022640445504447024,0.027930305578284256,0.00011255670246820456,0.05057075108273126,0.023010062666961033,0.02757895688461813,0.00010814811124729223,0.050589019551579156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.021776979084086615,0.025531694933484197,0.02741067414633108,0.01723417642267614,0.028706549324430834,0.018691650405774824,0.02412967910821779,0.028912167638473013,0.018777853368280122,0.03033544872272003,0.023212525071157515,0.027179285806970977,9.316245484034873e-05,0.05039181087812854,0.02506078743088523,0.02800083707027528,9.973038722210557e-05,0.05306162450116053,0.039330004301759876,0.027636580725265494,0.031246091980393177,0.030181437404847782,0.031928086641405,0.0349262247016316,0.027699899071817274,0.028981391828114968,0.02746339742484519,0.02982451683243054,0.02620121679999822,0.032169314915327755,0.0001311913535913384,0.05837053171532598,0.025412826684113248,0.0274462469542355,0.00012315596381685785,0.05285907363834875,0.03895971285207931,0.034126719657449886,0.038067889604759715,0.035537733432925905,0.05731211992655206,0.04372056807648724,0.03667524126432533,0.04145263321325275,0.036995794307243715,0.04563166950796069,0.048850489509083814,0.026002949880589543,0.0002928385348613161,0.07485343938967334,0.03977888763499689,0.018887345682031733,0.0003230080217534198,0.058666233317028575
CLBJ,0.026446740356539045,0.020228994162186875,0.029149235313080703,0.022143144693531857,0.032045427618101925,0.021504340755906872,0.019288226209090178,0.022583387501585436,0.01693854055608721,0.02634425622713755,0.026234368870370804,0.028034239029998093,9.217888566118324e-05,0.05426860790036891,0.021396311430306902,0.023536264856295373,7.495417476535056e-05,0.04493257628660226,0.03817696959333849,0.05214255201209696,0.03739588939121911,0.024130642443864096,0.023027917244379782,0.03077716564824654,0.026684574131428655,0.03287721112627187,0.024934993504072366,0.021205119619902128,0.01850647441728448,0.029678878319329034,8.967747776640829e-05,0.048185352736613535,0.017354053145364402,0.02652897856976767,8.005123967787559e-05,0.04388303171513212,0.03334678795599885,0.03465447477074762,0.041502398087316664,0.04345566199694092,0.05344827426680562,0.03240997365223227,0.04270035743485619,0.029124503989059063,0.03347583666316775,0.03589798425719019,0.04594422872542166,0.035289116521665914,0.00025793208254380496,0.0812333452470876,0.030243975386668634,0.025640987351007588,0.00020649617076721647,0.05588496273767618
CPER,0.01887718821767923,0.023867028954647887,0.020716290592800005,0.01707741040505572,0.02962644497327277,0.01643415024886999,0.02131646092977198,0.026732029606132458,0.016063033890483,0.022403922696175155,0.02381936249064641,0.024951768391162542,7.018363355538475e-05,0.048771130881808934,0.017911474294062767,0.02182938194077402,6.213130183324147e-05,0.03974085623483676,0.03178280586685845,0.03161175246357509,0.030997412730062256,0.03180400712628123,0.031003123160062786,0.027042539527665492,0.03247243260801761,0.03215030787365271,0.028025654461296564,0.03034797774920231,0.02504214053773321,0.029312304258654782,8.870781147053751e-05,0.054354444796388096,0.025327393589626674,0.025911396716429766,8.853757628102264e-05,0.051238790306056436,0.03360546379588608,0.030759022046850267,0.031203552062434848,0.034267497618289795,0.048744012701331635,0.0314274789479453,0.03403649354468128,0.03833811832541451,0.03352037830235748,0.04346322880885702,0.04038396914657278,0.028487390711837014,0.00023024458968753437,0.06887135985840981,0.036890753607935665,0.023825604329562194,0.0002360680969976377,0.06071635793749781
DCFS,0.02015067258299138,0.03563921233014807,0.02426017858881424,0.01730129369448501,0.022654720210581982,0.02423242481809951,0.03435916419600353,0.03644689420926045,0.029068124943543442,0.029427323612419384,0.017766656802344332,0.026716997130818106,0.00011109993006869982,0.04448365393316243,0.023400416304056086,0.03192170842928379,0.000150137189945146,0.05532212473333984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02576844408303359,0.03323085773859359,0.03477699499090154,0.02278655724299618,0.026233535950296146,0.027258612948303947,0.026987890671559163,0.02563836850244852,0.014724954183723656,0.02325887003138864,0.0211168124218041,0.02748002970673267,0.00010357237422667264,0.04859684212853678,0.018563109062851493,0.02456527500074092,8.644914453763061e-05,0.043128384063592415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.019827242176058114,0.019530516988524437,0.024282530237345994,0.023225893615325326,0.026317130128216674,0.020751404071287703,0.01839569032721588,0.020700342324782083,0.018518834078112185,0.024102063226658546,0.02120236901959665,0.026698494996795562,8.353080460158227e-05,0.047900864016392306,0.0194696611623941,0.02505039233292378,7.561290673213413e-05,0.044520053495317805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
