site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.031523905256762366,0.03064178227718373,0.03562385953642181,0.026018223121754072,0.03508198329609186,0.024207639831795136,0.02270229496151198,0.026960151446514095,0.024212901258325776,0.030923358275972205,0.028548799651487797,0.029056415608308735,0.00014170504978415694,0.05760521525979658,0.0249948820538824,0.026973466096158617,0.00011492526824330085,0.051968348150041005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02374826501327818,0.023087042810394646,0.0268929020310401,0.023234523623080035,0.03260587569895399,0.019414990728934586,0.02136484696691655,0.026124034448517155,0.017059044952659,0.028606898542238034,0.02721142601595906,0.026943896153409558,0.00010654821508670665,0.054155322169368615,0.023155179433147842,0.026679143194007236,9.13490995004375e-05,0.04983432262715511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.029327559160391398,0.026492627790722305,0.026237145558638722,0.024627096288291957,0.029338393456958687,0.02507192074816609,0.021618356796721517,0.024281937791082137,0.02192179182330152,0.029932296502362035,0.023640562316140118,0.0274226975241699,0.0001030192111567383,0.05106325984031006,0.02441419842995889,0.026706274032297254,9.5333935419854e-05,0.05112047246225614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.023622148549744523,0.023569193536227283,0.03005798623639151,0.022874955880079654,0.030793674792837813,0.021362128799568066,0.024147860491035355,0.02901894611453672,0.018946468368511778,0.03704015060479536,0.025305160373757078,0.027169906654054492,0.00010542240556832692,0.0524750670278116,0.031418726150099704,0.028519587849252372,0.00010530799911595009,0.05993831399935211,0.03623924228853184,0.027799264147297952,0.03203507883721435,0.027195314448730495,0.038821530303258585,0.036171259646294245,0.027035226191728844,0.03166042825842798,0.026769927118710856,0.029906839228096695,0.03237383370231928,0.031036563882430288,0.0001328463588380209,0.06341039758474956,0.024538720948369983,0.028874347975079144,0.00012079393651828876,0.053413068923449145,0.054426800030888185,0.0362252897377961,0.039257870364324786,0.04031445888924586,0.04854672204370598,0.04022751204497419,0.036030144541618264,0.03517674230296378,0.03859750155332073,0.03712911892181435,0.04026537365333381,0.027667097952857336,0.0003006306782078621,0.06793247160619119,0.03075488594603355,0.018706661416013307,0.0002546873732169499,0.04946154736204689
CLBJ,0.03369368062950047,0.0217466489640729,0.02848151165778851,0.023710506733337345,0.02856774200782261,0.020811370299113733,0.016940875994977334,0.022859557199589244,0.018118287250888016,0.0235447728519103,0.023181978110399962,0.026003447606576222,9.994108931473571e-05,0.049185425716976185,0.019083686790323875,0.02486863279436278,7.594097857358705e-05,0.04395231958468666,0.029789376398153097,0.03127156699668965,0.02689667380705609,0.03137266582154553,0.027843933167795386,0.038478098510493185,0.02258563741296362,0.03593311323860235,0.03183701193762257,0.027620346374543442,0.023917315046224265,0.03202135289927879,9.366363757249488e-05,0.05593866794550304,0.022270499461854942,0.023847772894401844,9.54179925563946e-05,0.04611827235625678,0.04572347913732628,0.036714446086671335,0.03113587048775321,0.03407747827176757,0.03914901411993435,0.04559921024213657,0.03283107046403139,0.03354200675182347,0.041893472727376466,0.039142717485303784,0.03159268870966665,0.02977564464613798,0.00017344933011475048,0.06136833335580467,0.03291174140922324,0.02608133804156402,0.00018564283734053165,0.058993079450787224
CPER,0.02075765677221686,0.028733741273563547,0.02431615379671252,0.02213494052158086,0.020261063985415367,0.01985822165339682,0.02331267197011683,0.02597170933892624,0.023801832295409397,0.020609121346079166,0.016209082785444206,0.023620957883791434,4.7511545866119985e-05,0.03983004066923563,0.01718494771065517,0.023999819941893256,4.926225034556403e-05,0.04118476765254844,0.030553392492748944,0.029710005775218425,0.032289355811201056,0.030293809908948605,0.03123598815906198,0.030386293749626994,0.030783391032512094,0.029615866999975694,0.027978141550217762,0.030986884982391164,0.02518308294203128,0.028835901457729123,9.866338553606672e-05,0.05401898439976044,0.025336678129625364,0.025859471859535545,9.890912609718288e-05,0.051196149989160965,0.03365437790030413,0.03204098928825778,0.030356322232901776,0.03051612658380476,0.040810428942913375,0.03532713074579896,0.0304721589735131,0.030360842037406507,0.03431825245547471,0.04244260578046273,0.03278403931217175,0.027978836708779566,0.00021361573276015004,0.060762876020951366,0.03490755372803444,0.022643933937985104,0.00022518012115310977,0.0575514876660196
DCFS,0.02224035750865762,0.029955087460517872,0.029890590374556204,0.02423225321179987,0.03144587819772206,0.0256036578300844,0.03782957793009455,0.025958123547769635,0.022873639917732988,0.02991493906125654,0.024767882113566262,0.030962132434196866,0.000122286301438207,0.055730014547763135,0.025075176365697893,0.029913883522174153,0.00012404294677765136,0.05498905988787209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02079955695855535,0.02799949917883587,0.03061031326274076,0.026087979522898663,0.04139867127209918,0.021527133644032248,0.025595458745741307,0.024260642956278455,0.016722811930602884,0.02293992478753802,0.034718489813009505,0.025489529219196547,0.00011397367622607403,0.06020801903220611,0.018395197997004117,0.02419950853223659,8.313525043543392e-05,0.04259470652924065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02118507845061782,0.01992656200411363,0.021922935125384718,0.02055989353992328,0.02924520781153005,0.025177276270324955,0.019450859016290668,0.020967631498324698,0.017814142287890418,0.02327712846404086,0.0239454473700628,0.02714876558738723,9.036160129374046e-05,0.05109421295744999,0.018769801700637505,0.02511554136995042,7.999255988565772e-05,0.04388534307058792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
