site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.04103240471151538,0.030991193185200914,0.03058597007518516,0.022885307856335562,0.03214468626183766,0.02889195195586716,0.02243552671844083,0.032024876510946126,0.02356932083808722,0.026700278218916136,0.026197583784129067,0.028869461818279128,0.00013239622995692786,0.0550670456024083,0.021742960406170197,0.025843182024224975,0.00011180639051529352,0.04758614243039518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020862161518620494,0.024375538829529635,0.032006206122775445,0.01846807818496908,0.029846838610910923,0.01903282299338797,0.02253916266368264,0.02470020616537568,0.017210229065835813,0.026781075357920667,0.024681962897338195,0.02658966691033574,0.00010440299348206442,0.051271629807673906,0.02190963124419857,0.026437430919636976,9.44849142421199e-05,0.04834706216383559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.0296734879144219,0.022114623538349865,0.02931249639097613,0.025776938172070822,0.028365863587354205,0.02695780580704113,0.022615009738631914,0.023416243434332473,0.02137779766615512,0.027284517589626182,0.022814533254726644,0.02730156289805726,0.0001061084361766707,0.05011609615278391,0.022086698049053565,0.02786602109564985,9.666979220773488e-05,0.04995271914470346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02244118791689348,0.02505388973888802,0.023222480442147517,0.019609380559295543,0.024643029680588933,0.020838472152718817,0.028199001421077778,0.028200453484777673,0.020765093696416465,0.027880636542390456,0.019864425614559825,0.02796384715130137,8.402764929341287e-05,0.047828272765861185,0.022894816408030587,0.02755635104289949,9.466308181150227e-05,0.05045116745093003,0.03392491071716321,0.029079218658415097,0.03176377820117818,0.03398114245813411,0.03504598376568947,0.031221888560591226,0.02638849654072971,0.030242178634510872,0.026406865770737597,0.03257236268553724,0.02910064849467736,0.028923112213115307,0.00013139058320323354,0.0580237607077927,0.02704924284555186,0.02689318048446657,0.00012063358207547973,0.05394242333001836,0.043458746510630766,0.03651920042233313,0.03910194195949253,0.036001234102763235,0.04805334438691431,0.048197209519858605,0.03801845099558985,0.035624379275650264,0.04000100890134701,0.043817383987599795,0.04066450026587581,0.028305397682846622,0.000310225782013853,0.06896989794872241,0.03720458525118534,0.021117855618534898,0.00031441215140750543,0.058322440869720264
CLBJ,0.026714373870797937,0.021994083189617195,0.026409085954828312,0.02291675870448303,0.028598064557504115,0.021364908181676145,0.018862447607450636,0.023932908539491305,0.019600485630005052,0.024032432228998736,0.023027292858018366,0.027481438116717567,9.374029458686503e-05,0.050508730974735884,0.019476395722771985,0.024106428113667734,7.887895071302268e-05,0.0435828238364397,0.03880574920109141,0.030753629675367992,0.03707851993527666,0.041412603783025366,0.033872752376100226,0.027772298947959018,0.027599266302069016,0.04190518995385149,0.03140795892853857,0.02140480841968286,0.02773084498884514,0.030098551069376946,0.00014156529692280873,0.05782939605822205,0.017671089197589186,0.025038073088286872,9.328073706032529e-05,0.042709162285876005,0.03623440613196415,0.03344321688536832,0.03138251707032574,0.055436581448467144,0.03692402211745435,0.03852309655919061,0.04371742877106084,0.040431228896146885,0.03267549172808076,0.052760841589773254,0.029827386147171762,0.028408836891889368,0.00014936112603037262,0.05823622303906119,0.04401338149246142,0.03331663486648686,0.0001868858872567057,0.07733001635894825
CPER,0.020008748185341475,0.021560173138797243,0.03261522135467726,0.026135283880869727,0.019284788214981495,0.0254825511403869,0.017629115616964012,0.02601546787636886,0.016810466777937752,0.022029183682596643,0.015169926356307852,0.024255419699483124,5.3044753834726306e-05,0.039425346055790976,0.017786416992653424,0.023146152472493728,5.427675396246149e-05,0.04093256946514721,0.026909276822996826,0.03787715070275723,0.03359252299427503,0.03076353929060094,0.03114496738717166,0.03293009560544411,0.03546580493947831,0.03553957417889121,0.025996312315112954,0.030105026172662336,0.02529148575518239,0.02988176883365367,9.4935254745941e-05,0.055173254588836054,0.02497458365264208,0.026577103779097663,9.786265449331281e-05,0.05155168743173974,0.03461466633754117,0.03292431121061054,0.03290023073616126,0.03201076684279042,0.04312685742362861,0.028635928358840018,0.031958617272308136,0.0324295920329593,0.02828482297619945,0.034650443717527936,0.035934905307375274,0.027575051598906455,0.00024580415763205646,0.06350995690628167,0.028753023710919905,0.02127683162653214,0.00021585385907643134,0.050029855337452064
DCFS,0.024340231291827098,0.049477980404227254,0.02635332860923035,0.02452114062891535,0.02303349547289336,0.032406994670721063,0.0355049478092215,0.046226428162248166,0.03163492756380938,0.029025515652685834,0.018418424627225274,0.026590541219999757,0.00012106012886258099,0.04500896584722499,0.023200733151534557,0.03352504752394301,0.00015419857728673697,0.056725780675477566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.022870323643197195,0.026369977921958478,0.026016015585551205,0.020483697821974206,0.040245604184596655,0.020191810094604416,0.02214557862973553,0.022013421289026145,0.022635327927551345,0.020223508515365706,0.03438466653062029,0.028347543714965923,0.0001084926698655935,0.06273221024558624,0.016651843380955024,0.025823456656012524,7.603900722368576e-05,0.04247530003696762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021386445614633185,0.018679192765631302,0.02427085339187994,0.019957653180679033,0.029598133064384937,0.020671377824989807,0.018746963014480436,0.021520284034994678,0.020816315363006155,0.027614969871520918,0.02436868266119009,0.026363603545096002,9.125666439342725e-05,0.05073228620628611,0.022806840544642725,0.02574412486891498,8.63245164196078e-05,0.048550965413557676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
