site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029330194884690554,0.02863160565203069,0.02833182823121163,0.023437713978470977,0.031138481800823854,0.027245024161163207,0.021172636905995076,0.027847342763167277,0.01834455163541428,0.027577631530230212,0.02500377556647564,0.02881837332508855,0.00011428956480073868,0.053822148891564225,0.022620083906952925,0.03022377258925355,9.882746887051973e-05,0.05284385649620653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02044549977491598,0.023841557775375995,0.02651772584665453,0.019434386590161775,0.046158755238998206,0.01918635705622737,0.021038211444119524,0.025936671936753666,0.016890495672078565,0.028504335088511315,0.03996868798468907,0.027179500134566846,0.00010909833206185503,0.06714818811925592,0.02345050689814373,0.02502529966756463,9.133855753926427e-05,0.04847580656570843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025910939785737618,0.021660161856764032,0.02487218571042168,0.024681545260461946,0.03187789625014051,0.025139331887947546,0.02398052681053051,0.02484857244155919,0.024030071288556692,0.02837979016934355,0.02616988305784309,0.026941099293079206,0.00011356937391603307,0.0531109823509223,0.023026014932826345,0.027181952910925976,0.00010628487657345538,0.05020796784375235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.019065442661099784,0.026511327760894616,0.02255917306910767,0.021465054202505992,0.026545310349701548,0.02042099007405576,0.023377400221037525,0.026604630018479052,0.01959182670766284,0.028717312313843824,0.02155277813602882,0.028533953209446274,9.073186059333875e-05,0.05008673134547508,0.02374213154842316,0.026775104158817148,9.50500864994049e-05,0.05051723570724028,0.036319464501922624,0.02960622704955193,0.03364511839291281,0.029636785570542435,0.031916631679824045,0.032224811284889805,0.025771383016193368,0.028404939222906257,0.028919746017059857,0.03311428295242178,0.025957822560293397,0.027924763824697687,0.0001179639055701807,0.05388258638499113,0.0282704290283171,0.028092889880114928,0.00011518043721942017,0.05636331890843201,0.0447232185448899,0.03742762531972094,0.037314923570562625,0.039395415001531646,0.04651059701187601,0.042075430023129086,0.03292455486870279,0.0364325510155103,0.04304459092287796,0.04354106497382479,0.039142637676072935,0.02766567427023577,0.0003081827347753441,0.0668083119463087,0.03729369797489263,0.021796859812994215,0.00029987884857267047,0.05909055778788688
CLBJ,0.026259061941728307,0.02155969148290574,0.026033267528207286,0.02263199613437393,0.02754087265317226,0.024366879192526458,0.016563567459512464,0.022374000066891393,0.018036755502431293,0.024222927525008014,0.022282734241634457,0.028235800729048636,9.139425515726978e-05,0.050518534970683183,0.019563099303531704,0.025612413359460757,7.978812421061199e-05,0.04517551266299239,0.03760634995714669,0.030775782299379252,0.024305346858400734,0.025839334950802678,0.027330469672328453,0.03275959765180571,0.026353817422650368,0.022882962710451555,0.037727155125749944,0.02472943080410937,0.02202749011456355,0.027791066263075172,8.492241442013487e-05,0.04981855637763863,0.020643573916708954,0.024953066111531166,8.125912485185718e-05,0.04559664002824009,0.029260726271927055,0.03219232481064564,0.025464832377378035,0.03958683143511572,0.03346397003443148,0.0351030676265099,0.029547427644116567,0.026646905495059967,0.03466542964710126,0.04463062768154989,0.026192081055854657,0.035672170606018225,0.0001667383001159988,0.061864251661872864,0.038455120408648014,0.03323869916846464,0.00018462779177519403,0.0716938195771127
CPER,0.020053974471003978,0.0190663241088447,0.03287397787501886,0.031803866407465256,0.023860974691686142,0.01854497347799328,0.020031172296918726,0.02187311013134566,0.019046397494138414,0.01704406824831017,0.01971892962419985,0.021853323695045453,7.001449583262456e-05,0.041572253319245356,0.013891621233757947,0.024045183315614387,5.099165124344337e-05,0.037936804549372344,0.037745771159775,0.03471710298378021,0.030306707054210565,0.028395903229004944,0.03284616463905691,0.030436205263171215,0.027093448670948626,0.031655896662036984,0.02997361040112481,0.033275610638996825,0.02660299079467281,0.029846965636785888,9.693347717797972e-05,0.056449956431458746,0.02746703672640539,0.02699588060432222,9.39398967905551e-05,0.05446291733072761,0.033365845078315824,0.029947040072819127,0.029912767915193476,0.033283714477054374,0.04440857214882794,0.036195046995169976,0.03066950450758707,0.029139804080514104,0.02990368167148508,0.037830061024370525,0.036758606595375914,0.026601974020687296,0.00024122828107146188,0.06336058061606314,0.031348752166994565,0.02164697768383785,0.00023756664161695264,0.052995729850832445
DCFS,0.017944024797069972,0.03326292342587838,0.018380441784166097,0.023536934783379093,0.02613932762772995,0.030838684751920146,0.043734298902911764,0.03371610919606027,0.033936302711128234,0.0386412100901402,0.02107352192002529,0.030053567597784315,0.0001023694899645028,0.05112708951780962,0.03144868196823251,0.03156805260348014,0.00016203699397848015,0.06301673457171267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.022428846620023653,0.028487127190063126,0.026920409243966048,0.024973441732932998,0.029222543428308316,0.019212449778319755,0.025704913615134824,0.023618618487921083,0.0239373609325465,0.022003287661637592,0.024053280050936356,0.02928101646765422,9.886134250828907e-05,0.05333429651859054,0.01755446251521935,0.025217908986775946,7.798242900664529e-05,0.04277237150199529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.0225532008769549,0.020426235810601136,0.02377192201333437,0.020765778598859665,0.028250870919495283,0.019281419064306332,0.01773101987494227,0.022271353345722056,0.019623980110794612,0.02620994669341955,0.0229367409774397,0.02402152523501744,8.836385828269731e-05,0.04695826621245708,0.021580359106235146,0.025446566576135966,7.822589585341916e-05,0.04702692568237108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
