site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02792701422399251,0.029672210767082336,0.027708943040031502,0.03099192046847095,0.0323182969600192,0.0256182503029792,0.023678347070310156,0.024332399162772817,0.0188067140719113,0.027930060131749257,0.026030615766957994,0.028202400599476245,0.0001254071468883469,0.0542330163664343,0.022551633035987537,0.02776666704231642,0.00010162542433709459,0.05031830007830399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019170526260223905,0.02761176611001912,0.026286870524092402,0.020240317437016726,0.03181997355856848,0.019915290085056773,0.022173188685087154,0.02400715504665691,0.016865747212331212,0.026559418763978777,0.02617158908378325,0.027289615292949224,0.0001160694081513958,0.05346120437673258,0.021854172852912204,0.02724323680755398,0.00010164653202954823,0.04909740966046621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025539671126191467,0.023895429403000226,0.02461315358001061,0.0217049246862898,0.03009201072445083,0.02502730406785922,0.020692892515945558,0.025041851086875358,0.02053669087886505,0.02805974767235831,0.02422931799217338,0.02747733734002183,0.00010099460492952672,0.05170665533219527,0.022713751330018284,0.028952439437159902,9.426467900566625e-05,0.05166619076717818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.021414437349825944,0.02527299639805154,0.023649585273929137,0.021384002390702782,0.025657999387772593,0.022564938241318614,0.027319479574955285,0.027834847409843207,0.02084411963080669,0.028932930881883017,0.02076626016650709,0.027901926835214454,0.00010158687335230653,0.04866818700172154,0.02324291280505667,0.026924988577461492,0.00011438743950813936,0.05016790138251815,0.03283792744342518,0.026653662047122006,0.033639742477617,0.031292504218021315,0.03536711826373448,0.030391494851589658,0.02884458628165589,0.029969846052694565,0.02827576686976284,0.03222387449993185,0.028997271664998766,0.028741819302963777,0.00012302667846760893,0.057739090967962536,0.027106656516919944,0.025628829827008696,0.00011573392622283851,0.05273548634392862,0.042596402101982386,0.0415933435520713,0.03766487746758641,0.03801501501813821,0.04930405971548628,0.038465848051112715,0.03321277224484851,0.03730585756017577,0.03328582593807397,0.039095369988434395,0.040616259921822606,0.025763982135852237,0.00027272618422027065,0.06638024205767493,0.03265748455849588,0.0213429579299776,0.00023589926251056705,0.05400044248847342
CLBJ,0.02737682567415034,0.022860725105646403,0.026252094759752525,0.023682217567652104,0.028183758461308706,0.02101585094511957,0.018887408078333157,0.021539839586320008,0.018987079065497497,0.02316714634634875,0.022645058340957282,0.027408636847936967,0.00010050169216025015,0.050053695188894215,0.018816329385380283,0.024135551175584673,7.99961310630435e-05,0.042951880560965,0.030988134310516287,0.025798424798531484,0.027082129490453938,0.037835662447713976,0.023034047368917916,0.0466399877202953,0.02642839343186115,0.02439615271991871,0.03191279767840629,0.02517853046307553,0.01889068029256098,0.026241521208696206,7.689700006897622e-05,0.04513220150125718,0.020391127284131543,0.026961437488755347,8.524101328406732e-05,0.04735256477288697,0.052208466715534,0.03704783728528185,0.030793293278665448,0.03426675269211767,0.03622569668148536,0.03223238763661284,0.03438949844057896,0.04529010846368978,0.03499558494830904,0.03625845036526545,0.029173203951901833,0.029987517273001776,0.00018165615992452199,0.05916072122490357,0.02995950143036203,0.02938098639138306,0.00018913333110389492,0.059340487821745176
CPER,0.025918202662960785,0.021346890220871887,0.025689999191372836,0.02175631655237272,0.021759249728479133,0.01614429274698289,0.02587241133500606,0.03196728519107338,0.01730425307798247,0.02098322093802143,0.01757699517713108,0.024256450233992324,5.743117479145695e-05,0.04183344541112345,0.016910281935808756,0.020579172287988654,5.461314275211756e-05,0.03748945422379744,0.032123283074324785,0.04249390194494793,0.03498432493508894,0.028832814368898296,0.031628388633336245,0.026561453767952894,0.030232344347400283,0.03782057703593894,0.027521061611673045,0.03318259582457162,0.025471036365622833,0.030270160885303234,0.00010751400337013395,0.05574119725092608,0.027341808103544314,0.025574440593614224,0.00010647847497222538,0.05291624869715857,0.030769243445149256,0.02969225255988692,0.035393835299874284,0.030497888797135494,0.05631418656773118,0.030913760120800937,0.0349681068399672,0.0334625344256614,0.02883101298610345,0.04071302235034686,0.0467581335614511,0.029172625282195427,0.0002274669649146937,0.0759307588436465,0.03338062305108933,0.021824697898460803,0.00022338124661773923,0.05520532094955013
DCFS,0.028168898270796324,0.037034875003609795,0.022148894878438543,0.025019013408068162,0.027773397637291055,0.02363414521366594,0.033769789222233185,0.027706026423106985,0.025288005540921876,0.02388349257215523,0.021896124980186452,0.025759826341727642,0.00012467110845110752,0.04765595132191413,0.019304841507715678,0.02590889388856011,0.00011735768689569169,0.04521373539627578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.026127842181365196,0.03757250392691952,0.03050741631478152,0.018474841283054804,0.024205269485273153,0.022670648144344847,0.02788729759140189,0.022978482949149313,0.020027494479567285,0.022594571015980672,0.019426048402575474,0.02778459239310613,8.543336637454474e-05,0.04721064079568159,0.01854213373302954,0.025411951210537888,7.679043542132283e-05,0.0439540849435674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02030334071215809,0.019801429138427737,0.023194958284399863,0.023824463136922186,0.02623299177881814,0.018753905394862776,0.01822933303199738,0.02158152302721443,0.017805964931489417,0.02359737225268439,0.021339695565743975,0.025957708119890198,8.731115082738342e-05,0.0472974036856342,0.019003375118946907,0.02561005275573961,7.66937026937691e-05,0.044613427874686515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
