site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.027855729649555124,0.02935990465288792,0.028978384702247888,0.025919683839616743,0.030590570114114958,0.025069128351334992,0.022505513378269677,0.02561798478762591,0.018501441177553,0.027623350018711374,0.02484113550238014,0.029124498058044655,0.00012189428557257124,0.05396563356042473,0.022805763909900367,0.026657343939841392,0.00010466536819589847,0.04946310784974175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020114047178092037,0.023980068076665438,0.03186612481318153,0.022188015355741168,0.028930177731665462,0.01848302472888278,0.02212459336148181,0.026790405683493567,0.0168890492521661,0.027366992545677225,0.023469410858627464,0.02719851145449923,0.0001084512786232759,0.05066792231312668,0.022230828302251673,0.02654642954280614,9.668087677655245e-05,0.048777257845057855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02964064602316761,0.021664907227127054,0.026851528176323487,0.024726954878143505,0.028693421493686665,0.02685662135762258,0.0205367918380994,0.025667055052526918,0.02173342151997066,0.026354351332034696,0.023172892647022134,0.027727147189199438,0.00010177955025329153,0.05090003983622155,0.02122879282991565,0.027660923799963207,9.312733250524008e-05,0.048889716629878885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.01987529310721851,0.026229208859267227,0.02116180147874109,0.01980967465570456,0.03383519105883742,0.026638018053921256,0.02528332680159202,0.02962809392510938,0.01769613809460373,0.02899092279707607,0.028325070326134755,0.028021259304407138,0.00010853872841209088,0.056346329630541925,0.02366017144685025,0.026377045872817757,0.000115444048602127,0.05003721731966798,0.0364636894808119,0.028097138500512354,0.033438993616581716,0.030588251287398834,0.029652612755351276,0.03195631399966061,0.02519285496912344,0.032339560996172544,0.028016877635120764,0.03350429276190971,0.024089185935966113,0.0301488028786338,0.00011807255016669588,0.05423798881459996,0.02868915581164101,0.026723692898090207,0.00012056210966386537,0.055412848709731205,0.049491968569807136,0.03790945044016722,0.038716074462999385,0.03567682540062151,0.04306595231519489,0.03767019403117355,0.03426559024196271,0.032391216530234766,0.03732802027100335,0.04126002982151611,0.035616498837830635,0.02666796082907538,0.00029249559901947875,0.06228445966690605,0.03472405311272508,0.02054790052290871,0.0002697483695807232,0.055271953635633815
CLBJ,0.025020193992952314,0.022616291784082514,0.02706444961460192,0.021680969774215145,0.03001648716637304,0.022096037821507982,0.017826972925982832,0.020845350455322837,0.01959929795821425,0.02662604455935682,0.024670140341707426,0.027764847298695678,9.261443313606557e-05,0.052434987640403115,0.0217508315305913,0.02500497203189579,7.752508609413468e-05,0.04675580356248709,0.02825415068625067,0.030396442310779422,0.03155153053207643,0.02563507881723767,0.05150240597626507,0.02883896542808795,0.029502700879756125,0.020785486072304103,0.03392379219886555,0.024839894246513616,0.04525051024303714,0.02214827369683261,0.0001237546128124308,0.06739878393986974,0.020669583033739815,0.024685878886252233,9.464865897518935e-05,0.045355461919992054,0.03462334917753395,0.032258677297076106,0.033975486070823256,0.041682582830388976,0.04535072648632914,0.037522664150693615,0.044963263141846836,0.01908580847862919,0.049453909011908506,0.04424870281015249,0.037363704597876066,0.03301197704479228,0.00018661296475829927,0.07037568164266832,0.03784249785588984,0.028918721110002807,0.00019107796412695942,0.06676121896589265
CPER,0.019191721478471657,0.018686499141139803,0.03757902414513043,0.018730576912973217,0.02252316668422259,0.017888375811078466,0.022278813015341844,0.02557300396994419,0.015317113165952136,0.02431699012442385,0.017749789744969602,0.022743716104808208,6.269580994028901e-05,0.04049350584977779,0.019302584062667376,0.022204026063026138,6.276922261535206e-05,0.04150661012569351,0.026776857028867247,0.031562687742511725,0.03214788346943904,0.030268260597807902,0.03317381034161726,0.028633842439665796,0.03567781598339537,0.031280830003855314,0.028398462967036128,0.03614857876865036,0.027084288318705924,0.029529933327634924,9.461776378357468e-05,0.05661422164634079,0.030157589124466887,0.028241700469206335,9.85850987523715e-05,0.05839928959367316,0.02994954346795251,0.0351956550692779,0.03512423994584218,0.035723664714068105,0.04613856039631524,0.03202183554890128,0.03575758527379441,0.03225174468301441,0.028848560213946082,0.049293183829547234,0.03849058618403454,0.026664084931367134,0.00023096529804447218,0.06515467111540164,0.041974287663681734,0.025772231520573993,0.00023036928992338816,0.06774651918425574
DCFS,0.027220854643244797,0.042395622933875825,0.02931223055454241,0.025349639586697965,0.024764452889957093,0.027854684642808294,0.0457841526562407,0.036306263291847156,0.026401194712375568,0.03248892742772652,0.020686690243954142,0.025734198828544143,0.00011309911228944092,0.046420889072498306,0.02698635783141788,0.028994131667041054,0.000133953734316798,0.05598048949845898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.024696759626277636,0.025769661424988533,0.038893491471173755,0.01998864856317831,0.028174170642780872,0.01848873471806299,0.021122170579255785,0.023291515386133645,0.016662519686876896,0.02444193370857843,0.02324466130247225,0.02791698865805613,0.00010430567405031503,0.051161649960528424,0.0199646234685983,0.024758828015438147,8.362696021398725e-05,0.04472345148403653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.0194669909211354,0.018699889206557768,0.02446869106535083,0.02606026850839566,0.027488175806333948,0.02103854803904641,0.018445070795382608,0.02395967463411119,0.01948018867257688,0.025342708485074427,0.022279880637863618,0.02576562911453023,8.35265889797196e-05,0.048045509752393835,0.020359653162281305,0.025154738440314624,7.909049081993318e-05,0.045514391602595954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
