site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.029740679196638063,0.025415701714137807,0.03186842449582585,0.024483159427357806,0.03320822109424883,0.028841776862893645,0.024270787578244232,0.024614383671478692,0.020518074261722474,0.02685598684168034,0.027130620463004546,0.028465357040581667,0.00012281688511332604,0.055595977503586205,0.021734203766628397,0.027711314890433505,0.00010437349591224669,0.049445518657061975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02053642705704783,0.02312937582537345,0.027426575542852168,0.018250497925370812,0.028047938643555342,0.01624051572423537,0.022423443947195643,0.027030194502639875,0.021285967302760198,0.032161572018184384,0.022755438223186736,0.026035678903139296,0.00010037492021322379,0.04879111712632603,0.0265887506129123,0.02496418934856465,0.00010222058037589352,0.051552939961476967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.029635588637314983,0.024105540906733416,0.02378250836094245,0.022781375836750134,0.03034111788333225,0.02432959009828765,0.021426771468471235,0.02426842022059332,0.021568250793135416,0.027007824109271907,0.024641127268296106,0.026777750435658252,0.00010606411677343834,0.05141887770395438,0.021952137311834197,0.026731322184594015,9.411531098860466e-05,0.04868345949642822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.022081059949222225,0.02358058548616862,0.026203669598588747,0.020874568908149253,0.02904203215027429,0.019562894120741418,0.02824101843220756,0.02578406856537304,0.01723944846367937,0.02816291927009138,0.02401706085943499,0.028459659979721406,9.57624473480603e-05,0.0524767208391564,0.02294757182608218,0.026757630949397267,9.552885255218291e-05,0.04970520277547954,0.03436397983565756,0.028797016770287634,0.03316948120143031,0.031574638879532935,0.03202101002950106,0.03080088365589104,0.031018554001701806,0.03230645195734373,0.028317861309138544,0.031335608805665244,0.026045244922913713,0.030190590875633853,0.00012555318866457808,0.05623583579854761,0.025931005129845405,0.02747778359957309,0.00012018364143912665,0.053408788729418614,0.044695024884922364,0.03556480135526236,0.037469670768459605,0.03903852010250909,0.04347118835265239,0.0451857646338324,0.03356732167106363,0.03507047804323968,0.03993058680350443,0.03818967831999138,0.03553424407707913,0.024635640547498023,0.0002848474692063441,0.06016988462457713,0.032479813712861884,0.0191741165423017,0.0002690300693172775,0.05165393025516356
CLBJ,0.027151715339891035,0.023644305054745574,0.026941581015429407,0.023689709445534758,0.027466119268401527,0.022225946546146406,0.019176472626732576,0.024275304427663767,0.018140241354997422,0.025107961054938177,0.022004413550237297,0.028195625554278896,9.309849540290446e-05,0.050200039104516155,0.02054578141625677,0.025581997231348814,8.050253161274772e-05,0.04612777864760556,0.032457637120272435,0.029691824884476678,0.028695686104739528,0.02364413051080649,0.02671183693487227,0.027393824466760145,0.031722069474715814,0.02083626489042747,0.03292331227016216,0.02302985140226843,0.021816972928861807,0.02765961369056289,9.03583027801857e-05,0.0494765866194247,0.018936128287908742,0.025993462395115366,8.579241305574883e-05,0.04492959068302407,0.04429330604926253,0.02738577319092519,0.03556251403462667,0.0334729442089437,0.03626125912369897,0.049315555989176134,0.037263136293296945,0.05025946150130801,0.04171712376153358,0.05477004422143176,0.028761017304473255,0.03256678959339457,0.0001858295386999096,0.061327806897867876,0.047486102512706685,0.028601972764233284,0.0002614715953574521,0.07608807527693993
CPER,0.022675810669769127,0.02322160116345869,0.026534521922407083,0.025208495821636756,0.020476343228036167,0.018328312408262826,0.01800254608731383,0.029890213717568177,0.02180242042025572,0.01835139590508965,0.01610509508534178,0.022902243765343066,5.691590081892679e-05,0.03900733885068486,0.01503039966359866,0.022752274842410176,5.075907497569423e-05,0.03778267450600888,0.02938985394401423,0.0303287163034434,0.0329698653899736,0.029430969799850236,0.031524501422983506,0.031300867328155145,0.03306538851364985,0.029444744567746158,0.02705306700406661,0.031946201616989835,0.02563544679943904,0.028168466766739713,9.718391336308709e-05,0.05380391356617878,0.026343657849316606,0.026323138332961488,9.894337284510133e-05,0.05266679618227812,0.03206369890398956,0.037459505274693855,0.0316118574434052,0.030037629279813488,0.054397281651914084,0.03329002228374311,0.029649579804930135,0.031190805925188483,0.03240304936343226,0.04289081005570149,0.045807233436321405,0.032225014576806175,0.00024011319724342656,0.0780322480131277,0.036025659961510276,0.02498255292096526,0.00023040791397295146,0.0610082128824755
DCFS,0.02295203320339898,0.025654155936421234,0.019985787809017178,0.024676349893670253,0.02116108150376556,0.024225449260963924,0.03104392078662405,0.049137652211847904,0.03316927535011706,0.04027419287084108,0.016312502184289302,0.0273051682505363,0.00010211202724992936,0.043617670434825666,0.032266700833197555,0.03350098604628309,0.00018129500169954227,0.06576768687948072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.024250096151889704,0.028653302665924172,0.03060517275688001,0.01986410235648426,0.028354008023231136,0.01812525988010586,0.025798301138364576,0.023916443591247352,0.02412152786632898,0.0213286228279171,0.023177822630276162,0.029601843725139965,9.318342925895422e-05,0.05277966635541606,0.016919043623767772,0.02335466805587836,7.66760339800826e-05,0.040273711679646156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021591387354406136,0.020358627080716552,0.02568841365714872,0.01829231789523874,0.026034839091993483,0.01966523670972845,0.01761244958374266,0.023828635062915698,0.017749786912215775,0.025457737526862572,0.02119412404212357,0.025011207753977346,8.888735660864975e-05,0.04620533179610089,0.02069551883339818,0.02491968223766396,8.171236757396715e-05,0.04561520107106216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
