site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.028422949049998238,0.026381864629630568,0.031044797285460824,0.023909914393333297,0.03828415107831419,0.023734472397293937,0.02231390593284779,0.024776198780037464,0.02780836573542106,0.033073299914270854,0.031184400572080724,0.030760720659465685,0.00012747562751421853,0.0619451212315464,0.027229339468460775,0.02825667052401116,0.00011321690733514604,0.05548600999247184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02252094636730674,0.024564511508525552,0.03022378505108993,0.01973197948688821,0.029428912168097548,0.01897332936113047,0.020290484137962504,0.024200886755413972,0.017598291999694746,0.02878097302710119,0.023941530826446764,0.028114273879884657,0.00010612424755523041,0.052055804706331456,0.023323236096206318,0.024422661462961553,9.226368998066603e-05,0.04774589755916791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.026338486018743872,0.02697647816841078,0.023469611084362678,0.027683317090847252,0.03330923019251641,0.024941410163471598,0.020905545970830837,0.024488994673238777,0.02129018749565092,0.029147814037361615,0.02700165825959201,0.027581313444060854,0.00010559267743148695,0.05458297170365284,0.023990433299245623,0.026744560508023856,9.138888679593675e-05,0.050734993807269486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.020071209347077654,0.026176453217022846,0.024523033411251977,0.023569808675066434,0.03367090310699636,0.02218922743740116,0.02353678598069075,0.02498613958273428,0.016094728606605657,0.02521000420094308,0.028308894010645874,0.026317597251265465,0.00010602312786714756,0.05462649126191131,0.02024185957047251,0.026690201739473365,9.308524206354561e-05,0.046932061309945934,0.03547200811665354,0.027902406759388976,0.031794483832839594,0.027790293254044744,0.032573259073651106,0.033538523721403896,0.025811219683266884,0.031127698575227673,0.025665704187646517,0.03585357845204457,0.02631107636351597,0.028556864455627138,0.0001221728904447701,0.054867940819143125,0.029959723489882756,0.029582177380771957,0.0001237727683153184,0.059541900870654765,0.047585869352513514,0.043964248422958804,0.039839960218500454,0.04191101684540352,0.04674551769872574,0.037316123814460506,0.0345473730966286,0.03785628030408546,0.03551920427652131,0.05600129217944377,0.03838904582759363,0.027886705691942456,0.00033331612477563693,0.06627575151953605,0.048985635786065525,0.02499056221234291,0.00031284622481748226,0.07397619799840846
CLBJ,0.02662692445179837,0.02107420403075446,0.026101336289898473,0.021328358030328204,0.028221901673695787,0.020459575072154262,0.016722175701048975,0.022336293421017634,0.01711099462435391,0.025161557889055556,0.02268722263893552,0.02621838197782278,9.101945740252681e-05,0.04890560461675832,0.020589409281649342,0.024753791045068866,7.505127075330144e-05,0.045343200326718194,0.03335920120523977,0.02585596248214965,0.02586620410384222,0.033471068877059806,0.0249454519932814,0.03283461613290693,0.020787198284724213,0.03486837785699535,0.021435472074433918,0.044233726222303385,0.019874502473555343,0.02691677448564349,9.867290265077175e-05,0.046791276959198796,0.035980416317895704,0.02669224730365988,0.00012651957023801177,0.06267266362155557,0.04068163543016811,0.03199708851346974,0.02643455357949765,0.02878283829076697,0.04946680317155694,0.047947428437285736,0.03634838512525405,0.03388542479076919,0.04241859975703472,0.0324710762919866,0.0397877779935575,0.03548697886157519,0.00019705293352415256,0.07527475685513259,0.02692251636636195,0.022569174162889394,0.00019202893548072992,0.04949169052925135
CPER,0.019735496921540575,0.024603124563604712,0.03817798438603867,0.019954351354801406,0.018135425562426276,0.020932276809369904,0.021897581740504907,0.026404717145970556,0.023459094578568755,0.02117431960625729,0.014461213544420329,0.02212613270739303,5.5444971839232386e-05,0.036587346251813375,0.017030939563184442,0.022283096807311522,5.9188284966735996e-05,0.039314036370495985,0.03172186989029326,0.030029574980511876,0.035125801012450095,0.02730152637290259,0.030007276227471305,0.03327347784887372,0.032844614719376455,0.034792881888970624,0.029875099727241092,0.03177767099209931,0.02382117240043667,0.030522569137736048,0.00010115171855216149,0.05434374153817266,0.02585038413752387,0.027191109550356515,0.00010862882136668191,0.05304149368788033,0.03464847574985082,0.03641536613357995,0.032133377537457465,0.028528937757472266,0.04252198469265353,0.034439480062263356,0.033944666430445386,0.028558464781120205,0.03154112108638416,0.046930446984810956,0.03501728281610508,0.024903418530007063,0.00024931260173334643,0.05992070134611213,0.04045990645880896,0.0235738463648084,0.00025772047959150905,0.06403375282361731
DCFS,0.024010469792386895,0.03746624827894452,0.025289859879748456,0.02091152282787082,0.038302307758418246,0.027078850365022094,0.033058333399914,0.0395089031081043,0.02424687971068911,0.029767696714925133,0.03256661241157675,0.024994124224911794,0.00013883399709186536,0.057560736636488544,0.023714213185029007,0.027798038099634402,0.00013264330809021287,0.051512251284663364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.020034281318640115,0.029851087105505533,0.027982482683183995,0.019450217600829527,0.02692362100156724,0.022084523921972927,0.022947299592799876,0.026655863043027164,0.018843845836156156,0.02442473133266921,0.021678877973832503,0.027131560448410013,9.232679987890398e-05,0.04881043842224256,0.019675821544683784,0.02440320201649005,8.203391731181012e-05,0.044079023561173825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020290852565648013,0.020201600792480595,0.022041477704310846,0.01900299959106882,0.029319721036861875,0.01819353961833148,0.019134441602178878,0.021246854844512934,0.01786276509880815,0.029859100379911074,0.024099102073481614,0.026802298109801073,9.057265718840378e-05,0.05090140018328266,0.02511512806297806,0.0249761879602711,8.566404837889074e-05,0.050091316023249184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
