site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.035196777228726245,0.028647283619798052,0.032117047496774874,0.023934663331879907,0.032515714385532746,0.027217304109893252,0.026910301842432198,0.02282292557812042,0.01931796534061842,0.02963774694749433,0.026230595920411832,0.029404820996754084,0.00011953568032278641,0.055635416917165864,0.023862874990672446,0.02622400568353887,9.978545750429787e-05,0.05008688067421127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019517093372835814,0.02384147729372075,0.02653467277669396,0.02110359938566997,0.030190377336374464,0.019992978795456105,0.02423291192486751,0.02777998426603701,0.01762091272616879,0.029589711131273684,0.02459523878928109,0.02768464084230818,0.0001040294133317208,0.052279879631589254,0.023745815705987054,0.025635059365117844,9.87909514144122e-05,0.049380875071104904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02878580971129926,0.02230521764131296,0.02539645041112827,0.026954361799118105,0.030919008329277867,0.02503094907328571,0.02221824604492328,0.024790219526704616,0.0314436486687601,0.028287811917084852,0.024944270095988055,0.027145558154195063,0.00010536217797446225,0.05208982825018311,0.023077806743946407,0.026677916500631376,0.0001015504157578304,0.04975572324457776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.01896032396942292,0.025920886804427227,0.02779142678802541,0.01931590857317749,0.025901157063792184,0.02343557851311307,0.024925185985664663,0.022892888550899926,0.021868691122731182,0.024964030028915805,0.02100319759043894,0.025743070760611962,8.767109390025554e-05,0.04674626835105092,0.020063049337646115,0.026124977542399234,8.678635823954071e-05,0.04618802688004539,0.03689217972216386,0.03125623382948213,0.031759093941063125,0.03189636485801931,0.034734699050323566,0.03307407456441638,0.025467628256301115,0.03255690041344963,0.02902993089161489,0.03390517351911933,0.028431105520141327,0.03199828232743327,0.00012486307355287163,0.060429387847574574,0.02851828651059516,0.025128511187026314,0.00011792156673061824,0.05364679769762146,0.045763671563871094,0.03661792805876881,0.037015912104749686,0.040591702898238956,0.04844830813288411,0.056833353660808786,0.037202935335990416,0.03604005492948626,0.03535348729114611,0.047500705792482265,0.040165511158621554,0.025273475407813332,0.000305755326964789,0.06543898656643496,0.04106285148486237,0.025194473254331357,0.000301217025138628,0.06625732473919373
CLBJ,0.024769694293300195,0.0210367376722081,0.02512282715398257,0.020489256388942292,0.029374776801189037,0.024078240825587075,0.016941757541411768,0.022588047802031608,0.01967924639393501,0.022210403030349237,0.023616852473782018,0.028395064204241392,9.192058969256465e-05,0.052011916678023434,0.017967878354212066,0.02563243953873808,7.545970560785365e-05,0.04360031789295017,0.03299955836651019,0.023945238453564357,0.03758924447258978,0.026148042573068134,0.020738003045845093,0.027787794087078967,0.030509688425705814,0.02713049001799,0.02964990893079291,0.02565731190612705,0.016542677987453753,0.025301191955370277,7.944611798666235e-05,0.041843869942824054,0.020790089698876107,0.025836360117832052,9.119810863953036e-05,0.046626449816708194,0.026186720343252104,0.04579542872133456,0.029663562760349323,0.024091475982840563,0.03438065752933456,0.035695296311986154,0.04306164906198816,0.053824227414106585,0.025820783560764733,0.04822633829545311,0.02782229420896559,0.033444470115771126,0.00013093246897505928,0.06126676432473682,0.039114072202225375,0.02735724617298782,0.00017820192558862824,0.0664713183752132
CPER,0.016274072791628083,0.018233048472078427,0.029509162014454107,0.01770560325277174,0.019862235722315262,0.020567428872872183,0.01959478295610496,0.023182763341031563,0.03383674608606777,0.017727829694454553,0.015699126033035492,0.02284856879228203,5.2007485909034125e-05,0.03854769482531752,0.014300517801819169,0.023342753549333357,5.149796689231322e-05,0.03764327135115252,0.027942361369921054,0.03272279784848141,0.03133992839010011,0.03220109387014772,0.03116113043070913,0.03006943381423061,0.031264499307535366,0.03082780611560288,0.03142135633616991,0.03280138694203002,0.024813638991935925,0.028904547140711324,0.00011675142811053463,0.05371818613264721,0.026830770102142902,0.026919650499653974,0.00011833842888757176,0.05375042060179686,0.03136322396942606,0.032116803594823995,0.030171296210028974,0.03187155094677836,0.04847557033871196,0.03067218746157626,0.03377075587679455,0.03144228775624022,0.029574731750923476,0.046529939508117346,0.04145219629649017,0.026115456854887815,0.00020732554095238205,0.06756765315137807,0.039167607372562474,0.02081119065054195,0.00020927570503818317,0.059978798023104435
DCFS,0.020304964447892926,0.036702913930021605,0.023342830140290673,0.02434043685385649,0.020754665019647348,0.02150160219176254,0.029140766124421135,0.030654197996545708,0.021091097006250652,0.03329048904581066,0.016532553518097858,0.025127092675235087,8.743936506177993e-05,0.04165964619333298,0.02734280103942359,0.02992164974345611,0.00011319114799615043,0.05726445078287971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.028330774488127035,0.028077683258142784,0.03129399631088716,0.021984216994689148,0.03067773013802215,0.01676954543284019,0.02260643115760572,0.025277242032805024,0.019144479553055267,0.022585707367500343,0.024342487953903903,0.025834982321365444,0.00010886914436618486,0.05017747027526936,0.01803631867358391,0.025890326513938255,7.933117022800302e-05,0.04392664518752216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02255966906811762,0.019609342634902435,0.0218653938707736,0.021323249781813568,0.026644995877433762,0.01983107902089015,0.020076598257775743,0.02475433697739266,0.018426481108188276,0.023889333184726528,0.021654914329842078,0.02565777936662751,8.73411342740409e-05,0.04731269369646956,0.019192893072179806,0.026584288303871616,8.143009858240207e-05,0.045777181376051454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
