site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.027384416568666116,0.026895232966421517,0.0285384489450162,0.02404843994147044,0.03110143916895101,0.02341317838722127,0.022083895697054802,0.023765164184514062,0.02616709514916232,0.028512302048707514,0.025430192143688524,0.028327134269819393,0.00012285974087484006,0.053757326413507896,0.022858976498505774,0.027305237004008415,0.0001061132065703979,0.050164213502514196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019192349766833147,0.02510220262602016,0.02733425546224135,0.01977559328253589,0.0319484733636531,0.018089890829251054,0.020877550453122364,0.02662151706397797,0.01764258304583203,0.02872921763945235,0.02631287957682194,0.028473857412440233,0.00010057996487272728,0.054786736989262154,0.023153862065971524,0.026324582483387985,9.123521982541956e-05,0.049478444549359554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.024939716545881778,0.023136522338000252,0.02431865135712009,0.023356019310786864,0.02955408351635261,0.025430474781954166,0.022002429883932643,0.0283335698032388,0.02298184744746058,0.02687315004189818,0.023916206108924403,0.027791319044241033,0.00010329927895802721,0.05170752515316542,0.021811612046154567,0.027213493201832997,0.00010191875856169834,0.049025105247987553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.022983001669277126,0.025885180679312808,0.030893788027271857,0.019613295786393512,0.0271544309907426,0.019749299472000957,0.02676215972835341,0.031363004467933935,0.018230180592436165,0.024653913577658837,0.02190385120230603,0.02766040682688966,9.431430835396047e-05,0.04956425802919576,0.019960983317201034,0.0263689198957693,8.972785383960739e-05,0.04632990321297035,0.03725536657385703,0.028386377215256078,0.030995773077100507,0.0326727349241264,0.03144267680042941,0.03270256340223612,0.027922562264459102,0.03349812537240611,0.025891986712221503,0.02984022458010243,0.02606352989711882,0.02889231483481314,0.00011806151985420155,0.05495584473193188,0.024975505099788086,0.02633315243328469,0.00010873886246111746,0.05130865753307276,0.04240919554807222,0.03930513269209337,0.03724813434430122,0.039050675241144576,0.047726239991049475,0.035184748931873226,0.037392596766773895,0.03397490185045488,0.033873770523637194,0.04774851842758862,0.03996428223319961,0.026281651930433737,0.00031236299691193197,0.06624593416363332,0.04128416622767918,0.02400901149126316,0.0002915542927423799,0.06529317771894236
CLBJ,0.024553128939975882,0.020546108169177534,0.025772592676409172,0.025410384442132884,0.029508807126377174,0.026676644409658414,0.018395886048889018,0.02573186657975934,0.01887715039118623,0.026209608421453336,0.02372086432712947,0.02639096085097029,9.394991248895316e-05,0.05011182517809981,0.02159531439138111,0.0244609784102515,8.436223244162675e-05,0.04605629280163271,0.038362743171284436,0.031498441103214675,0.03216416083949626,0.025953518841592117,0.02592145937632026,0.02505086712260362,0.02346693070830733,0.02664864805764818,0.027980133980067066,0.026741750487500163,0.020684756847209836,0.028820269547089085,9.256288979359801e-05,0.04950502639429891,0.02232049049515567,0.025493937291852873,9.16371706643611e-05,0.047814427787008534,0.02428664650358355,0.03837959135559832,0.041934458948150746,0.043386110832774154,0.03459723111116594,0.03708904889482643,0.03375341284449591,0.030395617234266297,0.042765646245506626,0.027142105814901257,0.027586605207140114,0.029609538991242662,0.00018629034963547856,0.057196144198382835,0.02225264511318465,0.024113713796290025,0.00017701242945301624,0.04636635890947462
CPER,0.01889827528002311,0.027623185033233823,0.027248269971871977,0.02323640798756842,0.02522314434296083,0.01964529576290647,0.02594521796666917,0.027012975057030833,0.01907332907738577,0.02198853041952709,0.020266391569016537,0.02530288068545719,6.627594837856665e-05,0.04556927225447373,0.017408151304961983,0.022672179152415064,5.9590032619571544e-05,0.040080330457377036,0.03241714152131363,0.03700428984349805,0.030966361494310687,0.027939313178240117,0.03247233035830422,0.02803716699768372,0.029824774179438428,0.029552705219735267,0.031054878716447694,0.030683831573234562,0.02631048231297064,0.029799388839238748,9.31923091549343e-05,0.0561098711522093,0.025090955413277733,0.026112183308670586,8.965588390362417e-05,0.051203138721948344,0.03246369651914284,0.031670400606442085,0.03125127579381947,0.040741529050493414,0.056267124494026,0.030027380463898006,0.03533602855602519,0.03181168393108328,0.029844851152329512,0.036446116683090994,0.047953958405474485,0.028432527800104357,0.00027277991591633714,0.07638648620557881,0.030023733915548627,0.023736849834779753,0.00024600195810063434,0.05376058375032832
DCFS,0.02047456884175682,0.03188350843834429,0.028276429210241476,0.026112024929367556,0.03023042661375114,0.02315876620538724,0.03275835477076539,0.03280209684853278,0.023374056225996323,0.04063800157554566,0.025547831868649194,0.028983377496033694,0.00012005212455385666,0.05453120936468289,0.03283773884188091,0.029591475368667314,0.00013804036359085485,0.062429214210548235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.022229336255467035,0.026959392535209858,0.029339369779307047,0.023192708722799184,0.027274083959379684,0.019803351107664638,0.021554515165185896,0.024386804253217403,0.016798951005956242,0.02265530541608581,0.0214826168143326,0.0282312592729152,9.670845985312442e-05,0.04971387608724776,0.018208292480559017,0.025305063433116497,7.727675598363463e-05,0.043513355913675465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.022854344774807002,0.022877184495232784,0.02395218428828011,0.018723426091023055,0.028584240516891728,0.019820349885008675,0.022144732171016784,0.020621063795360484,0.02139369898084496,0.02382884587806749,0.023117576751229035,0.02712898952776859,9.377428688177071e-05,0.050246566278997574,0.019209871319860166,0.025317916961199796,8.453075861251674e-05,0.04452778828105995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.027965919648064833,0.025432886768088848,0.032864076086879135,0.030512663299182972,0.03239492027060924,0.02644617011031426,0.030216019578623445,0.025776756579166456,0.027324146195675476,0.031610064098520387,0.026211701313308574,0.03223571015115596,0.00012760441187757094,0.05844741146446454,0.025490726182537556,0.028714254930116083,0.00011848155781046296,0.05420498111265368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.02377207935965133,0.02243770052653575,0.03086195225482134,0.02184614127876787,0.015717457918994693,0.020882355557240828,0.01925249021872548,0.025146336751813093,0.019643923067855222,0.01374966334291295,0.01304792525066335,0.01824818084358006,3.67387099533225e-05,0.03129610609424343,0.011336787338128552,0.01697250587909681,3.194130928632885e-05,0.028309293217225376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.016416600322311094,0.022984489119057584,0.014951768538982247,0.011438121839895175,0.016956708477587054,0.021546218207323088,0.0175331475694883,0.025686697889180876,0.012535881199516187,0.052468495227637704,0.013271708805136563,0.026631631288916977,6.43109249119468e-05,0.03990334009405359,0.04530041301678734,0.03002982913742555,8.32284842676706e-05,0.07533024215421288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.020214669808828217,0.0220578562933476,0.028335270375025652,0.023672642223068453,0.028999335698387203,0.019307132573035596,0.02002291025998482,0.02162883024059124,0.016465081123528392,0.022737465723139547,0.023495513272401413,0.026367174855895577,9.842223285074952e-05,0.049862688128296986,0.018474471449722092,0.025547129138445854,8.153367739367932e-05,0.04402160058816794,0.034114253732572215,0.036541108352323645,0.034701866280766824,0.03526901228610733,0.04612227527737223,0.030751830915218634,0.03612790344980132,0.029388718581502972,0.03319823574272594,0.04568895218502107,0.037930966318291376,0.025622787249713827,0.00013654874600325053,0.06355375356800529,0.03977147974167373,0.021056069232439755,0.00012936207941469235,0.060827548974113445,0.042795233002231044,0.04769345165030114,0.05314543663273206,0.0374943398608105,0.04685737800350009,0.05668967164281821,0.02884051657423727,0.0339965151423576,0.03673516716930671,0.028340224261366766,0.03838262446019601,0.02013705359193572,0.0002011577180495554,0.058519678052131804,0.023524651668910032,0.02587709726317741,0.00013626793427055364,0.0494017489320874
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.025548335975425742,0.027082576813321615,0.03051932421605751,0.026097542299894673,0.013898940260078,0.022761001956350963,0.025073887806322352,0.027868348907630385,0.025827824917927532,0.010567444638057371,0.011566353342380892,0.0180361553890305,2.8329942476327178e-05,0.029602508731411434,0.00885899409863389,0.016059577868088704,2.2204999317592116e-05,0.024918571966722584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JORN,0.0406490461209702,0.026478532773436435,0.013471352171696132,0.019455523757755284,0.02800342123742798,0.02830108807752446,0.026873882578093193,0.021925000097301757,0.028160844734756555,0.02142815259465166,0.024078172050972055,0.024691702536088114,8.402064845033306e-05,0.048769874587060225,0.017298058535432627,0.02379371209580491,7.939015068561985e-05,0.04109177063123754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONA,0.027661862183105887,0.023911516654361576,0.0292276396630762,0.025381277993807735,0.03489495244470288,0.02851958278326418,0.024892789314682157,0.026613304635468345,0.02743633151896685,0.030511831857438904,0.028348543242081307,0.028044898309385245,0.00010137695528003872,0.05639344155146664,0.02510411240882634,0.029184141938504025,9.984281934478897e-05,0.05428825434733038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONZ,0.02471366740288288,0.032679916042177966,0.026130117763701274,0.02580008224715043,0.026417515935132186,0.020583986477938576,0.02734270746214339,0.027373129748829196,0.02380614629799222,0.02503788145273349,0.021509845428140602,0.02775694263810811,0.00010774011337089531,0.049266788066248714,0.02000415217656738,0.025796858446479783,9.682664265002698e-05,0.04580101062304713,0.04431898150111071,0.04558437042053832,0.037346707200492574,0.04479716493641504,0.04090240873401491,0.03611160302189645,0.04241026926604053,0.037443039154473244,0.04108211415882759,0.04298150820868969,0.034122067376448614,0.03051953739823935,0.00015032943700247508,0.06464160477468797,0.03603471156515281,0.025564153899839334,0.00014911420721149226,0.061598865464992075,0.04288701689252427,0.04433267776829825,0.04217336039960511,0.045701812046819876,0.051226849252306125,0.029673226083485153,0.039092049091829506,0.032656147566230365,0.03483831938990905,0.04735550172659327,0.04388806321099663,0.02366331447808181,0.00033067743007748196,0.0675513776890784,0.0408756816735591,0.026205926572885275,0.0002757681788967156,0.06708160824644438
LAJA,0.03463101204514884,0.02793729257962275,0.02622870014376959,0.0310610269773653,0.02929382423074172,0.02842002352291625,0.03311532520225225,0.025878515388015205,0.023409755093257982,0.02947531047913863,0.02313088984503033,0.03086091984430089,0.00011908130802592048,0.05399180968933117,0.024088405496351033,0.02832460390968047,0.00011531087761097702,0.05241300940603152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LENO,0.062017012510938475,0.031290263871364854,0.03573363103781072,0.040302013210258114,0.03326339705429408,0.021555757639515588,0.022080426499144407,0.019909676888997915,0.024428676853284037,0.024997164175733274,0.02686577689564726,0.03131857650372655,0.00016140663001041255,0.05818435339937383,0.019858435729783436,0.021844837960891914,9.537789315811528e-05,0.041703273690675384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLBS,0.01907786130298152,0.03856436828028858,0.021775667085280944,0.02004085227776478,0.017736060423834313,0.018751357810316033,0.021245391800682842,0.025514493865663703,0.020167007144088422,0.02022994089175408,0.014401545930098094,0.0260723342480534,9.452585520468095e-05,0.0404738801781515,0.01600073443823008,0.02203296898629824,0.00010115491856127735,0.03803370342452826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
