site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.031155047696175248,0.033345514704382274,0.02907820989273866,0.025316129819598757,0.03241889542346419,0.025090525313808457,0.026571220408284732,0.023380167097401337,0.023870498653418424,0.0264959632127285,0.026133492717156554,0.0315156643769226,0.00012226884416456134,0.057649157094079126,0.02163634793073207,0.027933758001761816,0.00010195763608429282,0.04957010593249388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02235722959555597,0.02219101295433971,0.02797789389630965,0.020279104082907493,0.029208819118237122,0.01908350975906156,0.026585957759802794,0.026238373985357118,0.018030077570355803,0.02724534548846427,0.023715665183065275,0.02673132577243695,0.00010531523864836507,0.050446990955502244,0.02221611443095829,0.026051975549479824,9.912675731969273e-05,0.04826808998043817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02552717235854184,0.024301471032842845,0.024474938408033487,0.025485713516790034,0.03028074406692499,0.02639465253919547,0.021824891937706425,0.022845104050329662,0.02191266519622458,0.02706927987212271,0.024176016424557037,0.028223307850263127,9.646773484447033e-05,0.052399324274820164,0.021997545221301897,0.02631299580526065,8.86278214193655e-05,0.048310541026562535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.022549697049891536,0.025075513274585536,0.025461595767936,0.021081134165592534,0.02848612714816043,0.02571963105042007,0.023442537066002613,0.02482273024522173,0.01865670683076626,0.02454554077497094,0.023456728752026566,0.027858259670856183,9.964328219824941e-05,0.05131498842288276,0.020173098348396357,0.027285959992161813,9.437576588736753e-05,0.047459058340558156,0.04120676555827628,0.027858043727075923,0.03357621126899665,0.03286435049356738,0.032027294767119824,0.032754086821073176,0.02997057639915973,0.02956752277287405,0.029679712668823084,0.0308898001720518,0.026025163723911643,0.031064544064405567,0.00012784693074827534,0.057089707788317214,0.025356009931746977,0.02813402675663941,0.00011806468994928543,0.05349003668838637,0.056846143772365604,0.04195756078036466,0.03852083525299269,0.035817805814076745,0.05185463845537457,0.036937978101227335,0.03573432978020091,0.03581537100316925,0.03655291278888627,0.05740476867726552,0.04448144484405715,0.028256592167514725,0.0003327132570689244,0.07273803701157192,0.05077434176593544,0.024314421585664155,0.0003187080508354989,0.07508876335159957
CLBJ,0.026527282861022777,0.021756945479567604,0.027495400764327407,0.021671528339698716,0.030011185257078226,0.023896163200053378,0.020031415422567832,0.025022669952860486,0.017374500301165885,0.023295283028834855,0.02428974295899124,0.027619164451281427,9.351653442067448e-05,0.05190890741027269,0.018947812860123047,0.023979303510896704,7.638641457572039e-05,0.0429271163710197,0.03625733961001699,0.03413577381386982,0.02901328574090489,0.030772242939057424,0.02441916217669817,0.02941778720174274,0.02776866049670665,0.02375950458538883,0.04295949634578622,0.023693186860440335,0.019393560910029844,0.026192989956871186,8.40716408057662e-05,0.045586550866901006,0.01940672059735333,0.02539759631654055,8.461272493496213e-05,0.044804316913893916,0.04218186519410252,0.033183474937532625,0.029957502454560317,0.024563933069356694,0.03723079737727377,0.03219116787000221,0.03641662981177397,0.03774308012828911,0.04634837030014667,0.03917764059379112,0.030169225848781154,0.027735703548088696,0.00016032825717916357,0.05790492939686982,0.03194136267597493,0.02836646236228737,0.00018924680009697794,0.060307825038262285
CPER,0.018743271494730113,0.020986726097246305,0.023690068362687604,0.019112637532041135,0.02423657223531233,0.02254340380503758,0.026290217738304117,0.03264677196385915,0.01929433240615691,0.020578392530570012,0.020301748731396597,0.02624783131107184,6.28846161883547e-05,0.04654958004246838,0.016272894433021608,0.020970787875199775,6.30113194595767e-05,0.037243682308221386,0.030519842607277105,0.031051173558110913,0.03637123828625888,0.028284476333566146,0.03419530970205523,0.03138525067422895,0.028992160082483547,0.029175294152604732,0.028967253388653115,0.02920542820631694,0.027507468430901676,0.02923623248683579,0.00010159328051002654,0.05674370091773738,0.024096519762080645,0.027710695646871283,9.542168784705196e-05,0.05180721540895198,0.03258224035756753,0.03706137631279327,0.031221231638501608,0.027643302400103677,0.06375808612891457,0.03805432863946988,0.03079819518156654,0.030603315687514752,0.03006839478211875,0.03694150441034204,0.0541030127938945,0.029248141919655867,0.0002509702026395146,0.08335115471355037,0.03108750689645297,0.026120039440882967,0.0002297302555770234,0.05720754633733588
DCFS,0.03509075373516045,0.026823863956940804,0.037491076469989594,0.020465926501348482,0.035942641041107636,0.0254847714486061,0.031493523848431244,0.03573217965596067,0.044900312861590845,0.027735678343450608,0.029352219296065598,0.0263026767895556,0.00012286538156331086,0.05565489608562123,0.022154519503789532,0.02839637211004532,0.0001171698824048051,0.05055089161383485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.025502683572703966,0.024861262430734107,0.03519265733580143,0.019876994348330183,0.03205254895813317,0.020193282634645978,0.024732095853702733,0.0247753871794346,0.01806784906990047,0.023389921937535824,0.026059970542590707,0.02626201543992944,0.00011094781707194047,0.05232198598252018,0.01876166471278261,0.02528391580027502,8.486100076838858e-05,0.04404558051305765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.020241968212385556,0.01923141850295225,0.025792524934712985,0.019677463169570315,0.02772788737447616,0.020974424522566964,0.017525105424221667,0.02352705371617348,0.01813444824298942,0.025161419975557757,0.022474360998489682,0.027478962759104268,9.213602544791552e-05,0.04995332375759392,0.020688147476003182,0.025859573833111618,8.34789254543604e-05,0.046547721309114776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
