site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.035292552359204865,0.029613639288105665,0.0326797259799675,0.02832808466719234,0.034587150286067354,0.02854539677059567,0.02416340767310703,0.02609364520974391,0.019789477457113736,0.028860764183841012,0.02805325316866082,0.03013146046435161,0.00013972753929290035,0.05818471363301241,0.022901296008725636,0.027186148232081302,0.00011148107420451563,0.0500874442408069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020992906021389313,0.025013339615459294,0.029204566123233952,0.017364694074120522,0.028122791052512777,0.017782243615741662,0.02088937061253229,0.0278044306875679,0.02054456465597339,0.027081338915198344,0.022816215211319418,0.026447443421113458,0.00010441920273649012,0.04926365863243294,0.02210403390767455,0.025300774701818032,9.958602522750741e-05,0.04740480860949253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.025218013432088734,0.024078586893824555,0.024553283531692068,0.02670657611755861,0.029028171534608183,0.024561239661254574,0.021734726254710537,0.024025193326035095,0.021774049978474146,0.027790670635064817,0.023276824660683777,0.027461649243632407,0.00010355113873267097,0.05073847390431613,0.022182680488579857,0.027313906476867343,9.840364103650087e-05,0.04949658696544709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.020761490390123295,0.02575758278689173,0.02792526316854031,0.017895303574218955,0.029203343801482307,0.02009624436857228,0.02743817893992275,0.02492650217398244,0.019330482311242403,0.026411947299286417,0.02387187476324303,0.02596471533583464,0.00010908963452511457,0.04983659009907766,0.021664851200462226,0.02679705486829421,0.00010607136291516677,0.048461906068756416,0.03911896974024933,0.030856352403955976,0.03130380337455957,0.029941220433145045,0.036084854367410116,0.030482222408778285,0.028366692698515692,0.03215974921270414,0.02668208515703291,0.03666550864925054,0.029168399461495482,0.02850004016600556,0.00012649467205307522,0.057668439627501074,0.030298652624926443,0.028434407160336284,0.00011997035354015435,0.05873305978526271,0.043239544392748755,0.038449267803027626,0.03653940452082127,0.0370388123075845,0.05806554505737549,0.03734709615419351,0.03229758282774695,0.03201054439344707,0.03192477855736734,0.04551136466738292,0.0489901914301788,0.027957192155104865,0.0003124996867551029,0.07694738358528364,0.0378211149196322,0.018583469142208937,0.0002717317831781812,0.05640458406184117
CLBJ,0.026920679969128607,0.021064258597331235,0.025119223951124255,0.021673851014379502,0.028753929355574862,0.021053812752022893,0.016935275095773104,0.02475785688937088,0.019531260410742338,0.023016283795835122,0.023308497131466287,0.0269512319010603,9.069681988058726e-05,0.05025972903252656,0.018640964760430135,0.024660610781930836,7.448444450616113e-05,0.04330157554236102,0.03582632676196555,0.029126334721955017,0.02605336117897838,0.03522062278165933,0.022173081341335905,0.023167595586043626,0.026191034768491446,0.023500070723508758,0.02958600521853315,0.025111581297620596,0.018074614475004202,0.02469740045633443,7.427525439034489e-05,0.04277201493133866,0.021106766272659925,0.026194549580356667,7.561396417160567e-05,0.04730131585301661,0.03508075439644366,0.04615672683261108,0.021610585168446616,0.03293177372472523,0.03581123884016928,0.03491786036354388,0.03187686760922702,0.028466698566250392,0.03511881543493455,0.03961234837628203,0.028934238681301096,0.03251976180365075,0.00018244202343365467,0.06145400048495188,0.032493203227838184,0.023134634844993077,0.00020025178075768502,0.055627838072831226
CPER,0.019204036450153252,0.018752302443859517,0.029053478827028575,0.01892716294328615,0.02904584567500047,0.02215283680183252,0.017051478121265225,0.02406938284018531,0.027057748677672883,0.01648842232957248,0.02424191312543206,0.023222560570140473,7.358925504787242e-05,0.047464473695572544,0.01301193351500252,0.02304415441019178,5.3534025812224705e-05,0.03605608792519431,0.03058067455222718,0.030451178016447842,0.031038813281659562,0.032096305259778156,0.03152296930675324,0.02761020240217514,0.03266094330539643,0.035840247579947616,0.028547330336081204,0.03060920778294956,0.025748365395029692,0.030927190406134848,9.914889250751556e-05,0.05667555580116456,0.024978571081106887,0.026494397626032878,0.00010050535061809712,0.051472968707139695,0.030573923261577995,0.03507596541636211,0.034070275772994624,0.032389550403465424,0.04791881715905885,0.03022381945668284,0.034861827520890704,0.035070273025772515,0.03172867100698067,0.04223903512627552,0.03957426141764182,0.029751163558226282,0.00021686737790835948,0.06932542497586806,0.035954886734308855,0.02389655594646805,0.0002189939334063784,0.05985144268077689
DCFS,0.021135354425767857,0.03548413723610442,0.03262731862758891,0.019575689800218888,0.025799381390149752,0.02759958608869113,0.04903681814765381,0.032269876600518485,0.023017408338725457,0.032147916800159854,0.02076786821901704,0.025916805542220422,0.00010764682064156325,0.046684673761237444,0.026553894311950047,0.03138729293648714,0.00013752796291206486,0.057941187248437255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.020627700944939698,0.02896642554077735,0.029688080118574562,0.023919367769025143,0.02530948373614622,0.020584384939523123,0.02311926803142932,0.02529263152529621,0.017626433677644267,0.02284569622833127,0.020477274706179393,0.027248760096249863,8.573515369329434e-05,0.04772603480242928,0.01821687055709789,0.024810271155854234,7.44072716707557e-05,0.04302714171295218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.023512710001935107,0.01984109995509765,0.028352401244686538,0.02137776258588332,0.02568828484905919,0.020479810824741245,0.017166311421348456,0.021199306285044454,0.016342343222793584,0.027935474420802863,0.02093001396492454,0.024620176063364155,9.083391901888121e-05,0.04555019002828866,0.022543715269486696,0.025943991802352094,7.786498825781816e-05,0.04848770707183878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
