site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.0348846166268367,0.025037584128827093,0.02935154713007791,0.024195118516593724,0.033282835088662685,0.03125502699199911,0.02361555471091139,0.03353718977434989,0.02141538724226069,0.030023564942170334,0.02732699702189164,0.028911478760472464,0.0001224435780234185,0.056238475782364135,0.024652562854893433,0.026570730312615847,0.00011352130131533973,0.05122329316750928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020916839283560515,0.02377174318792565,0.028546611388405897,0.017342626104925384,0.031190790155267784,0.018865194093775225,0.021365775896104437,0.023138897018815666,0.016267769268715215,0.029342709538068387,0.02544650306289811,0.027504924416028087,0.00010462354864057186,0.052951427478926276,0.02405305943229806,0.02634889804271624,9.377177804469782e-05,0.05040195747501421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.026587213960869122,0.02301813171535657,0.02471142534458948,0.024139686608361244,0.0350698297464189,0.0267806226191803,0.020000141844485262,0.025393794643102693,0.021680490512901083,0.02842025024148568,0.028459773854442556,0.029051196594614685,0.00010656970897364024,0.05751097044905725,0.02299293133527237,0.026687300899687617,9.964600047578139e-05,0.04968023223495997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.0240602878738786,0.03481183880200727,0.028052635736883602,0.026322455128080877,0.027430877199736064,0.020287510294414116,0.026792594059154143,0.023214278152091757,0.02343666597463933,0.026849005018043666,0.02237274412292162,0.026900487526436413,9.951603224496398e-05,0.049273231649358026,0.02190718022737225,0.026104952039874375,9.272383356239119e-05,0.048012132267246564,0.03295781561777886,0.03022441027572406,0.03245585873637198,0.027962996251230155,0.03181753966326297,0.03383649573809414,0.027568860297460685,0.030347675811167263,0.032439762177269724,0.02975892570286353,0.025868096499512588,0.030182591339352086,0.00011817538451640644,0.05605068783886463,0.02466269185582711,0.027755462289199177,0.00011321767823398187,0.05241815414502629,0.05468215706607436,0.03531148589327128,0.034747204724441025,0.037644688359727826,0.048158129136334535,0.043840897204175264,0.04019906198625587,0.03212395357959136,0.031627093069453154,0.04542257556048951,0.03980097225579388,0.027732210744695573,0.0002790209602557125,0.0675331830004893,0.03828019143915349,0.0204434872375067,0.0002656979226084447,0.05872367867666017
CLBJ,0.02650042461550826,0.024292000913177104,0.02659802937550281,0.023275224885760882,0.028187112217194214,0.022358471075763005,0.01880629358607732,0.0218658487704611,0.020855937402348656,0.02327806677680693,0.0231549539690006,0.026238523543908904,9.377842255021432e-05,0.049393477512909546,0.019017104575563687,0.023854414965543993,7.638631580995658e-05,0.04287151954110768,0.04207529773297314,0.031044537732119265,0.026959088761751075,0.02877090028019922,0.02384977940902543,0.02801721028934577,0.029413747015476104,0.030832328870769334,0.02658899808637924,0.028235615547520243,0.01947363976066039,0.030127241026421683,8.55117883309521e-05,0.049600880787082004,0.023716377767228035,0.023729804848154047,9.491177399009829e-05,0.04744618261538206,0.04108661371095046,0.03480801526923914,0.03258921198474613,0.03930885505435434,0.036703377098236456,0.02996448662432283,0.0512883735933258,0.03940932129061362,0.03675827590802908,0.05131917765357972,0.02963667012700774,0.03423569665851185,0.00015957112795259753,0.06387236678551965,0.04343552902703917,0.035825369427991895,0.00018698802863280047,0.07926089845503108
CPER,0.018425454352613935,0.021177727164986913,0.030489676309574866,0.017826389384216726,0.020867422895959102,0.023097827187265163,0.021723020890616486,0.024043611840646992,0.01868194185968331,0.018101618833629315,0.01672846321757947,0.022721483271368918,6.105086696612749e-05,0.03944994648894841,0.01471336203273063,0.023497058109269418,5.693093744393432e-05,0.03821042014199999,0.028386311914519322,0.0314077566582758,0.030894647897798805,0.029835456797217448,0.032285038302205395,0.029767311525895564,0.03259900056314535,0.03223172904800151,0.029285934509053375,0.028491979181368365,0.02608699053711696,0.02869528722236188,0.00010642862708417355,0.0547822777594788,0.02335354121527046,0.026531408880915083,0.00010469018692320851,0.0498849500961855,0.039311087664612956,0.03426402643970512,0.03215976297575556,0.029082231646019266,0.04930651499952179,0.029122881174939615,0.03243087911106539,0.03122471638123957,0.02776776880565264,0.05629052611265204,0.04152551007270132,0.031010873491853826,0.0002304968609368631,0.07253638356455504,0.04835714429356756,0.026598032584517303,0.00022360492378235345,0.0749551768780849
DCFS,0.026902968909988778,0.02917279497457171,0.02552217168096771,0.020642280902638848,0.02612135293886935,0.027971979975085676,0.03495505506994205,0.02980933392934339,0.028291785297416036,0.024754315861661283,0.020710387947250518,0.02920303527459506,0.00011452997823384765,0.049913423221845624,0.019894748803715428,0.02732393895727852,0.00012284952942222534,0.04721868776099394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02134228397930367,0.02744075280268438,0.03126003820142753,0.0218906494992451,0.03092096021633342,0.018938226502019147,0.021512453407907042,0.024946546354884757,0.015205645162411872,0.021722902813139496,0.024936587809306698,0.026521155558410055,0.00010022956200101463,0.0514577433677167,0.017636710637386956,0.02560710192699682,7.412371774015803e-05,0.04324381256438379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02170706037472519,0.019385416440848378,0.02642160724008408,0.02058230367980922,0.02880220686097087,0.02297867101701001,0.01831351901116536,0.02054950444342897,0.018990277852162202,0.030646605494115353,0.02322895111257609,0.026417696469524302,9.43249258186867e-05,0.049646647582100384,0.025398908852738725,0.02436581090576202,9.10026822174756e-05,0.049764719758500775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
