site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.031046289599025924,0.032083815606968075,0.031186845270954073,0.026145164868255605,0.032900738080292646,0.02673755118570709,0.022504137731716316,0.027205524946346066,0.018614912342086322,0.02912235300847402,0.026219104192456964,0.030400994152213354,0.00014068069928471175,0.056620098344670265,0.023630614748752464,0.029106234695539763,0.00011258195975710236,0.05273684944429214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.02225889456299119,0.024884573327648145,0.030046760883419954,0.025257253249753375,0.028375541876451513,0.018451606400907254,0.021412783515594735,0.024635383353069962,0.0164277336418254,0.029587511007980013,0.02268401390543947,0.027128339061091206,0.00010670872259017649,0.04981235296653063,0.024387407308205947,0.025397776997403566,9.409589384741205e-05,0.04978518430560951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02735842990957319,0.02383104928194937,0.025881042755627835,0.023939551660596664,0.028764421790800285,0.026799142485492068,0.02218416925614716,0.024361414497051346,0.026718332017482957,0.02747409758502829,0.02331424555321427,0.027034466167045086,9.467591824033355e-05,0.050348711720259356,0.022422942398574376,0.02756467027987833,9.07542265155998e-05,0.04998761267845266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.02050577038391248,0.029027747516703253,0.022275661288568734,0.017419779970105586,0.02704161159775734,0.020262578969689565,0.02345066422544673,0.023736484722948266,0.017707261168840062,0.026582486608495933,0.021663216604806478,0.02669645682807039,0.00010319968971531383,0.04835967343287685,0.02159950329674753,0.027825414145523347,0.00010149660609815474,0.04942491744227087,0.03501310559294821,0.03185870849364947,0.035934637323068605,0.031075042210396815,0.03681288496769711,0.03322993356148804,0.028301627399308124,0.032817568004364216,0.02969140868780594,0.03222229545892705,0.03001271169595508,0.030781649466888196,0.00012771375616246508,0.06079436116284326,0.02675975876989496,0.02899359692185407,0.00011922964758405393,0.05575335569174909,0.0443326333452025,0.0384227622061011,0.04085694051896218,0.03443301971372695,0.05366867258070541,0.03886702814015475,0.03293732554719162,0.0388034320705863,0.03541682099687118,0.04372472225283086,0.044840808946626474,0.028860920416623435,0.000313032523810007,0.07370172936324988,0.03547385025257044,0.022739640157437374,0.00028970417085766775,0.058213490410007784
CLBJ,0.02943956833639478,0.022108204471665446,0.025922330067457203,0.021705081167963682,0.03037332413696265,0.02200891427743069,0.019240787153376925,0.022558951303971935,0.017593860725365444,0.023905476157825206,0.025125023113019188,0.02788481186763676,9.862917355471977e-05,0.053009834980655944,0.019390287221648424,0.025139395323582822,7.735287953539535e-05,0.04452968254523128,0.03415103841550662,0.03151490378323324,0.029579596837662637,0.030895445800337106,0.02302353565613626,0.03289842299121811,0.032067199993775594,0.021682188633542432,0.025952687070854203,0.03709918659392484,0.018841316902984427,0.03004559015166827,6.68399068998627e-05,0.04888690705465265,0.032315676189889106,0.022468100040625893,8.440178912054925e-05,0.054783776230514995,0.04104571881904955,0.028776564909925393,0.028085935816885337,0.03372781012814277,0.044831639239685674,0.04124327568920653,0.03338710570925795,0.02859942669756819,0.029717695605000576,0.034721571949330114,0.036560325489183074,0.032490545805357166,0.00021358411513029726,0.0690508712945403,0.02858973658621044,0.02829744274885423,0.0002029190232459951,0.05688717933506469
CPER,0.018306552495713092,0.02270991886082785,0.03074959445868161,0.020391762625326413,0.028743612293722035,0.021311223322024463,0.023448877271368598,0.026940336744019338,0.022378988321472847,0.016488203614904533,0.02398895293608311,0.02423501157470783,6.223762457190448e-05,0.04822396451079084,0.01328463060423319,0.0234751238717666,4.604634556319368e-05,0.03675975447599979,0.029472622875447253,0.029071967543252347,0.03381171347506135,0.027349987402044907,0.040575982963131585,0.02813520322114669,0.03338452046582007,0.03133003011018872,0.029035703648460205,0.03345730449571504,0.03317061177133484,0.029877791829237815,0.00010120275922593429,0.06304840360057264,0.02707681867936712,0.028617540003381386,9.606283605492903e-05,0.05569435868274857,0.03288452841293388,0.032735168080083595,0.03136699036061372,0.02893069869082929,0.05702419246326971,0.036476581430217446,0.031763521757942205,0.02874252547703466,0.03124800420714659,0.04206674298030044,0.048007868812811404,0.028849529999292835,0.00023174760883109971,0.07685739881210421,0.03527372308533406,0.024533770522211024,0.00024071479190921775,0.05980749360754504
DCFS,0.02360148464038293,0.026716259419367134,0.030739165521727143,0.029884379939195176,0.01820762438233805,0.03013419199033675,0.034786156162431185,0.03261217900041073,0.02317046460979643,0.036147446167930496,0.014454834745376515,0.02659486581452086,8.245121877052142e-05,0.04104970055989736,0.02970612344436415,0.030430229911972688,0.00013408814461261142,0.060136353356336804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.022159595645137763,0.029685802718380106,0.028827882130836736,0.01896433818046455,0.02513710346733051,0.02245349279099949,0.02224599409043245,0.02235545988652602,0.015390247785168008,0.026258924427334955,0.020120672057521823,0.02824402474062759,8.687036188562393e-05,0.048364696798149365,0.02092324389906403,0.02344632997133882,8.078124028729734e-05,0.04436957387040284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021655180090883377,0.023362892066359595,0.022871874210738677,0.02065942945118363,0.025838505694866953,0.01864945907872489,0.01958985051002576,0.020662452164893003,0.017750406262456,0.024032653022373552,0.021140063808393148,0.026377378184515292,8.252436051731316e-05,0.04751744199290836,0.019569132206218004,0.024931630004985866,7.142535516402933e-05,0.04450076221120386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
