site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.02928248768863508,0.03286328898033288,0.034740731090023604,0.022655411104701345,0.03561779076191821,0.0312114943562306,0.021892020449399172,0.024174053034635986,0.019130967823407893,0.02880680597577401,0.02898368753766325,0.030527028942283627,0.00013411683176061884,0.059510716479946886,0.023653135886789387,0.026320741524463922,0.0001059436751259438,0.04997387741125331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.020272990479916285,0.02274936489331484,0.028164507775089352,0.020151455335287186,0.02885488246089218,0.01970219871713551,0.021743035015320097,0.028935309710921016,0.018072836954734186,0.02516282200698184,0.023537019461743428,0.02725297145381941,0.00010166406168909878,0.05078999091556295,0.02036488696010189,0.02558123503153805,9.55243162800758e-05,0.04594612199163997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02596530499918594,0.02056532307212637,0.025076832165936983,0.022412263566167386,0.02793552581191399,0.024421533587231162,0.020847229739587105,0.023682676014370064,0.02532526421608388,0.028082690384301456,0.02247406008908561,0.02702844864172949,9.654052382080377e-05,0.04950250873081519,0.022877803950685668,0.02786580153030761,9.483081461304572e-05,0.0507436054809933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.01962038809031338,0.02623085041083065,0.02318253159547494,0.019067419103614223,0.027324494238681867,0.020447949683826953,0.028043182114936366,0.02467302988912968,0.019192864108007673,0.027537705292649265,0.021892772768787164,0.024998218221772023,9.833779160006046e-05,0.04689099099055923,0.02243767281072586,0.027171141747597438,0.00010105633552014638,0.04960881455832329,0.03568750440163944,0.027569381523401167,0.03385297362784912,0.0330034792567877,0.03809553437160008,0.03195386657810824,0.02632639141553973,0.029081813521011638,0.028109162856812874,0.028234960074152667,0.032406581668680226,0.031095030448914946,0.00013164593754147908,0.06350161211759514,0.02328828789316775,0.02857588721482708,0.00010924505950583428,0.05186417510799484,0.053200987612969715,0.037599035920224386,0.04276036655165834,0.03588950212173096,0.049116830084313,0.03827304044939156,0.0342630075419938,0.04501814893756952,0.036451844599403656,0.048959217959765905,0.04093002189851583,0.02690322729414317,0.00030522164392130706,0.06783324919265904,0.041492868187845346,0.02063797423289488,0.0002843621725569588,0.06213084242074019
CLBJ,0.028112381383001723,0.022908071510509616,0.02788949691918485,0.02344691035975034,0.029399977733901152,0.02187939759353835,0.017030143558800677,0.021981370675326798,0.022627036770168474,0.02527489214193634,0.023863359417720654,0.028412753998968646,9.745299786034316e-05,0.05227611341668931,0.020497727611405992,0.026029712532985153,7.846492370702389e-05,0.046527440144391155,0.03068142700741366,0.02557312037070159,0.036836778588915764,0.029388530694621388,0.02794835217168967,0.03113077679917408,0.027016265107178684,0.03480149915823776,0.02716709129924699,0.028023346416532112,0.023140915679274034,0.026596504724804265,9.667907204522439e-05,0.049737420404078296,0.023906070655705,0.02417048831218679,0.00010027999849717868,0.04807655896789191,0.040344874030774795,0.042490806812025085,0.020897180289933807,0.041400539681656,0.04452086388013994,0.03568957589147941,0.05661212864748387,0.03193160660499779,0.03359074989110282,0.02734529969601513,0.03579505343197696,0.033349112187381964,0.00023170691261423148,0.06914416561935897,0.02227930503463727,0.026775782151074852,0.00019285197428266007,0.04905508718571212
CPER,0.017672603692645318,0.020423816889173402,0.02745137418966096,0.018847001838469706,0.02480581074209858,0.022414406653933475,0.017326295195655875,0.02718830751218759,0.024895224834841963,0.020562859122855374,0.020342101056598613,0.024319589321019273,5.484501220355255e-05,0.04466169037761791,0.01675059705211695,0.020740198405653606,5.196897947089715e-05,0.037490795457770544,0.029610963465130317,0.032165434150009976,0.03087374890557328,0.028317122675592273,0.03325671458608929,0.03220394097137034,0.027921975581425812,0.03322063986131356,0.02983388478759972,0.03326328549407122,0.027050499801778823,0.02860315427669209,9.388104677456043e-05,0.055653654078470866,0.027964194340438904,0.02890402889169864,9.863649392742273e-05,0.05686822323213754,0.030554397055940343,0.0398904786053723,0.02938778304028814,0.027842348419786923,0.046471359135270035,0.03232683557730131,0.034807650239038396,0.03156570339792613,0.030414147393894496,0.04538645295253114,0.0384670314259984,0.02856165081652334,0.0002292416584574895,0.06702868224252174,0.03843023901837917,0.028452774266617437,0.00023648099056311763,0.06688301328499659
DCFS,0.02059708467685843,0.030380028834027066,0.020656374254777187,0.023993368605596328,0.02074395173399631,0.035886466456460514,0.03962420625024673,0.03372460660992293,0.025303783057485724,0.025003571596754197,0.01663240087412675,0.03007669943991248,0.00011249346948794156,0.046709100314039194,0.01959638329295526,0.02830816127068,0.00014378348410754951,0.04790454456363523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.02664942430769727,0.03023631069805632,0.03388862625135397,0.021583393918879763,0.027727309259888963,0.020145196083022385,0.024225778243928568,0.02553079864441143,0.01743750280829597,0.023408052444378734,0.02230296970128557,0.02735186292203102,0.0001031777369340198,0.049654832623316596,0.01899753133216154,0.02402814138763277,8.130966422208324e-05,0.0430256727197943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.021859804070098052,0.020877945720888316,0.025996597093023332,0.021551968190471612,0.028492672550328068,0.021467226413355397,0.01807055129308266,0.02245337859822246,0.018512042998309875,0.025088884275304237,0.02311585753921895,0.02619891925170245,9.130853900082389e-05,0.04931477679092142,0.020512848415201148,0.02612829490527014,7.91007324071791e-05,0.04664114332047124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
