site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.03017817281534424,0.02789569321504122,0.029414533963146108,0.023867731632485904,0.036167897233778265,0.02655072283042348,0.022456831860101258,0.024081407664089033,0.023628758373865112,0.028911691721643835,0.02938104939110836,0.031222720018042202,0.00013519082595965626,0.06060376940915047,0.023911491114901016,0.02736643938570236,0.00011464545026611546,0.0512779305006034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.01852133776194645,0.02494222351029354,0.0273307438047091,0.020323663663597977,0.033315530443645096,0.01823786313620972,0.02507670400928313,0.027416028025019853,0.017638694761042052,0.02727615139280683,0.027503952352600194,0.02815781286097555,0.000106815900843218,0.05566176521357574,0.022222546663217414,0.025579343497201305,0.0001011376655898462,0.04780189016041873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.02753477622640618,0.02567607415008526,0.026196373152436343,0.02542563950995813,0.029444846019598007,0.02662103320061153,0.02039596217445304,0.025654527170496908,0.022501022069154938,0.031723635163414005,0.023836075302448825,0.029396295379372953,0.00010656512815358297,0.05323237068182176,0.026318525214628477,0.02879414898285701,0.00010250613205897798,0.0551126741974855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.022998617971702558,0.024904284100233865,0.023144380834276383,0.017544429598239247,0.03235610171871612,0.02199798790864905,0.030377054712042273,0.022804846992604905,0.02295186003841893,0.02667498418452173,0.02717356919676099,0.028995341577745592,9.405131915367643e-05,0.05616891077450657,0.021850040666014717,0.024858096848215844,9.469969155438417e-05,0.04670813751423054,0.042479754672796,0.0359973184079152,0.03367947894803777,0.032586058120910324,0.03441170470697739,0.0370076498148789,0.02685959722465738,0.03335096814119471,0.029371270632969373,0.02844299290801939,0.028092512388851285,0.030031622871464443,0.00013128372030183738,0.05812413526031576,0.023665125631150884,0.027966369016802304,0.00011080344658743476,0.051631494647953254,0.044217554259673775,0.03812443697419215,0.036828483855235745,0.03909928588864093,0.04420668837207835,0.042979537483364326,0.033215847035135325,0.03952633705730932,0.035329013757918776,0.04097575226763377,0.03622159315611298,0.02788814382927715,0.00029160169752948047,0.06410973698539012,0.0344279811839603,0.02068506438233433,0.00027213224678774596,0.055113045566294656
CLBJ,0.026493851192849322,0.02317648126336235,0.03249310528807058,0.02641249692317339,0.03449665170586809,0.020894270563795912,0.017909931571724744,0.021021805567859073,0.01777032471001923,0.024990956272328307,0.02854062877170152,0.028501236697989648,0.00010478969465379285,0.0570418654696912,0.02021341566371247,0.025045954369847325,7.423424844188479e-05,0.04525937003355978,0.03705832239364261,0.031764882240403795,0.032616736904193075,0.031243574145811935,0.03140264510697104,0.028819350471492308,0.025264495029980134,0.02790673329496986,0.03154979534294145,0.023770184041501333,0.026059889511417127,0.02378867798831379,9.041930087690456e-05,0.0498485674997309,0.01985686374341848,0.024183082286873787,7.363793849317662e-05,0.044039946030292196,0.03945300151713956,0.058166743815545346,0.029416660575608385,0.029013445417367525,0.039237556175389536,0.03513272227659382,0.0428769521969765,0.03475596694206543,0.025814811242777132,0.06438627502069347,0.03194014760169637,0.02885635432820415,0.000226729503747084,0.060796501929900514,0.054309294753161486,0.02026865102334212,0.00025714507216022806,0.07457794577650362
CPER,0.025289050804578633,0.01835679747052006,0.03001314816709715,0.02449311223586404,0.023092436485376754,0.017822091353988344,0.022331162625598533,0.022867645003024042,0.018204572264332787,0.02004353310803654,0.018476561936068676,0.025075672714480843,7.261536144759722e-05,0.04355223465054953,0.016088735948370483,0.021082741066193737,6.046200405333147e-05,0.03717147701456422,0.03293548318335607,0.029201023499923286,0.028748140219968275,0.028042315928573314,0.034697640662908015,0.0282120814990252,0.027726311033339137,0.033159046111588285,0.029737658533997204,0.033841340126123526,0.028746632449083785,0.02790574932189069,0.00010170236632721057,0.0566523817709744,0.027580513078646954,0.024669344690777396,0.00010282089200083807,0.05224985776942437,0.0338515133393473,0.028510525521066022,0.03684955961364304,0.031097829535466283,0.048117539481141,0.03379221277695453,0.02924802600580103,0.029134767538852867,0.036574436151968086,0.04592157090338394,0.03990939059300439,0.02889075358559026,0.00024112351338350226,0.06880014417859473,0.03885719373743097,0.020786814334569668,0.0002464849403793532,0.059644008072000654
DCFS,0.016318296632750032,0.03112150013738967,0.02751282883931874,0.030048351720454173,0.025769714009607647,0.03283909642787586,0.04501333505827007,0.024168226460060054,0.0275931686515191,0.026727460650849282,0.020203376020909332,0.027930317569790645,9.506011229627295e-05,0.04813369359069998,0.02145632435314821,0.03086388828645698,0.00011257198422045942,0.05232021263960517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.024518250470650645,0.028869471018368828,0.031002432330766796,0.023589778704928965,0.02891988077414993,0.017051752929755845,0.02658528334458245,0.02391124904471803,0.018480621531537168,0.02604310716062112,0.023632288944853606,0.02938565380594937,0.00010725960953393545,0.05301794275080296,0.0208314286093385,0.025663730092507633,8.854178998912385e-05,0.04649515870184612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.019500296550325355,0.025538092760245597,0.021937195399142833,0.018789012081354577,0.028653853917666332,0.01891066009603362,0.017319996379720946,0.022343508612161087,0.017088502194279133,0.022875055874079012,0.023058369718233555,0.02627594574090796,9.039340484519711e-05,0.0493343154591415,0.018467586795502623,0.025865880332780058,7.572391107981018e-05,0.044333467128282664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
