site,I(NEE;VPD)13,I(NEE;T)13,I(NEE;u)13,I(NEE;R)13,I(NEE;C13),I(LH;VPD)13,I(LH;T)13,I(LH;u)13,I(LH;R)13,I(LH;C13),U(NEE;C13),S(NEE;C13),R(NEE;C13),U+S(NEE;C13),U(LH;C13),S(LH;C13),R(LH;C13),U+S(LH;C13),I(NEE;VPD)2,I(NEE;T)2,I(NEE;u)2,I(NEE;R)2,I(NEE;H2),I(LH;VPD)2,I(LH;T)2,I(LH;u)2,I(LH;R)2,I(LH;H2),U(NEE;H2),S(NEE;H2),R(NEE;H2),U+S(NEE;H2),U(LH;H2),S(LH;H2),R(LH;H2),U+S(LH;H2),I(NEE;VPD)dx,I(NEE;T)dx,I(NEE;u)dx,I(NEE;R)dx,I(NEE;dEx),I(LH;VPD)dx,I(LH;T)dx,I(LH;u)dx,I(LH;R)dx,I(LH;dEx),U(NEE;dEx),S(NEE;dEx),R(NEE;dEx),U+S(NEE;dEx),U(LH;dEx),S(LH;dEx),R(LH;dEx),U+S(LH;dEx)
ABBY,0.028328723714260266,0.026764993471245117,0.030359240374680758,0.022243280111398655,0.03765026680407574,0.025648122115680846,0.030512266844359044,0.02549430200930082,0.01966210123561102,0.029077768033544643,0.031247639109540665,0.028514010481473385,0.00012693651633372693,0.05976164959101409,0.023573648504020425,0.027942052610764385,0.00010872616116004885,0.05151570111478475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BART,0.019749687137448214,0.022703272385922967,0.028162487224713522,0.017490606521704352,0.02819262146037942,0.020117462187996867,0.025315379250673863,0.02550741419384725,0.018299731489112313,0.028975712677686716,0.02290399849601527,0.027453621711226815,9.581240210775059e-05,0.050357620207242104,0.023442936125433196,0.02669732424379191,0.00010022224731781657,0.050140260369225045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLAN,0.028460096002023504,0.021857401941663638,0.024690953638025565,0.025100996221268587,0.029351944157489984,0.024577531003653147,0.022217645288441546,0.02422880928733007,0.021762935269696915,0.02703527296908131,0.024093401199685418,0.027963472113189534,0.00010362529220870061,0.05205687331287498,0.02198712429794718,0.027530381971893426,9.461305133770855e-05,0.0495175062698406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BONA,0.031259536500101125,0.02635207537776522,0.02799425703584063,0.017622582648530748,0.02631428483253731,0.021029926248096614,0.030583331843116172,0.037505286461382535,0.020242190177944437,0.03949806705916485,0.02140011828413916,0.025802253180880273,0.00010671204484535261,0.04720237146501942,0.032808397100087844,0.02687250873825363,0.0001364172147115447,0.059680905838341486,0.03301143712382371,0.02878420238181438,0.031965044208972164,0.031195736281861536,0.03260329138606171,0.03708549910648718,0.03193667045480549,0.03119895095353369,0.028623578596581004,0.03154995396111985,0.026689091003759297,0.02963722324672876,0.00012028215902198364,0.056326314250488035,0.025900437292611062,0.027892864299173384,0.00011943477963774284,0.053793301591784415,0.04555256178389557,0.035598514487138175,0.03746245217547225,0.04299802333410281,0.04065372976945709,0.039178735738865614,0.030708484452384468,0.037771832725583765,0.03533627275896356,0.04070405183886122,0.0339985065277214,0.02733867536424139,0.0003002165435773883,0.06133718189196283,0.03517925991167367,0.021037518929488925,0.00028667559748928457,0.05621677884116257
CLBJ,0.028665179177260417,0.022188729988767725,0.027096277985453422,0.0213564134564616,0.03132907309517045,0.02127764033263826,0.01767436716555545,0.024087585936269095,0.01836433170651272,0.0246233860512758,0.025755967655169073,0.027878541210452593,9.663103641963626e-05,0.053634508865621724,0.020122966665338873,0.02470654472000235,7.690031229177713e-05,0.04482951138534124,0.034069041278927195,0.02792258489794508,0.02990048425530943,0.03727703105388966,0.027460782730430653,0.02893888189080824,0.021906690215096555,0.022706112898630323,0.04230251023261675,0.018564879268501422,0.022000569818141927,0.03404612344141514,9.053997696070154e-05,0.05604669325955705,0.014785796613169791,0.023665793751023286,6.683057460720986e-05,0.038451590364193065,0.02687660903444395,0.03402373864976846,0.033896009944195726,0.025186678766517985,0.03552741601839119,0.03238121976621637,0.029469616879987077,0.02901083971304221,0.04258290857835365,0.04094431607108433,0.028575483372828517,0.024684065731551203,0.00019358539361980672,0.0532595491043797,0.033214665450082156,0.029037606596304485,0.00023614253657051854,0.062252272046386704
CPER,0.017581452138196556,0.02456542556633219,0.032833618376092576,0.020831512584471367,0.01834447791095307,0.022220866909170803,0.018912438675111318,0.025520466482982382,0.01791453710324261,0.019469353843275965,0.01460219617941258,0.024187936533440108,5.502199147251182e-05,0.03879013271285271,0.015823304025830237,0.023903171881512725,5.668263276511413e-05,0.039726475907342976,0.02813366331629184,0.026678180154912613,0.03209762284036185,0.028378546586959832,0.03288791445547844,0.028734715473327326,0.032635580598651924,0.03536225746348025,0.02757290105668745,0.03285515985016566,0.026701220261196673,0.027467182549026612,9.898689660801155e-05,0.0541684028102233,0.02718940158964267,0.024645674686387023,0.00010372171843394263,0.051835076276029686,0.03060711139617339,0.03247569479550589,0.03334702899530135,0.02929064327549823,0.04171327658730603,0.029851350366371054,0.03768827611086721,0.03368118970304232,0.03447116982447987,0.03938530794421254,0.03441728955566844,0.02600819308273618,0.00019817945711049322,0.06042548263840459,0.032464520660647755,0.02283853836081219,0.00020768945594430897,0.05530305902145999
DCFS,0.03695344847306514,0.028934764047261516,0.027096580257932833,0.03269409703072115,0.03136987049096933,0.04996216833199233,0.03241558568134515,0.029499954565417007,0.02499091634504734,0.02826824803737574,0.02453480453579467,0.029060024051213884,0.0001541119170534579,0.053594828587008536,0.022250392497564345,0.03181302545084673,0.0001419539408083415,0.054063417948411026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEJU,0.01956981748705913,0.02893611515784073,0.03132570730309392,0.0259957728359982,0.029321364866533948,0.01724768913062788,0.027132670171143576,0.026867933339586578,0.01796939532998254,0.019840565853079764,0.024326906442172162,0.028061261448000658,9.900585887714065e-05,0.05238816789017282,0.01571273305849907,0.0232077455605464,7.215129906686042e-05,0.038920478619045455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DELA,0.02192338132189218,0.022385288641449796,0.025589953085664124,0.020550057712754463,0.02570028746984787,0.019340255177575334,0.018357294990933432,0.019686615259455892,0.01941733791506861,0.025157869071394293,0.02080061218620856,0.025772341825203916,9.487098616310654e-05,0.04657295401141246,0.02036752860150248,0.026160017466366446,8.275717950812276e-05,0.04652754606786899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DSNY,0.02974682081795002,0.028916278138696377,0.030935002478495042,0.028110157673980944,0.036666724360191805,0.026159084846138853,0.023766000054982923,0.026965916166871797,0.026314882782026382,0.03586945627123677,0.029800612024862685,0.03232308154227838,0.00014018118907905042,0.062123693567141036,0.03000528248176285,0.03032246868911884,0.00012604925837189258,0.06032775117088171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRSM,0.031082048804066252,0.02233949422064216,0.02691260521257248,0.02285445134784951,0.015976643510570026,0.021434780243235276,0.01890924176130642,0.02980116242708049,0.019735406351292086,0.013585691059182153,0.013201583292594334,0.018922393735687056,3.738021996574899e-05,0.0321239770282814,0.011280575544304448,0.017437988236046795,3.285292877241794e-05,0.028718563780351265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUAN,0.02386994093542716,0.033621315044183676,0.019907650601510143,0.018283558988647395,0.01375906790162852,0.02452446797740841,0.01369783704699383,0.020057712830758415,0.03555612864578085,0.019013076371836832,0.00910925822600459,0.030229986445688802,5.07511988251983e-05,0.039339244671693405,0.014143908221120237,0.03321256074763308,7.353882355402356e-05,0.047356468968753285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HARV,0.020811525076372114,0.02473824572890733,0.029268082140530158,0.023246498372240344,0.025130856241870815,0.016689374176863628,0.0178684946540508,0.02112145977656637,0.01626158386322836,0.025074227401216294,0.02065836528783203,0.02563163600919173,8.693474190100351e-05,0.046290001297023715,0.020565672516237015,0.023553504176528302,7.126910780684074e-05,0.04411917669276532,0.03950310587423384,0.05172684745499415,0.03404759051723108,0.03355178419641597,0.03577495746649809,0.035960680301650186,0.03674109509747695,0.04368678694404677,0.035672539353364445,0.039833433092746805,0.028993236481605532,0.02828453991993144,0.00014750743261219185,0.05727777640153698,0.033036068022570336,0.025769129942702782,0.00015034183430499314,0.05880519796527317,0.04427954525977538,0.04535055884513803,0.038658749370878,0.04237442240518673,0.04589356315251131,0.03125846713205474,0.042612236642144766,0.030608574003478474,0.04306079908546646,0.04817021570354572,0.03785416916176593,0.026940763065795563,0.00018168617558083884,0.06479493222756148,0.041025409589129355,0.026387668422852936,0.0001618465699192804,0.0674130780119823
HEAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JERC,0.024544373735355996,0.02424203238261116,0.027311579819769227,0.024222385179804153,0.01189399279857535,0.02278881652734532,0.023232501826107577,0.02539025706069939,0.027910016223020667,0.011945913853058475,0.009936050788514027,0.017148356429467704,2.3882066862380767e-05,0.02708440721798174,0.009972745474585591,0.017380073434706905,2.4643726074856066e-05,0.027352818909292483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JORN,0.02198039813699243,0.017356142743389667,0.0187165929112481,0.02005337334228276,0.02181189232115014,0.019701173028965603,0.023701749814744908,0.02690424579418308,0.0277971185984244,0.028421641732746007,0.016892125428470565,0.02463348940848971,6.681966771188365e-05,0.04152561483696031,0.022622475539665253,0.025389104133032605,9.255454921715072e-05,0.048011579672697785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KONA,0.026452630373466894,0.030606743878004404,0.028271742291996506,0.02961122009946566,0.030414377554724654,0.028595279889446483,0.023981473793136397,0.02918145200380307,0.023375427851786423,0.028703224215594743,0.02525173574151914,0.02674127798774221,0.00010755103088897981,0.05199301372926133,0.023377337179393463,0.02763581929211825,9.939793157722778e-05,0.05101315647151162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
